Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z015-01,10.264999,6.0259366,1.7238438,4.50414,3.8759549,10.727674,8.642665,6.6494384,4.7070365,3.8556154,5.153374,1.5793719,8.801874,5.1089993,2.2301114,3.4075673,3.2552655,6.1044974,-4.305366,4.951622,8.995361,4.3127594,2.1846888,2.2041402,1.1061314,9.82841,2.8005645,13.538775,2.923423,9.869783,0.707747,2.7115798
TCGA-17-Z017-01,10.223841,6.1065125,1.787604,4.533829,3.9149978,10.7165,8.752958,6.573926,4.615074,3.8291519,5.2590327,1.8727148,8.888143,5.1712193,2.2940977,3.3948107,3.3639238,6.192118,-4.3507204,4.930304,8.971722,4.3961673,2.1322882,2.0712173,0.9805042,9.797861,2.7082818,13.59701,2.998071,10.029722,0.85636806,2.693979
TCGA-17-Z050-01,10.272212,6.0495276,1.7923371,4.5259013,3.873135,10.698308,8.750002,6.5562143,4.70789,3.8163216,5.2352104,1.6741847,8.901765,5.1516376,2.2664456,3.4799294,3.3177805,6.1387076,-4.418032,4.9011993,9.037832,4.397992,2.174371,2.170536,1.0409685,9.786851,2.7368014,13.558258,2.944596,9.959694,0.8344779,2.7260885
TCGA-05-4426-01,10.262292,5.804721,1.8508717,4.4132376,3.743304,10.981597,8.358426,7.1745296,4.6274667,3.7994244,5.4808702,1.188157,9.096715,4.861037,2.1794236,3.738654,2.954648,6.158839,-3.802071,4.601044,9.01884,4.4609942,1.766092,1.610456,1.3369323,10.295611,2.4689796,13.839076,2.965302,9.4603405,1.2655789,2.6131077
TCGA-55-7227-01,10.494943,6.363552,1.7664732,4.6705265,3.9495428,10.869836,8.772151,6.6321335,4.698112,4.0141926,5.0740266,1.5515823,8.965372,5.336225,2.0814846,3.4802647,3.5126982,6.3743668,-4.091631,5.098169,9.097531,4.4485435,1.6934558,1.7649231,1.0482308,10.481317,2.5494673,13.45097,3.2454026,9.680653,0.83946586,2.415775
TCGA-69-8253-01,10.255052,5.9530063,1.5843797,4.6807017,4.047957,10.952603,8.780154,6.784506,4.7591333,4.081508,5.371625,1.2202772,9.113266,4.877396,2.1364386,2.9309132,3.4988368,6.260227,-3.9193616,5.035098,8.35127,4.3563786,1.5009248,1.7774259,1.0070702,10.265828,2.6773925,13.426243,3.0362494,9.795263,1.1004442,2.5355802
TCGA-50-5942-01,10.321535,5.6964293,1.93295,4.4964685,3.8959618,10.946604,8.611119,6.915083,4.663414,3.79999,5.57702,1.1676946,9.217144,4.9535723,1.9458977,3.798843,3.2200842,6.108022,-3.8164744,4.4744515,8.850523,4.606601,1.8369331,1.3680098,1.5409075,10.236706,2.418906,13.808831,2.981781,9.316389,1.1885846,2.5883098
TCGA-49-4490-01,9.600769,6.21565,1.5335009,4.359801,4.0739126,10.509162,8.541778,6.877963,4.706039,4.051786,5.299761,1.8699932,8.477608,5.602961,1.6638775,3.2424371,3.8822987,6.8281217,-3.7751176,4.723571,8.883302,4.491895,1.8718752,1.0334954,1.3821094,9.952137,2.380398,13.725937,3.664303,9.237514,0.56656986,2.2379107
TCGA-55-8513-01,10.688253,5.7732363,1.9656742,4.585963,3.9377706,11.296979,8.741955,6.916814,4.651355,4.0302463,5.5424724,0.96129566,9.204282,4.5851407,1.6851922,3.6181283,3.3139417,6.052897,-3.6451364,4.4672775,8.527351,4.4485154,1.6034269,1.6646875,1.4409683,10.417597,2.349627,13.797707,2.704811,9.394045,1.1479248,2.3675582
TCGA-MP-A4T8-01,10.202193,6.2674246,1.7675469,4.57056,3.8711638,10.824147,8.500231,6.831375,4.6633763,3.9145386,5.218432,1.66177,9.00693,5.450978,2.1674883,3.6213062,3.3335457,6.396136,-3.9248633,4.976906,9.138413,4.5915937,1.7976447,1.3207949,1.222939,10.490162,2.4609408,13.572471,3.2717175,9.455004,1.0211146,2.563862
TCGA-86-7711-01,9.766737,6.302762,1.3202502,4.674726,4.378153,10.845741,8.416473,7.071544,4.5505834,4.174731,5.273769,2.0510929,8.43956,5.0412397,1.8803124,2.6069572,3.692191,6.4890594,-3.4940014,5.39524,8.36299,4.15636,1.724003,1.4855056,1.0424631,10.409391,2.5118728,13.560515,3.2503908,9.746692,0.6459703,2.4898937
TCGA-55-6969-01,9.376348,5.823663,1.4386617,4.4229126,4.066561,10.385772,8.409922,6.7356057,4.6727195,4.0171137,5.261865,1.8253741,8.653224,5.501414,2.0197396,2.7179458,3.8163085,6.4913826,-3.6219354,4.8892126,8.187841,4.5335255,1.922684,1.1626921,1.4707655,9.723617,2.84505,13.403077,3.5508187,9.358272,0.5571405,2.4954915
TCGA-17-Z043-01,10.172835,6.0321407,1.7380756,4.534737,3.8466568,10.686417,8.707195,6.514395,4.68012,3.8322995,5.2264075,1.7453427,8.89126,5.2362375,2.295578,3.420163,3.3277085,6.147358,-4.402726,4.8804007,8.968757,4.4055758,2.21326,2.1202261,1.0789157,9.673268,2.800835,13.51803,2.9537551,9.922132,0.79134667,2.761321
TCGA-17-Z048-01,10.362154,6.0427437,1.7778742,4.5474415,3.851852,10.834299,8.72952,6.642343,4.6671033,3.881758,5.220566,1.5367317,8.924491,5.066285,2.1781085,3.5008898,3.2707107,6.155006,-4.259854,4.8169217,9.018136,4.3600116,2.050717,2.103834,1.1134603,9.866265,2.7097747,13.586883,2.920369,9.802463,0.8014482,2.6511624
TCGA-J2-A4AG-01,10.663535,5.896639,1.9474422,4.5024176,4.0316563,11.036065,8.903944,6.624088,4.730167,3.9430933,5.3607597,1.2172432,9.150642,4.85622,1.9817507,3.326479,3.488438,6.0660343,-4.084038,4.8341217,8.484114,4.437309,1.8697861,1.9114903,1.0875653,10.38832,2.5504863,13.675038,2.96192,9.904419,1.1109825,2.4122028
TCGA-55-1596-01,9.5169325,5.866158,1.4847211,4.3848763,3.9926763,10.441758,8.464374,6.646648,4.6056447,3.9990356,5.252503,1.8533826,8.69625,5.596994,2.0012689,2.9146135,3.8134272,6.5074854,-3.7087104,4.7180476,8.320932,4.5151534,1.9575249,1.2433903,1.4390496,9.667245,2.835416,13.473645,3.5463407,9.37636,0.5447205,2.4129858
TCGA-86-7714-01,10.680937,5.838371,1.9207237,4.5398617,3.9950259,11.179364,8.9175415,6.8099313,4.8068624,4.0186353,5.5048423,0.96629405,9.188571,4.629948,1.8252019,3.4045343,3.458568,6.148181,-3.964496,4.673186,8.519182,4.4246235,1.6116896,1.7528187,1.1453823,10.509891,2.3598182,13.747514,2.9023464,9.698395,1.2869658,2.3222637
TCGA-44-6774-01,10.653574,5.878574,2.00214,4.388265,4.054173,11.07856,8.81169,6.8565054,4.5956407,3.956163,5.3197937,1.3154585,8.856927,4.7599587,1.6966597,3.4284263,3.5073898,6.1538186,-3.8531604,4.6182446,8.709229,4.3373737,1.946965,1.8251184,1.3000623,10.352347,2.4160218,13.915056,3.0722387,9.641395,0.8572691,2.1403
TCGA-55-7910-01,10.024789,6.1014404,1.7429796,4.321861,4.361529,10.660427,8.618827,7.1170363,4.5667152,3.9838097,5.1848345,1.8225803,8.373476,4.9889836,1.7195195,2.8794053,3.745395,6.530805,-3.683513,5.0754423,8.745392,4.2641187,1.9087298,1.4500371,1.1879101,10.407639,2.3878493,13.898199,3.5969617,9.654875,0.56864595,2.0927272
TCGA-62-A46S-01,10.170014,6.156126,1.702546,4.4757237,3.8350694,10.872622,8.358334,7.011006,4.7763724,3.972511,5.1673775,1.3588095,8.964512,5.3635397,2.0640268,3.5312762,3.30872,6.4281006,-3.6992948,4.928201,9.026267,4.5932684,1.7933453,1.1518292,1.3697034,10.695053,2.4552524,13.561552,3.3010201,9.155578,1.0487351,2.4422367
TCGA-35-4122-01,9.648568,5.8919744,1.7037104,4.29214,4.216087,10.315111,8.6607685,6.5878553,4.655039,3.901431,5.25753,2.000308,8.584597,5.4928446,1.8187002,2.9713864,3.96269,6.4838963,-3.915936,4.792458,8.449694,4.543409,2.1387775,1.2630801,1.3660886,9.812479,2.635972,13.648872,3.6120796,9.591956,0.5164798,2.3135326
TCGA-86-8279-01,9.506521,6.0831695,1.3745238,4.5568423,4.558231,10.457286,8.544554,6.8803344,4.941832,4.0744467,5.375778,1.9308949,8.378811,5.348322,1.7371069,2.561185,4.033773,6.449064,-3.8194702,5.4399853,8.234193,4.3148413,1.9914299,1.2228861,1.1194988,10.456586,2.4445953,13.471347,3.485884,9.765349,0.77507436,2.4945982
TCGA-17-Z045-01,10.117336,6.044378,1.733433,4.5047035,3.8834288,10.62419,8.671896,6.5709424,4.690872,3.844343,5.1850076,1.7984304,8.796501,5.18099,2.2654939,3.3442888,3.3536432,6.161979,-4.321031,4.9388585,8.928396,4.3880596,2.2252307,2.1476035,1.0868253,9.678481,2.804629,13.516106,2.960445,9.912718,0.70199645,2.740361
TCGA-55-A4DG-01,9.674644,5.968403,1.6304795,4.3404856,4.425089,10.490257,8.464286,7.165828,4.5572534,4.031148,5.2259455,1.9365468,8.289521,4.9500375,1.7540138,2.5588076,3.800715,6.482787,-3.476891,5.181021,8.346839,4.2679496,1.8735378,1.4303226,1.2766395,10.201261,2.5347812,13.767139,3.543187,9.628604,0.45400283,2.2181768
TCGA-55-8299-01,9.9691,6.0541573,1.7763546,4.3427486,4.437516,10.552141,8.612176,7.107804,4.5482006,3.9607217,5.188192,1.8988426,8.373236,4.946075,1.7987913,2.7200387,3.773736,6.449912,-3.7047741,5.2372665,8.59478,4.2577405,1.8860027,1.5401213,1.1422875,10.394077,2.464422,13.848626,3.6062558,9.810813,0.5619759,2.134999
TCGA-49-4507-01,9.486566,6.109684,1.6381711,4.503777,4.1936326,10.532456,8.288711,6.8756857,4.556629,3.9451652,5.524969,1.9871908,8.815744,5.5345073,1.996019,3.1503632,3.5875306,6.450951,-3.6403148,5.0847793,8.429424,4.732472,1.8414183,0.97730637,1.4394963,10.10269,2.4583127,13.562733,3.2216227,9.544325,0.861153,2.8791971
TCGA-L4-A4E5-01,9.521986,5.6687903,1.5860933,4.3418183,4.1991243,10.398955,8.577202,6.602806,4.9119883,3.8517942,5.4381905,1.7309338,8.765779,5.4946337,1.9542398,2.8917255,3.8710697,6.275663,-3.9337842,4.913103,8.170049,4.6125245,2.276061,1.1014725,1.4182692,9.996912,2.663463,13.51653,3.459383,9.590787,0.92752254,2.5739295
TCGA-44-3398-01,10.771472,5.901723,2.0204253,4.5332193,4.114838,11.223057,8.842783,6.830879,4.6668572,3.9802291,5.4798927,1.1379158,9.036528,4.7916117,1.5944544,3.6388688,3.4726703,6.054066,-3.860165,4.6331263,8.690281,4.392817,1.8355689,1.6838998,1.3319817,10.637532,2.2506218,13.878656,2.9061446,9.598544,1.0878752,2.2601602
