Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z054-01,7.9980373,6.4836893,3.8578818,2.6573281,5.809535,-0.76382506,5.1251435,0.5790287,6.7119017,1.9996251,-0.3423847,5.8477902,5.904056,5.543856,8.477958,3.7689478,4.399794,7.851688,4.3548265,5.07149,7.9235168,7.9523773,7.928564,6.5775523,3.13051,5.66525,4.6861453,8.150178,6.0751524,1.5999782,5.7771955,-0.49385324
TCGA-62-8402-01,7.7313876,6.4450755,3.9426658,2.4722207,5.8889637,-0.8567538,5.34219,0.5647584,6.9712305,1.9313732,-0.11055669,5.862674,6.098755,5.427427,8.921184,3.7239425,4.44482,7.649114,4.483532,4.8324714,8.0245695,8.325566,7.6430945,6.3156996,3.5893211,5.3997064,4.6853604,8.0563545,5.876167,1.4826393,5.684892,-0.33562306
TCGA-55-7573-01,7.868838,6.5448747,3.9570806,2.5988767,5.967309,-0.72794235,5.048627,0.50629306,6.580349,2.1076443,-0.4003811,5.796905,6.0007796,5.589856,8.5678425,3.7344604,4.639047,7.7865314,4.52701,5.157941,7.818985,8.020167,7.7023163,6.735496,3.2638404,5.421861,4.728418,8.236746,5.8341804,1.7163998,5.750092,-0.36824816
TCGA-62-8395-01,7.371332,6.220173,4.1917157,2.5903614,5.4702163,-1.2503881,4.3224597,0.9510993,7.465247,1.8408346,0.119544946,5.5608153,5.9347806,5.223795,9.267562,4.140196,4.697267,7.6132803,4.5498466,4.695452,7.9813595,7.995314,7.135074,7.143059,3.25352,5.4641266,4.5780654,7.977226,5.593285,1.429888,5.841149,0.028770048
TCGA-L9-A443-01,7.3232136,6.428929,4.565886,2.931049,6.2119126,-0.8273979,4.8159695,0.48217633,6.4962344,1.8124688,-0.30527443,5.922658,6.325024,5.6318407,8.91636,3.3761654,5.479121,7.38999,4.987926,5.30209,7.830978,8.065501,6.888526,6.7872825,3.5633368,4.769547,5.0973377,8.179021,5.663509,1.6299565,5.549686,0.054633006
TCGA-78-7155-01,7.310778,6.112498,4.8368707,3.197261,6.275689,-0.999779,4.594276,1.0302112,7.142112,1.397821,-0.15061668,6.0025983,6.246951,5.5753393,9.00552,3.4575782,5.1670566,7.580503,4.9370546,4.9141893,7.8241615,7.9301286,6.889893,6.4690022,3.4222214,4.886671,4.9826593,7.903529,5.837047,1.3863904,5.4124236,-0.024475476
TCGA-75-6205-01,7.711691,6.665029,4.3138275,3.023303,5.903744,-0.8453567,5.039111,0.5505682,6.735806,1.7434928,-0.36541292,5.786843,6.1879997,5.6519566,8.867854,3.5571468,4.9221125,7.8586493,4.6279364,4.775163,7.697174,8.044829,7.5603538,6.4525547,3.4537144,5.2511816,5.0773687,8.08596,5.994605,1.2624779,5.452241,-0.5664807
TCGA-62-A46P-01,7.5007577,6.1841807,4.2337675,2.6956627,5.637868,-1.2670591,4.361867,0.9417183,7.4863467,1.8203013,0.08300617,5.5897675,6.0195026,5.252016,9.101186,4.063114,4.693205,7.6508293,4.5715575,4.7818637,7.883594,7.9467306,7.1289177,7.009744,3.242989,5.37049,4.5873733,7.9901605,5.6674542,1.4770851,5.8031335,-0.039474092
TCGA-17-Z047-01,7.903322,6.564511,3.828165,2.5420403,5.7565126,-0.92337173,4.9709654,0.61853004,6.776921,1.9577376,-0.22839153,5.7082,5.966131,5.6104736,8.608664,3.792537,4.484327,7.9209785,4.410619,5.0244126,7.849727,7.972249,7.9158964,6.755102,3.097667,5.7701526,4.721223,8.143444,5.884034,1.5657527,5.803357,-0.4649117
TCGA-MP-A4TE-01,7.452169,6.662277,3.8314714,2.474667,5.4565377,-1.1092428,4.8440204,0.7025058,7.067215,1.947647,0.23378763,5.7255917,6.091686,5.3724756,9.305472,4.165774,4.6593676,7.709403,4.416694,4.7580986,8.03149,8.481565,7.3563147,6.7139745,3.573116,5.708576,4.580365,8.091686,5.504986,1.5065757,5.7244864,-0.12353224
TCGA-78-8640-01,7.4456153,6.340757,4.541525,3.191759,6.106062,-1.0814542,4.9491796,0.7543613,7.0213494,1.4929951,-0.083992034,6.000266,6.286979,5.524838,9.107478,3.3829658,5.048594,7.662094,4.7702374,4.7301145,7.944277,8.147242,7.1269574,6.2556143,3.4379735,5.074432,5.1084504,7.8659086,6.0077033,1.2426791,5.439992,-0.13582452
TCGA-50-5051-01,7.3228383,6.2075915,4.49321,2.858481,5.8977094,-0.72511005,4.8706317,1.003868,7.013217,1.3690289,-0.09453402,6.1597457,6.109032,5.6916575,9.271019,3.5691984,4.813588,7.452417,4.720731,4.6632953,8.189496,8.243339,7.28591,6.301272,3.8393354,5.0208526,4.792794,7.8437953,5.847748,1.34164,5.5590515,-0.16382305
TCGA-97-7938-01,7.455558,6.651699,4.0734105,2.2699945,5.833585,-1.2640581,4.5429688,0.6991774,6.838215,1.7895141,-0.07810798,5.289411,5.9427547,5.973784,8.890487,3.7735322,5.019169,7.7710075,4.8361435,5.00949,7.621727,7.9141774,7.491713,7.526993,3.1639633,5.6813917,4.8774357,8.214369,5.4581313,1.4324869,5.827471,-0.26305142
TCGA-50-8460-01,7.6670437,6.714827,3.9880028,2.3836277,5.7576103,-1.1966527,4.687766,0.57779014,6.9003515,1.8934219,-0.1418305,5.3215995,6.046325,5.745147,8.758086,3.8477535,4.812049,7.914492,4.6797376,4.9822364,7.556032,7.9174094,7.672782,7.277887,3.107014,5.7552896,4.8391767,8.24211,5.5789647,1.4792892,5.7655706,-0.46384516
TCGA-86-7953-01,7.2923584,6.632924,4.678826,3.105349,6.1477084,-0.60844016,4.870478,0.59437305,6.4980717,1.6907629,-0.4205754,5.961994,6.2656703,5.8462367,8.961395,3.543089,5.3207474,7.5305576,4.9640164,5.092024,7.7301273,8.26519,6.9159665,6.66783,3.8005135,4.8420014,5.09218,8.1876,5.660358,1.4908386,5.3151994,-0.29120296
TCGA-05-4398-01,7.7840676,6.5414495,4.264477,2.6685703,5.8438606,-1.0155959,5.1246223,0.38213965,7.2742267,1.7673668,-0.06895012,5.6742506,6.4474664,5.1276774,8.708685,3.7763162,4.688777,7.6765203,4.5562444,4.961331,7.6390967,8.059434,7.6137505,6.336659,3.6047316,5.2606063,4.811056,8.230473,5.9289083,1.4025838,5.494722,-0.64404684
TCGA-75-6214-01,7.2442484,6.275155,4.8120217,3.2894247,5.998774,-0.7775775,4.8025694,0.8798302,7.0083356,1.2533187,-0.24364176,6.0617476,6.2170334,5.6367455,9.125507,3.3164864,5.123265,7.5830154,4.868591,4.7611995,7.9399033,8.102016,7.131518,6.160041,3.6277385,5.0064936,5.1833754,7.80204,5.9917116,1.1267679,5.2881546,-0.28112173
TCGA-95-A4VP-01,7.619535,6.4211664,4.044236,2.428817,5.9794984,-0.8717489,5.200449,0.8316858,6.91046,1.9487417,-0.029818192,5.8411956,5.9903526,5.6652203,8.9955,4.0663924,4.59864,7.4554663,4.5630617,4.9045434,7.976079,8.282707,7.371773,6.7908726,3.905881,5.1161747,4.4137893,8.239432,5.738213,1.6102995,5.7468925,-0.25687093
TCGA-62-8397-01,7.942326,6.5735326,3.8179066,2.5213761,5.756019,-1.1090763,5.1437354,0.50695974,6.9849153,1.9440199,-0.10717303,5.632592,6.183993,5.4298673,8.698363,3.704421,4.434841,7.9216986,4.3888965,4.9284453,7.809131,8.044815,7.9536204,6.596226,3.1924057,5.690031,4.830253,8.0860615,5.9503007,1.4082987,5.764488,-0.56529623
TCGA-64-1680-01,7.8432746,6.447735,3.8746507,2.5546165,5.775829,-1.1963959,5.0593796,0.7761515,7.3092093,2.0072362,0.11196627,5.5941424,6.0139313,5.4465804,8.952187,4.145615,4.4038334,7.719591,4.375037,4.7053065,7.8499155,8.181236,7.5389214,6.707865,3.5478127,5.4071875,4.4588566,8.147807,5.874527,1.4463902,5.781321,-0.402171
TCGA-97-A4M6-01,7.7074766,6.6525655,4.053545,2.5944898,6.049428,-1.1745673,4.8224177,0.9989261,6.899513,1.6555339,0.004226829,5.516545,5.8818917,6.225851,8.751809,3.947077,4.7794304,7.89281,4.67597,4.8686533,7.6061206,8.006755,7.5887156,7.0486217,3.3685105,5.633148,4.6171255,8.23487,5.7082405,1.455467,5.682318,-0.4838947
TCGA-L9-A444-01,7.349015,6.437873,4.6111536,3.0225742,6.291151,-0.8481893,4.86374,0.5237844,6.5387397,1.7565856,-0.28438032,5.96611,6.3757176,5.6748867,8.933606,3.3403623,5.4811273,7.4288507,4.9940524,5.232744,7.8046513,8.096776,6.865394,6.6520324,3.6005604,4.7229896,5.1174283,8.153727,5.695548,1.587714,5.4898057,0.021347705
TCGA-49-6744-01,8.024964,6.6375656,3.8527243,2.4431193,5.713676,-0.7501616,4.8860297,0.46728194,6.7754116,2.0367465,-0.35893324,5.6850257,5.986575,5.508337,8.703812,3.8060331,4.5576015,7.9101467,4.3854747,4.7693253,7.797,7.8532796,8.076944,6.701548,3.1993837,5.5223823,4.647076,8.259344,5.827517,1.601527,5.855419,-0.52032113
TCGA-MP-A4T6-01,7.6239386,6.4164705,4.0257697,2.514207,6.014259,-0.9867258,5.1851215,0.42546993,7.0241227,1.8855969,-0.076838404,5.8061895,6.297905,5.326148,8.847224,3.4462798,4.6213226,7.711779,4.6220317,5.0492134,7.9303303,8.334892,7.5343094,6.17462,3.4026978,5.4565525,4.9232183,7.9744654,5.739576,1.4911447,5.629282,-0.2197317
TCGA-95-7039-01,7.2388906,6.424264,4.749095,3.0751247,6.1122594,-0.712344,4.675887,0.6274088,6.601202,1.5912981,-0.37810433,5.9446373,6.262208,5.675887,8.957141,3.376087,5.43287,7.4935684,4.996726,5.153306,7.7948017,8.022048,6.9872155,6.6742916,3.567637,4.867768,5.1633534,8.089504,5.704436,1.464723,5.406115,-0.123024404
TCGA-99-AA5R-01,7.5723543,6.6595306,3.8202348,2.158752,5.424156,-1.0698739,4.530057,0.66071147,6.7924805,1.9764667,-0.09396785,5.470216,5.858464,5.6633162,9.208083,3.914673,4.803895,7.7891703,4.4976153,4.63546,7.9630427,7.9081955,7.8642344,7.4346385,3.167723,5.68225,4.7479568,8.155379,5.5049844,1.4024695,6.0350327,-0.214303
TCGA-86-8669-01,7.167427,6.4835653,4.7171793,2.8541465,6.2406163,-0.57106954,4.6974525,0.7008521,6.5845404,1.7238771,-0.39106154,5.9189935,6.2213807,5.727449,8.979814,3.6988974,5.3263135,7.4654417,5.0528903,5.1840954,7.710708,8.1560545,6.8567586,6.854865,3.8065784,4.814746,4.849966,8.273137,5.3988028,1.7419051,5.401835,-0.085203186
TCGA-50-8457-01,7.7215333,6.712488,3.9660845,2.4175947,5.822431,-1.1994132,4.7590933,0.6846181,6.854915,1.8930712,-0.12812753,5.343397,5.9732933,5.887783,8.779621,3.8520412,4.8260746,7.9080253,4.6428843,4.9020066,7.5852814,7.86829,7.743245,7.2966223,3.1434186,5.6768847,4.80534,8.253092,5.661158,1.420654,5.7956862,-0.48840296
TCGA-55-6979-01,7.4777064,6.203635,4.611376,3.1710165,6.1622586,-0.96218896,4.54615,1.0624206,7.1397023,1.5029018,-0.16229092,5.960265,6.131612,5.5980844,8.936992,3.6433282,4.9537706,7.7858434,4.7767067,4.825848,7.8017616,7.9189196,7.1279473,6.448766,3.262762,5.1574335,4.817412,7.941353,5.8117,1.4966574,5.4758754,-0.11652709
TCGA-80-5608-01,7.8126373,6.482345,4.0393257,2.623345,5.9533687,-0.9946332,5.0239224,0.76422715,6.930786,1.5592546,-0.11838158,5.8511796,6.2267547,5.7087216,8.821053,3.4704049,4.5514936,7.9656553,4.534189,4.801934,7.8706994,8.004901,8.032097,6.372569,3.2771661,5.5963426,4.8823857,7.9570255,5.9035664,1.3868833,5.688209,-0.5209843
TCGA-83-5908-01,7.4237895,6.768324,4.41787,2.7542267,5.9640145,-0.48477268,4.6165104,0.6294464,6.585941,1.6431382,-0.43258518,5.838099,6.1080275,5.798986,8.882232,3.786407,4.9864306,7.942295,4.834971,4.882144,7.639118,8.146291,7.535369,6.6056333,3.4534254,5.473872,4.7958055,8.257861,5.398745,1.7444166,5.399666,-0.43552163
TCGA-50-5066-01,7.3575773,6.109726,4.441851,2.7817826,5.7193155,-1.1774437,4.274655,0.96536773,7.444503,1.751522,-0.007941946,5.660488,6.050579,5.227419,9.155261,3.9602282,4.8443556,7.5839343,4.6959543,4.80489,7.8931837,7.901835,6.9777102,7.0250483,3.258972,5.2104516,4.6744947,7.963913,5.628986,1.4842434,5.7384973,0.05484881
TCGA-73-4659-01,7.414529,6.417978,4.3422065,2.6047752,6.160633,-0.73426414,5.0949807,0.8940436,6.872425,1.7748501,-0.13384974,5.899938,6.0702305,5.7493715,9.031011,3.960961,4.8063664,7.4680815,4.769749,4.93418,7.863578,8.2961855,7.1548767,6.686352,3.9885798,4.9892797,4.511075,8.230105,5.6027513,1.6404136,5.5510206,-0.22796254
TCGA-17-Z015-01,8.042399,6.423884,3.8988445,2.7830508,5.8827133,-0.67599416,5.0723114,0.62172616,6.6442566,2.03197,-0.40063724,5.966924,5.921026,5.5522513,8.406804,3.769586,4.44139,7.8238277,4.3527613,5.178315,7.931681,7.937867,7.813494,6.4958816,3.152019,5.5399733,4.633663,8.1624155,6.0847163,1.7205921,5.7751465,-0.42556545
TCGA-17-Z017-01,7.91674,6.454439,3.927812,2.681729,5.887916,-0.62029505,5.1254234,0.6568861,6.6988273,1.9271028,-0.3603593,5.9449315,5.899295,5.5990014,8.4895,3.7955024,4.371214,7.8454885,4.407049,5.1008253,7.9392357,8.041481,7.8881335,6.4330864,3.2385461,5.647286,4.606665,8.147632,5.9931626,1.70319,5.69932,-0.48029462
TCGA-17-Z050-01,8.05154,6.4568543,3.8271654,2.7415922,5.7637205,-0.6096064,5.124795,0.57209235,6.6621594,2.0558243,-0.43883646,5.928583,5.880515,5.4857945,8.4424515,3.7899413,4.306525,7.8850884,4.2948294,5.084982,7.959576,7.9691205,7.9784355,6.440876,3.1278856,5.658572,4.642462,8.12968,6.106213,1.676511,5.766308,-0.5261651
TCGA-05-4426-01,7.528786,6.5997314,4.001912,2.4258041,5.275368,-1.1147408,4.545078,0.7008834,7.257945,1.9125887,0.13400155,5.5619617,6.0210543,5.235277,9.176112,4.3831973,4.628741,7.666599,4.418779,4.6878514,7.896594,8.161323,7.362462,7.1273694,3.4746423,5.64652,4.4400854,8.228953,5.532049,1.5506418,5.7843904,-0.25932837
TCGA-55-7227-01,7.7927747,6.5458694,3.771647,2.256828,6.0611396,-0.9779231,5.4064674,0.5479276,6.706874,2.1615403,-0.191043,5.612923,5.910616,5.753002,8.744613,3.7256806,4.507516,7.689131,4.55949,5.0188494,7.879711,8.2147,7.682188,6.8369064,3.4160063,5.4946036,4.7075934,8.200582,5.8147216,1.5172219,5.8186088,-0.30909535
TCGA-69-8253-01,7.760286,6.576515,4.01283,2.624072,6.0967774,-1.219043,4.9904532,0.97120225,6.9278903,1.7874913,0.0025366999,5.504185,5.866105,6.1334033,8.704354,3.9255695,4.7254834,7.8297505,4.629658,4.926025,7.643673,7.9934216,7.5565267,7.0337777,3.3463793,5.5531526,4.6320915,8.227738,5.835608,1.4137516,5.708109,-0.4605784
TCGA-50-5942-01,7.6296873,6.49178,3.8146443,2.420234,5.310275,-1.0184586,4.596914,0.76711977,7.079712,1.9572767,0.008403223,5.629768,5.8761163,5.3858757,9.220348,4.0711884,4.527409,7.7683697,4.3267884,4.6030927,8.079596,8.07376,7.767679,6.9632516,3.3047912,5.6691346,4.593071,8.023058,5.6820073,1.4121691,5.938367,-0.25116435
TCGA-49-4490-01,7.167174,6.2271137,4.4616246,2.7310028,5.949539,-0.8525852,5.102114,0.47182542,6.886324,1.6805726,-0.06536874,6.074949,6.342079,5.2402196,9.112155,3.3767347,4.9800415,7.243551,4.8336396,5.211695,8.202612,8.486747,6.9876833,6.285356,3.7737346,4.997585,5.082427,7.890092,5.8139567,1.4173087,5.5095973,0.028006898
TCGA-55-8513-01,7.431153,6.5229635,3.8628752,2.1366735,5.4074554,-1.1988579,4.396941,0.80847704,6.943029,1.9899355,-0.038988907,5.3556795,5.752989,5.6157956,9.2050495,3.977981,4.7707677,7.781801,4.54547,4.7238536,7.951549,7.8432393,7.722369,7.6529145,3.0026054,5.806367,4.7377853,8.101072,5.461402,1.3863363,6.058816,-0.10117981
TCGA-MP-A4T8-01,7.656789,6.4341106,3.932567,2.2767935,5.8345976,-0.910209,5.2849727,0.6331978,6.958177,1.9737849,-0.021707103,5.8073306,6.0257645,5.5064917,9.0520315,3.9033706,4.524009,7.4552345,4.5060573,4.807209,8.078442,8.310962,7.5511136,6.676882,3.8062308,5.228595,4.543181,8.156766,5.793663,1.4942839,5.808204,-0.2611479
TCGA-86-7711-01,7.528014,6.393103,4.5814924,2.9197783,6.557958,-1.049629,4.760434,1.0672193,6.5968065,1.6118491,-0.067838445,6.019643,6.1893945,6.192722,8.853003,3.6061025,5.423005,7.4910874,4.952628,5.1664996,7.725555,7.958676,6.8978643,6.889536,3.6441557,4.7320414,4.779549,8.25024,5.6801233,1.6146247,5.5881896,0.024910457
TCGA-55-6969-01,7.3182135,6.0897465,4.7121687,3.1719098,6.2669215,-1.0543658,4.952646,0.9342051,7.2370124,1.4444901,-0.083778165,5.995176,6.1826673,5.418759,9.047742,3.4038236,4.9359627,7.562133,4.8477435,4.8011937,7.947458,8.129419,6.957436,6.197133,3.4803903,4.988314,5.034215,7.7896366,6.0295553,1.2206542,5.3692026,-0.07606246
TCGA-17-Z043-01,8.056582,6.513877,3.7983906,2.734903,5.8087687,-0.6768875,5.1356525,0.61821103,6.6738105,2.042703,-0.37372103,5.9108844,5.9148073,5.55713,8.49231,3.845583,4.314508,7.927173,4.303871,5.0350475,7.916124,8.029884,7.9506526,6.452675,3.1874952,5.659625,4.604443,8.144083,6.0477095,1.6901616,5.7555065,-0.5350495
TCGA-17-Z048-01,7.949076,6.4625826,3.78903,2.6211944,5.7493033,-0.76834226,5.07248,0.6520458,6.685109,2.078185,-0.3125174,5.838694,5.833599,5.5756145,8.518896,3.8854113,4.369792,7.815319,4.335066,5.133712,7.969859,8.006734,7.837914,6.714332,3.1547904,5.696695,4.6043367,8.152123,6.00598,1.6628227,5.832605,-0.41797104
TCGA-J2-A4AG-01,7.8216267,6.7062316,3.8480406,2.3575876,5.759019,-1.0760217,4.8149457,0.6143021,6.7650504,2.0132945,-0.20870095,5.4317794,5.9689603,5.7561817,8.767807,3.839281,4.715282,7.933881,4.5307665,4.8964977,7.6766133,7.860603,7.9166913,7.209227,3.1159503,5.676503,4.7724395,8.247853,5.6911044,1.4866114,5.8697705,-0.48568702
TCGA-55-1596-01,7.4111576,6.1304154,4.501017,2.9466364,6.2558503,-1.0487763,5.0761967,0.73742443,7.1977916,1.596237,-0.07274695,5.9755054,6.2934294,5.3250346,8.994487,3.3201392,4.8384767,7.5775366,4.79842,4.9037685,7.9746866,8.216016,7.1002464,6.0855584,3.4520068,5.0720606,5.028809,7.8083353,5.9309664,1.3242731,5.4587812,-0.053097937
TCGA-86-7714-01,7.5050983,6.7261257,3.9529605,2.2264643,5.6563716,-1.191459,4.6664605,0.72222084,6.859034,1.9019998,-0.122791305,5.226723,5.798774,5.8934693,8.982508,3.9352155,4.8119564,7.8945107,4.6812835,4.7600713,7.6758146,7.8746095,7.77335,7.574764,3.0761456,5.844676,4.8083735,8.237406,5.5288515,1.3480084,5.851236,-0.39471498
TCGA-44-6774-01,7.6241755,6.59017,3.9276972,2.2926235,5.6338964,-0.9284507,4.6779947,0.51438785,6.690655,2.1565452,-0.2949381,5.562423,5.999097,5.402969,9.011597,3.8053043,4.769481,7.8268538,4.528384,4.8599153,7.8973055,7.860031,7.8564854,7.298738,3.0796957,5.514118,4.83251,8.187399,5.5629687,1.5483613,5.941826,-0.22521055
TCGA-55-7910-01,7.379906,6.474723,4.4415016,2.6704092,6.081385,-0.7549662,4.7711854,0.5070688,6.564295,1.9477682,-0.35569274,5.863673,6.2466865,5.5113544,8.934563,3.6508539,5.1724973,7.475679,4.8897543,5.2184105,7.818949,8.120406,7.048001,6.998329,3.5883083,4.9107575,4.90987,8.230753,5.531949,1.7173679,5.615479,-0.04629782
TCGA-62-A46S-01,7.592183,6.3829904,4.0408454,2.2699482,5.7289257,-1.0169712,5.1455564,0.5333011,7.093221,2.0593417,-0.016693402,5.663983,6.043789,5.3302913,9.186032,3.9519646,4.6603017,7.308167,4.547818,4.7082233,8.06128,8.198119,7.3979917,6.955501,3.8486862,4.9807296,4.595119,8.189988,5.804119,1.3939372,5.867861,-0.21236779
TCGA-35-4122-01,7.4449635,6.242691,4.4726167,2.8583584,6.124152,-0.8428311,4.8759923,0.5336654,6.971749,1.6733412,-0.2529282,5.963945,6.405383,5.3369164,8.923746,3.2129958,4.9994526,7.608548,4.8321347,5.059779,7.903246,8.106221,7.259264,6.1994114,3.3985693,5.0594835,5.100283,7.905562,5.7412186,1.4756067,5.5155134,-0.08590808
TCGA-86-8279-01,7.3215823,6.548646,4.6979847,3.1514256,6.194461,-0.7610299,4.92249,0.82199544,6.520857,1.4244975,-0.25582072,6.0000067,6.1736674,6.1164613,8.955183,3.3708746,5.41674,7.504992,4.940782,5.044574,7.8058143,8.10986,7.1116314,6.552811,3.7651873,4.9061956,5.161931,8.093409,5.872437,1.2390362,5.3458247,-0.31853017
TCGA-17-Z045-01,8.031167,6.391771,3.87687,2.7682157,5.8052025,-0.61070555,5.0958624,0.6671784,6.6986704,1.9897604,-0.41610605,5.9816723,5.866555,5.519012,8.44154,3.7917726,4.3103704,7.85868,4.3083005,5.095107,7.9850583,7.9463744,7.9399395,6.423,3.1480343,5.6273537,4.603814,8.10882,6.1173472,1.6868364,5.7669787,-0.4877684
TCGA-55-A4DG-01,7.299946,6.265427,4.762227,3.0354686,6.3346686,-0.78710407,4.556325,0.83761567,6.8140807,1.6783377,-0.33802775,5.9750156,6.26075,5.6176105,8.9281,3.5793543,5.278739,7.529405,5.0137577,5.1398387,7.733674,7.9904356,6.760973,6.770342,3.5167115,4.764781,4.8880897,8.124036,5.568334,1.7029859,5.4734774,0.060150497
TCGA-55-8299-01,7.409898,6.53166,4.523193,2.7918272,6.24365,-0.69143337,4.7391124,0.5726839,6.5119376,1.8823597,-0.41553888,5.88117,6.2556334,5.677675,8.852914,3.624291,5.256021,7.5749264,4.9503365,5.21507,7.690422,8.0732565,7.0366435,6.909759,3.573313,4.8890367,4.899605,8.282381,5.4918294,1.7703179,5.529137,-0.09798184
TCGA-49-4507-01,7.3964305,6.2319326,4.426989,2.8138478,5.854875,-0.6929654,4.7536874,1.0723203,6.9982376,1.3336204,-0.109240934,6.1515636,6.048158,5.762979,9.231176,3.6216009,4.7546277,7.553994,4.6717334,4.619255,8.170187,8.16146,7.454744,6.3395967,3.7517586,5.140177,4.7138586,7.8606687,5.8131223,1.394624,5.612382,-0.20478237
TCGA-L4-A4E5-01,7.415611,6.3907633,4.6986575,3.1642954,5.809797,-0.81692296,4.73022,0.72749054,7.032087,1.3406214,-0.28494823,5.8935113,6.2607875,5.495698,8.983363,3.3854768,5.0760126,7.691912,4.761937,4.796708,7.8192143,7.9198728,7.4343233,6.303396,3.4831834,5.159206,5.2001996,7.901663,6.01062,1.1068813,5.3482895,-0.47054425
