,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
1,-0.010412301,-0.07614551,0.23950501,0.13032846,-0.034404535,0.25628036,-0.07258887,0.08776392,-0.054509133,-0.11738289,0.1043078,0.07193614,0.2685681,0.18703535,-0.16090731,-0.03215025,0.16558495,0.1890415,0.039608918,-0.054655477,0.11741407,0.02522215,0.025423022,-0.17304188,-0.2905733,-0.23055503,0.022100389,0.0010329022,0.0015496722,0.0746417,0.12603825,0.1419844,-0.0052335258,0.10352232,-0.23437077,0.08339514,0.19778171,-0.034891337,0.13468546,-0.010987819,0.07591539,-0.03458771,-0.030207654,0.11460286,0.025931893,0.0048304303,-0.041186456,-0.0123851225,-0.07067109,0.07025415,-0.063994735,0.042986654,-0.05827164,0.03752064,-0.02091542,-0.12878461,0.059709013,-0.044131383,-0.024350464,0.14790994,-0.020412425,0.022544425,-0.27565524,-0.28858316
595,0.13335194,-0.0004888019,0.18733351,0.08822978,-0.082741275,0.16614379,0.09365734,-0.0029133176,-0.05617851,0.02092746,0.042958576,0.14457253,0.25609934,0.18845682,-0.10828561,-0.10347689,-0.009301934,-0.16162,-0.055537634,-0.23965679,-0.043826792,-0.13750078,-0.31491756,-0.034402754,-0.16852148,-0.14883804,-0.110637486,0.13071907,-0.010933054,0.088871844,-0.011089719,0.038954314,-0.0063829175,0.030438138,-0.19511533,0.25498417,-0.10085004,-0.05230215,-0.13696653,-0.11195984,0.16961385,-0.13635567,-0.21293291,0.1691465,-0.07083416,0.01607207,-0.23710576,0.09762386,0.07168753,0.024079982,-0.1099634,-0.08898031,-0.058614694,0.04255456,-0.13062638,-0.057848465,0.038201123,-0.0628278,-0.1253615,0.0905397,-0.018375162,-0.016703678,-0.15330659,-0.058008224
210,0.065319054,-0.09763554,0.26185435,-0.0028330474,-0.15371127,-0.018798523,-0.115074754,-0.029788094,-0.03440377,-0.024378875,0.13876605,0.2877046,0.22338457,0.07830411,-0.09306699,0.12615171,-0.02762482,0.03695685,-0.13689451,0.0124870185,0.123639785,-0.07479175,-0.19836883,0.06963815,-0.21640103,-0.12663992,0.0016060218,0.17227083,-0.0027709908,0.11196804,-0.07067347,0.12849618,0.14496763,0.18757947,-0.099441245,0.013506628,0.08440939,-0.057872113,0.08223641,-0.018410446,0.026435401,-0.00832753,-0.18357989,0.11552711,-0.013299387,0.12074275,-0.18003055,0.12837984,-0.115766495,0.056261297,-0.06199048,-0.02023784,-0.0467548,-0.10388974,-0.18592934,-0.13771662,0.050487716,-0.12810534,-0.14285639,0.2263738,0.042539254,0.089328595,-0.18546899,-0.25484955
511,0.05870273,0.0042722374,0.28787604,0.18399787,-0.0061038095,0.10701653,0.013842417,0.1375419,0.005149571,-0.040449437,0.11565398,0.27657452,0.19333574,0.028561221,-0.069762364,0.1402958,-0.17156582,0.06500537,-0.12432974,-0.31288892,0.1574377,-0.09075643,-0.056541666,0.048793737,-0.124479696,-0.06257646,0.09402207,-0.017419768,-0.09899072,0.062094577,0.055960212,0.14307973,0.05687796,0.0999534,-0.27394158,0.14510596,0.077782154,-0.11256817,0.12387889,-0.022583935,0.1139481,-0.031722654,-0.14131577,-0.023765283,-0.0031005433,0.10676732,-0.11431921,0.04455183,-0.08207648,-0.18414569,0.0042322534,0.07717774,0.15249266,0.16997676,-0.019201485,0.0666775,0.10008802,-0.09780378,-0.031950768,0.153315,0.11994423,0.062108696,-0.15177144,-0.22280034
630,0.03540236,0.07553405,0.20583658,0.056243446,-0.09537305,-0.007022853,-0.12862414,0.11499488,-0.053559847,0.17023298,0.055553626,0.040107887,0.17359218,0.035354465,-0.17224927,0.070523165,0.099017225,-0.0868913,-0.14132148,-0.16490875,-0.066565834,-0.15854943,-0.07591646,-0.06532984,-0.036626264,-0.19057426,0.14471638,-0.035589587,0.076284565,0.006010069,0.11587823,-0.041094486,-0.02927751,0.04495104,-0.09088257,0.13235639,0.11531579,-0.1389284,0.06832274,-0.019170668,0.11761862,-0.02615006,-0.01735396,0.28635857,0.11292763,-0.027086811,0.09376574,0.10710073,-0.13105091,0.15209216,-0.033749223,-0.22555552,0.0043891636,0.12180867,-0.20702174,-0.05081632,0.28410184,-0.19452032,-0.1052844,0.19616415,0.055155657,0.045659754,-0.14579976,-0.27764064
622,0.02386386,-0.019106673,0.20678723,0.16138339,-0.024664674,-0.0066357567,-0.1968032,-0.010221669,-0.10620131,0.06371444,0.099321626,0.26532868,0.22453567,-0.017842595,-0.14888455,0.003970095,0.069773346,0.091113165,-0.063153155,-0.061912287,0.06655406,-0.07199351,-0.22085352,-0.032189246,-0.17842741,-0.09009468,-0.010009439,0.111910164,0.037321378,0.1274023,0.051595654,-0.0450353,0.083568156,0.1807263,-0.27313173,-0.028287113,0.01358633,-0.06707612,0.14646675,0.18666299,0.15927526,0.014647433,-0.07213542,0.15935342,-0.05142483,0.10335789,-0.25817782,0.18894738,0.027515315,0.12526812,-0.062999964,0.09769603,0.08770867,0.07681376,-0.09122408,-0.08852787,0.227421,-0.12083664,-0.072365895,0.11503814,-0.031985626,0.09243393,-0.21532466,-0.13643387
130,0.005917987,0.034098793,0.14222987,0.054225024,-0.0036172764,0.17221186,-0.0013217985,0.06589258,-0.14901164,-0.00041739643,0.090106234,0.22908475,0.26816267,0.13211182,-0.0816997,-0.049740504,-0.020357247,0.085493,-0.08357655,-0.11120674,-0.008265183,-0.098540045,-0.06253927,0.04382046,-0.09689438,-0.21912181,0.18532977,0.01860014,-0.1020283,0.20330995,0.0718652,0.07060052,0.15981482,0.21017674,-0.14375503,0.08032132,0.30265227,-0.08137088,0.03415009,0.069215804,0.06119217,-0.1427109,-0.13909346,0.025149053,0.030451357,0.05291366,-0.052226428,0.059613936,-0.031810366,0.13476,-0.08602966,-0.17864501,0.14770263,0.11290345,-0.059321385,0.06687733,0.12783845,-0.002556481,-0.23352481,0.09209841,0.106872484,0.027545469,-0.2500088,-0.23114239
243,0.019261898,-0.005806619,0.29923406,0.16415633,-0.15331814,0.19185627,0.011129538,-0.018712357,0.18376257,0.08667063,0.153768,0.03328391,0.20081726,0.087536216,-0.10295167,-0.006534443,-0.10938158,0.059479095,-0.1686643,-0.22567111,0.03624014,-0.12361292,0.050609592,-0.09681132,-0.058550388,-0.16864683,-0.018426478,0.0071660066,-0.105126396,0.14440273,0.015727371,0.13459128,0.14419958,-0.022842592,-0.105686076,0.14981848,0.15635811,-0.064468965,-0.014574686,0.053707648,-0.01566814,-0.062288728,-0.29477164,0.020501908,0.11679684,0.16004178,0.033447213,-0.055272155,-0.024747854,0.14723921,0.08074185,0.14899258,-0.10206827,0.14934868,-0.074077524,0.0073108925,0.190054,-0.09422669,-0.090151176,0.0570799,0.19720705,0.10615541,-0.1630927,-0.2186516
670,-0.044550184,0.001249054,0.18255484,0.24605441,-0.037475888,0.08986652,-0.08077085,0.041988455,-0.04650179,0.062041357,0.06761858,0.13485216,0.27574986,-0.018123336,-0.19562526,-0.0406915,-0.099308036,0.17815478,-0.064140566,-0.060244057,0.005877967,-0.031349767,-0.046737246,-0.090034954,-0.07025507,-0.2623758,0.22457543,-0.021190254,0.080012195,0.097655386,0.042656075,-0.0052097454,0.09701033,0.08546927,-0.06058442,-0.0805696,0.17821008,-0.11768555,0.18719229,0.14144294,0.13528313,0.05122844,0.03010802,0.23446761,-0.03796325,-0.08022902,0.030620014,0.14831784,-0.14631028,0.061170176,-0.13304564,-0.030176142,0.07582318,0.12019082,-0.1734211,0.012414817,0.10999263,-0.18138519,-0.14717734,0.10192369,0.06179812,0.020990597,-0.20782644,-0.2904823
325,0.09942589,0.044066228,0.17894198,0.1343648,0.09616079,0.13337429,-0.07120139,0.012719694,-0.15247685,0.018819666,-0.04263012,0.18404743,0.14394712,0.20207857,-0.00990103,-0.19955692,0.08896933,-0.14401682,-0.15906869,-0.12934415,-0.008541533,-0.0776129,0.14124118,-0.013423935,-0.1143138,-0.13827094,0.059898794,-0.06804011,-0.11314662,0.12659946,-0.057317585,0.09073725,0.10619354,0.1250487,-0.21670307,0.13443834,0.08074537,-0.06461326,0.007289007,-0.060151376,0.09933424,-0.07470248,-0.15957601,-0.020550655,0.07724475,0.019657591,0.11546896,0.19929928,-0.145394,-0.047356173,-0.03390203,-0.22428119,0.29624003,0.15546559,-0.09464433,0.088861115,0.23843272,-0.041744493,-0.12941,0.054185323,0.07743591,0.0056291767,-0.21682902,-0.1593863
