Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7671-01,4.2324276,3.9776187,5.645061,4.5778403,4.2586,6.49178,4.3996634,3.2066453,5.3870134,2.8268688,6.7194905,4.1617374,3.1037965,8.552316,4.998206,7.4342637,7.943111,6.0724573,6.2664075,5.7851458,6.4177322,4.894992,5.890239,2.62797,5.4002385,3.4405231,4.838103,1.6487573,4.1604576,4.2314286,6.401858,5.671896
TCGA-62-A46Y-01,2.0474575,4.013834,5.3587365,3.6984532,4.9018493,6.151875,4.7104278,3.3638506,4.399825,3.4989855,5.413116,4.2237034,2.38159,7.338351,5.5973907,6.30101,6.6801143,5.7567897,5.810972,4.9378967,5.563661,5.7235904,4.838286,3.544044,4.825647,2.7841332,5.2915998,2.1539252,3.1911018,5.0006394,5.437749,6.8801966
TCGA-55-8615-01,2.2122467,4.0237308,5.2100563,3.5707457,4.697144,6.5123296,4.738098,2.9448667,4.673649,3.0680175,5.9363313,4.3305364,2.4193404,7.892534,5.471552,6.7864475,6.8720207,5.7680345,5.885133,5.0874667,5.7126136,5.8572717,5.263518,3.2431421,4.951454,2.8962379,4.9333043,2.0533867,3.7206604,4.7629027,6.036265,6.3588676
TCGA-MP-A4TE-01,2.7300725,4.090951,5.277213,3.8430886,4.5295253,6.453596,4.5921545,2.9736612,5.027823,3.0012424,6.3112226,4.2852626,2.6610181,8.199135,5.1597104,7.1439476,7.273602,5.8459992,5.9898763,5.3435297,6.043733,5.5262427,5.625861,2.9652083,5.0881066,3.109761,4.757491,1.8423442,3.9028945,4.577903,6.1992364,6.01171
TCGA-64-1677-01,4.435829,4.014162,5.660218,4.598101,4.20462,6.52602,4.4368386,3.2093337,5.4178243,2.8685608,6.651847,4.2502637,3.124438,8.542767,5.088168,7.4261045,7.7767844,6.105423,6.237246,5.6394854,6.3998704,4.8389716,5.8840036,2.6321118,5.317186,3.5345864,4.9294333,1.633828,4.226197,4.2061043,6.3648663,5.688856
TCGA-75-7030-01,2.0013144,4.0195746,5.0908027,3.9591138,4.7744474,6.38845,4.8107533,3.3781805,4.577604,3.4678175,5.353423,4.1961846,2.4709303,7.2013736,5.4350367,6.4779763,6.5719714,5.84804,5.62197,4.9359937,5.4253373,5.7510595,5.062575,3.6755886,4.9045334,2.9269173,5.3181896,2.1957915,3.2750678,4.947122,5.6798625,6.764334
TCGA-69-7764-01,1.9611058,4.0166698,5.1720295,3.5861964,4.7321563,6.519979,4.7553086,2.9922218,4.6147385,3.1453264,5.8618174,4.358536,2.4000752,7.693636,5.4236255,6.6975427,6.769272,5.8014903,5.81202,5.0851555,5.5699425,5.930959,5.195649,3.3468611,4.884254,2.8673694,4.954022,2.109173,3.6218958,4.844822,5.9701433,6.4397426
TCGA-50-6673-01,1.8905438,4.072368,5.2544913,3.6203768,4.859385,6.2387986,4.7161613,2.9576283,4.6286535,3.3310697,5.668519,4.3674293,2.3545573,7.590332,5.45427,6.5592647,6.5084257,5.717728,5.714894,5.0094876,5.7115755,5.794237,5.028018,3.4654372,4.8539634,2.7022276,5.043311,2.16378,3.5299838,4.7250156,5.731112,6.687925
TCGA-97-A4M5-01,3.126536,4.070901,5.408694,3.9890296,4.461632,6.444896,4.540062,2.9913867,5.171943,2.9286718,6.4290504,4.242875,2.7008295,8.323239,5.1660295,7.2948284,7.517639,5.9353375,6.0954714,5.503205,6.208784,5.388303,5.725219,2.8311543,5.154301,3.2568676,4.7943106,1.7846365,3.9469204,4.5288944,6.2422256,5.964845
TCGA-44-3918-01,6.0594106,4.4388266,5.6751385,5.7504497,3.9332492,6.821571,5.0977154,3.455389,5.3785686,3.1717725,5.2194653,4.521528,3.8453875,8.003473,5.2698307,7.335769,6.657852,5.952913,5.953774,5.0790205,5.9204116,4.3416114,5.591343,3.4384563,5.291368,3.9277709,6.295716,2.010436,4.5028963,3.9340281,6.4987197,5.843875
TCGA-17-Z043-01,4.0467277,4.005878,5.624572,4.425169,4.291536,6.492976,4.3945065,3.124021,5.344734,2.8497458,6.7073936,4.2129,2.9569364,8.510684,5.068417,7.389142,7.8501744,6.080571,6.1868386,5.7012396,6.382448,5.0239425,5.876963,2.5899477,5.310812,3.4157562,4.776088,1.6342444,4.154459,4.3056,6.366259,5.7297044
TCGA-73-4666-01,5.4013352,4.248091,5.655292,5.507526,4.0718765,6.6239552,4.8644714,3.3115213,5.5701337,2.751756,5.9509873,4.238879,3.4123116,8.327425,4.989658,7.704484,7.5756483,5.7875648,6.222908,5.9103107,6.3986607,4.770622,6.114434,3.1533237,5.631311,3.88837,5.7338266,1.8919337,4.300224,4.0648413,6.5166707,5.7580013
TCGA-44-A4SS-01,6.2001038,4.4429884,5.7526045,5.992925,3.864518,6.6464367,5.1072974,3.3712232,5.598374,2.68679,5.5699487,4.357836,3.6221495,8.325108,5.0544424,7.8008933,7.3886247,5.84018,6.239042,5.946774,6.5113983,4.5827575,6.197817,3.347637,5.6176386,4.0888643,6.233655,1.9861606,4.5133157,3.9240558,6.558023,5.6004357
TCGA-49-AARQ-01,6.219801,4.336476,5.740995,5.902397,3.8878317,6.757525,5.0362597,3.4946337,5.4847016,2.9786472,5.4473114,4.45765,3.8639824,8.169861,5.1475267,7.5041842,7.047328,5.9065704,6.0517077,5.3103805,6.200085,4.217706,5.73472,3.3527553,5.462985,3.9462132,6.1658826,1.9479638,4.532392,3.8351202,6.535362,5.874614
TCGA-97-A4LX-01,3.317191,4.003526,5.427267,4.0462584,4.3975983,6.506051,4.486206,3.0232778,5.2067366,2.9318595,6.567859,4.2594857,2.7450001,8.384548,5.135345,7.2711377,7.603102,6.003372,6.0870743,5.542764,6.2303863,5.358372,5.739091,2.7714312,5.1639,3.2651374,4.7123137,1.709195,3.9954917,4.4853525,6.282096,5.8898025
TCGA-67-3771-01,6.115287,4.2662416,5.7083225,5.781875,3.9260988,6.8653603,5.0757556,3.6733665,5.3777986,3.1690283,5.2700205,4.5574484,3.8968527,7.9599304,5.2605724,7.271217,6.6151834,5.9974804,5.918468,4.9314585,6.0247254,4.1154404,5.6172385,3.3999782,5.3453393,4.0075974,6.1971803,2.0162802,4.571352,3.8732717,6.4304953,5.7331405
TCGA-50-5066-01,5.0551615,4.1148925,5.8058214,5.127333,4.0143175,6.4233556,4.606603,3.1924248,5.489845,2.733999,6.319513,4.163236,3.3188608,8.56703,5.026686,7.6753454,7.856752,5.986522,6.2865562,5.955743,6.6342764,4.735214,5.8766003,2.8362606,5.466258,3.661166,5.355764,1.7248796,4.3385563,4.050808,6.545888,5.9073186
TCGA-73-4662-01,4.449296,3.969315,5.6835985,4.678372,4.220368,6.5444784,4.453728,3.1942813,5.4248424,2.8312626,6.664792,4.2131314,3.086098,8.553331,5.054764,7.4540467,7.889846,6.0915623,6.2707944,5.7785964,6.4549203,4.9676046,5.9376397,2.629253,5.3742285,3.5297503,4.918276,1.6431606,4.1777115,4.2920175,6.3712583,5.694943
TCGA-95-8494-01,1.9963859,3.9520226,5.025788,3.627179,4.6119943,6.515362,4.744248,2.916379,4.7327294,3.1737494,5.974347,4.391506,2.415637,7.7018547,5.415429,6.750136,6.730895,5.883682,5.7241225,5.128056,5.6470494,5.9657054,5.25565,3.3955948,4.913345,2.953418,4.894433,2.0437903,3.6335442,4.766184,6.0220037,6.376307
TCGA-91-6849-01,2.4787629,4.0799203,5.269418,3.8353963,4.6149707,6.4348555,4.666722,3.0614266,4.8321567,3.1526175,5.991814,4.2636323,2.549111,7.881221,5.289569,6.9033265,7.0345144,5.8339086,5.881684,5.2211413,5.8403945,5.6611123,5.380532,3.1852512,5.004068,3.020588,4.9485307,1.9899149,3.6781569,4.691795,6.040823,6.312899
TCGA-97-7941-01,2.3350852,4.040163,5.2132583,3.889241,4.6928043,6.482779,4.7591147,3.227516,4.6608353,3.2498713,5.650032,4.173726,2.5019588,7.5688972,5.3680615,6.6469,6.751963,5.8700943,5.7794447,5.091854,5.6330323,5.737228,5.1495614,3.3998868,4.975748,2.9548726,5.184436,2.108046,3.476811,4.7825117,5.908639,6.625376
TCGA-86-8073-01,5.9173484,4.2917986,5.613835,5.7412305,4.025609,6.8257275,5.1062713,3.579286,5.2901344,3.2274811,5.1499743,4.5740123,3.830864,7.823388,5.308286,7.1615887,6.527525,5.968382,5.878829,4.89665,5.8382974,4.267435,5.5291815,3.5315788,5.297881,3.916911,6.247314,2.0655675,4.4402304,3.980052,6.3566737,5.9287195
TCGA-78-7167-01,2.2291913,4.0965476,5.227384,3.605567,4.679835,6.477314,4.719552,2.9175215,4.7367125,3.12509,6.008235,4.318623,2.4486687,7.943688,5.3883367,6.876643,6.925994,5.7693276,5.852297,5.086227,5.806774,5.7801757,5.339688,3.1635876,4.92788,2.9374244,4.908701,2.0523334,3.7204905,4.7150035,6.0749965,6.270532
TCGA-62-A470-01,2.2654064,4.0336976,5.1750236,3.5966003,4.614137,6.455918,4.681869,2.9674323,4.7710576,3.0861385,6.047364,4.318923,2.4864628,7.9491744,5.3649993,6.88815,6.9377823,5.824826,5.881966,5.1541214,5.8043957,5.797444,5.3138638,3.2118542,4.943491,2.9563832,4.8607926,1.9762846,3.71463,4.7151346,6.076351,6.2802486
TCGA-05-5428-01,5.498213,4.318912,5.711782,5.553557,3.9865277,6.576577,4.9000125,3.2996342,5.56035,2.6423066,5.864959,4.226212,3.3874164,8.358484,4.997574,7.7795835,7.579272,5.796392,6.253196,6.033426,6.519339,4.805857,6.1661954,3.198576,5.634542,3.8914862,5.820514,1.8879317,4.374999,4.0157647,6.552573,5.74949
TCGA-97-8552-01,2.0303233,4.1934433,5.535953,3.899491,4.9667716,6.378822,4.7938313,3.3636057,4.408256,3.5609436,5.211625,4.2446375,2.3144395,7.286878,5.4590855,6.2680016,6.46506,5.759692,5.7392297,4.954712,5.553627,5.7640667,4.763152,3.5647426,4.8038034,2.606345,5.298012,2.301779,3.3555336,4.8614063,5.5962844,6.9365344
TCGA-17-Z003-01,4.771134,4.0053782,5.6979785,4.9689174,4.182603,6.4177146,4.459749,3.1538787,5.5219955,2.742584,6.5203342,4.271045,3.1479013,8.476067,5.00721,7.512912,7.900322,6.0164065,6.2432084,5.9627476,6.474253,4.961073,6.11574,2.7229617,5.536691,3.6332428,5.087967,1.6542073,4.211777,4.227855,6.3495994,5.81522
TCGA-44-7667-01,6.0556645,4.426886,5.684109,5.9783716,3.926852,6.654934,5.0635276,3.3973598,5.621944,2.71613,5.6081047,4.3433976,3.6235769,8.276312,5.023305,7.763418,7.3820963,5.773859,6.2310095,5.9464707,6.412196,4.619401,6.2346115,3.3455863,5.669234,4.1010866,6.166628,1.9948013,4.4368773,3.944518,6.527433,5.638614
TCGA-97-8179-01,3.245906,4.0389843,5.432449,3.985608,4.405703,6.4841137,4.5003443,3.0070772,5.19087,2.9329402,6.54977,4.235212,2.713885,8.38763,5.1476684,7.2935915,7.5888257,6.0004163,6.097847,5.526794,6.2377257,5.3787403,5.737162,2.753293,5.144657,3.2456255,4.7212057,1.7208227,4.001564,4.4966974,6.2858925,5.8742647
TCGA-49-4501-01,1.8955775,4.1094704,5.4109254,3.6949897,4.9404325,6.3997355,4.7923803,3.146623,4.334612,3.384246,5.469694,4.399695,2.2984445,7.384755,5.583956,6.3023663,6.4699955,5.748101,5.7386336,4.903656,5.4556875,5.8903956,4.888737,3.4759116,4.7375093,2.6948237,5.191888,2.3161004,3.4110205,4.945151,5.637117,6.7344136
TCGA-MP-A4T7-01,2.620307,4.0700483,5.22925,3.7717488,4.5344214,6.4792104,4.6265655,2.9492755,4.97304,2.988962,6.2403946,4.2960396,2.585898,8.129252,5.2320967,7.1019754,7.1770215,5.8510046,5.924644,5.3071985,5.9767637,5.645689,5.5437884,3.0562096,5.060314,3.0517416,4.7725105,1.8901807,3.8569057,4.6001163,6.2042294,6.1010003
TCGA-55-A491-01,5.3644643,4.1671557,5.735796,5.42692,4.0419183,6.56025,4.7652273,3.341479,5.512967,2.6958423,6.065438,4.241823,3.3916407,8.403348,5.045489,7.6586895,7.634861,5.850151,6.2272725,5.9025917,6.5804853,4.668077,6.005466,3.024952,5.6001844,3.8403683,5.5989165,1.8522301,4.3069177,4.032744,6.4774003,5.7811656
TCGA-55-1592-01,5.978265,4.3672247,5.7548227,5.7415366,3.8651266,6.7071595,5.0486608,3.4116378,5.59273,2.7229145,5.719156,4.348331,3.5814636,8.407192,5.030023,7.7658525,7.424371,5.9418716,6.204006,5.791107,6.5119004,4.565591,6.1336465,3.2249362,5.579275,3.9460375,6.0403275,1.9129858,4.5321817,3.9312015,6.5546403,5.602792
