Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7669-01,6.6743555,3.797794,4.658199,5.287958,5.651584,7.3448668,5.545964,5.294795,5.4223413,6.9766216,4.330799,3.1724472,3.1013553,5.097978,6.4816523,6.494523,7.064315,6.0906787,4.071843,4.0588293,5.755878,4.082198,3.777328,3.4689887,6.3715997,5.9116354,6.4419346,2.8884747,3.9311996,3.2145998,4.5984797,5.0430093
TCGA-55-A4DF-01,6.7195997,3.9015899,4.788014,5.7176666,5.4418983,7.09932,5.687229,5.0318522,5.2476854,6.3775744,4.246351,3.5436373,2.7847853,5.381442,6.2845826,6.1215777,6.911373,6.1660767,4.3643336,4.3366656,5.5254445,4.0869374,3.7993135,3.659147,6.0811872,5.693265,6.2067523,3.186981,4.0923376,3.7709677,4.578221,5.0612864
TCGA-50-5933-01,6.546947,3.9005072,4.736923,5.5210576,5.484312,7.141189,5.61025,5.1055717,5.3230147,6.5748596,4.2685676,3.4547403,2.956984,5.1417065,6.5033298,6.294545,7.059064,6.1454024,4.3213277,4.1089344,5.6144347,4.091183,3.8750794,3.704792,6.248653,5.8296337,6.322988,3.1476967,4.037837,3.6019235,4.685379,5.1061525
TCGA-05-4417-01,5.697466,4.052234,4.475505,5.1687565,5.610736,7.4117284,5.4973125,5.3655777,5.308228,7.025808,4.2211947,3.0329578,3.1871126,4.832507,6.884785,6.7807426,7.222896,6.1280966,4.2471886,3.5293021,5.953078,4.003618,4.014541,3.685589,6.4158072,6.202946,6.4222484,3.47327,3.97365,3.2721126,4.8091726,5.0849504
TCGA-86-6562-01,1.8307812,4.835722,4.947188,5.529437,4.51746,7.3689003,5.1522756,5.5768313,5.099365,5.3530765,4.5999618,2.6520388,3.3845541,5.1042995,7.0378203,6.9170365,6.665803,6.310962,5.276835,3.4048855,5.9672523,3.4247034,5.120187,3.637615,6.5339956,4.9003973,6.6558857,4.9072003,4.8280067,4.0624,5.6455235,6.080478
TCGA-44-6145-01,5.524143,4.1254725,4.3390317,5.121178,5.623067,7.387379,5.4279475,5.3704667,5.250241,7.078508,4.1563587,3.0692515,3.2721617,4.7439766,7.039851,6.901682,7.2382336,6.2003937,4.3346267,3.3654826,6.009614,3.9659703,4.049959,3.750253,6.430154,6.2723556,6.479767,3.6239533,4.0007153,3.3129613,4.8975716,5.1004314
TCGA-91-A4BC-01,6.6160045,3.7920334,4.568119,5.274471,5.6346965,7.258855,5.443971,5.2043095,5.3922606,6.960138,4.296004,3.2213454,3.200482,5.003174,6.6181397,6.5638227,7.0818954,6.1868334,4.0924163,3.933011,5.7497907,4.102005,3.757512,3.5869703,6.381991,5.9539104,6.5069714,2.977466,3.9030037,3.2735746,4.607818,5.0598884
TCGA-86-A4D0-01,6.4018745,3.9664586,5.110355,5.90156,5.1363955,6.983925,5.7762375,5.0464754,5.366766,5.9184976,4.4473677,3.597921,2.7850933,5.678181,6.076242,5.939058,6.7092557,6.035496,4.460656,4.5450172,5.374537,4.011583,4.0578165,3.4671016,6.138895,5.265968,6.217005,3.063393,4.180728,3.9019535,4.6372256,5.220241
TCGA-05-4424-01,6.786609,3.9150076,4.8458385,5.817272,5.416378,7.02323,5.7460427,4.9506555,5.216304,6.234697,4.2377973,3.661551,2.7013476,5.411894,6.241542,6.022069,6.8920436,6.150466,4.4186025,4.407086,5.4524393,4.107058,3.8216465,3.7280085,6.03302,5.681627,6.134356,3.227586,4.0976996,3.9001899,4.5888457,5.0328817
TCGA-49-4486-01,3.8680272,4.483395,4.6000504,5.1625466,5.179576,7.482921,5.2493205,5.5511317,5.255212,6.357997,4.1079907,2.6613452,3.4222627,4.866481,7.178012,6.902294,7.3399773,6.4092975,4.810831,3.1629035,5.89357,3.845753,4.5221825,3.75423,6.4186296,5.906918,6.708667,4.2364826,4.2949224,3.7803938,5.19854,5.618587
TCGA-17-Z045-01,6.860975,3.8232844,4.8792973,5.6966696,5.4393086,7.062494,5.709554,5.011354,5.334321,6.4228077,4.2895217,3.5567422,2.8059921,5.3646364,6.2824135,6.0645814,6.931057,6.131901,4.3144593,4.3800063,5.507977,4.1044436,3.8020031,3.615706,6.176514,5.6551676,6.224803,3.0292048,4.086136,3.7028425,4.57149,5.091102
TCGA-50-5072-01,3.872457,4.539601,4.332432,5.0205812,5.21922,7.583369,5.146659,5.6195908,5.1654468,6.6893735,3.9988642,2.5792172,3.4401388,4.843933,7.2841144,7.0666075,7.3597155,6.6072,4.8500423,3.0902255,5.9391704,3.7778313,4.3890777,3.8162396,6.3667383,5.95376,6.817666,4.3842983,4.3756924,3.73011,5.117227,5.6432624
TCGA-44-8119-01,6.7704487,3.8988914,4.8079247,5.812663,5.414006,7.043044,5.6887827,4.967791,5.2085657,6.2523093,4.238972,3.6408868,2.72313,5.429948,6.2376595,6.0551815,6.883275,6.195081,4.4119377,4.415829,5.4523134,4.0933833,3.7761917,3.7079723,6.0064254,5.652678,6.1774178,3.2518804,4.093589,3.8870227,4.5758476,5.063196
TCGA-49-AARR-01,2.3308933,4.723136,4.988325,5.4854746,4.581003,7.4232206,5.169079,5.622633,5.446378,5.2359138,4.296381,2.6569622,3.5538094,5.2484097,7.045459,6.7636914,6.948696,6.375163,5.143468,3.2595236,5.935223,3.6913445,5.026466,3.3816721,6.5176725,5.2850966,6.7526627,4.7033153,4.54372,4.112036,5.4475007,6.0583696
TCGA-49-AARE-01,6.709256,3.9712033,5.02354,5.9415064,5.218414,7.011325,5.8296456,5.0368085,5.295946,5.974276,4.4301224,3.7435994,2.7123044,5.7043557,5.9520802,5.9186807,6.673243,5.97708,4.3980165,4.6710305,5.3587217,4.0528736,3.956732,3.4981878,6.0256796,5.3441095,6.1415997,2.973334,4.1157155,3.8822842,4.565852,5.0865483
TCGA-75-7027-01,5.131234,4.300333,4.1982927,4.9891634,5.5699067,7.5445824,5.3198304,5.5042825,5.0504894,7.0760946,4.0175056,2.807929,3.417784,4.7260413,7.1327395,7.037977,7.389212,6.3200293,4.4245276,3.2575386,5.982948,3.9564366,4.080106,3.850423,6.303998,6.2266912,6.5796967,3.8126652,4.1211143,3.3860102,4.8397517,5.130578
TCGA-62-A472-01,1.5730647,4.9655766,5.002993,5.630579,4.38589,7.460814,4.9848275,5.651683,5.251615,5.2892413,4.6478977,2.5427723,3.3497896,5.25304,7.1768036,6.9640822,6.6569867,6.3148737,5.4469953,3.2843094,5.880017,3.47039,5.198548,3.56663,6.539764,4.777406,6.764044,4.940211,4.765263,4.2728405,5.8758793,6.383456
TCGA-69-7973-01,5.46436,4.1801796,4.3186846,5.074568,5.626971,7.508726,5.4589148,5.439628,5.1878457,7.1555023,4.1510134,3.07246,3.2174027,4.7119393,7.0154085,6.9384556,7.312327,6.1418204,4.291862,3.4419498,6.0094824,4.0095444,4.0254693,3.7806647,6.32782,6.3257155,6.407562,3.6905608,4.0003366,3.2206526,4.8773074,5.011428
TCGA-91-6835-01,1.8327893,4.874141,5.0656347,5.462686,4.4070888,7.5022793,5.1146035,5.666511,5.397373,5.4013147,4.319804,2.45514,3.5476973,5.205345,7.1267805,6.847764,6.8782387,6.623112,5.326316,3.240233,5.936451,3.509429,5.171433,3.3850546,6.563098,5.0740285,6.898157,4.9499903,4.708013,4.2132893,5.553984,6.195508
TCGA-50-8459-01,2.0969594,4.916795,4.9364996,5.381534,4.4948206,7.570567,5.012199,5.6885195,5.2343626,5.645089,4.3273926,2.5138612,3.4039855,5.1899652,7.2064013,6.9488254,6.9805064,6.6235824,5.33074,3.266287,5.8905306,3.4705408,5.0472946,3.5602105,6.444622,5.122935,6.8586407,4.9542003,4.682065,4.1437883,5.5850687,6.181103
TCGA-55-8510-01,5.872358,4.023763,4.388445,5.167871,5.643434,7.380498,5.4608803,5.320472,5.2954926,7.0715933,4.1999483,3.0537558,3.245595,4.865437,6.877279,6.8108997,7.1385674,6.17436,4.212102,3.5048013,5.9684453,3.9977992,3.9501665,3.6678588,6.4209867,6.1981144,6.455204,3.3938305,3.9520712,3.2648613,4.7371306,5.064132
TCGA-78-7542-01,6.2847104,3.8457704,4.649356,5.2660675,5.591849,7.3352246,5.4881053,5.25667,5.4233065,6.918995,4.3103223,3.20762,3.088642,4.914681,6.68306,6.511459,7.1843333,6.152283,4.184024,3.8938432,5.751453,4.083277,3.868373,3.6388686,6.3850923,6.0158715,6.443878,3.1945853,3.9700947,3.3160825,4.720747,5.1173496
TCGA-MN-A4N1-01,6.559701,3.8816009,4.702307,5.2633014,5.640346,7.320254,5.5845637,5.311178,5.3940897,6.951283,4.2906914,3.1341345,3.1146615,5.0551405,6.550786,6.491369,7.1514697,6.063307,4.1411967,3.9887035,5.803009,4.0661283,3.870348,3.5084429,6.3876114,5.9283094,6.4076266,2.8771036,3.9841433,3.2381392,4.6654897,5.0321507
TCGA-55-A490-01,6.725102,3.9575732,4.8498454,5.9433107,5.3210397,7.005231,5.718652,4.961529,5.1707034,6.0229006,4.280936,3.744957,2.665687,5.5779247,6.103343,5.996249,6.7766237,6.163629,4.4756126,4.5389585,5.366452,4.071349,3.8182738,3.688713,5.909424,5.524167,6.1466155,3.2810788,4.102358,4.0183225,4.5806665,5.077054
TCGA-55-6987-01,5.257588,4.0539327,4.5166764,4.9758296,5.6021137,7.5839252,5.309131,5.517536,5.2817163,7.024275,4.1032243,2.719634,3.241113,4.688611,7.063639,6.7487164,7.628807,6.33799,4.432365,3.4857337,5.820204,4.0405173,4.0028195,3.7991846,6.390139,6.13184,6.6602077,3.7602053,4.1644197,3.344956,5.0002475,5.2892823
TCGA-78-7154-01,5.224537,4.306536,4.1403008,5.009098,5.6071744,7.4985,5.319695,5.4714155,4.992334,7.1194944,3.9780524,2.8632216,3.4373505,4.7375712,7.099047,7.0537295,7.3615584,6.3489823,4.436072,3.2677636,5.953175,3.9473193,4.047648,3.8787577,6.2971187,6.238525,6.6190495,3.7977898,4.100934,3.421704,4.8696346,5.1198106
TCGA-49-6743-01,6.4621024,3.937522,4.7387743,5.670292,5.441659,7.1543503,5.655938,5.066175,5.2447076,6.4140053,4.2248054,3.5185153,2.783468,5.2859488,6.3963914,6.187697,6.9727993,6.194241,4.4192505,4.2183113,5.544238,4.0813203,3.8446774,3.724727,6.101955,5.783901,6.2315254,3.387191,4.1060333,3.7754312,4.659281,5.1130958
TCGA-62-A46S-01,2.6545215,4.8145013,4.7481937,5.2503505,4.7093616,7.637935,4.9834523,5.7462926,5.1852036,6.020926,4.16745,2.5659149,3.4297898,5.1485114,7.196718,6.998878,7.086451,6.7773495,5.198017,3.320079,5.8603964,3.5724921,4.801135,3.5666533,6.3343463,5.3462734,6.910708,4.7834773,4.62986,4.024504,5.3565063,5.986607
TCGA-44-7671-01,4.9353194,4.3584757,4.0981574,4.9922876,5.517028,7.52164,5.253584,5.5140586,5.008944,7.040591,3.97603,2.8279793,3.4549563,4.7554135,7.160472,7.1130705,7.346628,6.4069595,4.5078745,3.174088,5.9773993,3.9341257,4.0930867,3.8996887,6.310031,6.2011704,6.6646667,3.9485502,4.1818323,3.4913812,4.881371,5.2545257
TCGA-62-A46Y-01,1.5439712,4.983299,5.064841,5.5659227,4.359443,7.4140353,5.170504,5.622005,5.266995,4.9414124,4.5193105,2.648003,3.6520936,5.1281605,7.0712233,6.858146,6.8924246,6.0842547,5.272276,3.1309183,6.130544,3.5939145,5.316419,3.6024816,6.554511,5.0409403,6.65454,5.0205493,4.6826725,4.0657682,5.688743,6.1538315
TCGA-55-8615-01,2.5228777,4.8649597,4.8031893,5.2719088,4.6644487,7.594944,5.000806,5.7384386,5.2070847,6.071007,4.214549,2.4860883,3.40665,5.0983934,7.2193775,6.99758,7.047528,6.8043256,5.244587,3.2537694,5.832907,3.5103056,4.833321,3.602293,6.3589444,5.2861285,6.9353614,4.8122454,4.63916,4.0823183,5.420133,6.0297728
TCGA-MP-A4TE-01,3.2098906,4.7324133,4.599529,5.133976,4.9145327,7.641895,5.0514426,5.716613,5.1876225,6.435054,4.071855,2.525468,3.393836,4.987183,7.237955,7.0328336,7.255773,6.785056,5.0589905,3.2074618,5.827415,3.6547313,4.593073,3.7071042,6.3073444,5.6235986,6.8959594,4.5985923,4.4837966,3.9272656,5.21679,5.823417
TCGA-64-1677-01,5.1051326,4.2962236,4.0836997,5.0390697,5.558155,7.4841557,5.3050227,5.4657507,5.035626,7.0983925,3.945443,2.926877,3.3796103,4.8333,7.176035,7.0905166,7.2639995,6.41967,4.5148597,3.104407,5.9917965,3.932126,4.081417,3.8798926,6.3419285,6.2417254,6.608661,3.9654958,4.181328,3.5122252,4.8756003,5.2421694
TCGA-75-7030-01,1.8110667,4.833817,5.1512394,5.6385236,4.3442106,7.3839498,5.2166977,5.5860744,5.523951,4.8588023,4.383785,2.5944092,3.5388782,5.3925295,7.004399,6.6833606,6.7697964,6.3688283,5.347996,3.279104,5.918212,3.5974412,5.24552,3.2857428,6.5863957,5.032582,6.7847905,4.872621,4.6675706,4.3411374,5.6017632,6.2911596
TCGA-69-7764-01,2.136155,4.9397244,4.915472,5.3879476,4.502407,7.602518,4.9739265,5.7598524,5.260102,5.848643,4.363831,2.4262125,3.3279357,5.184247,7.1768155,6.992072,6.9504,6.77961,5.3230214,3.253097,5.8477225,3.4115047,5.006937,3.4948819,6.469014,5.0716386,6.935381,4.946617,4.690868,4.16783,5.567347,6.174981
TCGA-50-6673-01,1.9929047,4.896245,4.9588385,5.4273715,4.4397297,7.655331,4.789878,5.7916994,5.3034153,5.266867,4.386529,2.632969,3.4936972,5.2301583,7.1263027,6.970266,6.855443,6.624885,5.2825794,3.366595,5.973036,3.5161717,5.131706,3.2748833,6.409113,5.0804677,6.8542004,4.992019,4.753362,4.042633,5.5988975,6.1291866
TCGA-97-A4M5-01,3.712058,4.599731,4.3094068,4.9998627,5.1761775,7.592646,5.1152897,5.6130877,5.1155095,6.581334,3.9812863,2.5103364,3.450413,4.8403025,7.307363,7.086242,7.3759446,6.638581,4.939456,3.0625553,5.9257708,3.73753,4.4172235,3.886104,6.331522,5.8900785,6.8522387,4.5155177,4.46765,3.802896,5.156262,5.7302146
TCGA-44-3918-01,6.7286215,3.9712214,4.901889,5.817685,5.299766,7.12027,5.7764688,5.1468472,5.3062115,6.174689,4.440824,3.722567,2.7766092,5.593992,5.997031,6.059121,6.736533,5.955699,4.321432,4.617369,5.4244847,4.05194,3.9141757,3.4840539,6.0517178,5.45511,6.2065516,2.9172916,4.0502167,3.7313704,4.5901327,5.0763583
TCGA-17-Z043-01,4.690203,4.3545423,4.1280766,4.991846,5.4928803,7.516376,5.206454,5.4930277,5.0183477,6.9576774,3.9283497,2.770293,3.4806955,4.7658763,7.2148247,7.0610337,7.3802433,6.5029793,4.611846,3.1252635,5.9241037,3.9335854,4.13131,3.910037,6.3198557,6.150502,6.7601976,4.060407,4.2532406,3.5910158,4.9689054,5.3675756
TCGA-73-4666-01,6.1766024,3.8958166,4.6194816,5.255624,5.6402636,7.398796,5.574942,5.3364286,5.3881063,6.9910502,4.279671,3.0458992,3.086118,5.055488,6.629872,6.5708766,7.091937,6.0989594,4.1656613,3.8005195,5.8416085,4.0366855,3.899708,3.505777,6.40686,6.0083942,6.43134,3.1971672,3.9860084,3.2619278,4.6799583,5.07599
TCGA-44-A4SS-01,7.0038238,3.8475525,4.677138,5.302042,5.6386466,7.269287,5.589531,5.2710886,5.3436184,6.890157,4.2709665,3.2586768,3.1351578,5.0545607,6.4569936,6.4373984,7.0938277,6.0952563,4.1376348,4.134068,5.669267,4.1269846,3.849499,3.498936,6.3575335,5.8899994,6.4373374,2.8044708,3.9857814,3.314582,4.6346025,4.946788
TCGA-49-AARQ-01,6.9849706,3.8833272,4.8580656,5.7316866,5.470654,7.1043434,5.7968965,5.017107,5.2817216,6.4393315,4.2722955,3.6363082,2.7248263,5.3934503,6.180636,6.02591,6.8870173,6.060363,4.2942896,4.4593983,5.5275784,4.124011,3.7997508,3.6189826,6.1110897,5.716799,6.118403,3.0035055,4.088059,3.6923702,4.5361733,4.9807553
TCGA-97-A4LX-01,3.7936294,4.571993,4.3330264,5.0260634,5.191858,7.6506586,5.0924716,5.6840577,5.1665316,6.608147,4.001058,2.5219467,3.4663198,4.841855,7.2654104,7.0434628,7.357243,6.625463,4.8398767,3.072179,5.9049287,3.8247886,4.4180117,3.8077953,6.3459096,5.931898,6.871694,4.330732,4.3655777,3.7904816,5.081671,5.6647825
TCGA-67-3771-01,6.818747,3.9095852,4.904796,5.933956,5.34655,6.997952,5.7263293,4.9732985,5.190876,6.042521,4.284656,3.630601,2.673225,5.6357903,6.063541,5.9827347,6.7694035,6.1710243,4.423209,4.5568314,5.3939347,4.0604887,3.7867856,3.5871255,5.914745,5.482021,6.1347427,3.133784,4.0992103,3.9795132,4.524333,5.040976
TCGA-50-5066-01,5.6467223,3.996938,4.5334325,5.0875883,5.644131,7.4409804,5.404467,5.3783665,5.278821,7.017149,4.1754684,3.007903,3.165854,4.6363015,7.016434,6.6875935,7.5251527,6.2414427,4.345221,3.5517669,5.7862477,4.1044173,3.9991212,3.8543062,6.3727865,6.22536,6.5304418,3.6173482,4.0338736,3.338659,4.9698877,5.152743
TCGA-73-4662-01,5.07666,4.3169847,4.1829715,5.016127,5.596158,7.478173,5.327882,5.4737163,5.038486,7.105366,3.9877086,2.8950667,3.4311614,4.758615,7.190934,7.038023,7.3571315,6.3393483,4.490367,3.1411545,5.9964514,3.9476056,4.1500497,3.869877,6.3339567,6.2474923,6.588807,3.8643153,4.1554794,3.440055,4.9416656,5.158984
TCGA-95-8494-01,2.4001868,4.8859186,4.8841767,5.3020425,4.550289,7.631229,4.8488574,5.7377334,5.2782917,5.8064127,4.3426948,2.4571877,3.3158681,5.1334963,7.18331,6.9957857,6.9707766,6.7880645,5.182433,3.263523,5.9079123,3.3684914,4.959425,3.4464443,6.455341,5.17808,6.911163,4.9022274,4.674561,3.9829879,5.4965205,6.047073
TCGA-91-6849-01,2.7412574,4.7926936,4.7507286,5.324971,4.710824,7.5896454,5.113385,5.677531,5.2783356,5.900476,4.1839123,2.5920255,3.425132,5.1554313,7.1493087,6.9424314,7.0833883,6.6490564,5.194548,3.2691927,5.8807454,3.638629,4.839465,3.5749383,6.4038258,5.4041967,6.8599877,4.7295055,4.5657587,4.087202,5.3846393,6.0014606
TCGA-97-7941-01,2.2036226,4.7488117,5.02011,5.470875,4.538056,7.4277587,5.0924845,5.6559668,5.4521613,5.3038244,4.284607,2.5861282,3.525623,5.277267,7.066037,6.755984,6.938761,6.4944687,5.17253,3.2539277,5.863445,3.6272376,5.0052876,3.3661025,6.4857683,5.2101693,6.8205132,4.73628,4.5610785,4.157617,5.447882,6.1208706
TCGA-86-8073-01,6.5541077,4.0002933,5.034929,5.9707637,5.1595287,6.977162,5.7971544,5.0152407,5.2892456,5.8706117,4.419474,3.7436228,2.7118077,5.6959085,6.0120926,5.9198217,6.682005,6.028785,4.48258,4.61914,5.3275766,4.036473,4.009905,3.5497491,6.0300493,5.3158064,6.167701,3.1271882,4.1496305,3.9811215,4.62466,5.1615496
TCGA-78-7167-01,2.4487898,4.8807545,4.7918735,5.2945685,4.6536098,7.5990233,5.0283046,5.782559,5.2095213,6.041579,4.2256236,2.475478,3.4138024,5.0898223,7.207334,6.990023,7.085189,6.796938,5.253527,3.232484,5.834298,3.5502763,4.8350945,3.6433642,6.3750224,5.297915,6.914778,4.8375225,4.6126065,4.106991,5.4202447,6.0578213
TCGA-62-A470-01,2.6161711,4.8740826,4.7535033,5.267075,4.675601,7.628186,5.00441,5.7576475,5.2405667,6.162645,4.219701,2.4481325,3.3714652,5.053846,7.2234707,7.018197,7.114461,6.837297,5.2155166,3.1838644,5.8639402,3.5136564,4.837055,3.625091,6.4063005,5.3398366,6.9383492,4.8370624,4.5908084,4.0597095,5.4202685,6.012327
TCGA-05-5428-01,6.265216,3.927579,4.691373,5.208353,5.6528974,7.4050856,5.5694637,5.402673,5.3803635,6.9963326,4.279029,3.0377283,3.1193073,5.0090184,6.6188507,6.5633245,7.2209086,6.0629764,4.182217,3.8835554,5.832612,4.047304,3.9328988,3.50508,6.3981023,5.9837646,6.431367,3.0504806,4.0055146,3.2181196,4.746803,5.0663586
TCGA-97-8552-01,1.451565,4.835416,5.0413275,5.636471,4.39786,7.4892063,4.890357,5.6454644,5.3793116,4.8406463,4.510525,2.7278156,3.6412094,5.377344,7.1797495,6.8572536,6.59028,6.131912,5.4265556,3.387391,6.064195,3.7119794,5.2806015,3.3358939,6.4949265,4.8476853,6.654235,4.8544593,4.8138995,4.157933,5.7388444,6.367311
TCGA-17-Z003-01,5.420842,4.1565,4.3176813,5.056079,5.581988,7.495609,5.4014688,5.435631,5.276372,7.136484,4.1544914,3.046861,3.2115037,4.6684513,7.0843554,6.9510694,7.3439255,6.214287,4.346844,3.3928678,6.029783,4.0067925,4.04138,3.7810752,6.4207706,6.316039,6.4781156,3.7258663,4.0373425,3.2545004,4.9507995,5.1612477
TCGA-44-7667-01,6.99976,3.8081362,4.6355195,5.324052,5.6596174,7.292606,5.6017766,5.236015,5.3968425,6.927875,4.3127594,3.2687097,3.0810611,5.0704517,6.418671,6.434247,7.016825,6.079245,4.0802507,4.1452866,5.7074394,4.104072,3.7779713,3.4850283,6.345275,5.9301205,6.3734055,2.7723145,3.9403927,3.2847872,4.547441,4.935712
TCGA-97-8179-01,3.7922351,4.553222,4.3670793,5.0263805,5.1900234,7.610858,5.1273074,5.6546926,5.1817813,6.6389813,4.0124736,2.5563998,3.4391537,4.829796,7.27891,7.052977,7.3623695,6.597527,4.8449836,3.0895264,5.9318886,3.7962756,4.4213037,3.8053603,6.3773665,5.930217,6.8315396,4.3681216,4.365603,3.7398887,5.1322966,5.662056
TCGA-49-4501-01,1.5219411,4.941256,5.0336213,5.5305176,4.3391223,7.4268484,4.998355,5.6394267,5.185851,5.1465225,4.572014,2.5558898,3.4354508,5.214972,7.0952363,6.9223175,6.832907,6.207008,5.3166747,3.2406757,5.964539,3.4166038,5.1880727,3.5932684,6.5534883,4.822281,6.700611,5.047965,4.7699533,4.1053653,5.7160683,6.2767134
TCGA-MP-A4T7-01,3.2091315,4.7203875,4.5753508,5.1794295,4.866879,7.613929,5.0836964,5.646598,5.2282085,6.2357664,4.0904016,2.6238363,3.3698967,5.0174694,7.2090826,6.969059,7.25632,6.6603956,5.0394816,3.2522714,5.8984346,3.6739302,4.644622,3.735236,6.35542,5.6140904,6.833248,4.6212206,4.447773,3.8861651,5.3093853,5.866117
TCGA-55-A491-01,6.1257057,4.019256,4.4834294,5.2077675,5.613536,7.3843446,5.4581966,5.312192,5.2535305,6.9742007,4.1819797,3.1526754,3.2010348,4.883519,6.7541504,6.682341,7.215965,6.1953754,4.241099,3.7840767,5.8401814,4.030036,3.8923593,3.689878,6.3260117,6.0881557,6.457433,3.2507067,3.980508,3.3240952,4.738865,5.0655475
TCGA-55-1592-01,6.727772,3.9697986,4.7252374,5.3836813,5.5966363,7.1773167,5.661386,5.206081,5.2640853,6.761164,4.2086186,3.2252564,3.1025202,5.1510186,6.4780307,6.3949356,7.0920577,6.082475,4.231771,4.0765376,5.7398043,4.0580063,3.908034,3.5523028,6.2924976,5.834246,6.324527,2.810204,4.0373554,3.4138377,4.6304135,4.9244514
