Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7669-01,6.9027257,3.4925432,6.333955,7.7321005,6.0248146,6.1051807,4.707138,6.645492,2.9227111,4.525162,3.5070403,4.729571,2.0018053,6.1368556,4.754566,7.224022,7.162227,5.538685,5.6952624,4.5064087,6.025823,5.517238,3.737183,3.8827252,6.194837,3.2181387,6.6117725,4.965603,5.010505,4.2959085,5.8523884,7.6372676
TCGA-55-A4DF-01,6.9446306,3.5838318,6.3762355,7.4190836,5.6147094,6.2294583,4.734855,6.1777835,3.2084212,4.6685686,3.6610255,4.6410933,2.1168325,6.3377223,4.8811684,7.138321,6.838576,5.9390554,5.522217,4.54279,5.8131585,5.184394,4.1517086,3.8441305,5.9855847,3.495871,6.4556627,4.6480885,4.6226707,4.6136265,5.9778996,7.2503557
TCGA-50-5933-01,6.655467,3.6954322,6.558605,7.5253024,5.778577,6.19414,4.6511707,6.3518443,3.1006265,4.578381,3.664866,4.768378,2.2139513,6.307722,4.852406,7.249,6.9786563,5.890807,5.499369,4.6144753,5.918416,5.3880706,3.8862646,3.826162,6.0931144,3.3393488,6.3776393,4.7704196,4.721746,4.4658327,5.934578,7.3909774
TCGA-05-4417-01,6.020533,3.8631737,6.9957376,7.762762,6.1700435,6.03437,4.504676,6.7278037,2.8349123,4.237849,3.623829,5.0847554,2.4582345,6.203386,4.696313,7.488408,7.2492256,5.7246027,5.5637937,4.7920437,6.1829324,5.8941884,3.3468082,3.8092468,6.364919,2.948735,6.209916,4.9999824,4.9542327,4.1622066,5.821663,7.7537303
TCGA-86-6562-01,2.3050375,5.2226305,6.916554,7.024238,5.641642,6.0630336,4.256313,4.9023943,3.0718408,3.2939103,3.9887629,4.1609826,2.9298286,7.0618753,5.4575853,6.699142,6.4170003,5.2754984,5.450684,5.4202228,5.9172583,5.3134427,3.2713575,4.874214,5.5165687,2.8362737,5.7057095,4.2050467,5.3945107,3.4506044,4.6943192,7.4995456
TCGA-44-6145-01,5.7991414,3.9097953,7.130211,7.7648654,6.1119747,6.033423,4.414421,6.7143297,2.7378902,4.0701046,3.5594373,5.204697,2.591792,6.253473,4.620375,7.5251293,7.294761,5.694287,5.61681,4.818802,6.143523,5.9255724,3.3115873,3.8829453,6.388191,2.9272776,6.087929,4.9754024,4.884156,4.140998,5.7929144,7.780191
TCGA-91-A4BC-01,6.8083577,3.575284,6.49396,7.6847897,6.041826,6.126696,4.609996,6.7243166,2.8982837,4.5477924,3.4522092,4.78556,2.0553162,6.1126847,4.7373085,7.2769485,7.198661,5.57692,5.6262183,4.5013633,6.020276,5.504493,3.626893,3.8051805,6.174329,3.1976097,6.5318666,5.019118,5.0006433,4.3101,5.889531,7.6330767
TCGA-86-A4D0-01,6.724178,3.7107666,6.1466746,7.1350927,5.6097064,6.305797,4.914435,5.812715,3.5017684,4.68952,3.671258,4.2751055,2.005858,6.3777776,4.9987154,6.881591,6.412283,5.760504,5.4457846,4.533337,5.647472,4.9793267,4.2154636,3.957211,5.688823,3.6164188,6.5455112,4.6507897,4.653145,4.477331,5.8149223,7.2196417
TCGA-05-4424-01,6.960939,3.6184525,6.3638954,7.358632,5.5720215,6.2693486,4.8287134,6.086052,3.2886515,4.668183,3.707887,4.6286087,2.1700003,6.3983126,4.9083242,7.1010084,6.7614307,6.034508,5.5121126,4.544727,5.795775,5.1533327,4.1776648,3.868065,5.961074,3.5549505,6.424571,4.6656785,4.5228143,4.633543,5.9855933,7.2086205
TCGA-49-4486-01,4.053276,4.6468945,7.2218432,7.4069405,6.053558,5.951572,4.3779664,6.0247746,2.8781056,3.6107218,3.8480198,4.8582177,2.8255165,6.5566893,4.8821254,7.2741137,7.0833464,5.6391835,5.4346957,5.152503,6.2183504,5.9429083,3.1097622,4.294073,6.035682,2.7245183,5.871365,4.52935,5.1214705,3.8458583,5.44812,7.6822467
TCGA-17-Z045-01,7.081118,3.507982,6.2866187,7.3941903,5.7115865,6.2470756,4.8341556,6.2128396,3.301,4.751257,3.638516,4.55812,2.0080948,6.2525883,4.8835306,7.112802,6.7002344,5.838748,5.535049,4.521732,5.8208647,5.1850915,4.1170497,3.7870927,5.9364495,3.4992416,6.5433445,4.8002825,4.6848454,4.547997,5.956023,7.3361106
TCGA-50-5072-01,4.1761723,4.5783234,7.388209,7.3372216,6.061523,5.8852243,4.121916,6.1645923,2.6932595,3.6434994,3.8511212,4.953571,2.871617,6.4065824,4.793205,7.4121647,7.222194,5.7074466,5.29966,5.269713,6.3022394,6.0312295,3.168611,4.2170634,6.1490636,2.5727963,5.7873425,4.3199806,5.1009355,4.078999,5.6072836,7.663861
TCGA-44-8119-01,7.035009,3.5506468,6.350379,7.3906484,5.5769105,6.2511735,4.7884603,6.1355743,3.2639172,4.715772,3.6796248,4.6175213,2.1191428,6.3644166,4.886857,7.1243734,6.796959,5.9993844,5.5114455,4.5121183,5.8032393,5.1361823,4.2012167,3.825158,5.956325,3.5467265,6.4648533,4.664303,4.5622735,4.671846,6.0175,7.2068157
TCGA-49-AARR-01,2.7626562,5.200211,6.9119024,6.996124,5.9081297,5.9692497,4.697364,5.017555,3.225132,3.1658475,3.8652108,4.3253446,2.8285317,7.080319,5.173103,6.7758307,6.597953,5.2717733,5.539731,5.181459,6.0014205,5.5694914,3.1620297,4.794692,5.438106,2.8409386,5.853216,4.2842174,5.4769883,3.3685975,4.8738403,7.5631933
TCGA-49-AARE-01,6.9490166,3.6173675,5.9958763,7.1224947,5.4707875,6.292845,4.9345193,5.863483,3.417625,4.591002,3.575954,4.345894,1.9456406,6.3384304,4.9539275,6.773481,6.470777,5.71099,5.5850267,4.465563,5.5582733,4.8824677,4.3769956,4.12108,5.7207336,3.707182,6.5987334,4.531057,4.624434,4.5400157,5.8101273,7.193855
TCGA-75-7027-01,5.442235,4.107774,7.2772074,7.554288,6.2565503,5.9816732,4.1374526,6.7056346,2.6202147,4.1105976,3.5893037,5.1116643,2.5564973,6.123986,4.6773515,7.5850873,7.3952403,5.6889453,5.3569746,4.966635,6.2373233,6.00456,3.1443384,3.8449113,6.4456334,2.7232747,5.958548,4.7398634,5.108566,4.1853213,5.8527265,7.743161
TCGA-62-A472-01,2.084312,5.314886,6.8699203,6.9241133,5.5740724,6.001121,4.3294263,4.8577695,3.1374002,3.1756077,4.027737,4.055456,2.8872604,7.2478833,5.4507337,6.7183313,6.3557343,5.158828,5.4378905,5.3374643,5.9271894,5.3122134,3.1757858,4.892471,5.4366193,2.856776,5.678596,4.196607,5.4465685,3.392412,4.640463,7.59462
TCGA-69-7973-01,5.819296,3.850013,7.142788,7.7187834,6.0542746,6.0358815,4.2963324,6.6889143,2.7148614,4.068929,3.5762577,5.2035036,2.5639265,6.2750115,4.6579676,7.5757294,7.2945285,5.7291102,5.5647907,4.8026476,6.0784507,5.938881,3.3493433,3.9424572,6.437077,2.9033377,6.1163054,4.8588877,4.94799,4.185475,5.8011346,7.7089567
TCGA-91-6835-01,2.248158,5.338136,6.957974,6.880803,5.809713,5.9096913,4.4786625,4.916866,3.1233726,3.0700238,3.9846246,4.0909934,2.973067,7.0671844,5.2478967,6.773987,6.5380306,5.274706,5.346879,5.3518777,5.908081,5.5097756,3.1385353,4.9243345,5.341829,2.8013892,5.8060455,4.07572,5.3447237,3.5251458,4.88909,7.6074433
TCGA-50-8459-01,2.20381,5.156152,7.0044613,6.7943377,5.767346,5.9962926,4.3583245,5.1460724,2.9757307,3.1367111,3.975742,4.205771,2.9230309,7.0171895,5.201411,6.8241296,6.596631,5.217793,5.325999,5.355318,6.0184383,5.486034,3.2257972,4.858363,5.4561043,2.669454,5.729737,3.9644012,5.3213863,3.5595582,4.9331675,7.5352616
TCGA-55-8510-01,6.0909343,3.8393712,7.0182757,7.71085,6.201017,6.0146604,4.4646416,6.8341827,2.775115,4.248621,3.4882045,5.064592,2.4194853,6.1244006,4.6231236,7.4694514,7.286628,5.622182,5.5805316,4.710785,6.181148,5.810735,3.3477216,3.7592537,6.295466,2.9424384,6.2421975,5.0042906,4.996304,4.2096987,5.8424954,7.762755
TCGA-78-7542-01,6.570789,3.6749125,6.5975347,7.754212,6.0129185,6.112256,4.684705,6.5668836,2.9625409,4.4487667,3.673654,4.8613605,2.2685847,6.290264,4.813957,7.3609056,7.2251697,5.783734,5.575111,4.6204696,6.1038756,5.6387267,3.62369,3.8487248,6.2618647,3.1547382,6.40147,4.9434137,4.894037,4.320276,5.8795085,7.5844884
TCGA-MN-A4N1-01,6.8241825,3.5362794,6.3474402,7.7842364,6.064974,6.10843,4.729297,6.578426,2.9452868,4.5038815,3.6179569,4.748104,2.0568602,6.1995096,4.821479,7.2694154,7.187487,5.6071596,5.6645985,4.5715904,6.0872393,5.6116805,3.6809683,3.896656,6.259766,3.1793637,6.5572476,4.974724,5.0164046,4.267694,5.8360114,7.6488276
TCGA-55-A490-01,7.0032387,3.6031556,6.2452574,7.2514815,5.473737,6.2936783,4.8644323,5.8831754,3.4167657,4.7675447,3.7094831,4.431318,2.1056423,6.455255,4.9320617,6.99286,6.6366935,6.041253,5.4437566,4.467619,5.6937957,4.9648285,4.3555813,3.8643882,5.8032646,3.6733828,6.498776,4.5565543,4.4583445,4.7339053,6.00883,7.0622725
TCGA-55-6987-01,5.5948567,4.224345,7.074165,7.7363715,6.103997,6.0447803,4.4583983,6.3511524,2.8235517,4.069489,3.8425312,5.0054917,2.671658,6.533096,4.8958116,7.5440874,7.393425,5.8163157,5.4699626,4.948025,6.3285275,6.0076284,3.1974673,3.954069,6.334067,2.8529115,5.9949064,4.813138,5.00512,4.151139,5.7266893,7.623791
TCGA-78-7154-01,5.445893,4.178584,7.399212,7.631815,6.1724825,6.020231,4.139242,6.692529,2.6664634,4.0877576,3.6017587,5.265008,2.6533606,6.242793,4.666828,7.614856,7.422903,5.8068657,5.3988705,4.926793,6.1969543,6.037283,3.1476247,3.8262799,6.424661,2.7844267,5.903335,4.780829,4.993678,4.196262,5.8234515,7.6974
TCGA-49-6743-01,6.717805,3.7008376,6.554591,7.440092,5.6506004,6.199256,4.7436385,6.220554,3.188333,4.5342426,3.68841,4.806667,2.2709851,6.353664,4.838848,7.2125645,6.8799458,5.9852805,5.5441656,4.652251,5.8926005,5.3339458,4.002342,3.8495047,6.060292,3.4168556,6.3086233,4.701036,4.612711,4.561932,5.9638877,7.317939
TCGA-62-A46S-01,2.904331,5.0852947,7.2511053,7.076173,5.940815,5.9068723,4.2439427,5.45616,2.8672285,3.203294,3.9821622,4.473971,3.1031823,6.685898,5.028233,7.1023164,6.872403,5.465661,5.3005013,5.4107785,6.2278624,5.8658633,3.1025403,4.703206,5.8567276,2.5290282,5.723542,4.0048976,5.3929725,3.664577,5.162295,7.5577555
TCGA-44-7671-01,5.258449,4.203907,7.5421176,7.503397,6.1320505,5.958706,4.0525,6.632558,2.6620486,4.047264,3.5984588,5.231367,2.7200134,6.166203,4.642663,7.621444,7.3343143,5.8294563,5.275688,4.9936795,6.1537046,6.026197,3.1863403,3.8113253,6.39665,2.7571769,5.788347,4.650343,4.961222,4.267543,5.90553,7.6823688
TCGA-62-A46Y-01,2.1358767,5.47028,6.801566,6.967829,5.7140255,6.120619,4.4453406,4.7695312,3.2133832,3.01806,3.908947,4.211053,2.930438,7.156279,5.445893,6.502461,6.493987,5.097141,5.6222887,5.4756527,6.090781,5.4230137,3.204356,4.994734,5.5109854,2.7401142,5.5899873,4.2181945,5.7659893,3.1293726,4.443324,7.4867725
TCGA-55-8615-01,2.6145632,5.082762,7.1467605,7.000237,5.9563894,5.89844,4.2558413,5.385563,2.9353523,3.231877,3.9844115,4.393167,2.989315,6.7392077,5.046403,7.0057354,6.783044,5.4353137,5.2645354,5.4018555,6.16454,5.801076,3.1758304,4.7031627,5.628576,2.561343,5.771013,4.038684,5.277209,3.800946,5.148419,7.5497823
TCGA-MP-A4TE-01,3.4461296,4.867396,7.2861614,7.1674223,5.9777265,5.86492,4.2029953,5.8501205,2.8342345,3.489891,3.9659984,4.665564,2.9593174,6.578494,4.9277353,7.2689853,7.0244966,5.5820556,5.231579,5.3032928,6.243117,5.990552,3.1078985,4.4543486,6.028215,2.590957,5.774947,4.1438146,5.2117257,3.8090777,5.396576,7.6513557
TCGA-64-1677-01,5.2857633,4.2403865,7.4454083,7.4846816,6.0875263,5.9674945,4.1485744,6.5149026,2.7057612,3.9660547,3.5911548,5.2139277,2.6909168,6.256534,4.615103,7.561038,7.299229,5.787788,5.3942037,4.947,6.1663675,6.017402,3.2037742,3.8776333,6.3248935,2.7747488,5.8354187,4.6726065,4.968244,4.2618375,5.850821,7.6446176
TCGA-75-7030-01,2.3092966,5.4152775,6.836904,6.849894,5.809136,5.9884434,4.7685556,4.577262,3.401756,3.0421648,3.9190845,4.042471,2.9589758,7.2466817,5.2823825,6.6132126,6.351349,5.1965113,5.5026407,5.237712,5.816782,5.499598,3.2079568,5.0021663,5.3322673,2.9572015,5.9024677,4.176715,5.4819417,3.216407,4.6677284,7.518547
TCGA-69-7764-01,2.4138184,5.1410313,7.0854335,6.9110293,5.8038726,5.9365473,4.2939925,5.2580066,2.9493368,3.2009108,3.9984832,4.2795644,2.964966,6.8725886,5.1661654,6.9277024,6.650627,5.3338184,5.3276644,5.4005365,6.0607004,5.5769434,3.18642,4.8239546,5.5034523,2.6528234,5.7321405,3.9975243,5.293697,3.6020076,5.011505,7.582956
TCGA-50-6673-01,2.2387753,5.3429575,6.9469523,6.9698033,5.897019,5.865561,4.357176,4.870767,3.1198673,3.0283408,3.951217,4.1495047,3.0070634,6.851346,5.2508645,6.7540746,6.6690974,5.343616,5.3813796,5.550893,6.113247,5.629216,3.1229045,4.9737926,5.357133,2.6084337,5.72223,4.038176,5.5207486,3.5803213,4.9073424,7.51109
TCGA-97-A4M5-01,3.9324527,4.7129455,7.3885665,7.3355856,6.0612454,5.865143,4.204266,6.0857277,2.78889,3.5921268,3.923838,4.89729,2.9562135,6.4998775,4.8651133,7.3974385,7.1445117,5.756892,5.2316704,5.2656856,6.2587943,6.060435,3.116492,4.284646,6.0628376,2.5789304,5.766629,4.27595,5.080187,3.9916394,5.5565667,7.6307034
TCGA-44-3918-01,6.8999,3.5527382,6.0605597,7.2438784,5.503137,6.22287,4.9013205,6.02483,3.3244536,4.566773,3.5593145,4.451816,1.9952749,6.3165154,4.8629456,6.840148,6.658981,5.758861,5.58202,4.4148755,5.64329,4.965952,4.3087754,4.0955634,5.809337,3.6513605,6.611558,4.5701776,4.6398396,4.5994115,5.901638,7.213709
TCGA-17-Z043-01,4.867991,4.371347,7.4875574,7.4654756,6.104909,5.9562144,4.098265,6.445387,2.680521,3.8743107,3.7168078,5.0993295,2.7971628,6.3481936,4.7719293,7.580271,7.3336105,5.7659435,5.292288,5.0512514,6.2250686,6.0599685,3.0774817,4.007422,6.2999763,2.6752954,5.791898,4.57109,5.0524197,4.1510954,5.747938,7.656932
TCGA-73-4666-01,6.4466896,3.6908116,6.569621,7.762357,6.1026983,6.051921,4.676739,6.5457077,2.9109342,4.3406706,3.6413078,4.8350296,2.2354743,6.238213,4.766011,7.314777,7.168838,5.6060266,5.6689734,4.684719,6.149819,5.706297,3.6269472,3.8849525,6.253116,3.086142,6.4301257,4.894865,4.9980927,4.222817,5.785524,7.6730323
TCGA-44-A4SS-01,7.141052,3.4570773,6.294556,7.7175817,5.9223294,6.202751,4.6233683,6.6918616,2.8847778,4.6613736,3.4672735,4.748009,1.9222945,6.1263533,4.802305,7.2114863,7.1533246,5.6194396,5.6677184,4.4627476,5.9138107,5.4053364,3.7876792,3.8666677,6.1878796,3.329961,6.6281433,4.9854436,4.8995705,4.3270817,5.9120965,7.5804706
TCGA-49-AARQ-01,7.2248087,3.4789362,6.2933393,7.378627,5.624544,6.2520933,4.8641415,6.2624373,3.2749639,4.6846895,3.6016254,4.692058,2.0222647,6.2124667,4.851474,7.1089506,6.6825,5.866902,5.645933,4.568663,5.800569,5.179069,4.186718,3.8196244,5.9853396,3.5323749,6.497471,4.770139,4.6310945,4.570566,5.953887,7.353104
TCGA-97-A4LX-01,4.098921,4.5870695,7.3377976,7.3418956,6.105201,5.873895,4.222861,6.1466284,2.7987974,3.6659646,3.843969,4.894119,2.8546467,6.4344573,4.83688,7.357845,7.1378098,5.70371,5.2926736,5.2237945,6.2271786,5.989107,3.1427262,4.230728,6.0887637,2.6421819,5.8484044,4.3649235,5.082473,4.0037246,5.5936193,7.702397
TCGA-67-3771-01,7.037084,3.57268,6.168002,7.24639,5.4608564,6.285535,4.886474,5.8772416,3.4177685,4.750042,3.6801124,4.3966494,2.0648808,6.442264,4.9194508,6.9404273,6.626194,5.9928126,5.4670615,4.428493,5.6665177,4.9306307,4.3869777,3.9117978,5.782613,3.696418,6.5510025,4.548278,4.4754257,4.7249866,5.9973707,7.0702376
TCGA-50-5066-01,6.0856743,3.9937935,7.014331,7.848756,6.115531,6.115272,4.521985,6.552536,2.861499,4.299084,3.819415,5.085609,2.5746806,6.428235,4.8642898,7.583566,7.3505783,5.9188733,5.49471,4.84977,6.241207,5.9305887,3.3301752,3.8017125,6.4207735,2.9842784,6.0956006,4.939797,4.8499117,4.187302,5.825197,7.62469
TCGA-73-4662-01,5.274436,4.260187,7.4261394,7.6012464,6.206781,5.9304776,4.135819,6.5958643,2.7223504,4.0067534,3.6862433,5.1663713,2.7165327,6.256473,4.7191763,7.6076236,7.3890567,5.8388934,5.3028364,5.0238605,6.2313714,6.092002,3.0997858,3.8898249,6.3840036,2.7163012,5.8536983,4.681284,5.0446744,4.174281,5.810392,7.707196
TCGA-95-8494-01,2.5490177,5.113382,7.0349517,6.9254203,5.874695,5.901882,4.2515435,5.2542567,2.9535577,3.1757424,3.9618642,4.2676,2.952787,6.764387,5.115899,6.896765,6.73582,5.371579,5.29217,5.4199634,6.0702734,5.660259,3.2161033,4.826037,5.518899,2.6128807,5.7758718,3.9736378,5.325195,3.7257283,5.0802145,7.543825
TCGA-91-6849-01,3.063187,5.0583353,7.0908046,7.075499,5.979871,5.9534535,4.3845553,5.4659634,3.0094843,3.3074393,3.9183967,4.468843,2.956997,6.7964106,5.0049644,6.996522,6.810653,5.4376826,5.335317,5.276871,6.1181192,5.83053,3.1820097,4.627757,5.761353,2.6846383,5.8005075,4.1724124,5.3176637,3.6948366,5.140191,7.591215
TCGA-97-7941-01,2.6500602,5.1921973,7.02102,6.9699044,5.8389673,5.8466897,4.5730805,5.0284467,3.1999826,3.1457136,3.9399815,4.3224125,2.853538,6.9811087,5.1939387,6.868064,6.6417937,5.36683,5.446155,5.244522,5.9945292,5.617305,3.0779755,4.816233,5.4019785,2.803401,5.829399,4.1940565,5.399303,3.4250052,4.9724145,7.572196
TCGA-86-8073-01,6.854285,3.6604848,6.1363783,7.131108,5.477875,6.297925,4.9278865,5.802689,3.4847076,4.680097,3.664188,4.338566,2.0487292,6.418106,4.9563007,6.8637958,6.4809966,5.87817,5.4688134,4.480355,5.6230454,4.9098797,4.3439155,3.9853384,5.70537,3.6922793,6.531739,4.558878,4.538382,4.622654,5.899624,7.118541
TCGA-78-7167-01,2.6975229,5.1951694,7.185562,7.0330834,5.939744,5.8806314,4.2008805,5.446394,2.8439734,3.1720777,3.9989238,4.42425,3.049687,6.7636437,5.0911126,6.9866624,6.879981,5.3966684,5.269993,5.4944663,6.2319193,5.797622,3.061369,4.7102385,5.7967896,2.5471776,5.64507,4.0577154,5.427418,3.6491494,5.1171145,7.643092
TCGA-62-A470-01,2.6781995,5.1163373,7.1476674,6.992008,5.959809,5.8761845,4.254928,5.399625,2.9116664,3.1788175,3.9860294,4.3978963,3.0437822,6.7312217,5.0345154,7.0026073,6.8458424,5.4523582,5.268967,5.4665956,6.199293,5.788159,3.114698,4.7606044,5.7002587,2.5586581,5.7078714,4.0004735,5.3424306,3.7264035,5.1747446,7.563541
TCGA-05-5428-01,6.590488,3.6162899,6.45889,7.788878,6.121501,6.0557013,4.715455,6.5739098,2.9225285,4.405848,3.6388705,4.7804823,2.1492584,6.2087097,4.7933927,7.3062396,7.2133718,5.576018,5.663939,4.631431,6.158142,5.68932,3.6326168,3.8876686,6.271084,3.0965803,6.493454,4.9320717,5.0618353,4.2401032,5.803554,7.6788177
TCGA-97-8552-01,1.8588461,5.5042405,6.7883615,6.968279,5.6693892,5.984434,4.5031977,4.6103115,3.221822,2.946278,3.9677687,3.9270875,2.8964987,7.171255,5.5458045,6.486663,6.423327,5.094786,5.515304,5.4892054,5.8139663,5.2621646,3.0964406,5.12114,5.130046,2.843252,5.729757,4.1921635,5.6268044,3.2575824,4.5275655,7.5847793
TCGA-17-Z003-01,5.70884,3.9609714,7.210624,7.7427187,6.095152,6.0123844,4.293932,6.7006917,2.7490697,4.049452,3.6691768,5.205917,2.6250799,6.3078194,4.7240796,7.628963,7.355502,5.833899,5.5056953,4.880527,6.1758265,6.0464077,3.2198036,3.9452705,6.4679947,2.8164504,6.055378,4.8853884,5.0107546,4.1366234,5.791032,7.734844
TCGA-44-7667-01,6.989944,3.4697232,6.3569875,7.6900826,5.9416027,6.1471024,4.7064624,6.6823173,2.9321911,4.540279,3.4580085,4.7914596,1.9961597,6.108191,4.7381988,7.2060127,7.0921493,5.578058,5.7188096,4.4975224,5.956068,5.4520507,3.7703788,3.8789346,6.1630454,3.284938,6.599896,4.999458,4.9226375,4.305591,5.877387,7.63177
TCGA-97-8179-01,4.1947484,4.590673,7.336072,7.348793,6.0717435,5.879838,4.1621776,6.194878,2.734139,3.6752264,3.8728063,4.9257274,2.8505502,6.403631,4.802134,7.412448,7.223538,5.7375464,5.275736,5.2551017,6.3092628,6.031159,3.183513,4.2376714,6.128396,2.5870917,5.831009,4.2963586,5.0927024,4.0716743,5.60837,7.6438375
TCGA-49-4501-01,2.0343788,5.295257,6.8792524,6.9678617,5.614913,6.215836,4.25333,4.943693,3.0011592,3.1693344,3.9827788,4.0746045,2.9686031,7.17834,5.495229,6.624446,6.365425,5.0279384,5.485576,5.432089,5.8773627,5.221014,3.2634263,4.9269166,5.5344033,2.7952406,5.6325355,4.2098327,5.497117,3.2961566,4.499122,7.562596
TCGA-MP-A4T7-01,3.3220205,4.8937173,7.210537,7.1233335,5.9786224,5.9084606,4.2482014,5.742444,2.8597243,3.4061508,3.9301364,4.6077805,2.94349,6.6287546,4.960428,7.157183,6.986531,5.515238,5.2661586,5.305821,6.2050877,5.9053144,3.135003,4.5205097,5.9330516,2.6052012,5.7689185,4.1480675,5.263072,3.7935743,5.325837,7.6171093
TCGA-55-A491-01,6.244628,3.8353271,6.7753806,7.6853375,6.0498576,6.0888877,4.398604,6.630185,2.8051157,4.3259535,3.576392,4.996283,2.3052964,6.2376504,4.770942,7.4269614,7.366617,5.730684,5.5181794,4.7262893,6.1197762,5.7864094,3.369683,3.9194021,6.3464637,3.0204494,6.2310224,4.9188333,5.041263,4.2842417,5.8682194,7.659528
TCGA-55-1592-01,6.9606776,3.5827522,6.3010445,7.656822,5.987577,6.175339,4.6240587,6.4636464,3.0020223,4.6601067,3.6140814,4.666271,1.9768921,6.2011127,4.9131165,7.2509966,7.1562924,5.7086334,5.530765,4.5669746,6.014493,5.475103,3.7430718,3.83432,6.2031155,3.2493286,6.511672,4.8945484,5.0002275,4.390194,5.896612,7.523835
