Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7669-01,7.0336833,2.8994067,4.449857,7.1640944,6.8160324,6.3194385,5.555461,3.3327575,3.0734723,4.695136,4.1260033,3.4727504,3.3273315,4.221224,5.3321037,5.921476,6.309652,6.17554,6.0336285,4.5155616,5.1479197,3.1668372,4.9057846,2.56993,4.353377,3.369425,6.8551645,3.2363584,4.9344134,5.7574463,5.1765847,7.0303807
TCGA-55-A4DF-01,7.546992,3.5302112,4.5037146,7.221381,6.5174394,6.3536506,5.9024887,3.4712272,3.4087286,4.7975016,4.3228273,3.5225275,3.0856125,4.645925,5.5038176,5.865618,5.9709344,6.2248926,5.9998145,4.733865,5.378423,3.4998233,5.0789466,2.7195208,4.418061,3.4341886,6.594621,3.211399,4.585538,5.3718295,5.4750576,6.9859204
TCGA-50-5933-01,7.25081,3.1709094,4.4961176,7.2144084,6.6047893,6.4156914,5.920491,3.473315,3.2412462,4.711553,4.27592,3.5038245,3.329599,4.498984,5.3953977,5.8585534,6.094418,6.224627,5.91918,4.7775497,5.2755475,3.3612738,4.99794,2.5374322,4.2821674,3.533438,6.70919,3.134776,4.616397,5.651636,5.458069,6.9841967
TCGA-05-4417-01,6.269332,2.5927968,4.601751,7.084977,6.689319,6.495402,5.7305803,3.5187418,2.935317,4.587544,3.987643,3.4165814,3.7845948,4.4190097,5.213728,5.902433,6.3192487,6.305788,5.6518965,4.9231753,5.015643,3.2736351,4.687208,2.3413224,4.04137,3.791513,6.943949,3.2120204,4.7711015,6.0297046,5.33861,6.8375936
TCGA-86-6562-01,3.0558197,3.4482467,5.1443496,5.287438,5.2439895,7.2323523,6.095646,3.977265,4.4140744,4.5583386,3.2137873,3.5950527,3.8057067,5.378194,5.296442,6.713612,6.124041,6.4214096,4.311203,6.288808,4.9263,4.3008285,4.6241083,3.540533,4.4645658,4.364345,6.5863485,4.20969,3.8621352,5.8186297,6.093397,5.9012647
TCGA-44-6145-01,6.157344,2.577628,4.6368003,7.0102797,6.6233535,6.5596485,5.9252334,3.5614274,2.9192746,4.561726,4.076541,3.424007,3.9126,4.446683,5.1422567,5.965084,6.305432,6.3230166,5.5190973,5.0535173,4.9843564,3.3347545,4.7398767,2.2464495,4.002991,3.8512158,6.933547,3.1655688,4.7510247,6.1010184,5.4138803,6.8290186
TCGA-91-A4BC-01,7.0905,2.8553672,4.4564495,7.1648655,6.828544,6.3311753,5.605402,3.3533692,3.0308974,4.68549,4.14331,3.4875872,3.3955648,4.198995,5.317846,5.9172087,6.312055,6.1921554,5.9930725,4.5492945,5.129794,3.1738803,4.898386,2.5031602,4.286819,3.393637,6.8573117,3.2159338,4.9111934,5.78303,5.1740313,7.0135484
TCGA-86-A4D0-01,7.594345,3.7607262,4.5236573,6.903053,6.2338495,6.3494744,5.581731,3.5713427,3.775703,4.64835,4.050058,3.627323,2.899324,4.859525,5.5285587,5.996644,5.8048444,6.287142,5.957812,4.9441705,5.6822643,3.5347776,4.9964595,3.1078086,4.6768913,3.356904,6.569561,3.4844415,4.2903495,5.224728,5.4420867,6.7659025
TCGA-05-4424-01,7.582303,3.6397164,4.496021,7.230524,6.432439,6.3694544,5.984786,3.5482428,3.4815567,4.8652506,4.347647,3.5730565,2.9828544,4.7415833,5.531563,5.8629208,5.8553276,6.199274,5.978905,4.8169775,5.4340715,3.500164,5.1035695,2.7739882,4.5063725,3.439716,6.5519266,3.2168605,4.566693,5.336939,5.5869346,6.944298
TCGA-49-4486-01,4.6361904,2.7231455,4.9191437,6.3872457,6.1242747,6.9481363,6.20367,3.8246458,3.3844411,4.481599,3.7865462,3.3377345,4.0913177,5.0010853,5.174826,6.2851906,6.2578936,6.4709206,4.9264293,5.652641,4.854094,3.6481392,4.582317,2.606642,4.1712327,4.2377434,6.845964,3.5601618,4.481757,6.26276,5.737729,6.4855137
TCGA-17-Z045-01,7.7719975,3.4323463,4.4058623,7.1751666,6.5340824,6.284696,5.731433,3.5001512,3.458437,4.7371035,4.3295503,3.6158562,2.981499,4.5992827,5.4470286,5.8889155,5.9359713,6.1962028,6.0738764,4.784386,5.500487,3.3510208,5.061317,2.7725153,4.5056944,3.305694,6.5759974,3.2748973,4.535323,5.4048057,5.395552,6.947381
TCGA-50-5072-01,4.6839023,2.6412072,4.9861546,6.3018503,6.1155305,6.9435215,6.391759,3.75832,3.2851677,4.352797,3.9883745,3.2600179,4.402794,5.045565,5.070297,6.3979583,6.3427773,6.629822,4.803649,5.7646794,4.795216,3.876805,4.666802,2.312196,3.967925,4.3085327,6.868413,3.4857407,4.5802493,6.2476964,5.637313,6.585573
TCGA-44-8119-01,7.640344,3.603618,4.4802117,7.227169,6.4520383,6.3428187,5.9362407,3.5419214,3.4685314,4.8466964,4.338096,3.567117,3.0104082,4.707832,5.5157075,5.856236,5.8744273,6.2151284,5.9893646,4.80128,5.4313097,3.4863408,5.0980625,2.7512975,4.469018,3.4096863,6.5606985,3.2229314,4.5532575,5.3336663,5.5303845,6.954279
TCGA-49-AARR-01,3.5583627,3.2359033,5.1738777,5.5076222,5.538304,7.306334,5.9426894,4.076737,4.1624994,4.5450497,3.3097827,3.641418,3.830861,5.3351655,5.2437344,6.7235227,6.020089,6.388224,4.403748,6.15471,4.896152,4.0330315,4.5557585,3.4696608,4.7108536,4.237798,6.642436,4.053768,4.0290275,6.144779,6.0342007,5.902566
TCGA-49-AARE-01,7.816881,3.9792264,4.5336747,7.069918,6.333959,6.3120766,5.5933523,3.4397235,3.7230213,4.755576,4.138522,3.5683084,2.768262,4.7987957,5.6282687,5.932804,5.8222094,6.239476,6.1118903,4.6899586,5.6456933,3.609285,5.1035523,3.1252756,4.688365,3.3115842,6.541265,3.3855202,4.3864775,5.080005,5.449135,6.916767
TCGA-75-7027-01,5.7932806,2.3915596,4.6891217,6.896615,6.626218,6.6838117,6.1878476,3.6539164,2.8216486,4.538821,4.1874814,3.4200397,4.1245427,4.4468822,5.076728,6.091114,6.3179183,6.4173183,5.3426247,5.2568355,4.860359,3.3632092,4.744716,1.9910325,3.9324007,3.9715853,6.980395,3.124787,4.884046,6.2932577,5.4943194,6.8289833
TCGA-62-A472-01,2.875474,3.5538127,5.2038283,5.1611733,5.2598343,7.355765,6.09066,4.056314,4.3952675,4.4474773,3.1924844,3.647836,3.8434172,5.497516,5.205972,6.8168554,6.076872,6.439812,4.2262416,6.4162397,4.927497,4.43759,4.6210213,3.6392894,4.572269,4.3336315,6.576887,4.2971563,3.7194214,5.8443747,6.018725,5.7763133
TCGA-69-7973-01,5.8881564,2.4601302,4.6548142,7.0319324,6.7030506,6.6111264,5.8995132,3.4860125,2.8001423,4.5781927,4.0112863,3.4664965,3.928995,4.3451705,5.1095934,5.9710417,6.286169,6.291227,5.527654,5.0062747,4.992666,3.3117924,4.767257,2.1987946,3.9936237,3.8772984,6.986423,3.1118088,4.703542,6.134837,5.4318643,6.867839
TCGA-91-6835-01,3.2041276,3.3928013,5.427904,5.3495297,5.2249556,7.267582,6.0680246,4.003898,4.1421766,4.487549,3.1858127,3.5919576,3.9366717,5.6028757,5.2314386,6.752153,6.081185,6.5792084,4.273534,6.375174,4.963112,4.354393,4.510227,3.4471073,4.4718504,4.4348817,6.492774,4.2691073,3.8567035,5.892929,6.060442,5.847211
TCGA-50-8459-01,3.1886191,3.436403,5.26623,5.335071,5.2126355,7.1549287,6.1730304,3.9041202,4.1638155,4.4511466,3.255281,3.4739373,3.9834318,5.5410995,5.116744,6.715644,6.214587,6.5526276,4.284631,6.3557034,4.9472466,4.4163995,4.558859,3.4031165,4.2798676,4.4835677,6.5745144,4.2376375,3.8363488,5.721516,6.0293674,5.971476
TCGA-55-8510-01,6.3701825,2.6359363,4.6050444,7.076864,6.7010565,6.48911,5.724937,3.4673865,2.9695141,4.606985,3.96827,3.4040627,3.7548447,4.3952236,5.2441854,5.919219,6.3374743,6.2849727,5.6742373,4.8300853,5.012035,3.2743237,4.7150745,2.3852303,4.080406,3.739218,6.938673,3.220558,4.772121,5.9897795,5.3107677,6.861932
TCGA-78-7542-01,6.758585,2.7718577,4.489714,7.1074576,6.7301564,6.424377,5.7260256,3.4524376,3.0542836,4.677007,4.1217313,3.5423207,3.4426835,4.3450356,5.2836423,5.9540772,6.2297454,6.2196794,5.843858,4.7589555,5.148683,3.182749,4.8460784,2.4745193,4.3120546,3.5084908,6.8473196,3.246192,4.8739834,5.8798404,5.3098807,6.9206314
TCGA-MN-A4N1-01,7.034623,2.9075663,4.421659,7.0792265,6.791612,6.340614,5.5199466,3.420865,3.1159194,4.699845,4.172289,3.5095544,3.2022333,4.267057,5.2997003,5.979266,6.2607183,6.2050686,6.0423474,4.62368,5.1402965,3.1479032,4.888825,2.6212475,4.4331727,3.3380635,6.828263,3.3482132,5.004132,5.769195,5.1894417,6.998259
TCGA-55-A490-01,7.781257,3.8993852,4.514784,7.2340703,6.2812643,6.3636613,5.9302187,3.5817008,3.668731,4.87919,4.241205,3.5749505,2.8943791,4.907371,5.6426907,5.822486,5.7008524,6.267102,5.987323,4.8089557,5.56871,3.5827234,5.1337132,2.903686,4.5713816,3.4214308,6.51887,3.24118,4.396571,5.146081,5.617983,6.929161
TCGA-55-6987-01,5.6803555,2.5382106,4.6537347,6.834011,6.5114493,6.7371006,6.185729,3.6441357,3.0498304,4.681107,4.2183323,3.3585331,3.8056397,4.459922,5.0925055,6.1937327,6.239667,6.2665825,5.4709315,5.175263,4.882278,3.2213778,4.862368,2.2742083,4.336236,3.828885,6.9586806,3.217972,4.968987,6.3144283,5.6871877,6.925592
TCGA-78-7154-01,5.746385,2.4963887,4.7153893,6.8597593,6.5746403,6.655213,6.1557283,3.6466472,2.8741803,4.514015,4.2032413,3.3439763,4.1464367,4.532479,5.1032186,6.0873322,6.3881636,6.455719,5.3640666,5.2903666,4.83935,3.4626205,4.705227,2.0581565,3.9117596,4.0092287,6.9335437,3.2039967,4.8965178,6.2313766,5.454312,6.8080187
TCGA-49-6743-01,7.2625494,3.4373496,4.5263824,7.210219,6.457673,6.445043,6.023561,3.5323613,3.4238744,4.804315,4.322344,3.5249176,3.145824,4.7214074,5.4841514,5.875089,5.9325123,6.213386,5.9094033,4.8566856,5.3625164,3.4604506,5.0593686,2.6784122,4.441646,3.5385158,6.611318,3.177086,4.5640507,5.495633,5.615071,6.9549766
TCGA-62-A46S-01,3.8500896,3.1893363,5.222467,5.7523355,5.5662594,7.0084667,6.2024174,3.8652668,3.8350053,4.36701,3.5527189,3.26441,4.1164627,5.493119,5.012185,6.583008,6.2748537,6.5999317,4.4884386,6.0956826,4.8980227,4.215443,4.5887647,3.0414462,4.1875763,4.4647675,6.7056217,3.9322195,4.088356,5.8566546,5.8053536,6.2631507
TCGA-44-7671-01,5.5884976,2.485211,4.749253,6.775727,6.483009,6.696547,6.27046,3.6837254,2.9262507,4.4537992,4.208141,3.3358693,4.2613134,4.635768,5.0504045,6.1369634,6.3927083,6.4717145,5.2242193,5.4332085,4.8542724,3.5162053,4.692521,2.0281546,3.8819351,4.0826445,6.930722,3.2170424,4.810923,6.273268,5.511757,6.7689557
TCGA-62-A46Y-01,2.9923332,3.6138122,5.122558,5.1117086,5.2578735,7.313997,5.9842877,4.1723785,4.464338,4.408663,3.1939523,3.6510794,3.7239387,5.3677855,5.2372937,6.750033,6.1197324,6.3723793,4.208903,6.4198275,4.9131365,4.3032513,4.7638817,3.7925224,4.7915807,4.308314,6.6413107,4.35205,3.7174854,5.932373,6.098682,5.6846867
TCGA-55-8615-01,3.67589,3.1889951,5.201853,5.680215,5.5127697,7.066348,6.2701006,3.8394806,3.8329983,4.3432355,3.5370638,3.325965,4.141943,5.4958854,5.0464907,6.6338067,6.247829,6.661101,4.445529,6.124875,4.8621345,4.2613077,4.6041937,3.0619497,4.158949,4.470891,6.6947503,3.9957545,4.0651464,5.848883,5.8209357,6.2065816
TCGA-MP-A4TE-01,4.2175026,3.0020835,5.0836673,6.0547576,5.87709,7.0008254,6.3214645,3.771449,3.6076555,4.3358016,3.7121725,3.2368693,4.1904874,5.3178835,5.0866156,6.4514956,6.274428,6.6166453,4.6960816,5.892387,4.8876557,4.0705695,4.640434,2.7199154,4.0737715,4.3713984,6.80322,3.766992,4.2316837,5.9981947,5.707583,6.4134626
TCGA-64-1677-01,5.724235,2.6492748,4.7401133,6.844855,6.4442897,6.6914454,6.3456306,3.6935704,3.0074172,4.47612,4.2684736,3.3565223,4.1501684,4.7566524,5.1538615,6.0942297,6.2910266,6.495677,5.2821484,5.425012,4.9448643,3.5756123,4.7468815,2.072139,3.918861,4.0829067,6.8559055,3.185326,4.7447405,6.1685853,5.569885,6.7710533
TCGA-75-7030-01,3.2850206,3.4588077,5.4155607,5.277949,5.257575,7.3463464,5.823582,4.1813574,4.2841754,4.5889635,3.1142797,3.7627475,3.7198756,5.544566,5.237332,6.7827916,5.9081097,6.4579797,4.287281,6.3555365,4.9855947,4.2288146,4.460267,3.6495621,4.747034,4.2643595,6.514139,4.2553344,3.8141713,6.009355,6.09701,5.6883044
TCGA-69-7764-01,3.3346992,3.3782604,5.3327055,5.4205203,5.327996,7.1645513,6.220915,3.8692834,4.0285563,4.410695,3.2799344,3.4299743,4.0737486,5.611026,5.04549,6.6984115,6.2085924,6.6296625,4.320887,6.3389096,4.9536724,4.46888,4.5202956,3.2462635,4.1982927,4.466877,6.5931706,4.190954,3.8481493,5.7197013,5.9170113,6.046009
TCGA-50-6673-01,3.173586,3.3938403,5.284799,5.423277,5.4338026,7.3735466,6.2383842,3.961235,4.0490756,4.29794,3.2542808,3.5938258,4.0129786,5.5089064,5.350687,6.736749,6.0578303,6.6988215,4.3474655,6.3741674,4.9381332,4.406132,4.6241784,3.2604482,4.4252152,4.359106,6.583479,4.2633605,3.8158493,5.969708,5.960115,5.8769855
TCGA-97-A4M5-01,4.4580774,2.7866344,4.9853053,6.2371736,6.0821643,7.000224,6.3908443,3.7067204,3.4035492,4.278463,3.845831,3.1762946,4.314468,5.203572,5.065659,6.379224,6.2861924,6.6950216,4.786999,5.7458305,4.7843285,3.9028606,4.689673,2.459969,3.9819236,4.3439584,6.8724246,3.5588071,4.424795,6.164094,5.615037,6.6159043
TCGA-44-3918-01,7.672123,3.8509302,4.5461435,7.1202993,6.381257,6.349003,5.646573,3.4432094,3.6356993,4.7880235,4.1298847,3.5212927,2.8743947,4.7673864,5.633948,5.904656,5.864914,6.2705064,6.073732,4.6557846,5.541249,3.5926938,5.085606,3.00173,4.606375,3.3698397,6.584088,3.3388522,4.4587016,5.1586533,5.456802,6.960353
TCGA-17-Z043-01,5.29342,2.5366697,4.8311925,6.666128,6.3678856,6.7844496,6.3241205,3.732876,3.0355387,4.4295506,4.120729,3.3271022,4.3162766,4.7774363,5.1117196,6.186613,6.336044,6.5361958,5.0922384,5.5222864,4.8439035,3.6087062,4.686057,2.101564,3.9005384,4.1680584,6.9097176,3.289813,4.7085967,6.2798977,5.57192,6.676535
TCGA-73-4666-01,6.644189,2.811941,4.519239,7.048464,6.6923914,6.4416027,5.6369205,3.4745498,3.1132972,4.682245,4.0557857,3.472418,3.4059,4.3928647,5.2884307,5.9807644,6.2490554,6.239395,5.8473287,4.7589087,5.098439,3.2035177,4.800593,2.5621266,4.3456144,3.5377543,6.862673,3.3214645,4.892388,5.8700786,5.3064446,6.9087377
TCGA-44-A4SS-01,7.3778048,3.010939,4.387631,7.225005,6.8376756,6.281561,5.577886,3.3372538,3.1148555,4.7351375,4.27982,3.5309236,3.1564476,4.230871,5.3729672,5.912996,6.2362957,6.1767306,6.1423373,4.488251,5.200864,3.1666858,4.98301,2.5947669,4.4268856,3.2734244,6.782759,3.234606,4.9755516,5.663027,5.1778193,7.078345
TCGA-49-AARQ-01,7.7304845,3.5464535,4.4320035,7.259479,6.585953,6.2884626,5.776542,3.3820782,3.4508317,4.7708035,4.3978677,3.5967066,2.8974304,4.628424,5.5086374,5.8656225,5.9676843,6.1397676,6.1436553,4.667502,5.4943585,3.4245796,5.1120625,2.8292239,4.54511,3.329069,6.5299234,3.2234786,4.5725503,5.327646,5.443327,7.0041914
TCGA-97-A4LX-01,4.6720815,2.7527227,4.944224,6.367434,6.1579876,6.9510612,6.39601,3.7161472,3.3278203,4.3597345,3.8465056,3.2272825,4.282585,5.078271,5.1162987,6.2874007,6.277998,6.615587,4.8635325,5.6740775,4.8265123,3.8386438,4.6787086,2.401776,3.9725218,4.297807,6.878644,3.502232,4.450526,6.1588564,5.6461434,6.595328
TCGA-67-3771-01,7.7804484,3.9430835,4.534224,7.15091,6.305608,6.3418264,5.8297048,3.5767941,3.648844,4.881575,4.213365,3.545006,2.8564055,4.821937,5.611849,5.881449,5.7677326,6.2540607,6.01174,4.77554,5.5224185,3.6116986,5.117386,2.9545124,4.5821795,3.3809578,6.5389533,3.3160958,4.449015,5.135564,5.5536447,6.9219904
TCGA-50-5066-01,6.102208,2.5588384,4.584475,7.0060453,6.61223,6.6450663,6.044293,3.5830011,2.9745657,4.715917,4.1762214,3.4598575,3.6995046,4.3427553,5.1378922,6.062682,6.1868405,6.207268,5.592257,5.007416,4.979928,3.143728,4.8734813,2.2822554,4.2671843,3.727358,6.958057,3.1227946,4.916386,6.2000194,5.5898156,6.936831
TCGA-73-4662-01,5.6111193,2.4564235,4.7286325,6.8553295,6.548821,6.6899543,6.225134,3.653183,2.869006,4.4832134,4.193844,3.3289082,4.2120004,4.581145,5.0690246,6.0838237,6.3891354,6.4614453,5.3036857,5.3587184,4.848043,3.4739892,4.6945605,2.0277429,3.8788297,4.0759134,6.953774,3.1889093,4.837723,6.274895,5.5005083,6.804918
TCGA-95-8494-01,3.589638,3.2923431,5.25128,5.560249,5.4305058,7.154626,6.240077,3.863268,3.9064872,4.348678,3.4068365,3.3751361,4.089807,5.5774827,5.070835,6.6851106,6.208038,6.6636252,4.3671193,6.2231016,4.880433,4.331065,4.5446105,3.1565359,4.1932206,4.484498,6.633165,4.1216445,3.9509513,5.8544183,5.8767886,6.1116896
TCGA-91-6849-01,3.8035426,3.150113,5.116448,5.794639,5.6031456,7.0765734,6.1463575,3.8807263,3.8330605,4.432853,3.5702875,3.4134119,4.000852,5.3634515,5.152519,6.591556,6.155394,6.5549474,4.5608363,6.0253687,4.888676,4.081405,4.5677853,3.1001503,4.2756395,4.3797054,6.690022,3.9089565,4.134708,6.055204,5.879978,6.1917973
TCGA-97-7941-01,3.5158966,3.240627,5.339891,5.46111,5.4610643,7.2430377,5.962012,4.0762334,4.1295395,4.537235,3.250443,3.5353062,3.8951018,5.5420685,5.087481,6.7342443,6.0762196,6.49204,4.345232,6.2249475,4.8721924,4.1585917,4.484581,3.384922,4.610542,4.330435,6.6651497,4.1051836,3.992709,6.0070186,5.9371433,5.9310117
TCGA-86-8073-01,7.752077,3.9396396,4.5329146,7.0484543,6.2274256,6.346732,5.7322216,3.5761743,3.7662704,4.775375,4.1334276,3.597877,2.8371043,4.9065857,5.6082506,5.920895,5.732398,6.2730403,5.99201,4.868311,5.658348,3.6052125,5.0799804,3.0669808,4.657025,3.371951,6.5265546,3.3895977,4.316558,5.1201406,5.5361867,6.840354
TCGA-78-7167-01,3.566752,3.2145326,5.216886,5.6098833,5.489075,7.120626,6.278045,3.828968,3.8815231,4.33451,3.461735,3.303224,4.1617665,5.5259194,5.0628858,6.648195,6.258947,6.6473427,4.3916807,6.1761804,4.8639994,4.3233976,4.568748,3.0942333,4.182096,4.484447,6.675169,4.0609164,4.008441,5.8740234,5.8440924,6.185045
TCGA-62-A470-01,3.706492,3.1897488,5.243331,5.6544127,5.5347157,7.1207404,6.256803,3.8527954,3.8332052,4.341474,3.4631653,3.3398178,4.14085,5.5239167,5.0415916,6.6407037,6.2550797,6.63028,4.4056787,6.16162,4.864058,4.285892,4.5954037,3.0428393,4.1815124,4.457109,6.6723313,4.0249133,4.038037,5.9004054,5.82583,6.1895328
TCGA-05-5428-01,6.647426,2.7866776,4.468276,6.9705057,6.7488217,6.4282756,5.547522,3.4998143,3.084715,4.668942,4.1056767,3.464114,3.317171,4.285739,5.224687,6.0241737,6.308845,6.2294383,5.919129,4.7653,5.029649,3.1521194,4.813818,2.5944452,4.378138,3.4631183,6.872642,3.3959222,4.994166,5.9148197,5.252419,6.941305
TCGA-97-8552-01,2.7123022,3.4511073,5.2275834,5.207487,5.0997443,7.2999296,5.9821196,4.0469065,4.494465,4.605096,3.1472428,3.7805445,3.7612526,5.4463897,5.4899855,6.8614,5.97195,6.398077,4.2654314,6.329266,4.9770765,4.2822223,4.554055,3.7910361,4.643092,4.3592052,6.4747767,4.2196693,3.8499658,5.942738,6.217365,5.636284
TCGA-17-Z003-01,5.7232246,2.478922,4.6557927,6.9567513,6.6677,6.652258,6.0037994,3.5979018,2.8052113,4.6215754,4.063902,3.416148,3.951873,4.380537,5.156768,6.0082183,6.3175344,6.364895,5.510758,5.12066,4.8802657,3.3306832,4.7374825,2.1464508,4.0021358,3.9356139,6.970777,3.1844945,4.8511715,6.204158,5.4751573,6.854877
TCGA-44-7667-01,7.248545,2.9914813,4.395288,7.1712003,6.8227434,6.273624,5.457316,3.33739,3.1323352,4.725601,4.2104692,3.5378366,3.1287017,4.2596383,5.345282,5.9299984,6.2422347,6.1524186,6.1316833,4.515802,5.2086115,3.1419091,4.9302807,2.6576073,4.442896,3.2774577,6.7904115,3.2992518,4.935933,5.672568,5.16211,7.034059
TCGA-97-8179-01,4.6524105,2.7502797,4.9835706,6.2997856,6.099,6.950026,6.369789,3.741332,3.3752277,4.377722,3.8838158,3.2701411,4.2896833,5.0809608,5.084178,6.340212,6.2797956,6.581831,4.823332,5.746038,4.857523,3.855074,4.677859,2.4225938,4.026599,4.277293,6.8528104,3.5322244,4.450895,6.166252,5.658024,6.5509763
TCGA-49-4501-01,2.8528137,3.5180738,5.10569,5.1242895,5.1290135,7.1898584,6.122163,4.0070567,4.483295,4.4866176,3.1820502,3.5736587,3.8531594,5.412276,5.226199,6.7827773,6.1844654,6.430258,4.1909485,6.3906155,4.9024835,4.384411,4.659148,3.6977603,4.468698,4.4647884,6.6210732,4.2844067,3.79209,5.7826037,6.1332808,5.761376
TCGA-MP-A4T7-01,4.080169,3.013244,5.1461015,5.945173,5.793861,7.063712,6.289984,3.79186,3.647667,4.3373017,3.6471488,3.2675471,4.207758,5.362645,5.0870643,6.5130496,6.261057,6.6235785,4.6048875,5.9806542,4.8789325,4.1234064,4.6111164,2.7686503,4.1138783,4.384617,6.7515526,3.8293574,4.199687,6.0179343,5.744099,6.367884
TCGA-55-A491-01,6.497371,2.7510028,4.5474863,7.0498576,6.671569,6.5003266,5.871119,3.5040185,3.043735,4.688509,4.175946,3.4735081,3.5761156,4.3656287,5.2569757,6.003369,6.2518425,6.2483845,5.7429013,4.856937,5.057246,3.237316,4.859964,2.3915727,4.265772,3.6141784,6.8590674,3.2127154,4.9151235,5.968666,5.401797,6.9347916
TCGA-55-1592-01,7.315779,3.061423,4.415462,7.0607734,6.7248945,6.365868,5.7086577,3.5143573,3.2276702,4.723362,4.335986,3.530315,3.1278777,4.361638,5.3679614,6.021142,6.161886,6.2905593,6.0440693,4.715669,5.191274,3.2375355,4.973916,2.600559,4.5010176,3.3079288,6.7329407,3.3701174,5.0283,5.676135,5.245366,7.020005
