,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-6982-01,-0.16587617,0.26522502,0.2739613,-0.18752675,-0.108113706,-0.29073474,0.60898095,-0.13623042,-0.2818838,0.30467415,-0.28425014,-0.119083166,-0.08618117,-0.07472025,0.08524254,0.13692182
TCGA-78-8662-01,-0.19450784,0.09412312,0.30229473,-0.22742397,-0.1316119,-0.36532032,0.5134729,-0.12152651,-0.31625938,0.30550852,-0.28281164,0.031705555,-0.11511847,-0.18901424,0.20008582,0.13283016
TCGA-17-Z042-01,0.08232734,-0.049572177,-0.11562868,0.12854855,-0.14052702,-0.13346408,-0.17855279,0.11993054,0.008365363,-0.13642363,-0.009965067,0.22216679,0.4308459,0.04558163,0.78292316,0.090729676
TCGA-78-7158-01,-0.042560156,-0.060797296,0.16589803,0.10742029,-0.20707004,0.058742434,0.26216683,-0.2542502,-0.41193575,0.3049132,-0.015753206,-0.46658254,-0.42166272,0.16249,0.16617288,0.2515976
TCGA-64-1677-01,-0.2775684,-0.057908297,0.28368616,-0.17419389,-0.11917052,-0.280194,0.4159815,-0.2319378,-0.35332003,0.335586,-0.20916866,-0.007360685,-0.26565388,-0.18631375,0.2670674,0.17710604
TCGA-44-7671-01,-0.1651421,-0.073755756,0.31264752,-0.3141168,0.048824586,0.016602892,0.5226195,-0.16598544,-0.08385064,0.5287715,0.0017987152,0.20530687,0.06429872,-0.33418545,-0.15019952,0.01923451
TCGA-95-8039-01,0.062309463,-0.016266398,0.36512816,-0.05843507,-0.005831444,0.23524252,0.5700628,-0.076108724,-0.21538435,0.44990376,-0.15069516,0.15527147,0.35368818,-0.10265059,-0.19801205,-0.050190847
TCGA-73-4666-01,-0.14717473,0.19820093,0.29409188,-0.27242497,-0.13151963,-0.34238207,0.55330884,-0.14415148,-0.22007959,0.36504132,-0.21384981,-0.1226407,-0.16972707,-0.09670674,0.10817222,0.15676078
TCGA-17-Z058-01,0.09988612,-0.03809358,-0.12267203,0.18227145,-0.19883563,-0.11096592,-0.17298394,0.10440288,-0.029041827,-0.109704055,-0.018183017,0.09927688,0.35383457,0.15313487,0.8127916,0.12362713
TCGA-MP-A4TD-01,-0.020635426,0.15878586,0.24063982,-0.31498256,-0.2192602,-0.2534139,0.35124332,-0.11412873,0.055067766,0.47577772,-0.012087076,-0.34811884,-0.4246135,0.1199121,0.050079096,0.14365132
TCGA-17-Z054-01,0.09893923,-0.04511197,-0.12747985,0.17945223,-0.20469499,-0.1207892,-0.18094917,0.10054674,-0.0324659,-0.10321237,0.002076949,0.1009237,0.3574705,0.15885581,0.8051939,0.13086313
TCGA-62-8402-01,-0.14449635,0.06010045,0.2892753,-0.28057712,-0.36154792,-0.5687754,0.12319973,-0.1584104,-0.20745638,0.14447749,-0.28607485,-0.08702879,-0.29153657,-0.04303595,0.2099368,0.18538243
TCGA-55-7573-01,-0.16147205,0.18491401,0.3518011,-0.11938828,0.10536908,0.10239045,0.55715156,-0.06636762,-0.21785781,0.3285351,-0.27277586,0.2086242,0.23769343,-0.2733743,-0.23268482,-0.081270866
TCGA-62-8395-01,-0.101352654,0.20467974,0.22416602,-0.24269627,-0.16554543,-0.23636949,0.56636536,-0.20124198,-0.15222,0.41215816,-0.09174635,-0.3032384,-0.24002814,0.023285419,0.0076357974,0.206174
TCGA-L9-A443-01,0.12865648,-0.19474287,0.37859797,-0.008647976,-0.2096111,0.16305415,0.4274452,0.023281466,-0.3268844,0.5350961,-0.114466034,0.14967228,0.3401325,0.05565168,-0.026751528,-0.012178941
TCGA-78-7155-01,-0.25861204,0.09453631,0.17536888,-0.15911444,-0.22413704,-0.3316737,0.49197876,-0.21185158,-0.36758807,0.25845653,-0.1956687,-0.06890613,-0.05203304,-0.0723916,0.35052568,0.21253422
TCGA-75-6205-01,-0.16003841,0.24335116,0.28663728,-0.24341282,-0.11499107,-0.27673697,0.6220773,-0.14278339,-0.2258543,0.35650238,-0.23210752,-0.08776315,-0.051263604,-0.1177357,0.025533563,0.14057596
TCGA-62-A46P-01,-0.1578835,0.019837052,0.19930828,-0.3157444,-0.118317425,-0.25245288,0.48291135,-0.29030114,-0.13960104,0.46633688,0.04881192,-0.22114632,-0.3230612,-0.043875065,0.019668244,0.21242444
TCGA-17-Z047-01,0.0966077,-0.04289427,-0.12970962,0.18253568,-0.20284581,-0.12185337,-0.18067181,0.09884913,-0.03457753,-0.10578969,0.0032507533,0.09992136,0.35752955,0.15921907,0.8045375,0.13203982
TCGA-MP-A4TE-01,-0.18277824,0.12462369,0.21314324,-0.29646927,-0.15172088,-0.32339874,0.5630018,-0.20924218,-0.19028947,0.4048089,-0.0837639,-0.14829843,-0.18025292,-0.08652644,0.13362059,0.20604888
TCGA-78-8640-01,-0.2471295,0.15495837,0.115398355,-0.090375096,-0.21829659,-0.19489342,0.59478253,-0.2258023,-0.3573915,0.2776239,-0.15461457,-0.18512148,-0.028264944,-0.02638311,0.28240737,0.24251267
TCGA-50-5051-01,-0.113392524,0.11632808,0.29935098,-0.20897448,-0.20842932,-0.3177862,0.49934998,-0.16380534,-0.3038203,0.39554527,-0.20878191,-0.1640951,-0.1922333,0.01270525,0.17732702,0.17853633
TCGA-97-7938-01,-0.0019483318,-0.024389809,0.2962853,-0.04126678,0.10183485,0.26154822,0.6000111,-0.10165159,-0.2452189,0.39337167,-0.09982273,0.14410871,0.3431067,-0.17012255,-0.25892782,-0.038423426
TCGA-50-8460-01,0.07585176,-0.12824535,0.39462802,-0.212959,-0.06656985,0.12782569,0.5200461,-0.14343272,-0.16278139,0.62192416,0.007210047,0.024538202,0.08339394,-0.08327054,-0.18722619,0.045179512
TCGA-86-7953-01,-0.011403053,0.0038257642,0.3946873,0.054407313,0.042943593,0.08282659,0.53453475,-0.021889122,-0.4269048,0.29992017,-0.31443202,0.16903047,0.30649146,-0.1502316,-0.16947703,-0.036584865
TCGA-05-4398-01,-0.17464861,0.19259898,0.31076324,-0.065925166,-0.1461759,-0.21737556,0.5368332,-0.17712651,-0.44321874,0.23591095,-0.36327517,-0.112664506,-0.05124211,-0.032834195,0.1622699,0.12847568
TCGA-75-6214-01,-0.060642947,0.13744517,0.23954655,-0.017480576,-0.38031018,-0.2690733,0.26416117,-0.21949622,-0.3093003,0.21712352,-0.21954663,-0.3269904,-0.23978397,0.16133639,0.33559722,0.30110326
TCGA-95-A4VP-01,-0.19243895,0.020019924,0.2823835,-0.18455735,-0.010127025,0.0016681309,0.6308964,-0.15911971,-0.24040219,0.44446385,-0.121990345,0.18642257,0.23117122,-0.2465395,-0.06531834,0.042957634
TCGA-62-8397-01,-0.18623203,0.21504605,0.22109781,-0.29295507,-0.21695523,-0.39075205,0.5458896,-0.18719402,-0.17584547,0.3361531,-0.1681219,-0.14309782,-0.08606764,-0.05396351,0.078027226,0.20615925
TCGA-64-1680-01,-0.14926079,0.1270793,0.26226923,-0.47790384,-0.15115747,-0.45427424,0.25374794,-0.09191378,0.073950395,0.3464096,-0.07226143,-0.09476721,-0.37933156,-0.21362433,0.09973445,0.15231404
TCGA-97-A4M6-01,0.1253841,0.023144826,0.43759233,0.06334236,-0.07191976,0.30784667,0.4553468,0.0040053246,-0.1008695,0.44856054,-0.22060932,0.1789337,0.3902197,-0.06501058,-0.17328969,-0.048486594
TCGA-L9-A444-01,0.06129883,-0.15881546,0.39895552,-0.05538068,-0.22098753,0.07661248,0.41441017,0.05814865,-0.36557144,0.5081615,-0.1611965,0.20461316,0.3396989,-0.013990865,0.05816861,-0.016414274
TCGA-49-6744-01,-0.06362263,0.161985,0.2799985,-0.15593186,-0.12542959,-0.08705352,0.64745456,-0.2187371,-0.27040067,0.449807,-0.12747888,-0.22873668,-0.052952897,0.042815268,-0.04052874,0.16233012
TCGA-MP-A4T6-01,-0.23466508,-0.054873813,0.012920362,-0.059674654,-0.3244408,-0.06869286,0.5233646,-0.2447238,-0.26832122,0.42494053,0.07854833,-0.19197108,-0.018533915,0.048780363,0.3355998,0.28890938
TCGA-95-7039-01,-0.123934284,0.0628314,0.33439264,-0.15718588,0.006386235,-0.020780435,0.6345721,-0.12584691,-0.28388563,0.39914265,-0.20484552,0.17595896,0.21592969,-0.22375795,-0.1239794,0.016779454
TCGA-99-AA5R-01,0.27905074,-0.17552082,0.40791515,0.06646424,0.039558563,0.45395362,0.32318774,0.034872018,-0.090709575,0.48512116,-0.055093627,-0.017990466,0.08470259,0.044312723,-0.3618364,-0.14216991
TCGA-86-8669-01,-0.1120895,-0.030759666,0.2916105,-0.09525066,0.029046679,0.10021689,0.5735358,-0.060609683,-0.25254247,0.345163,-0.19120215,0.3059965,0.38671625,-0.29095086,-0.02627948,-0.02960654
TCGA-50-8457-01,0.22571065,-0.34684482,0.40291148,0.0690092,0.001045658,0.27212083,0.24882588,0.058169357,-0.25490767,0.5969812,-0.010271099,-0.072930165,0.04373646,0.2256375,-0.18669191,-0.08852583
TCGA-55-6979-01,-0.18493497,0.05044544,0.26420733,-0.12084304,-0.117896646,-0.15557961,0.58062696,-0.25070682,-0.38737872,0.3812263,-0.16954026,-0.15042363,-0.18181136,-0.06989958,0.1599699,0.17453066
TCGA-80-5608-01,-0.2377825,-0.22726697,0.12209345,-0.22777487,-0.18420261,-0.05899338,0.4098421,-0.23478664,-0.26775414,0.51932186,0.14491117,-0.045298956,-0.11708209,-0.094236955,0.37044305,0.20064709
