,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-6982-01,-0.32560748,0.43853575,0.41096324,0.20233464,-0.26712045,-0.09390868,0.24107826,-0.027948512,-0.15902232,-0.3001672,0.23879531,0.011153765,-0.12408083,-0.01909863,0.23686236,-0.32918575
TCGA-78-8662-01,-0.31203607,0.3948444,0.45547298,0.22722812,-0.27045912,-0.11409547,0.17256534,0.010293254,-0.17070037,-0.38103423,0.19766714,-0.07336771,0.06372856,0.07477214,0.22304426,-0.30563155
TCGA-17-Z042-01,-0.08045231,0.18815255,0.35118106,0.27771834,-0.05970699,-0.21315514,0.09770199,0.18102008,-0.45475906,-0.35257438,-0.123934485,-0.35011253,0.024472121,0.034435745,0.4327746,0.0906908
TCGA-78-7158-01,-0.075277515,0.3952652,0.07935884,0.18308835,-0.309601,-0.079568975,0.29276085,-0.11276037,-0.20112604,-0.05872024,0.31262589,0.27821738,-0.31838167,-0.12705894,0.1289329,-0.49446705
TCGA-64-1677-01,-0.3035643,0.36198917,0.30937278,0.19220228,-0.28684202,-0.066175506,0.3310934,-0.21898036,-0.07817235,-0.23553732,0.22832723,-0.0456325,-0.21354818,0.17333277,0.33674344,-0.3083488
TCGA-44-7671-01,-0.3471447,0.47789744,0.40174934,0.09566671,-0.29806334,-0.06850949,0.16881332,0.0564168,0.06791261,-0.31465316,0.22807151,0.10535784,0.055416606,-0.051788546,-0.0912427,-0.41775596
TCGA-95-8039-01,-0.26390716,0.44138405,0.33194938,0.08291229,-0.28372553,-0.117108166,0.1080343,0.13249874,0.108589225,-0.24831133,0.22953816,0.1871365,0.09409929,-0.08733013,-0.29247218,-0.48150513
TCGA-73-4666-01,-0.29009646,0.4138173,0.37337133,0.2206301,-0.2718483,-0.07239245,0.3258347,-0.15309149,-0.113258876,-0.2686088,0.18704505,-0.050710864,-0.1776324,0.03306175,0.30461642,-0.3159033
TCGA-17-Z058-01,0.07150236,0.38091347,0.2545015,0.17045972,-0.19060273,-0.2086619,0.17685749,0.2125129,-0.41168293,-0.17271255,-0.013688214,0.1574063,-0.27548409,-0.41663244,0.2446584,-0.25699604
TCGA-MP-A4TD-01,-0.24195094,0.47227916,0.2825289,0.14036222,-0.3035401,-0.09618577,0.27769527,-0.06424518,-0.14149345,-0.18845446,0.23593536,0.1747038,-0.2079362,-0.12981546,0.19495527,-0.44321334
TCGA-17-Z054-01,0.07032057,0.38088703,0.25799373,0.16838211,-0.19186841,-0.21253854,0.17290355,0.21490589,-0.41240773,-0.17525284,-0.017290534,0.15753905,-0.26626614,-0.41474012,0.24463588,-0.26141068
TCGA-62-8402-01,-0.21877682,0.42916185,0.4714191,0.27873936,-0.25303584,-0.0882208,0.2435532,-0.009561008,-0.17430034,-0.3757917,0.109915,-0.09955014,0.017862936,-0.07615253,0.23202349,-0.28854957
TCGA-55-7573-01,-0.28891966,0.4722634,0.39632088,0.110026956,-0.27879605,-0.09004369,0.13202474,0.12808134,0.06241165,-0.31225157,0.19678925,0.12136527,0.1241818,-0.117335826,-0.19331202,-0.42806077
TCGA-62-8395-01,-0.238852,0.41805542,0.23056464,0.13841854,-0.2904728,-0.10615865,0.2768015,-0.108311646,-0.13598152,-0.11521152,0.29670572,0.20877941,-0.3006866,-0.07895361,0.17742291,-0.4694169
TCGA-L9-A443-01,-0.33459702,0.39621097,0.40875426,0.12304903,-0.24632072,-0.1281759,0.121674225,0.13115162,0.1483919,-0.29650936,0.19025,0.024993017,0.16806945,0.0034560412,-0.32787752,-0.3964992
TCGA-78-7155-01,-0.2846428,0.42536235,0.40961334,0.22464496,-0.2915503,-0.122683294,0.19074228,-0.009192183,-0.18470831,-0.3476082,0.21163367,-0.011316905,0.027545702,0.039392162,0.21677564,-0.36620933
TCGA-75-6205-01,-0.47833058,0.43046507,0.49056724,0.078847304,-0.21754417,0.047740083,0.20618148,-0.08524337,0.063540906,-0.3053266,0.19603342,-0.034526933,-0.1133316,-0.11044879,0.12664896,-0.24835224
TCGA-62-A46P-01,-0.20886908,0.47816405,0.31738773,0.15711749,-0.289923,-0.093525045,0.2608708,-0.025780456,-0.15216362,-0.20156433,0.21132867,0.1750766,-0.19682823,-0.2139361,0.16165654,-0.43709838
TCGA-17-Z047-01,0.071276784,0.38040906,0.25307515,0.17006965,-0.1904457,-0.21019404,0.17706932,0.21258707,-0.41317827,-0.17138298,-0.01329467,0.15776914,-0.2757945,-0.4153462,0.2449305,-0.25791022
TCGA-MP-A4TE-01,-0.27504456,0.47302696,0.3981625,0.17528476,-0.28992835,-0.09589645,0.24264729,-0.015944028,-0.133295,-0.28628275,0.20140456,0.076883286,-0.10343697,-0.10783426,0.19402888,-0.39086637
TCGA-78-8640-01,-0.25139123,0.45270556,0.3487818,0.18776874,-0.3261589,-0.07505176,0.23308171,-0.08259962,-0.15575986,-0.30979115,0.3011136,0.111775465,0.0129070915,0.06209666,0.19520754,-0.36914578
TCGA-50-5051-01,-0.2502539,0.465093,0.44358876,0.2140598,-0.28316054,-0.086327665,0.21991873,0.0038685575,-0.14396414,-0.34531006,0.16595848,0.016396765,-0.021050291,-0.10842179,0.19138408,-0.3547609
TCGA-97-7938-01,-0.27490485,0.459215,0.26558122,0.04857973,-0.2952967,-0.10923926,0.15769567,0.09228549,0.0814067,-0.18037914,0.26349536,0.2548899,-0.012000233,-0.119858034,-0.2400931,-0.51227015
TCGA-50-8460-01,-0.2311614,0.47381184,0.31121486,0.08501126,-0.29273328,-0.111807376,0.16243085,0.11429232,0.054453883,-0.21223119,0.21477653,0.23008198,0.0014822291,-0.19263636,-0.22798023,-0.49415082
TCGA-86-7953-01,-0.47904482,0.30203384,0.39635602,0.03738958,-0.2572158,-0.049354926,0.12901352,-0.050379787,0.28777245,-0.28440946,0.2569727,-0.040873308,0.050903883,0.27324063,-0.19149545,-0.29612088
TCGA-05-4398-01,-0.2800548,0.41459668,0.40017563,0.21712133,-0.31331527,-0.10319675,0.221633,-0.050528876,-0.1510389,-0.33877227,0.22892928,-0.0027361098,-0.026459135,0.07071831,0.23423141,-0.36241585
TCGA-75-6214-01,-0.28257704,0.42626563,0.3997427,0.23097949,-0.28916895,-0.08985842,0.2386515,-0.07894174,-0.16710135,-0.31388953,0.21862099,-0.003610063,-0.07080313,0.0032854842,0.24741505,-0.36045346
TCGA-95-A4VP-01,-0.33703318,0.42207316,0.43829146,0.12676607,-0.2540165,-0.09969806,0.120872505,0.116550505,0.1312827,-0.32623434,0.16912776,0.022214219,0.15671125,-0.040639136,-0.26556668,-0.38462752
TCGA-62-8397-01,-0.23286457,0.4577721,0.4346732,0.24569574,-0.24721475,-0.062184084,0.2951623,-0.05815822,-0.1539935,-0.2987732,0.12152409,-0.036389604,-0.12506296,-0.1844691,0.23542178,-0.3118679
TCGA-64-1680-01,-0.11143742,0.51240027,0.36617362,0.23415937,-0.2537374,-0.026862845,0.28759462,0.015065654,-0.15527667,-0.28917328,0.08458192,0.10711159,-0.10625982,-0.33563513,0.13082346,-0.3473559
TCGA-97-A4M6-01,-0.24609686,0.4553941,0.30989388,0.083037674,-0.2920347,-0.12553328,0.13408083,0.13333224,0.07355417,-0.22593695,0.22241159,0.20957738,0.06289153,-0.13334097,-0.2744211,-0.4954146
TCGA-L9-A444-01,-0.34124777,0.3782622,0.45110998,0.1563566,-0.24281305,-0.12549742,0.11093575,0.12010122,0.12219645,-0.35054097,0.16811115,-0.053213913,0.21689892,0.0606014,-0.26229435,-0.35023025
