,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-6982-01,0.26200232,-0.08824,-0.113705814,0.03725227,0.13851498,-0.23691544,-0.15353294,0.38152105,-0.0925216,0.40959466,-0.15788177,-0.4050161,0.23550509,0.1911387,0.23706861,0.38899207
TCGA-78-8662-01,0.1667252,-0.10188254,-0.099714726,-0.006575838,0.1274945,-0.17940806,-0.3256221,0.22923683,-0.32027322,0.3478323,-0.10625261,-0.13689892,0.08075227,-0.11170926,0.40729356,0.5534743
TCGA-17-Z042-01,-0.1504997,-0.34063163,0.03876004,0.025250385,0.21281247,0.07323026,-0.42689553,0.69802964,-0.23403946,0.06353845,-0.13012765,0.12594119,0.03571051,-0.042423327,0.15907636,-0.13804623
TCGA-78-7158-01,0.38098696,0.19160105,-0.2666282,0.25813177,-0.08075996,-0.33450142,-0.09880432,-0.16752148,-0.10970943,0.34209216,0.017180637,-0.24161975,0.25308093,-0.02022021,0.34208533,0.39364526
TCGA-64-1677-01,0.29133236,-0.12671581,-0.15242457,0.0804878,0.108373255,-0.12363606,-0.257114,0.41500467,-0.13814126,0.3944437,-0.11759565,-0.22245519,0.14977525,0.32903165,0.27903885,0.39679837
TCGA-44-7671-01,0.32537147,-0.0145143345,-0.15219302,0.16129538,-0.025221914,-0.3241336,-0.17130898,0.06822195,-0.14441651,0.3869837,0.01235238,-0.35621706,0.24220593,0.06345324,0.33939812,0.47906923
TCGA-95-8039-01,0.34472743,0.0629324,-0.17532825,0.15967302,-0.046130627,-0.32866514,-0.13420516,-0.007546274,-0.124729075,0.3820347,-0.0060972013,-0.34318557,0.2487898,0.019975105,0.33972085,0.4855134
TCGA-73-4666-01,0.37599,-0.119868316,-0.13712841,0.1524328,0.017341668,-0.18937159,-0.2748485,0.33389905,-0.10734557,0.3965404,-0.04186728,-0.2373311,0.1904719,0.27238682,0.29869923,0.3904983
TCGA-17-Z058-01,-0.14412543,-0.33926883,0.036934633,0.033135485,0.21510097,0.08342162,-0.41738114,0.70914435,-0.21645929,0.058077253,-0.12813339,0.12813991,0.04065834,-0.019111766,0.14208412,-0.16146256
TCGA-MP-A4TD-01,0.40703732,0.010818285,-0.13403793,0.12663516,-0.011076063,-0.2515921,-0.12256566,0.1126126,-0.0371052,0.39143232,-0.054317754,-0.32250574,0.22323845,0.27867067,0.27105573,0.49654356
TCGA-17-Z054-01,-0.15440331,-0.34268963,0.036972936,0.03326078,0.20888701,0.0774611,-0.42325228,0.7008333,-0.226094,0.05369149,-0.12472541,0.12789886,0.04092996,-0.033983465,0.14963664,-0.1586481
TCGA-62-8402-01,0.22994031,-0.17479448,-0.17294426,0.15533526,0.034186874,-0.09833743,-0.33245647,0.28993386,-0.2781242,0.34599432,0.054356545,-0.13070637,0.120769404,0.25965852,0.37254667,0.46819314
TCGA-55-7573-01,0.30455485,0.012505716,-0.1582744,0.12258494,-0.050586466,-0.31335995,-0.19277383,0.05861884,-0.1648513,0.37786946,-0.045461256,-0.33619738,0.22344397,0.010888095,0.3605806,0.51043105
TCGA-62-8395-01,0.40376922,0.13550916,-0.21856967,0.22328568,-0.08829241,-0.30602267,-0.16001765,-0.10625594,-0.14479999,0.35415903,0.028279955,-0.2032288,0.2070695,-0.03380385,0.36714682,0.46402854
TCGA-L9-A443-01,0.21918984,-0.050258625,-0.14553139,-0.017036721,0.1514401,-0.2441056,-0.1719954,0.30241504,-0.16311969,0.4214974,-0.19348942,-0.34860513,0.18688706,0.13316806,0.3002031,0.46731907
TCGA-78-7155-01,0.09012506,-0.103565246,-0.13098148,-0.045044422,0.2721993,-0.13191171,-0.31666714,0.3352888,-0.3287267,0.3614751,-0.17928639,-0.09328079,0.07848193,-0.110300384,0.39013436,0.4557148
TCGA-75-6205-01,0.32995653,-0.07626198,-0.17254531,0.17150202,-0.03560405,-0.20035715,-0.27409875,0.15540025,-0.217244,0.37193587,0.04111752,-0.20312019,0.15496573,0.1642296,0.37998265,0.51145446
TCGA-62-A46P-01,0.349814,0.051116392,-0.18862145,0.12898175,-0.018802783,-0.35796604,-0.06088663,0.07748057,-0.036620304,0.37626353,-0.078493044,-0.45320272,0.28036475,0.16957197,0.23949121,0.40671235
TCGA-17-Z047-01,-0.1583032,-0.34360418,0.036745705,0.032223433,0.20997445,0.0765722,-0.4227493,0.69930756,-0.22779512,0.052545186,-0.123028256,0.12763894,0.04158676,-0.036037985,0.15011746,-0.15856948
TCGA-MP-A4TE-01,0.305139,0.0020876948,-0.14392385,0.07181226,0.0019034331,-0.3046907,-0.15789872,0.111883715,-0.13441461,0.38845626,-0.09538889,-0.37623098,0.22209069,0.059596244,0.32019025,0.52508336
TCGA-78-8640-01,0.22348197,-0.07784496,-0.15125327,0.0134537,0.20904256,-0.17030801,-0.21037485,0.4359015,-0.15695654,0.42525315,-0.20541814,-0.29064122,0.18752018,0.14944448,0.28230846,0.38029748
TCGA-50-5051-01,0.30577475,0.02874527,-0.17382121,0.17001817,-0.08735696,-0.26053578,-0.30621716,-0.020214837,-0.26590914,0.33488438,0.027303092,-0.109825104,0.13297465,-0.16392122,0.4399634,0.49303696
TCGA-97-7938-01,0.3975135,0.1630349,-0.24182858,0.28173763,-0.10818959,-0.28166488,-0.19865152,-0.14481267,-0.1734254,0.32508615,0.05876482,-0.11170506,0.19444115,-0.116946496,0.396026,0.40750846
