,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-6982-01,-0.39171353,-0.22993186,-0.29582763,0.11113592,-0.19672264,-0.30803448,-0.10898968,0.10728075,0.41942963,0.28932375,0.17482322,-0.21696015,0.37590253,0.13274299,0.16714911,0.112814546
TCGA-78-8662-01,-0.3746028,-0.2325511,-0.2700943,0.13133356,-0.17288728,-0.32759574,-0.12841967,0.046723302,0.3928324,0.28786707,0.1672447,-0.18845399,0.3492955,0.14294039,0.32613185,0.100189626
TCGA-17-Z042-01,-0.22936496,-0.19678158,0.04943682,-0.24531582,0.29611206,-0.3222244,-0.07096357,-0.30052567,0.14847288,-0.031188909,0.27920482,0.02014902,0.18818015,-0.05677311,0.6445447,-0.06108584
TCGA-78-7158-01,-0.3754012,-0.19519743,-0.30402547,0.1087918,-0.23312284,-0.2417241,-0.06920322,0.2583527,0.40807444,0.27988607,0.16063543,-0.24468242,0.37987742,0.20658197,-0.098637246,0.07173804
TCGA-64-1677-01,-0.40683526,-0.23674318,-0.29358485,0.07494973,-0.16451536,-0.29839364,-0.10748471,0.023602093,0.43602616,0.31679878,0.16121784,-0.21085083,0.35085654,0.058570907,0.18103907,0.1953932
TCGA-44-7671-01,-0.38368165,-0.2250815,-0.27742207,0.11526503,-0.18571022,-0.2931765,-0.1101657,0.21030577,0.40311205,0.28204015,0.17609148,-0.22431266,0.36399812,0.26992264,0.051927384,0.060434
TCGA-95-8039-01,-0.37481517,-0.21045403,-0.32860148,0.12667264,-0.26632914,-0.2592378,-0.08222337,0.16776234,0.4206083,0.28967702,0.13533622,-0.25605017,0.38204637,0.08198641,-0.008436225,0.14388719
TCGA-73-4666-01,-0.39362895,-0.22328173,-0.26875842,0.1010851,-0.15838136,-0.30334416,-0.11865383,0.17046627,0.39972484,0.2870769,0.19719666,-0.20907567,0.36406305,0.27273938,0.13489278,0.05094521
TCGA-17-Z058-01,-0.32011643,-0.2318429,-0.09118411,-0.14223371,0.12344771,-0.37020215,-0.12112871,-0.23226261,0.26519334,0.09418289,0.26631793,-0.094968,0.2967348,-0.018201323,0.58513,0.06648588
TCGA-MP-A4TD-01,-0.37542462,-0.20121488,-0.3132496,0.13613331,-0.2406403,-0.2779685,-0.07842833,0.18393715,0.41694236,0.30221137,0.15125653,-0.23402329,0.37954926,0.16249168,0.024955874,0.11336344
