,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-6982-01,0.06959808,0.22643676,0.1052565,0.09247948,-0.34050444,-0.44203487,0.43894884,-0.07388949,0.36064863,0.2571634,-0.052409414,0.17442346,0.058014154,0.12439257,-0.39736205,-0.093117096
TCGA-78-8662-01,0.07487055,0.077285185,-0.031814277,-0.04395022,-0.36906844,-0.6305525,0.36579508,-0.094484195,0.29450747,0.30224797,0.0072529507,0.16561821,0.0553748,0.050803337,-0.29521546,-0.10279284
TCGA-17-Z042-01,0.18462291,-0.033802096,0.15419967,-0.12317084,-0.15161304,-0.19405895,0.02713063,-0.4205496,0.23877956,0.44805175,0.3539939,0.5163281,-0.16685922,0.00527782,-0.061786488,0.07886711
TCGA-78-7158-01,0.2573748,0.22258407,-0.17222153,0.10128348,-0.2208359,-0.34834242,0.4541049,0.1374477,0.25709844,0.23991856,0.012485303,0.119613245,0.20765866,0.17542079,-0.40252918,-0.27392286
TCGA-64-1677-01,0.075285465,0.2533251,0.1722527,0.060364373,-0.2783051,-0.4127218,0.4275924,-0.15408532,0.37378153,0.23502558,-0.0661124,0.17796747,0.022163985,0.12762651,-0.42361236,-0.12350323
TCGA-44-7671-01,0.10978138,0.315802,0.13640717,0.11821296,-0.21032503,-0.30693555,0.46649733,-0.090393566,0.36838585,0.19858943,-0.10466013,0.15935129,0.07665748,0.15455694,-0.46405938,-0.18652424
TCGA-95-8039-01,0.00878545,0.37382126,0.28795552,0.18701997,-0.1688464,-0.16362917,0.45144588,-0.12592416,0.37480626,0.10674817,-0.1862226,0.12259167,0.028535804,0.14399837,-0.48423737,-0.09860833
TCGA-73-4666-01,0.13984627,0.17538077,-0.013449219,0.022112394,-0.31315595,-0.5122737,0.41822588,-0.045738067,0.3200196,0.28237772,0.019592931,0.16401257,0.09975607,0.1218622,-0.3810657,-0.1790879
TCGA-17-Z058-01,0.0904612,0.15164684,0.28668386,-0.012606985,-0.20543662,-0.26271862,0.26342592,-0.4024744,0.36466235,0.3527685,0.10061792,0.4137419,-0.12818038,0.05181632,-0.29212454,0.026208563
TCGA-MP-A4TD-01,0.20805001,0.18425287,-0.20370327,0.13387209,-0.29892614,-0.39982954,0.44293717,0.16048613,0.2665206,0.2686663,-0.020064307,0.13510166,0.21848235,0.12909824,-0.34730315,-0.21281312
TCGA-17-Z054-01,0.08856093,0.15003014,0.28585175,-0.015444693,-0.20484854,-0.26524508,0.26402047,-0.40373778,0.36476105,0.3523811,0.09809189,0.4122682,-0.12900792,0.049655106,-0.29341486,0.025654748
