,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-6982-01,0.30065855,0.2348371,0.09322204,-0.03435082,0.26674217,0.06846094,-0.5032566,-0.3099208,0.31164277,-0.10058317,0.37356752,-0.050703816,0.3051578,0.21856698,0.11749566,-0.12397342
TCGA-78-8662-01,0.33635116,0.25099945,0.06173943,-0.042351417,0.34457195,0.123955876,-0.43814886,-0.19201736,0.379985,-0.24814454,0.28757173,-0.15601137,0.271817,0.24728106,0.07869343,-0.03309589
TCGA-17-Z042-01,0.55390847,0.12759405,-0.14352489,0.23889972,0.25273585,0.30168518,0.0819816,-0.2535279,-0.04351067,0.07751686,0.043665286,-0.15253669,0.3200846,-0.47209483,0.079243176,0.09307368
TCGA-78-7158-01,-0.0065093418,0.3160666,0.19224155,0.013246271,0.24073248,-0.12009534,-0.43994713,-0.2488543,0.35334817,0.14092211,0.42203084,-0.06034628,0.17046595,0.33694807,-0.16307917,-0.19853753
TCGA-64-1677-01,0.38406813,0.5425658,0.027616119,0.051763754,0.2802201,0.05795236,-0.3678292,-0.19377351,0.32008314,-0.14846572,0.28578028,-0.124034144,0.2267651,0.092699625,0.026904818,0.13286781
TCGA-44-7671-01,0.04042063,-0.018086761,0.2553295,0.02177631,0.32423732,0.109562196,-0.5592992,-0.26449963,0.17099145,-0.07772084,0.33971497,-0.18281569,0.31837952,0.25116813,0.2159791,-0.19302332
TCGA-95-8039-01,0.0046582404,-0.04993895,0.25274116,0.07892,0.30819446,0.095768474,-0.57435936,-0.26735184,0.09136811,-0.041957468,0.32847545,-0.25077772,0.3352475,0.19336386,0.23219937,-0.19304335
TCGA-73-4666-01,0.22513562,0.12270252,0.15651712,-0.16126665,0.28459883,0.026470121,-0.4561201,-0.21364935,0.42721698,-0.12659584,0.3035678,-0.030962858,0.17078401,0.39981326,0.066787325,-0.25146264
TCGA-17-Z058-01,0.34735757,-0.25918806,-0.06814733,-0.047264796,0.31587678,0.36914358,-0.21504955,-0.16594942,0.29440358,-0.3272426,0.027942255,-0.061357494,0.37827554,0.1818661,0.32844594,-0.11447455
TCGA-MP-A4TD-01,-0.039631825,0.40476245,0.12986328,0.08313748,0.19307637,-0.14046572,-0.41950718,-0.23981462,0.34382215,0.16696116,0.41812629,-0.029584495,0.2331985,0.3321985,-0.14090182,-0.11801989
TCGA-17-Z054-01,0.35387766,-0.25937387,-0.070732266,-0.04806685,0.31677225,0.3731763,-0.205444,-0.1656511,0.29409963,-0.32543233,0.023754096,-0.05813006,0.37872308,0.17450544,0.32875764,-0.112341344
TCGA-62-8402-01,0.3570265,0.2618751,0.06341001,-0.14980386,0.2596937,0.032829933,-0.4005416,-0.21376172,0.46380028,-0.17843336,0.2798748,0.022653993,0.18854274,0.343688,0.08103552,-0.12967789
TCGA-55-7573-01,0.06456504,-0.043692503,0.25535652,0.047512468,0.32834736,0.1558253,-0.5488734,-0.26093605,0.106910005,-0.10765475,0.31653053,-0.21016678,0.35700554,0.18178742,0.2732346,-0.14992319
TCGA-62-8395-01,0.16333932,0.2135651,0.1338318,-0.06953307,0.21346529,-0.092392094,-0.484336,-0.30689892,0.34943062,0.06345817,0.4155881,-0.021548415,0.19029172,0.3320575,-0.048279546,-0.27199617
