,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-6982-01,-0.2510026,0.065776594,-0.1496759,0.33922938,0.49794477,-0.011961288,0.24471071,0.26784548,-0.017499803,0.0779804,0.01612108,0.023576284,-0.05274641,-0.46961477,-0.42972642,-0.016945582
TCGA-78-8662-01,-0.32233635,0.010324991,-0.14213467,0.21057548,0.3074918,0.12350989,0.18892977,0.19154492,-0.17446026,-0.103767216,0.1400876,-0.25178304,-0.11097091,-0.6355411,-0.25257018,0.21217132
TCGA-17-Z042-01,-0.43583286,0.20393169,-0.5647165,0.040141776,0.2517778,-0.05545999,0.116254754,-0.11430005,0.1098219,0.090435974,0.21634713,-0.40456763,-0.043529596,-0.059562657,0.07577225,-0.33614495
TCGA-78-7158-01,0.15752238,0.17380412,0.036412563,0.40270478,0.44926202,0.070055544,0.12888153,0.36244452,0.14853558,0.06414752,-0.06160361,0.095570825,0.26897022,-0.33675525,-0.440438,0.088994145
TCGA-64-1677-01,-0.11574384,0.2269512,-0.010679505,0.27451444,0.5134358,-0.12226884,0.3066587,0.33587855,0.104221344,-0.08703516,0.0057238587,-0.21456452,0.21906552,-0.38215303,-0.3400961,-0.0006472656
TCGA-44-7671-01,-0.07562755,0.25345057,0.17808627,0.2533963,0.40002614,-0.03569951,0.3605719,0.33562258,0.28872323,-0.069493555,-0.19584852,-0.13163006,0.411753,-0.024331361,-0.30038193,-0.16103855
TCGA-95-8039-01,0.083103485,0.30894628,-0.0020557418,0.24441853,0.37743354,0.0026881895,0.21701121,0.29828256,0.40228474,0.07649823,-0.18860625,0.015078388,0.50406665,0.16004035,-0.24552189,-0.12613453
TCGA-73-4666-01,-0.14605969,0.09813082,-0.07605982,0.20956749,0.36164457,0.2134022,0.19839291,0.278655,-0.063134976,-0.14773291,0.07628373,-0.2908184,0.0901997,-0.60858744,-0.24678652,0.26528072
TCGA-17-Z058-01,-0.43307278,0.20196013,-0.5721101,0.03306096,0.23138924,-0.058571987,0.098260544,-0.13019277,0.10182945,0.10519547,0.23193018,-0.40754747,-0.060012396,-0.053605266,0.09174434,-0.32166135
TCGA-MP-A4TD-01,0.16028085,0.12744108,-0.0382556,0.36468732,0.36414644,0.09651576,0.03761453,0.2977227,0.020147506,-0.0005674273,0.054581486,-0.091516025,0.2061285,-0.5234644,-0.41533405,0.30144647
TCGA-17-Z054-01,-0.433047,0.20197901,-0.57211924,0.032919634,0.23144715,-0.058360834,0.09829453,-0.13022608,0.10187538,0.10526729,0.2319093,-0.40757728,-0.059967946,-0.05365359,0.09177888,-0.32158524
TCGA-62-8402-01,-0.31931517,0.07737851,-0.1389058,0.18595174,0.2200726,0.20394507,0.1924386,0.19479619,-0.0979826,-0.12575734,0.11786443,-0.436632,0.017588593,-0.5561177,-0.17961656,0.31840295
TCGA-55-7573-01,-0.13241255,0.21575837,0.09819096,0.21588583,0.41923994,0.09883514,0.37805548,0.3083741,0.3277444,-0.04345785,-0.24164599,-0.038655974,0.39126593,0.031006113,-0.2682436,-0.24681763
TCGA-62-8395-01,0.06930607,0.14770775,0.018326608,0.3235194,0.43258616,0.11931234,0.15474597,0.33322448,0.044998873,-0.11775275,0.010474057,-0.12654124,0.25898394,-0.51580334,-0.38309422,0.14187129
TCGA-L9-A443-01,-0.17511575,0.23376796,-0.016645815,0.19701652,0.43945807,0.073334955,0.37682313,0.28995767,0.33886427,-0.024247674,-0.22827229,-0.025559673,0.38217142,0.098258205,-0.22660923,-0.27528548
TCGA-78-7155-01,-0.25427732,0.2577502,-0.06773437,0.2346201,0.429908,-0.54048,0.29768604,0.2593133,0.05034359,0.10549543,0.13404357,-0.20337291,-0.047455247,-0.21244091,-0.23678787,0.0054519493
TCGA-75-6205-01,-0.19469672,0.047853492,0.024158552,0.2557471,0.35056114,0.20371893,0.24413285,0.27720848,-0.06261995,-0.17445135,0.0041355877,-0.24507423,0.102727495,-0.58951133,-0.3540618,0.122897245
TCGA-62-A46P-01,-0.037639074,0.0044909217,0.193912,0.27842322,0.26512468,0.20354626,0.1681991,0.272573,-0.08684655,-0.1820538,-0.01381143,-0.2141711,0.09782785,-0.6212937,-0.38428316,0.19783069
TCGA-17-Z047-01,-0.43305248,0.20197447,-0.57211393,0.032955583,0.23143396,-0.05841663,0.09828684,-0.13021775,0.101862386,0.10524712,0.23191464,-0.40757108,-0.059978895,-0.053643476,0.09176869,-0.3216086
TCGA-MP-A4TE-01,-0.106697336,0.2220214,0.18367185,0.25885686,0.42037007,-0.075033225,0.35082027,0.35553384,0.101479776,-0.13566737,-0.052657336,-0.28622037,0.27676916,-0.33405223,-0.3228838,0.03025014
