,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-6982-01,0.26525313,0.28334966,0.09168006,-0.12736349,-0.29814735,0.22918318,-0.6728114,0.124196164,-0.11757135,0.24872574,-0.014443843,0.11387066,0.24048723,-0.21192703,0.13200745,0.07857938
TCGA-78-8662-01,0.3170967,0.18306433,0.13439603,-0.167598,-0.1658539,0.16829221,-0.68987095,-0.04359905,-0.10361377,0.078177325,-0.11862207,0.117506035,0.18665853,-0.38364515,0.16291757,0.18121755
TCGA-17-Z042-01,-0.24809374,0.07670175,0.13614951,-0.35235927,0.014850325,-0.094272666,0.1992256,-0.4082123,0.23371556,-0.100388005,-0.5264255,-0.0518771,0.36714637,0.06881064,0.21557705,0.2095613
TCGA-78-7158-01,-0.20652866,0.06696932,0.14112529,0.041109305,-0.34084553,0.24372192,-0.23263563,0.40817106,0.19794907,0.20821518,0.54273343,0.14606486,0.17400539,0.23182204,0.10974505,-0.20114784
TCGA-64-1677-01,0.17248449,0.017237535,0.14388376,-0.19571617,-0.19886708,0.48725978,-0.5813337,0.09483975,0.14110413,-0.16892025,0.06635124,0.43650356,0.114277974,-0.15061134,-0.067543976,-0.05782203
TCGA-44-7671-01,-0.19400749,0.2553874,0.24495775,-0.012864049,-0.1327239,-0.10967132,-0.23753977,0.36880204,0.2537926,0.5793275,-0.087890685,-0.056450535,-0.3403374,0.09032442,0.25739914,-0.1170483
TCGA-95-8039-01,0.0902173,0.35256743,0.04901037,-0.024307037,-0.048646502,-0.25369108,-0.15558517,0.18085702,-0.11398276,0.61170757,-0.39600578,-0.25070876,-0.3238103,0.0033523208,0.16976453,0.01960719
TCGA-73-4666-01,0.10348896,0.02150854,0.37926355,-0.005097349,-0.11494692,0.32394478,-0.53894705,-0.03226204,0.16674224,-0.08150575,0.14253825,0.48960492,0.10656414,-0.27214664,-0.06750591,0.22549899
TCGA-17-Z058-01,-0.1782336,0.1593592,0.14716926,-0.377136,-0.15301993,-0.1576447,0.06689208,-0.3991773,0.17749849,-0.040733892,-0.42948902,-0.15451346,0.4673813,0.020217888,0.23656084,0.22482824
TCGA-MP-A4TD-01,-0.09159196,-0.0007037528,0.07808144,-0.07085464,-0.24025953,0.3644036,-0.33572516,0.43589127,0.13656949,0.16055495,0.46397656,0.20010619,0.2661384,0.14490664,0.09438547,-0.2945914
TCGA-17-Z054-01,-0.11762212,0.21236628,0.16727237,-0.3775677,-0.23454188,-0.17741549,-0.04548378,-0.3668231,0.16553009,0.02012943,-0.35520226,-0.19027683,0.48669082,-0.039919972,0.2527991,0.23423466
TCGA-62-8402-01,0.14461203,0.061300024,0.19707464,-0.27519166,-0.25883675,0.3543074,-0.54598963,0.036022954,0.31277484,-0.10560335,0.2700331,0.2817745,0.23267679,-0.19911128,0.08499678,0.080777705
TCGA-55-7573-01,0.19408825,0.29406482,0.21025287,0.12152207,0.029024899,-0.13552688,-0.30817196,-0.020498252,-0.14862755,0.38790447,-0.54907686,0.110713884,-0.30694294,-0.29596186,-0.027167888,0.18284759
TCGA-62-8395-01,0.13730355,0.15625776,0.10941463,0.018550858,-0.31362733,0.35514435,-0.60229176,0.31435654,-0.12135366,0.2482516,0.13737708,0.25971776,0.2533238,-0.118462406,0.11679114,-0.061828326
TCGA-L9-A443-01,0.04480601,0.21108875,0.09935344,-0.09111769,0.07153397,0.02991945,-0.3552277,0.20322984,0.03420599,0.2600731,-0.61253643,0.23239069,-0.4662415,-0.08922856,0.16630378,-0.10365712
TCGA-78-7155-01,0.27428427,0.27335706,0.12400872,-0.09671851,-0.29736432,0.054986052,-0.65060467,-0.008775688,-0.1259852,0.2252123,-0.044204965,0.039242122,0.24476086,-0.3126443,0.16460364,0.23593107
TCGA-75-6205-01,0.039838083,0.13022017,0.44911358,0.08191344,-0.24169227,0.25287995,-0.60416734,0.09991049,0.07172011,0.1801007,-0.025966318,0.41292217,0.042918727,-0.20603123,0.063933514,0.13616802
TCGA-62-A46P-01,-0.05213078,0.24216977,0.20035757,0.1369541,-0.4081181,0.18080759,-0.412591,0.3900358,0.0054916916,0.4989013,0.17062047,0.17299779,0.15133378,0.057757374,0.14960286,-0.03917121
TCGA-17-Z047-01,-0.1491564,0.20392112,0.16263607,-0.3589851,-0.20817158,-0.20174915,0.01808672,-0.37988007,0.17433563,0.023823278,-0.3672868,-0.19478522,0.47692505,-0.015423953,0.24389225,0.24737337
TCGA-MP-A4TE-01,0.0057370663,0.1608395,0.31687605,-0.044531927,-0.32251605,0.33721876,-0.58345187,0.27377394,0.18159956,0.28923926,0.10150339,0.2872949,0.09123757,-0.09422088,0.10094769,-0.041612137
TCGA-78-8640-01,0.33880758,0.2503126,0.03802633,-0.15523136,-0.15765542,0.17530172,-0.67518944,0.07271161,-0.1437711,0.22816245,-0.16911866,0.097030506,0.19589972,-0.32307312,0.15688303,0.046337355
TCGA-50-5051-01,0.09442407,0.093240924,0.08133543,-0.20924072,-0.3220865,0.38346776,-0.58633095,0.13671325,0.10652494,-0.02826391,0.3327511,0.14956377,0.36569113,-0.0689717,0.18427928,-0.032346614
TCGA-97-7938-01,0.21881825,0.30014458,0.03352493,0.12801431,0.07408522,-0.1264414,-0.15992449,0.08589385,-0.22663622,0.45473474,-0.5993661,0.054342397,-0.37343132,-0.1519123,-0.077796854,0.034198444
TCGA-50-8460-01,-0.024105271,0.3908721,0.106246844,0.098085545,-0.15755953,-0.26732758,-0.0901032,0.2468185,-0.041704446,0.72848445,-0.08107646,-0.24476956,-0.14860937,0.06570958,0.16657872,0.08565271
TCGA-86-7953-01,0.058415588,0.2820573,0.30841818,0.024972707,0.0085851075,-0.23507375,-0.30571502,-0.04847613,-0.016308965,0.3840904,-0.5224099,0.0061032567,-0.31251726,-0.25620267,0.17740998,0.23370683
TCGA-05-4398-01,-0.21819013,0.17807074,0.19097586,-0.13352707,-0.3221958,0.15826608,-0.332373,0.41253427,0.36113793,0.29702443,0.16330156,0.13724695,-0.1210957,0.1535907,0.38055637,-0.098195046
TCGA-75-6214-01,0.094690844,0.11728439,0.205006,-0.24026053,-0.37698916,0.38351735,-0.599832,0.14268298,0.1507473,-0.00475459,0.2310045,0.21606976,0.25897363,-0.051186696,0.121514,-0.030207621
TCGA-95-A4VP-01,-0.1499586,0.27168432,0.18424083,-0.10506344,-0.120403655,-0.16582845,-0.21775833,0.30217096,0.20038001,0.5469176,-0.24567418,-0.15640213,-0.34574687,0.079014376,0.3425037,-0.10398775
TCGA-62-8397-01,0.019161478,0.2153622,0.36028826,0.022268455,-0.31256372,0.20573607,-0.6011173,0.21376558,0.083614156,0.3272466,-0.056407083,0.30723834,0.048991118,-0.15367267,0.17529315,0.086517885
TCGA-64-1680-01,-0.045516483,0.019725008,0.22686513,-0.11949625,-0.23600239,0.39359945,-0.46835288,0.20274991,0.24354571,0.026938241,0.469954,0.27241352,0.30435362,-0.023589566,0.11142069,-0.002061262
