Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-97-8171-01,15.589275,5.8751035,7.6502614,3.337276,8.736025,5.0743814,5.086343,5.597811,1.786437,5.970617,5.2220035,5.008852,5.5363693,5.4656663,4.5213323,4.237773,5.519862,4.017023,6.176566,5.0828557,3.0306628,5.42481,4.935634,4.8035555,5.626958,4.4262123,5.7025785,3.7928119,6.4121304,5.866406,6.373558,4.2363505,3.7356892,5.3064365,6.225834,4.546782,4.7699437,5.2518835,4.9500613,6.4634495,4.8706093,5.078518,5.09781,6.1628494,4.1518974,5.99828,3.3078687,5.013665,4.9458733,4.2755904,6.304942,4.1895967,4.039434,5.324022,4.559177,3.5476587,7.0241356,4.714259,3.851867,4.5618157,4.137359,5.253108,4.236333,4.6454134
TCGA-55-8092-01,15.646865,6.1627493,7.2548304,2.9694548,8.460293,4.2324142,4.1852007,5.7974935,2.1875212,6.577487,5.7124124,5.533962,5.999765,5.420627,4.8750153,4.0836787,5.434193,3.7122476,5.7120366,5.4225473,2.5795877,5.302845,5.28828,4.62952,5.7201357,4.3807874,5.7027936,3.7316496,6.4595137,5.592911,6.0588226,4.5408444,3.79861,5.45935,5.8980517,4.319401,4.8973045,5.3543725,4.9039006,6.345517,4.1491957,4.8264613,5.2787704,6.0397563,4.0665693,6.206369,3.4838116,4.6910977,5.6574774,4.0924487,6.287597,3.9503925,4.07014,5.2770476,4.7832227,3.4048598,7.0256057,4.3611374,3.5694478,4.6916275,4.199856,5.246506,4.567447,4.303689
TCGA-55-6979-01,15.499419,6.216876,6.849255,4.1638246,7.575545,4.370869,4.726695,5.60949,2.9656126,6.114377,5.465995,5.7060943,6.1246448,5.056395,4.6451554,4.065302,5.0018907,3.7557507,5.629803,5.0591483,2.8198056,5.0973554,4.892589,5.003769,5.559976,4.8208776,5.551734,4.123583,6.2039638,5.8734736,5.93141,4.8323107,4.3168654,5.408391,5.921636,4.3997893,4.713475,5.048827,4.9999366,5.9299493,4.325963,5.149792,5.0369334,6.5033855,4.121379,5.6100807,4.528806,5.1952324,5.4737353,4.035534,6.1921964,4.1219497,4.00807,5.1902933,4.805862,3.1057777,6.728255,4.6237392,3.9477549,4.536905,4.439601,5.0770226,4.612249,5.0080323
TCGA-53-A4EZ-01,15.674679,6.347917,7.077292,3.0260987,8.29058,4.07328,4.0825496,5.8197,2.618255,6.6817226,5.7639084,5.6441574,6.124026,5.358989,4.9508586,4.0145783,5.330328,3.65753,5.476483,5.3306527,2.511884,5.2647505,5.30597,4.6616545,5.69666,4.440903,5.66787,3.750583,6.439357,5.554096,5.9130073,4.729643,3.9656951,5.5431495,5.829759,4.2277417,4.8830867,5.4086175,4.8672476,6.172659,4.0215645,4.8913293,5.3180637,6.0317507,4.0992436,6.078017,3.6606658,4.765949,5.825359,4.0463214,6.2913175,3.8347185,4.1080995,5.236359,5.0034957,3.2539308,6.970152,4.321168,3.6569695,4.6752973,4.227911,5.2058315,4.6272454,4.3468547
TCGA-55-6986-01,15.4193325,5.955787,7.3682466,3.8849075,8.232287,5.074743,5.012991,5.489509,2.0808141,5.8562093,5.2050815,5.0399027,5.5705047,5.2736883,4.4631505,4.271455,5.2513084,4.033636,6.2134275,4.9923654,3.0599923,5.3884573,4.878902,4.8015423,5.4724584,4.5816245,5.6474786,3.927723,6.3606205,5.931249,6.210687,4.384562,4.02694,5.3173795,6.0769296,4.6123905,4.671386,5.113347,5.023598,6.3174944,4.9359555,5.1575975,5.0472355,6.3129883,4.226001,5.8658895,3.7692308,5.2154217,5.0408654,4.227488,6.2464323,4.276748,3.9800808,5.2980866,4.573637,3.412259,6.871338,4.837091,3.8920853,4.492273,4.2169085,5.2222314,4.3958316,4.9281564
TCGA-55-8207-01,15.55375,5.981437,7.496773,3.1615653,8.604901,4.589861,4.4720025,5.6888623,2.007921,6.289494,5.435478,5.1833634,5.6838865,5.4498434,4.729925,4.2287855,5.4890814,3.8979027,5.9489794,5.2927494,2.7834442,5.426838,5.171316,4.7194185,5.6097193,4.350616,5.7460885,3.726996,6.4954386,5.7183046,6.225183,4.335082,3.8071792,5.374955,5.978655,4.4728556,4.8510756,5.2483335,4.965403,6.4780912,4.523085,4.8979187,5.2203145,6.0804873,4.131537,6.177755,3.3544781,4.843528,5.376104,4.214197,6.2478147,4.115326,4.0085273,5.334381,4.6063833,3.4585264,7.024151,4.5813355,3.6260107,4.6481924,4.1303034,5.30687,4.394757,4.4642563
TCGA-05-5425-01,15.55527,5.9492292,7.4202952,4.275897,8.11271,5.171204,5.381118,5.6093564,2.3559854,5.7112665,4.919818,5.17736,5.6478195,5.2006035,4.395437,4.2748904,5.2628984,3.9216042,6.1531177,4.851563,3.024792,5.2618723,4.672556,5.0473366,5.6106277,4.762408,5.5697255,4.0643053,6.168668,5.926896,6.217447,4.4612503,4.2188582,5.3817115,6.2643847,4.579879,4.725357,5.090692,5.0436954,6.255495,4.9939795,5.2736654,4.9270463,6.44782,4.0685186,5.739601,3.941493,5.3412604,4.9473057,4.126247,6.1469593,4.264018,4.0813046,5.294396,4.6394205,3.3635762,6.879988,4.8622537,4.0769043,4.4142647,4.2837462,5.0632677,4.276569,5.1005793
TCGA-55-7724-01,15.672912,6.0197253,7.483168,3.068783,8.651011,4.46246,4.4972844,5.77628,2.0984058,6.3871636,5.474816,5.3699365,5.846025,5.4510465,4.772465,4.1517987,5.5458884,3.7789252,5.797654,5.3141637,2.6978025,5.3398237,5.172418,4.7687078,5.7268476,4.3730674,5.724569,3.745396,6.4481196,5.6757317,6.207518,4.40312,3.7626002,5.4225907,6.0396643,4.3901677,4.9020877,5.3141904,4.917972,6.443704,4.3623304,4.8955874,5.237255,6.0585933,4.0499744,6.163718,3.361671,4.7658234,5.4239783,4.144472,6.2721696,4.022125,4.086246,5.3216414,4.680839,3.462986,7.0739117,4.460059,3.662609,4.6645164,4.1475096,5.259302,4.3964024,4.378858
TCGA-91-6847-01,15.48103,6.2976832,6.7422895,4.268351,7.4508944,4.440334,4.8714223,5.627363,3.2326975,6.1660967,5.4075856,5.5786514,6.0154786,5.1006985,4.695186,4.1141596,4.922785,3.8414195,5.7134547,4.989543,2.7693064,5.1944537,4.9174676,4.8860044,5.4931836,4.773876,5.56458,4.0289316,6.2579947,5.804592,5.8641863,4.842185,4.4170914,5.4361005,5.860731,4.4022455,4.688829,5.087516,4.9998,5.9024324,4.381125,5.1908555,5.0471053,6.470795,4.190566,5.616591,4.4982266,5.2822714,5.5618033,4.039063,6.1873603,4.081668,3.9588997,5.2260084,4.963461,3.0355906,6.704,4.693908,3.9003599,4.514924,4.383725,5.092987,4.6273913,5.032564
TCGA-75-6206-01,15.534387,6.1217833,7.1619744,3.9006867,8.122998,5.0611258,5.200344,5.5222664,2.429627,5.901459,5.2808766,5.239175,5.7575192,5.21365,4.471529,4.152193,5.1706686,3.9525287,6.03598,4.8741136,3.044515,5.276291,4.793764,4.8469653,5.552663,4.6921186,5.563215,3.9945185,6.27091,5.9265604,6.107411,4.568762,4.0752854,5.384302,6.142512,4.4914684,4.639394,5.233871,4.967329,6.122784,4.8214793,5.2686496,5.0200453,6.318646,4.2167406,5.6895733,3.9310098,5.284901,5.0420294,4.168031,6.3085046,4.148179,4.0684767,5.2131,4.783517,3.3461945,6.835061,4.767665,4.0998006,4.4460425,4.2939286,5.118743,4.442602,4.9730635
