Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-97-8171-01,14.339455,6.550238,3.670435,5.620018,6.4562798,7.6045647,5.454215,7.492356,3.4361403,4.0200424,5.376434,5.7043695,3.1762297,5.521089,5.0312285,8.839003,4.8627367,6.712027,4.424995,5.6710243,2.9395688,4.899107,4.9562836,5.13662,6.634716,6.4159946,4.536745,6.4787574,3.6889052,6.265288,4.119983,6.989399,3.506684,6.208835,4.93205,3.7635293,3.9795582,5.9112744,5.876667,5.844317,4.1980276,4.5279684,3.9841876,4.1988726,5.3637824,6.319144,7.2649684,4.6798067,5.5971837,3.7042475,5.292115,7.9274354,4.4848514,4.7812123,4.6871734,4.072355,4.361738,4.834245,5.724421,4.3474526,5.708544,6.0019774,5.233085,4.5221696
TCGA-55-8092-01,13.910947,7.0178337,3.9171436,6.254287,6.3981466,7.551141,5.121093,6.8666797,3.9658568,4.072896,5.163732,5.661431,3.1229901,5.583192,4.9807353,8.241493,5.013608,6.6428227,4.8280754,5.5251946,3.029536,4.8270545,5.0836105,5.224956,6.3391356,6.0861855,4.9088764,5.7172365,3.3848155,6.0138836,4.3652544,7.0405946,3.3998582,5.909087,4.9126964,4.1926675,3.5975988,5.633611,5.617467,5.5478745,4.427869,4.7507806,3.846678,4.1081343,5.721291,6.138642,7.2922544,4.6780896,6.015616,3.8504596,5.6095014,7.0903354,4.2547765,4.9521046,4.934818,3.8933015,4.904539,4.480005,5.733516,4.0860324,6.1567626,6.4807796,5.495118,4.1911645
TCGA-55-6979-01,13.847659,6.174786,4.3161135,5.4244456,6.003144,7.0779514,5.506756,6.680492,3.4967668,4.3000407,5.2076387,5.605839,3.546677,5.5274897,5.153733,7.7192874,4.3416414,6.6283736,4.883489,5.5124245,3.8806477,4.9500346,5.1219597,5.018242,6.1740503,6.3645782,4.602846,6.077638,4.1954737,5.7046304,4.5492854,6.237401,3.8967,5.718191,5.3282743,4.145758,4.6351123,5.554742,5.7754216,5.5423493,4.501552,4.6405244,3.9076166,4.0409093,5.635647,6.227041,6.682339,4.6429524,5.4578233,4.369976,5.342268,6.8997307,4.2408977,4.6711235,5.0444384,4.0639014,4.9095364,4.817552,5.3894506,4.0796013,5.647383,5.564399,5.5233135,4.212757
TCGA-53-A4EZ-01,13.842541,7.0715923,4.0518274,6.2397466,6.3992414,7.479532,5.213873,6.7447658,4.0065203,4.048445,5.163515,5.7287993,3.160815,5.6031165,4.994913,7.9840736,4.9951987,6.524675,4.9553747,5.547762,3.298539,4.914517,5.0961623,5.1912475,6.298657,6.101098,5.0628567,5.453897,3.4705658,5.891488,4.525017,6.894274,3.4641783,5.9234548,4.9181013,4.3022575,3.7121308,5.513376,5.542795,5.422161,4.389303,4.8389754,3.8585463,4.1124763,5.8856754,6.0647163,7.148285,4.6889305,6.111511,4.0346737,5.6505914,6.8102965,4.1257663,4.9699335,4.99724,3.8945322,5.0167255,4.4400086,5.6212754,3.9807394,6.1763644,6.531005,5.52208,4.093579
TCGA-55-6986-01,14.282866,6.337362,3.9719148,5.340935,6.2372184,7.4036355,5.5972366,7.282045,3.298769,4.1088624,5.395386,5.719695,3.3100057,5.492863,5.0763083,8.510573,4.5627675,6.709248,4.6084676,5.6334023,3.3151731,4.904098,4.967652,4.9974585,6.4617944,6.53177,4.504173,6.581651,3.9545891,6.1564617,4.251375,6.640255,3.6823492,6.0409446,5.058845,3.8506258,4.384212,5.7963715,5.9190354,5.7705317,4.2525806,4.5471272,3.9895103,4.2014275,5.457982,6.3007555,7.0262156,4.6587305,5.4280314,3.976383,5.293367,7.70334,4.374131,4.6642566,4.873654,4.185463,4.5401297,4.926342,5.5739675,4.2406263,5.5836153,5.7200317,5.3344636,4.4625454
TCGA-55-8207-01,14.074989,6.87851,3.8657658,5.9005523,6.458209,7.555187,5.302881,7.2003965,3.7492993,4.012104,5.280011,5.692137,3.1598313,5.593582,4.971192,8.595369,4.9260755,6.8832855,4.6268687,5.620905,3.0021615,4.8689218,5.041185,5.157959,6.519478,6.278191,4.762146,6.3018074,3.502975,6.0217276,4.2441187,7.0177813,3.405305,6.0140595,4.909097,4.001492,3.7631602,5.695752,5.793142,5.639388,4.3187547,4.718216,3.8425767,4.112604,5.5937333,6.229483,7.3035173,4.6857457,5.9243827,3.8744953,5.4477816,7.48731,4.372242,4.860955,4.790982,3.9090662,4.6306257,4.5601807,5.7032847,4.200962,6.027758,6.3177614,5.3986063,4.3724036
TCGA-05-5425-01,14.158921,6.0447216,3.9240382,5.220923,6.1663737,7.2792783,5.629817,7.2908144,3.2547271,4.2124786,5.402459,5.593018,3.4276454,5.4929285,5.134187,8.38946,4.4677625,6.5363326,4.4820514,5.6668105,3.468693,4.929794,4.948285,4.987519,6.515158,6.5215416,4.2929354,6.463136,4.158644,6.0604258,4.26238,6.5179353,3.7961116,6.008158,5.218523,3.720601,4.5617433,5.8400154,5.962353,5.825743,4.272207,4.4115143,3.9951189,4.202289,5.266863,6.3987494,6.934727,4.683065,5.1785474,4.001859,5.1200323,7.772701,4.5831,4.6081634,4.7976756,4.181377,4.40187,5.061354,5.489367,4.354313,5.2627454,5.411584,5.220986,4.527106
TCGA-55-7724-01,13.948226,6.852324,3.7758996,6.118162,6.438522,7.5404186,5.1387663,7.092028,3.8426044,4.0784826,5.188924,5.6134415,3.1706014,5.598926,4.988898,8.443901,4.982989,6.730028,4.621558,5.5776596,2.9479103,4.835431,5.056762,5.2434697,6.4676805,6.144057,4.7640195,5.984981,3.4483256,6.0086303,4.247969,7.062371,3.4017227,5.975289,4.9600763,3.995404,3.6615949,5.728039,5.690919,5.6537747,4.4172344,4.671857,3.8462956,4.0745926,5.5254483,6.22762,7.3298144,4.6935687,5.933069,3.7892544,5.455386,7.3324413,4.401892,4.9079595,4.75021,3.8427863,4.6782713,4.521231,5.7415442,4.2187943,6.048376,6.3481803,5.3906045,4.337946
TCGA-91-6847-01,13.959478,6.161343,4.376418,5.265971,6.041887,7.170987,5.714598,6.750232,3.4034111,4.208711,5.2817006,5.735355,3.486277,5.5395675,5.1414843,7.5974503,4.2624907,6.665794,4.9406013,5.559811,4.0138135,5.0294285,5.079354,4.9521565,6.211568,6.461196,4.694558,6.1252875,4.2491236,5.757705,4.602108,6.167536,3.9018745,5.819244,5.2849517,4.1708374,4.823709,5.523729,5.8444934,5.4798026,4.3484,4.7236276,3.9465685,4.1363373,5.7360907,6.1946473,6.6553483,4.665755,5.4705677,4.4450426,5.392305,6.861645,4.0538516,4.697757,5.0961204,4.1831775,4.8701696,4.8714194,5.345695,3.9919643,5.626067,5.514366,5.491161,4.20407
TCGA-75-6206-01,14.290978,6.19229,4.0470653,5.342775,6.207857,7.311027,5.6362705,7.1310363,3.2905548,4.1512895,5.333655,5.6908383,3.4063625,5.4495935,5.180564,8.259281,4.592757,6.4333315,4.6390405,5.6371665,3.5066445,5.003109,5.0142574,5.0553923,6.390237,6.4868894,4.452242,6.1850667,4.1043262,6.1315036,4.318387,6.4931154,3.8625095,6.079467,5.154862,3.929296,4.4747643,5.8836656,5.7639966,5.7753024,4.256793,4.4869466,4.0924478,4.1552696,5.4693766,6.2800193,6.826614,4.6202254,5.3267913,3.9562843,5.2652187,7.5565853,4.328085,4.6848645,4.867424,4.1868253,4.655747,5.0234914,5.5279484,4.2492895,5.4814086,5.605704,5.3326926,4.3150926
TCGA-55-7570-01,13.92916,6.7950125,3.8998597,6.047622,6.4409103,7.4721603,5.2255917,6.984301,3.8886342,4.086805,5.1730747,5.601851,3.2395537,5.5837197,5.023163,8.256161,4.9730005,6.68574,4.6560636,5.5872974,3.1435435,4.9227724,5.1215177,5.2601795,6.451348,6.141211,4.765009,5.809276,3.5646002,5.9017587,4.3228316,6.941494,3.5033126,5.9653425,5.005147,4.0879498,3.7517993,5.708563,5.6481285,5.6025157,4.4058695,4.6828246,3.856143,4.0322785,5.5877337,6.21007,7.1865277,4.6608763,5.92237,3.8703299,5.4454894,7.20482,4.352351,4.924819,4.7679725,3.8218887,4.730307,4.547648,5.6879735,4.208277,6.023501,6.269706,5.4213514,4.2561097
TCGA-78-7150-01,13.845169,6.1082387,4.4160023,5.342448,5.9664297,7.0664744,5.604148,6.5904417,3.4587266,4.2996826,5.202702,5.6564837,3.568776,5.538536,5.178863,7.5049148,4.2424636,6.6366553,4.9709435,5.5097632,4.0647173,5.0104775,5.1275005,4.993364,6.130208,6.3812504,4.6570473,6.0353565,4.2936554,5.6549387,4.642638,6.1057625,3.960112,5.7134085,5.383953,4.2210984,4.806391,5.508643,5.785188,5.470595,4.466026,4.6956615,3.9277253,4.0652494,5.7213855,6.1993775,6.5835466,4.6559725,5.446158,4.4803343,5.366612,6.735235,4.103752,4.688173,5.1084104,4.120108,4.965473,4.852171,5.3248787,4.0044494,5.6331367,5.480923,5.5304985,4.148397
TCGA-55-7728-01,14.071997,6.6556273,3.6791651,5.8685317,6.3921824,7.492696,5.215092,7.3227596,3.6236184,4.111991,5.2937016,5.582645,3.2111235,5.5736966,5.030964,8.786696,4.9276247,6.667381,4.466706,5.6401587,2.8745012,4.8035517,4.952844,5.1548877,6.5708456,6.272866,4.5335846,6.3249435,3.5722203,6.1166835,4.1553507,7.0478354,3.4432895,6.019843,5.0058365,3.7863765,3.774006,5.8329268,5.7997565,5.8055463,4.3561525,4.5258403,3.8982458,4.1463118,5.335775,6.3321886,7.3331103,4.7211127,5.657955,3.7329934,5.276123,7.7737393,4.6417212,4.773801,4.697431,3.9369707,4.4962187,4.705048,5.700528,4.3562374,5.722954,6.1275086,5.2549314,4.483825
TCGA-62-A46P-01,14.257291,6.1073637,3.9497497,5.281686,6.183647,7.2950883,5.6226153,7.224771,3.2640216,4.196002,5.3738623,5.6316743,3.4146645,5.4598794,5.1766515,8.380674,4.562214,6.3874736,4.5445957,5.6609,3.4551814,4.9596825,4.9624195,5.0201035,6.457754,6.504635,4.3343177,6.2628865,4.136729,6.144425,4.288061,6.5266447,3.838737,6.065125,5.198825,3.8066537,4.4977407,5.9045677,5.8515625,5.8255677,4.252096,4.4110193,4.067145,4.200461,5.3374863,6.351964,6.8816843,4.65581,5.196041,3.9253058,5.166993,7.7490473,4.503499,4.639041,4.8285427,4.2058516,4.519147,5.084837,5.507094,4.330183,5.303376,5.4895825,5.246429,4.420117
