,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-55-8619-01,-0.030061094,-0.015661696,-0.09616299,-0.17177159,-0.061369468,0.067941286,0.057623684,-0.083540514,0.07672436,0.026302917,0.08341566,0.0015545521,-0.17223595,-0.050224196,0.022004766,0.0442484,0.027506135,0.10908253,-0.1403264,-0.07035164,0.13225205,-0.08508186,-0.030300634,0.08537751,-0.11496771,-0.086770296,0.083171576,0.035871096,0.03766551,-0.057363324,-0.14208755,0.065953754,-0.058246315,0.06423525,0.018145518,0.07911835,-0.04330701,0.017514672,-0.0652725,0.056397423,-0.10307657,-0.060672715,0.048831146,-0.19114193,-0.07671118,-0.0053546857,-0.0083946055,-0.020924715,-0.029059982,-0.1785171,-0.021862289,0.06598357,0.17844726,-0.23588774,0.0686157,-0.07158156,0.135281,-0.010821556,0.21968335,-0.14938344,-0.08235657,0.08180373,-0.06737921,0.092160605,0.14022782,0.01567552,0.099995,0.11557938,-0.012637773,-0.13808556,0.10832886,-0.1774256,-0.16682467,-0.19315815,-0.28334296,-0.013367547,0.011437905,-0.042180575,-0.0434743,-0.069520146,0.031999998,-0.15337944,0.05212035,-0.098361,-0.13898315,-0.0043529696,0.2367379,-0.1711778,-0.10243244,0.0071363775,0.007154336,-0.011484559,-0.09464553,-0.03497055,0.05291013,0.076140344
TCGA-91-6836-01,0.024575898,0.0046482747,0.088986926,-0.10532231,0.051784024,0.124789976,0.0565625,-0.025504759,0.022099372,0.02040084,-0.13747618,-0.0059280964,0.0107702315,0.16895296,0.04497914,-0.0023170689,-0.11610813,0.16356042,0.06485922,0.24848065,0.06371749,-0.10627032,-0.025558189,-0.03830423,-0.15890911,-0.17397165,-0.037877854,0.0776507,0.06646578,0.20367874,0.097052276,-0.057780266,0.053716842,0.06093411,-0.04853671,-0.011340686,-0.049881615,0.11977991,-0.04795208,0.012811527,-0.19573845,-0.11998091,-0.3509844,-0.038615987,-0.100998834,-0.19565888,-0.020389324,-0.026227346,0.15048458,-0.018849209,0.1329066,0.036673035,0.0437408,0.03994156,0.09068018,-0.16434115,0.005503543,-0.070913956,-0.020167816,0.16799267,-0.08296683,-0.011766177,-0.028048808,-0.032414906,-0.15546665,-0.15055607,0.05171498,-0.057641502,-0.22385605,0.055581838,-0.03047083,-0.01377167,-0.06869755,0.031381324,-0.010583215,-0.013858621,-0.05611277,0.0034232181,-0.033758163,-0.07061667,0.19157645,0.17773661,-0.010530698,0.04337717,0.026118625,-0.019376785,-0.0044318433,0.043639377,-0.014650838,-0.13206735,-0.09587797,0.029058376,-0.039214645,0.10649477,0.21670085,-0.023029638
TCGA-44-5645-01,-0.0076478724,-0.043326218,0.12874234,0.16536307,0.094820864,0.11446668,0.17577615,-0.043958835,-0.012674664,0.0192051,-0.031720463,-0.069608904,-0.10862634,-0.15499836,0.11557163,0.014482918,-0.06056829,-0.06549561,0.0075654993,0.1509666,0.10612607,-0.16488174,-0.097197,0.0076468354,0.015609375,-0.07552014,0.0721342,0.07713113,0.1611482,0.02734489,-0.0731158,0.0076992507,-0.016401041,0.104589686,-0.19832443,0.0484895,-0.10158439,-0.073583916,-0.03737482,-0.059202462,-0.061064843,-0.11919706,-0.050631694,-0.057613082,0.10341575,-0.22471075,-0.0979809,0.06422305,0.15222976,0.033567972,0.03596599,0.25111663,-0.016906539,-0.10129191,-0.0042556548,-0.17197123,0.078038834,-0.00489079,0.079286665,-0.22780614,0.0022888535,0.04887087,0.08629875,0.031048192,0.025004389,0.04633035,0.09399623,0.014737672,-0.030296475,-0.098142736,-0.1562092,0.009893021,-0.19955704,-0.10265399,-0.17657588,-0.03171173,0.006321928,0.104072005,0.031973477,0.050034124,0.013845431,-0.030533975,0.077690735,0.11396626,-0.19511448,-0.120978884,0.16964349,-0.1941315,-0.12534167,-0.090995535,-0.11652321,-0.055421203,-0.059543274,0.03472317,-0.03457381,-0.097936034
TCGA-MP-A4TF-01,-0.055296134,-0.01189821,0.09096732,-0.22128128,-0.12261509,-0.12210344,-0.013742894,-0.004213109,0.085086875,-0.11724016,-0.008863796,-0.05654956,-0.10950221,0.10157051,-0.00091320457,-0.08976664,0.11897084,0.050098393,-0.09101036,0.1646026,0.07224361,-0.01608623,-0.018903676,-0.14685676,0.0036008554,-0.024936497,0.09640466,-0.13594638,-0.13308914,0.12250398,0.16107371,-0.10545639,0.061977834,0.064748295,0.04734448,-0.116264924,0.012488537,-0.1029379,0.019684328,0.27266788,-0.0015111915,-0.017623795,0.08292243,0.23421143,0.035495397,0.08461931,-0.04801748,-0.035699822,0.10334507,-0.012037845,0.16158393,-0.09341541,-0.10900685,-0.047351263,-0.018805245,0.07488095,-0.080567785,0.073618725,-0.12975056,0.19584261,-0.0045444937,0.015750779,-0.15099964,-0.05906224,-0.09140906,-0.013960033,-0.1059893,-0.21998042,-0.20237316,0.045871656,0.0023108465,-0.013829104,0.1730322,0.073442236,-0.10539568,0.032275915,-0.00045496805,-0.110761955,0.011447548,0.022932742,-0.043496497,0.03229243,0.067186594,0.013437744,0.23281375,-0.022032538,-0.08620096,0.21240397,-0.13728912,-0.02630351,0.06437126,-0.04197327,-0.08180257,-0.08285107,-0.07290646,-0.058256283
TCGA-86-8055-01,0.08129164,-0.046432618,0.010369187,-0.027516179,0.22404648,0.02731978,0.09689931,0.19203332,0.18011701,-0.15715043,0.1113107,-0.037876174,-0.12156815,-0.09367054,0.011014679,-0.088516206,-0.20356238,-0.037894394,0.15472628,0.1423966,0.059385065,-0.03183849,0.07529965,-0.16731039,0.122760914,-0.051551234,0.00966313,0.042835824,-0.051551793,0.16555738,0.07970475,-0.19008508,-0.04833173,-0.048149433,0.053075083,-0.015980389,-0.10492193,0.1342472,0.0574374,0.06470205,0.05264301,-0.046795473,-0.26253638,0.1254402,0.101867646,0.14227368,-0.010041629,0.04351351,-0.060212865,0.09375155,-0.037963465,0.21880233,-0.016151035,0.14648426,0.029841987,-0.041383937,-0.15965453,0.028655075,0.13627915,0.11664882,-0.04212807,0.013792539,-0.111874856,0.08228515,0.18190739,0.21930784,-0.030216873,-0.034787256,-0.08998227,-0.066715315,-0.08077443,-0.1215284,0.10581828,0.103009544,0.1350461,-0.061516378,0.10614394,-0.13948797,0.029302405,0.023564994,-0.042622574,0.04896557,0.09345894,-0.034261625,-0.08033397,-0.008882879,-0.099192,-0.010406511,-0.04910455,-0.036411885,-0.009080118,-0.0597577,-0.019838609,-0.091306135,-0.000737775,-0.03276273
TCGA-49-6761-01,-0.06781666,-0.09496075,0.06837969,0.12431353,0.09274649,0.070225656,0.103266984,-0.25090206,-0.039576586,0.063859746,-0.094660655,-0.10918543,-0.04247033,-0.051022056,0.13338521,0.029166693,0.07135887,-0.054180004,-0.03850005,0.0550687,0.12907313,-0.04737216,-0.037689243,-0.1620653,-0.1437012,0.040318977,0.04924059,0.017360203,0.05865197,0.16166092,0.07077375,-0.013321698,0.116002575,0.13887773,-0.16562913,-0.034082696,-0.20198065,0.038759034,0.0007438957,0.07266841,-0.022888787,-0.10820166,0.04044191,0.21624397,0.029337928,-0.11754844,-0.12255707,0.027171964,0.109658,0.038675107,0.13124228,0.26882207,-0.088737674,-0.08215909,-0.07715648,-0.14592879,-0.03882808,-0.09825196,-0.13734847,-0.17447357,-0.017863246,0.059072904,0.021591786,-0.011701233,-0.11627335,-0.11296942,0.051583875,-0.037269376,-0.0117310155,0.075247794,-0.14818402,0.027178397,-0.01727422,-0.0030927774,-0.10092998,0.03454025,-0.09557149,0.10400978,-0.028863668,0.03815002,0.12199886,0.042228356,0.06536243,0.08547639,-0.11839162,-0.14857376,0.12685744,0.046819665,-0.17300323,-0.2378141,-0.14335254,-0.005147928,-0.02768523,0.09371839,0.042116486,-0.08441302
TCGA-73-7498-01,-0.04407988,0.1023773,-0.0510214,0.07858361,0.022728752,-0.08963663,-0.16148166,-0.047262426,-0.013602126,0.035426695,-0.095504,-0.14382224,-0.02384188,-0.084626935,0.026156072,0.051375087,0.13398352,0.122687295,0.08763018,0.14344954,0.13911046,-0.1494956,0.023553606,-0.05361857,-0.10926435,-0.0090438975,0.06067012,-0.1138797,0.16186988,0.04361433,0.007698487,0.03981112,-0.07662179,0.028746303,-0.080191724,0.23584212,-0.14659844,-0.1736566,0.057010897,0.04811647,0.008054376,-0.042081304,-0.012834387,-0.12228472,0.21231048,-0.06309185,-0.037070278,0.035638772,0.05964741,-0.103051886,-0.105096385,0.10383639,0.0730883,-0.17120469,0.011212757,0.06308844,-0.05098173,-0.061773214,0.095715165,0.029199189,-0.21253522,0.10920193,-0.03628917,0.15886755,-0.07239587,0.07919901,-0.20004925,0.005887666,-0.068919666,0.019376524,0.16342014,-0.016839698,-0.17104425,0.19898356,-0.16114667,-0.09347908,0.13685864,0.082077846,0.0047801267,0.1441618,0.011741103,0.059912276,0.110149264,0.12582509,-0.23529948,-0.026813546,-0.016959418,0.030770225,-0.06367279,-0.1588749,-0.0023213062,-0.014793584,0.0653788,0.05805795,-0.06895667,0.030351497
TCGA-97-A4M0-01,-0.13258772,-0.2097079,-0.00383968,0.071868025,0.017111802,0.10867576,-0.03969266,0.11418396,-0.07105263,0.010886633,-0.030515878,-0.06680228,0.051135186,0.09172491,0.056582935,0.042898525,-0.1632506,0.07212149,0.05317073,0.17084105,0.013091852,-0.10735065,-0.07335147,0.18485722,-0.0029541105,-0.0019807415,0.074766695,0.1829798,0.015280513,0.12050125,0.047139153,-0.08807787,0.055849936,-0.034089666,-0.0010309821,-0.049201436,-0.03598495,0.2325803,0.09298785,0.089777306,0.08292931,-0.09810814,0.051027007,-0.05096014,-0.0152764805,0.15353629,-0.032921065,0.036683433,0.114833616,0.070331715,0.041460305,-0.0516263,0.1630405,0.09969849,-0.11851612,0.16365863,-0.12416363,0.14139417,0.19042766,-0.058991916,-0.044792395,0.0032517398,0.0068546264,0.0845603,0.021619247,0.050241012,0.087787926,-0.0113917105,-0.01523138,-0.13794273,0.11876206,-0.14540532,0.18976727,0.008275212,0.0750747,-0.11643701,0.10437419,-0.029435636,0.13781816,0.18836655,0.04688287,-0.19569905,0.008122601,0.07139321,-0.05944253,-0.06599471,0.012168351,-0.0726913,-0.025867337,-0.124990515,0.11431452,-0.081974216,-0.11819005,-0.015491366,0.3015927,-0.054202422
TCGA-44-A47G-01,0.056200884,0.038193032,-0.006642375,0.01853545,0.17889622,0.10358247,0.11227055,0.048100073,-0.12436961,0.09931179,0.013116581,-0.095545836,-0.103433356,-0.094491415,0.09216726,-0.048791915,0.088733986,0.15366344,0.11194364,0.06984605,0.0845282,-0.15821864,-0.06503702,0.043875583,-0.08471858,-0.012440987,0.012964019,0.051213253,-0.06374556,0.09915297,-0.10518371,0.00373477,-0.159864,-0.041723277,-0.087236464,0.053998947,-0.033399694,-0.13064593,-0.111136235,-0.08334534,0.12572737,-0.14573565,-0.031564377,-0.19920622,0.032507285,-0.20658633,-0.009726586,-0.014238808,0.19441292,0.095090546,-0.028106181,0.22028486,0.28298476,-0.04166064,0.021159928,-0.14579001,0.04675006,-0.00648034,0.3041953,0.0034935528,-0.090602815,0.02933393,0.17911445,0.10136393,0.03114814,0.026783478,0.066502884,0.08743391,0.16041727,-0.07210627,0.0382005,0.06456558,-0.10910659,0.036008995,-0.037398696,-0.010723402,0.10152468,0.09205118,-0.021584392,-0.04671846,-0.08459812,-0.11155155,-0.059325594,-0.047484323,-0.25097945,0.006285026,-0.08418588,-0.024094,0.036643274,-0.019066976,0.0865883,0.0404701,-0.05110373,-0.086679064,-0.056072466,0.017499875
TCGA-55-8207-01,-0.024871571,-0.00010909646,0.043290753,-0.16944565,0.15450567,0.07164307,0.030866377,-0.0007485063,0.11270436,0.0842901,0.019903783,-0.023597036,-0.07134561,0.11850108,0.06928604,0.07694558,-0.06540361,0.10388871,0.06552723,-0.15182862,0.08847977,0.034063496,0.12511754,0.09583978,-0.14872456,-0.022036267,0.020832712,0.20037794,0.12435122,0.21315217,0.037878618,-0.109917596,0.107355066,-0.051944472,0.065666586,-0.064327344,-0.040865652,0.20944259,0.04414296,-0.03442204,-0.016847791,-0.063776344,-0.08795623,-0.36527085,0.04001727,0.12262131,0.008284453,0.03177424,0.035326328,0.10286073,0.20803846,0.16267295,0.082666405,0.006516047,0.03034661,-0.029725822,-0.118717976,-0.022395233,0.27668384,-0.0022789938,-0.086383104,-0.005273701,0.15833819,0.026248414,0.009915523,-0.07766829,0.10816537,-0.044040278,0.09948889,-0.04698079,0.053959817,0.014506133,-0.050960697,-0.042092748,0.012032297,-0.08197266,0.053726427,-0.06330483,0.11016999,0.07137386,0.121062934,0.0045760856,-0.017008444,0.058722153,-0.073666535,-0.010584356,-0.18717234,-0.13607062,0.076671734,-0.11532387,0.062363856,0.0276638,-0.20336568,0.06810336,0.06813436,0.053111777
