,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-55-8619-01,0.3171211,-0.22708909,-0.07372944,-0.035252575,0.14297043,-0.0371873,-0.09568742,0.026503425,-0.112726234,0.06781,0.05948098,-0.0721054,0.043073792,0.052868895,-0.15605555,0.032040063,0.05312341,0.02577096,0.044219896,0.07821821,-0.07777742,0.031931702,-0.087026566,0.2243737,0.032666337,-0.14580297,0.20854941,-0.009021245,0.03795559,0.042030707,0.1036091,0.06484335,0.13070667,0.0984229,0.17297754,-0.012713334,0.11153658,0.02300581,0.27994883,0.05126698,0.10009349,0.018773273,-0.00947835,0.07703357,-0.0396341,-0.13584201,0.020886425,-0.047944635,-0.0133329565,0.16768116,-0.08459458,0.045703743,-0.0028843062,-0.013582105,0.019562947,0.08785051,0.1422065,-0.019236198,0.04296457,0.083123386,-0.02661843,0.13136952,-0.015704034,-0.021943478,0.01632832,-0.05313377,0.033776127,-0.06552331,0.042491615,0.07628893,0.05281752,-0.0064584184,-0.07956828,0.05537549,0.18222499,-0.17674407,0.056631397,0.122104265,0.22191015,-0.07932826,-0.0048904214,0.0044285227,0.038846623,0.1344261,-0.04998216,-0.111422926,-0.03810351,0.119397365,0.26140198,0.10398965,-0.014271059,-0.08967146,0.008769651,-0.06574311,-0.004101267,0.021440513
TCGA-91-6836-01,-0.13025315,0.02163636,-0.025242196,0.012655458,0.056859523,0.03214854,-0.06763121,0.12952127,-0.20196514,-0.10393167,-0.0066238404,-0.05907376,0.013774288,0.022094244,-0.11207563,0.09590905,-0.09559546,-0.069972076,-0.108489044,-0.1502472,0.0072622807,0.025418678,-0.03507342,0.011867371,-0.08478782,-0.032965295,-0.0059313,-0.023921583,-0.05139098,0.12490929,0.009634446,0.050498236,0.1375337,0.072607,0.004914325,0.19940645,-0.14289457,0.022780355,-0.2129117,-0.08625684,0.04547302,-0.1061641,-0.2312507,0.15065497,0.16032344,-0.12365321,0.09023803,-0.051669255,-0.11731583,0.08408051,-0.1426256,-0.019148506,0.044656668,0.05380969,0.014591493,-0.05553809,-0.12410993,0.12311212,8.0055215e-05,0.04815684,0.05796243,-0.15252995,0.15686324,-0.026813282,0.06907928,-0.13044433,0.19370432,0.010809786,-0.18884142,0.025659136,-0.061930344,-0.13277437,0.19454068,-0.045879487,0.052854132,0.05540717,0.009526495,0.04570341,-0.15248008,0.27278462,0.043799065,-0.08900709,0.15654942,0.13105437,-0.06256041,-0.019128067,-0.11303364,0.072317466,0.086327195,0.053764578,0.08842338,0.072444566,-0.1124037,0.034131266,-0.0019164516,0.1045156
TCGA-44-5645-01,-0.009449442,-0.0029968435,-0.13417773,0.07344386,0.09495692,0.12177636,-0.10362708,0.048721638,-0.11315203,-0.1992424,0.026339112,-0.122636214,0.09894539,0.085853726,-0.1650802,0.0131775,0.021918744,-0.05837607,-0.060215153,-0.15324561,0.11215932,0.05439146,-0.17643394,-0.121716104,0.016723175,-0.19658622,0.08270486,-0.082206614,0.11688765,0.10307842,-0.026702898,0.042114217,-0.091662444,0.069687195,0.15671948,0.04837484,0.06105373,0.1647454,0.07678014,-0.06466941,0.15964308,-0.051641874,0.015136419,0.21305117,0.099823214,-0.12932844,0.061415527,-0.06431483,-0.051487632,0.009855628,-0.012427293,0.06640883,0.058677398,0.015752975,0.0065383823,-0.065046,-0.0280588,-0.02721106,0.26042512,0.026856935,0.060710277,0.023853205,0.1943352,0.004897773,0.15550342,-0.04121344,0.013470402,0.07528569,-0.118104555,-0.03581965,-0.08683773,-0.08078257,0.112009235,0.07946612,0.23844586,-0.21513644,-0.08887749,0.17155308,0.0068165497,0.08136522,-0.08046003,0.07714778,0.101961605,0.039376277,-0.14629072,-0.09593101,-0.038940027,0.06740312,0.07208461,0.14764403,0.06402999,0.083261974,-0.0731966,-0.0003538782,0.03455969,0.073733255
TCGA-MP-A4TF-01,0.052927624,0.06519864,-0.02138199,0.043752354,-0.19301352,0.056277703,-0.06442385,-0.041310508,-0.1483143,0.15500891,0.050389882,0.06773635,0.23866396,0.24084538,0.052218094,0.032813244,0.17445645,-0.05075336,-0.09850921,-0.16212721,0.12931956,0.0247769,0.024318565,0.017025739,0.06213231,-0.025454147,0.018728584,0.15894422,0.053549275,0.0471862,0.26213387,0.08033499,0.0008014274,0.05531259,-0.0514895,0.10315126,0.059135616,-0.08682633,-0.10054844,-0.01992601,0.17141525,-0.09854958,0.06148083,0.009980362,0.12673676,-0.03739572,0.0129204355,-0.09720617,0.020554235,0.1299068,0.028494855,-0.16045578,-0.01839489,0.20184502,0.22479829,0.14104216,-0.01260035,0.15155458,0.0932307,-0.097348705,-0.029675586,0.07150224,-0.015338372,0.14594759,-0.13856557,-0.062123403,-0.06381977,-0.0933857,-0.0026639586,0.017254122,0.080547415,-0.07888759,0.22224316,0.018935356,0.17112498,0.064302616,-0.042355742,0.00655756,-0.034211062,-0.101488635,-0.027410164,-0.08876192,-0.033509556,-0.14122602,-0.0059193396,-0.07059649,-0.13037053,0.05268033,-0.0761326,0.005006922,0.005707606,0.07679428,-0.12000634,0.08306004,-0.086739674,-0.047201287
TCGA-86-8055-01,0.098945834,0.12497484,-0.05383459,0.1922123,0.22111383,-0.041585635,-0.040129058,0.035087373,0.07217596,-0.11153746,0.22350577,-1.9895731e-05,-0.0065741143,-0.08788514,-0.047418732,0.040213928,0.031129288,-0.06314601,-0.05244955,0.0009824482,0.15276568,0.12185986,0.013906358,-0.15658712,-0.08768402,-0.22626396,0.019839013,-0.044871874,0.065874554,0.18039003,0.11895346,0.115479775,-0.04162578,0.165575,0.008260085,-0.08673678,-0.15460502,0.2562507,-0.029610507,0.0339129,0.19103208,-0.055941276,0.095579796,0.0076914607,-0.05768447,-0.19334716,0.08965417,0.05538572,-0.041294493,0.07311431,-0.06191742,0.040745433,0.16189072,-0.06239681,-0.04846193,-0.04039333,0.16015318,0.025479563,0.047891565,0.07975708,0.08664271,-0.07913406,-0.06693904,0.06943329,-0.03401244,-0.045012813,-0.033787664,0.1271306,-0.07535243,-0.00054027024,-0.12149633,0.028878424,-0.05395776,0.065627456,0.09508165,-0.0186098,-0.070516616,0.21540934,0.038248446,-0.14445375,-0.11081372,-0.1633688,0.09874486,0.07492165,0.0018960985,-0.124309264,-0.14021257,0.03324469,0.10625962,0.068826035,0.06154844,0.040975712,0.006989988,-0.014827,0.1666014,0.0046542734
TCGA-49-6761-01,0.057757515,-0.1314595,0.07442213,-0.016580662,-0.23415984,-0.05169166,-0.11747179,-0.03571081,0.045152023,0.20271578,0.023825876,0.036120046,0.051350232,0.17952596,-0.08439462,0.023525687,0.081601664,-0.032270692,0.042809095,-0.09535689,0.09325335,0.051264636,-0.032681394,0.18333536,-0.18071657,0.1577753,0.046566498,0.16127834,0.1006892,0.087576516,-0.06659112,0.11927939,0.113732256,0.06708061,-0.021903466,0.14875455,-0.064019285,0.0396253,0.015973456,0.036841005,-0.031133277,0.101703264,0.003462485,-0.0911403,-0.06701097,-0.05714877,0.037984855,-0.026421897,0.053973373,0.030111808,-0.030840157,-0.29611737,0.042662714,0.07574651,0.014253818,0.25859618,0.09971705,0.04042125,-0.06505907,-0.24223132,0.078699306,-0.09324165,0.014912899,0.041675165,0.0146022085,-0.1008259,-0.0695537,-0.016359337,-0.060036473,-0.071618505,0.12079755,0.14090866,0.010808746,0.1451828,0.045416422,0.13203914,0.20707269,-0.09640358,0.09395135,-0.04272728,-0.037518628,0.12624602,0.02283638,-0.069920436,-0.11177775,0.030318558,-0.03420799,0.06694514,-0.09036174,0.14574106,0.021048268,0.07724119,-0.05735908,0.041848402,-0.21549858,0.0062760836
TCGA-73-7498-01,0.29604724,-0.10694341,0.04211707,-0.1874627,-0.04029727,0.07556409,-0.12586226,0.042585365,0.30855122,-0.025561053,0.17203176,-0.07499775,0.0014282276,0.01440426,-0.141948,0.06653363,0.01952126,-0.10053141,0.011591626,0.088732414,-0.04627803,0.14029579,0.11211956,0.104775995,-0.0639708,0.038727883,-0.04468871,-0.14104125,0.01632427,0.02992586,-0.13164574,0.10258678,0.1704425,0.13096994,0.0980891,0.0009937981,0.011369814,0.0076099117,0.14304246,0.053919677,-0.024708327,0.037497085,-0.025022574,-0.15178564,-0.07229182,-0.02533665,-0.026863664,-0.05560174,-0.0637069,0.10327562,-0.057176784,-0.15978706,0.017776351,-0.057784066,0.085745625,-0.054836344,0.086178765,-0.09906312,-0.12555707,-0.13233122,0.04254238,-0.11450185,-0.055513415,0.08314912,0.114713475,-0.08168774,-0.12084467,0.01947747,-0.050800122,-0.09875616,0.11786853,0.109225325,-0.100910015,0.12402687,-0.13869298,-0.035091266,0.061047994,-0.16954388,0.12529175,-0.025855286,-0.062037382,0.013597053,-0.025046047,-0.10667166,-0.13559555,0.058846027,-0.07097326,0.13789399,-0.0424527,0.21821587,0.046297856,0.0776417,-0.03528595,-0.055256967,-0.13761216,0.06675975
TCGA-97-A4M0-01,0.17233801,0.035380013,0.04661937,0.014286414,-0.14290501,0.12418943,-0.05309753,0.05808517,-0.005754623,-0.013376025,0.03713516,0.02458981,0.05150641,0.113253295,-0.04435081,-0.025046172,0.05369304,0.030195955,0.002120519,-0.20926586,-0.057418834,0.032441165,-0.042366352,-0.03751865,-0.10119958,-0.05989514,0.23567621,-0.0028911822,0.18799391,0.10753671,-0.12543073,0.11463694,0.020526491,0.04637677,0.009024805,0.047153383,-0.024941532,-0.023158863,-0.12416619,0.08076435,0.13129129,0.022377197,-0.019504378,0.31041017,0.04508545,-0.11686789,0.087190025,0.04111443,0.0340657,0.0626299,0.028500468,-0.16477057,0.05224955,0.060331825,0.020462751,-0.017246787,-0.10622939,0.025809795,0.16449875,0.04823595,0.1488764,0.029359097,0.039722066,0.09111903,0.15549369,-0.046542812,0.04608678,-0.07986304,-0.12663418,-0.013691074,-0.10690061,0.021022331,0.136353,0.09417197,0.03098148,-0.10806243,0.028267113,0.12482163,-0.04700971,-0.014332592,-0.062342096,0.19860783,0.1012452,-0.34162217,-0.050000414,-0.17527747,-0.0077739,0.09044294,0.06964426,0.09189628,0.021590857,0.06627727,-0.03650812,0.24537936,-0.07677355,-0.05547182
TCGA-44-A47G-01,0.18400075,-0.12276709,-0.17442167,0.008983782,0.21316427,0.009918394,-0.10655629,0.11571243,0.058723956,-0.057320196,0.08307256,-0.14999959,-0.058908235,-0.02023625,0.00018653001,0.09187044,-0.24608289,-0.02553174,-0.060014408,-0.058362715,0.08216829,0.08643115,-0.02831526,0.1652919,0.24311556,-0.15226974,0.0017570246,-0.17449711,0.04013719,0.097341396,-0.013091394,0.055902675,-0.009602032,0.11841586,0.15894757,0.032661464,-0.105327405,0.08603339,0.12155087,0.13990761,-0.050039984,-0.029111307,0.014544457,0.038948726,-0.090834506,-0.22616346,0.048022762,-0.02201544,-0.06395348,0.058671903,-0.13280466,0.15307789,-0.029012421,-0.17562719,-0.15203848,-0.097446315,0.12503076,-0.15901409,-0.07006386,0.11420373,0.010688007,-0.053992733,0.04401219,0.08366744,0.099488184,-0.003478572,-0.046355944,-0.02409668,-0.09138342,-0.03534806,0.14923823,-0.026231728,-0.11691188,0.13160942,0.03955991,-0.18783455,0.025290865,0.112121716,0.096713975,-0.062122308,-0.05188439,0.009900628,0.04151046,-0.017782103,-0.058065683,-0.07540095,0.079717904,0.09409327,0.098001376,0.10043683,0.07086663,0.045298714,0.009932857,-0.021459548,0.09134,0.124991514
TCGA-55-8207-01,0.21618068,-0.13854428,-0.013497134,-0.0943086,-0.07584712,0.080565535,-0.025110522,0.1645676,0.08701169,-0.09137233,0.10475796,-0.14152974,-0.049856514,-0.085173726,-0.062837966,0.04765928,0.12834813,-0.030975144,0.020183558,-0.019268487,0.08449142,0.11594242,0.07637777,-0.14564551,-0.2266074,0.09508575,0.15199351,-0.15748805,0.06395481,0.0408344,-0.2463542,0.120289646,0.015385561,0.09617554,-0.026084648,-0.15966532,-0.042317133,0.11469064,0.07260004,0.0663044,0.0066020526,0.1537223,0.11250027,0.07383818,-0.0136186415,0.049785424,0.010565375,0.011042509,-0.01901176,-0.05314668,-0.06416065,-0.009777031,0.1213592,-0.18525955,0.056811094,-0.24473622,0.0021042733,-0.090251334,-0.019827971,-0.016098369,0.12814397,-0.02447273,-0.069639884,0.07072103,-0.0065434626,0.010452914,-0.029765248,0.20971952,-0.06120359,-0.084433444,-0.1949883,-0.044670843,0.019269757,0.07204569,-0.1778371,-0.06780267,-0.037524674,-0.107926205,-0.010997944,-0.041980155,-0.18652384,0.12762399,-0.027710628,-0.066027954,-0.08823821,-0.08672246,-0.08593482,0.09845627,0.058365468,0.14256042,0.023592222,-0.014793804,-0.086521946,-0.14648063,0.11055492,0.0025815235
