,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-55-8619-01,-0.013435313,0.12975985,0.033623286,-0.053181026,-0.042382903,-0.09815394,0.022275666,-0.19688872,-0.02819304,0.031158725,0.14463428,-0.09061877,-0.036329754,0.04368105,0.019640004,-0.03429974,0.14351124,-0.007117352,-0.15974617,-0.06568782,-0.020479778,-0.057110064,-0.08114866,-0.17357151,0.017531019,0.03546312,0.023520608,0.061803095,-0.14771447,-0.07062464,-0.12221762,-0.06639033,0.030775798,-0.15416235,0.01940678,0.10730137,0.152697,0.068085186,-0.12917802,0.04034219,-0.050252374,-0.15851285,0.23850152,-0.011178817,-0.1590088,-0.00894734,0.15587068,-0.044703797,0.010670002,-0.015530369,0.10156618,0.14035101,-0.012869908,-0.016324548,0.04516994,0.14341159,0.085756026,-0.13651276,0.15606655,0.11912839,0.080174826,-0.057684142,0.14343853,-0.03379688,-0.079589985,-0.047658533,0.115743674,-0.07128863,0.05731703,0.016115997,0.25350773,-0.065351605,-0.105365574,0.0024002302,-0.154695,-0.047656965,0.14844109,0.21085222,0.08954181,0.03209989,0.034795273,-0.08351746,0.05162775,0.035237752,0.15218082,-0.17678143,-0.024291292,0.21610755,0.056438833,-0.005206567,-0.15924299,0.04687356,-0.09115247,0.009780125,-0.094434485,0.084683985
TCGA-91-6836-01,-0.08932209,0.058644883,0.09389431,-0.0015072825,0.07031504,-0.015171358,0.0206716,-0.0349273,-0.06938268,-0.053055324,-0.07589484,-0.020800084,-0.0006275376,-0.13673618,0.024891691,-0.041511122,0.042915247,-0.071647465,0.2023319,-0.05217926,0.08462748,0.12161385,-0.12714002,-0.20485552,-0.083206594,0.16384935,-0.24246912,0.13164814,0.16742446,0.00025192654,0.0009249986,-0.052697107,0.086579904,0.074198574,-0.13671212,0.0691364,0.08138181,0.008308321,-0.06935689,0.09957308,-0.017714329,-0.08485935,0.028818093,-0.037745595,0.07152984,0.043159492,-0.24048539,-0.025186736,0.07346613,-0.009814681,0.089370504,-0.20681168,0.08024225,-0.1753774,-0.10613717,-0.00910674,0.13553669,0.084984414,-0.00585902,-0.18339305,0.06824486,0.119100675,0.045454677,0.08200888,0.13645591,0.0056122965,0.05581788,0.042319573,0.03829189,0.18265642,0.047774643,0.22263497,0.031340174,-0.05269417,-0.073033564,-0.124455296,-0.14382686,-0.014172671,-0.0035494026,0.13738681,0.08975034,-0.12420458,0.07655275,0.064740464,0.104183756,-0.06626932,-0.0496654,0.013264685,-0.17250678,-0.017139986,-0.09542361,0.04378591,-0.13666669,0.004714132,0.23600231,0.01945229
TCGA-44-5645-01,-0.3451195,0.08360348,0.045166206,-0.02373359,0.08063752,-0.002098435,-0.10574213,-0.028801186,-0.19306922,-0.06083963,-0.17565271,-0.04890673,-0.018279597,-0.07852761,0.087615654,0.18498358,0.005010995,-0.15101002,-0.102143444,-0.04655481,-0.021690287,-0.015518591,-0.08599281,-0.0628364,-0.25854057,0.041578747,0.060128883,0.18903989,0.12074018,0.05271098,-0.17844403,-0.08618783,0.1610331,0.014193854,-0.14851299,-0.024517091,0.090773955,-0.11474057,-0.048750486,0.0246863,-0.0063658906,-0.29856503,0.05524415,0.08316297,0.063756086,0.027791323,-0.14780782,0.027721744,-0.030362437,-0.0402808,0.0911656,0.0385245,-0.06313051,-0.07460366,-0.016713018,0.11100522,0.06896972,0.13181345,0.11026727,-0.09343389,0.13178065,0.0050658896,-0.042531557,-0.058711674,-0.036711406,-0.06707304,0.0027623058,-0.08451666,0.060059812,0.23302366,0.054967184,0.100001805,-0.027954862,-0.026322037,-0.016260227,-0.08967424,0.052563414,0.10259597,-0.14601198,0.023497414,0.093367174,0.046755053,0.081891425,0.0019826733,-0.10932314,-0.06877844,-0.041847654,0.022643847,0.105505794,-0.07439743,-0.1397661,-0.033672515,-0.055572674,0.056331284,-0.056463078,0.07728062
TCGA-MP-A4TF-01,-0.0943235,0.009730642,0.074166745,-0.22101496,-0.08466758,-0.11315023,-0.028791469,0.0076110256,0.07672093,0.11030469,0.03975446,-0.16678125,-0.083912455,-0.010392109,0.014933796,0.037317183,-0.08255286,0.09172629,-0.071204334,-0.03298653,-0.026251258,0.099247545,0.074017644,0.06292574,-0.1470984,-0.10656558,0.07480214,0.14565806,-0.018913962,0.06518463,7.691084e-05,-0.11256906,0.0018717749,0.18475492,0.17068224,-0.08728959,0.051681403,-0.06318132,-0.07033835,0.12178324,0.06233903,-0.091080084,-0.015099847,0.010114752,0.10256655,-0.055783678,0.013206422,0.07372076,-0.22642562,-0.090338804,-0.0072345026,0.19787695,-0.10596873,-0.012188612,0.06731018,-0.047039803,-0.013969583,0.11344446,-0.25945625,-0.15381615,-0.028183568,0.037889242,-0.12600967,0.26404294,0.0350474,-0.09093419,0.031223424,-0.063329905,0.16561659,-0.1163752,-0.11965757,0.086553,-0.06059132,-0.07609185,-0.09682503,-0.043781184,0.042782143,-0.13535407,0.045848098,0.021185705,-0.009078335,0.043482535,0.03871974,-0.00032671628,-0.18815255,-0.08751406,-0.0948316,-0.120178916,0.058195293,0.089017496,-0.09257581,-0.15925379,0.005632344,0.07707964,-0.24075383,0.059669632
TCGA-86-8055-01,-0.13284849,-0.101919174,-0.09985075,0.037584767,-0.08112648,-0.08091686,0.14523268,-0.035009157,-0.1600423,0.00198632,-0.37144586,0.0342401,-0.023175329,-0.10179158,0.10134831,-0.050827634,-0.10106969,0.043720417,-0.07281999,0.0043762564,-0.05041458,-0.033843182,0.050543882,0.25341216,-0.029275043,0.088453464,0.033630565,-0.049520034,0.105024755,0.03855091,-0.17141557,-0.08213943,-0.06610429,-0.018516015,0.016785767,0.045298316,-0.0072250986,-0.09687102,-0.03560888,0.062980115,-0.0022838216,0.060820065,0.04559186,0.13711824,0.022764,0.04396223,-0.17992184,0.008354924,-0.19490285,-0.040560763,0.2312443,0.029871603,-0.06533122,-0.057891697,-0.045221325,0.13852787,0.083434895,0.19845298,0.07843907,0.00092882727,-0.01963956,0.11022222,-0.08671129,0.043435108,-0.0044493987,-0.053174328,0.057759665,-0.053856924,-0.123466246,-0.15063721,-0.16074477,-0.041266557,0.043897912,-0.10946384,0.06240745,-0.10379664,0.0021382726,-0.0359345,0.033519935,0.050231792,0.27955353,0.055487785,0.07908168,0.07174502,-0.1310361,-0.018958313,-0.028380537,0.09323874,0.04539026,0.11711307,-0.12391592,0.010629882,-0.15162273,0.08174176,0.13315687,0.05410357
TCGA-49-6761-01,0.043115385,-0.2582776,-0.108039096,-0.17076977,0.010075509,-0.052825034,-0.15014766,-0.033746853,-0.09981293,-0.19710128,-0.008060766,0.04863257,0.049426515,-0.096165195,-0.007212754,-0.027740559,0.005426308,0.12562768,0.050022,0.005268624,0.07606286,0.0900624,0.065774985,-0.01754004,-0.06591524,0.14704493,0.016804699,0.13305521,0.07424504,0.10859713,0.08448566,-0.028996585,-0.112401515,-0.051962472,0.07303604,-0.061657246,0.0651959,-0.11753881,-0.03234493,0.06333168,-0.0014593019,0.0005856308,-0.011889479,0.077375345,0.23028386,0.21300068,-0.19617927,-0.002007073,-0.140718,-0.07655923,0.08064332,-0.083431154,0.023044169,-0.073554896,-0.05844505,-0.1808616,0.024612281,0.1125173,0.092425,-0.01726825,-0.07908482,0.1681561,-0.0073591084,0.034827184,0.041544374,-0.035490133,0.051557746,0.07432839,-0.053324006,-0.18962948,-0.105693705,0.09512573,0.05303729,-0.056481775,0.004651719,-0.015170863,-0.39289096,0.11327398,0.124585226,0.1139256,0.040453043,0.073393315,0.07005488,0.060340546,0.10446569,0.022264607,-0.03313435,-0.056792848,0.012975274,0.0729342,0.11373878,-0.1239191,-0.039515413,0.07152009,0.1313253,0.057430863
TCGA-73-7498-01,0.048724733,0.19746643,0.097259805,-0.091125526,-0.10414435,-0.10434396,-0.06972945,-0.047737215,0.09402385,-0.15889075,0.18937321,0.11763874,-0.04107675,-0.058822043,0.0871022,-0.23131928,0.24757972,0.004621548,0.057438206,-0.07955295,-0.105447784,0.114414416,0.036819637,-0.10825607,0.1708899,0.13466722,0.04342348,0.01304547,0.041520678,0.024288727,-0.11413187,-0.09345581,-0.23325968,0.024633804,0.07675086,-0.084913954,0.08187587,-0.12585218,-0.025611673,0.003216072,0.21247119,0.0058071245,0.22608408,0.12856211,-0.030570317,0.0016909803,-0.004253102,-0.04353152,-0.008790578,-0.14312872,0.070921995,-0.037790447,-0.08047691,-0.056101102,-0.112499185,-0.15099068,0.037755083,0.084603116,0.11789931,0.08252308,-0.11605973,0.13299857,-0.10335799,-0.17321469,0.12301824,-0.04811297,0.114179336,0.030966045,0.10674386,0.11106671,-0.043989915,-0.039957464,0.057503566,-0.020712297,0.0023080132,-0.01404816,0.0032235426,0.10621491,-0.00020720635,0.005504733,0.14285947,-0.009826232,0.01850729,-0.010700061,-0.0107415775,-0.26860273,0.022497587,0.006084833,-0.08990334,0.12076407,-0.06944268,-0.043966293,0.0034313465,0.02769537,0.039206713,0.023632614
TCGA-97-A4M0-01,0.04136835,0.0005914284,-0.16148563,0.13199666,0.07911131,0.011975084,0.104428574,-0.02043094,-0.1915067,0.00959733,-0.13204522,-0.048483178,0.0128494,-0.08166329,-0.0027040914,-0.122163884,0.21606691,0.22884768,0.13281779,-0.066752344,0.0019249044,0.08590607,0.046820667,0.053982653,0.026010722,0.25954238,-0.042657,0.07713197,0.16069788,-0.013517582,-0.04889025,0.026984707,0.080580436,0.029588679,0.05585476,-0.08343389,0.12990199,0.09739538,-0.05489347,0.09644957,0.108387515,-0.07306205,0.11505738,0.008081033,-0.006396167,0.0986299,-0.029593525,-0.02765496,-0.37144506,0.07088859,0.11247513,-0.05426624,0.11649512,-0.09133047,-0.047795292,0.031962037,0.0448876,0.14162116,-0.056352723,0.0023540002,0.0044699665,0.031606797,-0.059488744,0.0521845,0.13298595,-0.0036091306,0.026945772,-0.041929528,-0.14227663,-0.025804209,0.031954393,-0.0383119,0.06022186,-0.026538447,-0.056752447,-0.017884193,-0.016833564,-0.06870807,0.047149416,0.021942569,0.13731264,-0.029731754,0.08278832,0.13333839,0.123723865,-0.35339367,0.06064594,0.03086879,-0.11823029,0.02322628,-0.13589187,0.014340813,-0.11310542,-0.0044133444,0.103091925,0.030203009
TCGA-44-A47G-01,-0.014666834,0.004652026,0.16242643,-0.0152223,-0.04741648,0.010139563,-0.16461222,-0.06352714,-0.32799485,-0.28386912,0.17276283,-0.0076105148,-0.08320855,-0.075086184,-0.0555199,0.02001584,0.020420972,-0.2306499,0.09402782,-0.016561085,0.019776648,-0.03072058,-0.074667856,-0.29839334,0.046982676,-0.07610335,-0.15001063,0.040931907,0.021157397,0.049989503,-0.08153736,-0.09499741,-0.0298929,-0.035833612,-0.16404282,-0.17566442,0.11325606,0.0019648317,-0.11531138,0.032028027,-0.01494025,-0.026275098,0.17827831,0.1938993,-0.18753964,0.006931559,-0.04812828,0.04985634,0.12851296,0.03367565,0.02804719,-0.04810831,-0.036468215,-0.051155735,-0.003307964,-0.01725365,-0.027525244,-0.030263066,0.07575162,0.12105975,-0.03773355,0.056625757,0.088362955,-0.13311577,-0.031129755,0.0050992453,0.07244494,0.07063447,0.25097585,0.19385785,0.093316436,-0.027128875,-0.01215028,0.057079427,-0.15846224,-0.0036017033,0.022559166,0.03230812,0.011419561,0.071044646,0.072916225,0.034543354,0.043191023,-0.09796988,0.083603844,-0.056391735,-0.017936986,-0.06133992,-0.05341945,-0.057375763,-0.10564414,0.122505195,0.01518766,0.010924282,-0.005691394,0.0008954349
TCGA-55-8207-01,0.07330326,-0.14576063,-0.0060271234,0.03846145,0.15261205,-0.068525486,-0.10624988,-0.15603097,-0.21709312,-0.13017538,-0.07212062,-0.09233538,-0.04171768,-0.051683817,-0.06406689,-0.11517291,0.27954,0.07910659,0.09773005,-0.10918767,-0.013674079,0.085903734,-0.062453788,0.026606567,0.10040428,0.023142,-0.11802092,-0.020299347,-0.008129732,0.011652104,-0.022433342,-0.10461428,-0.032283843,0.08351034,-0.006360885,0.011372122,0.19149816,-0.054003317,-0.14323567,0.1673152,0.14058897,-0.016305767,0.10783256,-0.058232453,-0.075031064,-0.026885547,-0.06021167,-0.08193763,-0.31389442,-0.033930045,-0.00018637779,-0.037329763,-0.035807095,-0.01961769,-0.029158942,-0.060790136,0.12248023,0.023828864,0.0008064186,-0.06367646,0.027365673,0.058047332,0.05806564,0.078715846,0.06742615,-0.019027635,0.10854011,0.065592766,-0.00553342,-0.06486261,0.17202835,0.14794795,-0.08581765,-0.032285914,-0.23148964,-0.08372687,0.043602798,-0.08462875,0.03787115,0.080793835,0.021173237,0.04004764,0.007021085,0.04256235,0.14342661,-0.2625652,-0.089343876,-0.09944603,-0.051396858,0.022303788,-0.2690311,0.024854928,-0.033686858,0.034013443,-0.05307463,0.100498416
