,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-55-8619-01,0.029173682,-0.072687544,-0.008788464,-0.03893696,-0.045566626,0.1344788,0.010551089,0.06687617,0.043953955,-0.036724135,-0.16485968,-0.11357082,0.00037008373,0.047094304,0.10975915,-0.073685646,0.16393307,-0.08022426,0.0003561909,0.03174741,-0.06273543,0.010135293,-0.12725566,-0.038142152,-0.18641719,-0.054154865,-0.06847873,-0.038111277,0.20526336,-0.14666903,-0.036708493,-0.14753956,0.051802758,0.06175042,-0.082017735,0.098359734,-0.06747796,0.062006455,-0.070200466,-0.12808047,0.0027427303,-0.11222164,0.19380233,-0.16012506,0.10379487,0.013262637,0.08051786,-0.10595266,-0.017158126,-0.02535789,-0.014669556,-0.18089195,-0.03895666,0.13602866,-0.100100145,-0.06531797,-0.0016461619,0.1520718,0.035952434,0.06160507,-0.022684846,0.052392486,0.25295368,0.12817514,-0.09670646,-0.116876714,-0.113410026,0.074735776,0.24061778,-0.052269246,-0.0416998,-0.13781673,-0.17120253,0.034287784,-0.12115236,0.08624389,-0.2009957,-0.026295677,-0.0043154783,-0.06135542,-0.0006684192,-0.0010198264,-0.10004559,0.10800126,0.009620923,0.18262902,0.15176252,-0.055091374,-0.0093069915,-0.057574507,0.10232558,-0.050123982,0.06792019,0.15320912,0.09868183,0.15820862
TCGA-91-6836-01,-0.021591092,0.1882905,-0.090875044,-0.18155494,-0.051939707,0.10003547,-0.083671615,0.0006407106,-0.07833253,-0.0914097,0.028961897,0.07808679,-0.027606566,-0.03611996,0.16876258,0.08232602,-0.024435865,0.09135499,-0.04100877,0.02150218,-0.19223028,0.024578905,-0.15340643,-0.04559627,-0.14355098,0.021676432,0.053628515,0.07802141,0.21059734,-0.01567966,0.03391642,0.13585907,0.021336244,-0.02963009,0.036064815,0.0520895,-0.16012812,0.015574471,-0.014863971,0.060518447,0.043003276,-0.005740983,0.1031733,0.06635205,0.017686117,-0.04218862,-0.2292191,0.13281985,0.10936046,-0.12774356,0.020582603,-0.06737135,-0.08429407,-0.092770025,0.011319832,-0.03417309,-0.012018653,-0.07750879,-0.118297845,0.05363966,-0.093597844,-0.000836619,-0.046753474,-0.042779293,-0.020968312,0.043773983,-0.04174977,-0.14503475,0.056826744,-0.10713759,0.046673767,-0.25023165,0.117462814,-0.1130513,0.09201304,-0.19855107,0.0715202,0.04516291,0.052340552,0.1749047,-0.01806238,0.115535535,-0.07291017,-0.164008,-0.23256078,0.037375204,0.003633715,0.2996358,0.022851584,-0.039109644,-0.025004834,-0.10090622,-0.122527815,0.15440749,-0.039766125,-0.038490895
TCGA-44-5645-01,-0.081557654,-0.13975215,0.09361252,0.09036604,-0.041185353,-0.08515722,-0.08064446,0.056796644,-0.0856884,0.1085585,0.13530241,0.09980955,-0.047072835,0.002217536,0.07494972,0.08759604,0.15493514,-0.123321585,0.13050564,-0.047438033,-0.14290658,-0.07335655,-0.06526011,0.07912526,0.1397405,-0.020170093,-0.1395466,0.11764272,0.2839685,0.079478875,0.097574286,-0.1873274,-0.047147185,0.06552279,-0.040807456,-0.0039173113,-0.053987283,0.09519658,0.013999245,-0.09846251,0.08264686,0.05028368,-0.105422795,0.220847,0.06827866,-0.11737078,0.17469122,-0.16148981,-0.03284801,-0.049855914,-0.051892944,0.043774907,-0.04467441,0.1677187,-0.11176192,-0.11514351,-0.07042488,0.113827266,0.0054593384,0.083910204,-0.1077952,0.067518555,0.13589805,0.086278014,-0.10870782,-0.030226378,-0.15978158,0.0048630573,0.025622139,0.0062384782,0.10362249,0.039316986,0.033330765,0.19488291,-0.23201357,0.035692316,-0.08509863,0.06588102,0.123500064,0.06650638,-0.0048557953,-0.07873522,-0.042458266,-0.00800016,-0.09146,0.13543855,0.20290694,0.055230834,-0.064995684,-0.025792545,-0.057266634,-0.0069867596,0.04328763,0.04450545,-0.14858228,0.017769022
TCGA-MP-A4TF-01,-0.09916199,0.18842044,-0.13534307,-0.05394507,-0.03136849,-0.0077015557,-0.07372799,-0.106806934,-0.08121109,-0.05074887,0.05852393,0.15745938,-0.08993316,0.015861973,0.1563393,0.050020114,-0.13842501,0.0014803136,0.035896823,0.03812603,-0.02213448,-0.03377728,-0.02050042,-0.020867376,-0.0071938774,-0.0186868,-0.052268337,0.1632821,0.24057047,0.091420285,0.2044476,0.08979974,-0.0012887388,0.011783947,0.015621234,0.05285813,-0.35690123,0.0807988,0.0071490947,0.016559208,0.07494183,0.067658916,0.016997168,0.049872354,0.04027785,-0.09122014,-0.06263964,-0.15016496,-0.017093483,-0.18680848,-0.051971134,-0.050734654,-0.051935118,-0.01154604,-0.016768735,-0.1332235,-0.111544415,-0.1615071,-0.08446719,0.012422052,-0.13726048,0.011362764,-0.08373703,0.018055903,-0.034993652,-0.005490963,-0.13108224,-0.16294871,-0.11594595,-0.07825669,0.08005019,-0.12550186,0.08889492,-0.15662138,-0.053461272,-0.011434144,0.12413488,0.079302624,0.16498189,0.007372203,-0.055175297,-0.023634601,-0.07071039,-0.110714056,-0.123638086,0.071597,-0.15677361,0.21247672,-0.11375399,-0.026943002,-0.08043748,5.634387e-05,-0.09823777,0.06736063,-0.13163833,0.13635068
TCGA-86-8055-01,-0.10586076,0.085371085,-0.10117992,0.17595656,-0.09166534,-0.25692704,-0.13817336,0.15806256,0.06890051,-0.09958204,-0.11033273,0.05860495,0.0081694005,-0.1501073,0.13590744,0.04508059,0.016595978,-0.07927211,-0.019601764,-0.106990494,0.07025101,0.04426298,-0.01759304,0.062129226,-0.025618166,-0.13150184,-0.08017424,0.15510578,-0.0631153,0.17938498,0.2171561,0.07539334,0.026831564,0.08076775,0.03371964,0.009610577,-0.22927578,0.053827364,-0.08200294,0.15685178,0.06567547,-0.050048046,0.06447171,0.035540164,0.024089014,-0.08860298,-0.055632044,-0.16824074,0.0696278,0.09860481,-0.0025736454,0.18073046,0.0007143823,0.05329216,-0.01293044,0.014455033,0.11352855,0.08929933,-0.13867839,0.091545925,-0.21969421,0.059751302,0.1171771,0.051836055,-0.054509565,-0.03391492,-0.054250445,-0.055807494,0.11687438,-0.018668247,0.00013505864,-0.17922513,-0.050080203,0.006375329,0.16135569,0.038156584,0.068485096,0.06404509,-0.028908638,0.06878137,-0.072764926,0.0077406913,-0.07178446,-0.19463116,-0.037369397,0.19173406,0.14557363,-0.049910128,-0.019222075,-0.049910497,-0.040749263,-0.10699509,-0.048873004,0.15378563,-0.026929429,0.1155902
TCGA-49-6761-01,0.029615456,0.33802244,0.0014987632,0.057289828,-0.08846791,-0.08399825,-0.14314243,-0.010472575,-0.05879792,-0.0139685655,0.22122785,0.13799907,-0.0840822,0.0718173,-0.015156549,0.108718425,-0.109454915,0.058068234,0.038248688,0.1474886,0.04787849,-0.08591787,-0.08095379,0.057136983,-0.020651229,-0.07268045,-0.031693347,-0.027459292,0.14024314,0.03959293,-0.06828287,0.116864584,0.03745407,0.039995484,-0.10701231,0.10032921,-0.053392306,0.05744793,-0.06855276,0.16549979,0.08497407,-0.012408771,-0.04105929,0.021748973,0.13061756,-0.054967593,-0.002485702,-0.14457865,0.04282796,0.015200583,-0.07093104,-0.15958726,0.010149773,-0.023776237,-0.05792061,-0.059983857,-0.14395523,-0.064380005,-0.047535703,0.09455085,-0.049314003,0.05278748,-0.057346765,0.044016745,-0.07463419,0.026395317,-0.1540765,-0.038773086,-0.044645157,-0.2800178,-0.022346457,-0.09112461,0.18144773,-0.09472737,-0.16506954,-0.10390044,0.06486009,0.05871796,0.12282842,0.055933498,-0.054010503,0.10229411,-0.06528366,-0.09062478,-0.1850182,0.11574218,-0.10097463,0.31233665,-0.058248878,-0.102876425,-0.03685436,-0.05194897,-0.030981045,0.006548177,-0.111624904,-0.076547734
TCGA-73-7498-01,0.03260347,-0.20560797,-0.014736401,0.040794104,-0.11398107,-0.058361303,-0.015987964,0.054427937,-0.080096886,0.05910151,0.094711766,0.007870787,0.00074484706,0.08756593,0.11309193,-0.011652668,0.10160292,-0.03993851,-0.244727,-0.06387608,-0.164131,-0.04486381,-0.2290031,-0.13655461,-0.08973124,-0.010996434,-0.002585992,-0.055655755,0.0706568,-0.006413821,-0.06341642,-0.13865846,-0.06082854,0.03504905,-0.107644364,0.044790022,0.03755342,-0.0009833128,0.008548751,0.1683406,0.018245464,-0.2396515,0.011369678,0.0046966495,0.08913797,-0.045703962,0.061299443,0.4012256,0.037515353,-0.058548104,0.009195815,0.11587512,-0.0831939,0.03698128,-0.066251785,-0.13991493,-0.10354363,0.051392063,-0.040320933,0.13199797,0.049339388,0.015163046,0.045175105,0.11190088,-0.091393486,-0.15124944,-0.1188315,0.061749578,0.026171446,-0.06581722,0.016494676,-0.02867991,-0.006905815,0.009142636,0.15711749,-0.029968945,-0.05170989,-0.080331996,0.02829623,-0.051808275,-0.027655715,-0.028053906,-0.019258829,-0.030220319,-0.21676469,0.08156563,0.30304322,0.058497828,-0.022691496,-0.06412636,0.078798294,-0.0922198,0.061674573,0.02481924,0.14396602,-0.0951001
TCGA-97-A4M0-01,-0.06136325,-0.05816409,0.09547205,0.25762787,-0.057702214,-0.25531274,-0.113442264,0.16492781,0.01218008,0.114412114,0.10350231,0.13335219,-0.03481322,-0.10874717,0.13772804,0.07172837,-0.11573033,-0.029236963,0.06563369,-0.13930568,0.06791817,-0.06566195,-0.037154045,0.013074999,0.20441478,-0.1617377,-0.10628925,-0.01193088,0.1267433,0.24528159,0.016552396,-0.15880695,0.031145489,0.0779936,-0.11787872,0.11064174,-0.023474423,0.0906672,-0.05982919,0.09116248,0.01348998,-0.060832232,-0.18164341,0.20653884,0.09150917,0.0003749773,0.16540849,0.07087907,-0.041043904,-0.067933105,-0.04634238,0.078431174,0.06006104,0.11077644,-0.07063585,-0.029066868,-0.18941066,0.08824244,0.04918662,0.09293449,-0.07048901,0.12438187,0.13539702,0.09666639,-0.10432292,-0.1368379,-0.14609727,0.13551416,-0.01662036,-0.07537191,-0.0023153306,0.02829354,0.00026796787,0.15313798,-0.11850779,0.053782295,-0.025871176,-0.0039263037,0.11995547,0.046511773,0.062370237,-0.014806309,-0.00064894033,0.018337248,-0.047213767,0.118553415,0.09526972,0.049912043,-0.012743451,-0.11690249,0.022543745,-0.016330028,-0.012633627,-0.013088326,-0.07708256,-0.013452034
TCGA-44-A47G-01,0.084125064,-0.14310259,0.14721736,-0.13141112,-0.09740622,0.08045876,0.051913664,-0.10420262,-0.08285831,-0.0969984,0.053835288,-0.075559944,-0.06510628,0.06252962,0.0350378,0.011683056,0.2478432,-0.022105549,0.11650029,0.10331712,-0.25964615,-0.069845274,-0.09006385,0.034713484,0.004424205,0.0889555,0.09790244,-0.03595923,0.095278405,-0.12108703,-0.031753838,-0.042598747,-0.086617805,0.028994739,-0.10836453,0.107801355,-0.019920385,-0.012078208,-0.108278945,-0.12490545,0.017618522,-0.14422418,0.18143037,-0.13774882,0.095165424,-0.051117145,0.053642143,-0.021534026,0.004164621,-0.16502625,-0.060298126,-0.053550802,0.09564132,-0.018551378,-0.14732498,-0.18412516,-0.049332645,0.060388323,-0.047439728,0.075059146,0.20243719,0.07063176,0.17013927,0.058088057,-0.05142477,0.043314856,-0.10789646,0.21607226,0.12465328,-0.032894388,-0.08253007,-0.08160486,-0.08386139,0.022884319,-0.087320015,-0.14027306,-0.13516553,0.037755284,0.034567468,-0.1415818,-0.028566338,0.021344885,-0.12029989,0.06397217,-0.061292477,0.16777833,0.07633556,0.015833113,0.012890477,-0.12862115,0.15840025,-0.08923133,0.083322406,0.015204161,0.0767296,-0.16843812
TCGA-55-8207-01,-0.14678523,-0.029321717,-0.031569857,0.2149291,-0.046340078,-0.10433248,0.024452528,0.17841294,0.15928285,-0.042935718,0.035901718,0.052351065,0.0049466793,-0.032442812,0.17799096,-0.12289729,-0.04603419,-0.043232404,-0.17367223,-0.14703527,-0.23175763,-0.01066911,-0.07182803,-0.11946503,0.036377992,-0.058728453,-0.16483438,-0.009957732,0.22637592,0.16184495,-0.03803927,-0.1588334,-0.0342624,0.07027843,-0.004754517,0.16059911,0.13191772,0.009493795,0.037493333,0.11356487,-0.077578865,-0.16167155,0.049719673,-0.021485277,0.05230068,-0.004021024,0.05706323,0.075800166,-0.039261658,0.09198449,-0.06611158,-0.04585711,-0.07480612,0.16735037,0.00011047163,-0.007918869,-0.06409338,0.04650298,0.04309426,0.012845677,-0.121706575,0.13104355,0.23899585,0.12502275,-0.03519742,-0.21140239,-0.09693826,0.09291351,0.12285968,0.0203565,-0.005457549,0.050664004,-0.060131337,-0.007553327,0.16173622,0.09883232,-0.079822816,-0.120047316,-0.032107834,0.013167451,0.10377169,-0.03896321,-0.102982126,-0.01874539,-0.09821485,0.050805,0.11079493,-0.09974006,0.059570048,-0.13101915,0.0005022417,-0.0064148116,0.114048,0.13697377,0.04323738,0.10572579
