,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
48,-0.044028267,0.2343048,0.03896519,0.15032876,0.023440817,0.054572005,-0.18613738,-0.10792367,0.018207697,0.07797213,0.08262776,0.061082292,0.09964656,-0.08039097,0.026317813,-0.012520851,-0.008362751,0.043416593,0.17596586,-0.0756592,0.25695592,-0.17455524,-0.002702555,0.02908706,0.047128927,0.0406158,-0.1624371,-0.17442566,-0.09583734,-0.16636713,-0.058752988,-0.06323916,-0.01318996,0.025892822,-0.30242267,-0.026274044,0.107826166,0.08618042,-0.0004568084,0.048570685,-0.27730346,-0.061741862,-0.06104336,0.008453749,0.0730448,-0.16969885,-0.04819569,-0.11467462,0.0039452356,-0.008125979,0.1623968,-0.09428511,0.16003215,0.11925958,-0.012923192,-0.02058826,-0.3394662,-0.06427685,-0.089678936,-0.18510053,-0.1502037,0.10178775,-0.23857757,0.13498956
120,0.014679945,0.019336848,0.13389249,-0.023515275,-0.056856334,0.13704175,-0.12970491,-0.015427801,0.019209519,0.12790662,0.16481447,-0.2278696,0.05639154,-0.14031197,0.057474583,-0.057294488,-0.061033476,-0.190069,0.18841566,-0.07928611,0.009644567,-0.054585982,0.078477606,0.21288043,0.021568015,0.0024778794,-0.07612184,-0.19279654,0.117681555,-0.2447606,-0.004464137,0.15241157,-0.029622847,-0.175238,-0.106492504,-0.09142488,0.05285894,0.10906512,-0.21796578,0.08474348,-0.2598076,-0.11441062,0.17526542,-0.07235152,0.085176766,-0.03816299,-0.10602646,-0.084398806,0.1049781,0.009336748,0.16111292,-0.08230696,0.018292008,0.12647982,0.022727534,-0.04742614,0.16578034,-0.18858105,-0.08993862,-0.22601923,-0.090396985,0.26116687,-0.11773734,0.016533589
30,-0.07305137,0.230078,0.032459546,0.16591403,0.008807807,0.15561183,0.095749155,-0.20365414,0.073384754,0.1317996,0.0014025761,0.006273513,0.051611476,0.073141836,0.053146534,-0.14687943,-0.02045105,0.0022038328,0.17571749,-0.14875901,0.011981776,-0.01666903,-0.0424485,0.16756353,0.08338445,0.09792136,-0.18842869,-0.35509646,0.10106567,-0.27667388,0.11696119,0.034963056,-0.155663,0.013999948,-0.17061494,-0.03214083,0.09198,0.13645591,0.08219473,0.08543557,0.01026241,-0.12084182,0.112468995,-0.13083656,-0.054638304,0.15919663,-0.009413636,0.005514845,0.19120117,-0.035636272,-0.05644358,-0.010439139,0.1710783,0.11364211,0.20119269,-0.01570391,0.056941483,-0.041854966,-0.042643633,-0.15843922,-0.14119467,0.18599509,-0.113922924,-0.16547927
269,0.3237408,0.12625228,0.010866046,0.066011414,-0.0050657974,0.09889418,0.25165144,-0.04678591,0.018659828,0.00037722112,0.20986676,-0.008471686,0.02919407,0.04495432,0.071793124,-0.09802241,-0.029532822,0.06674079,0.01123369,-0.1198981,-0.27443886,-0.06787,0.044322014,0.17991726,0.115718,0.11007285,-0.17180267,0.11552439,-0.008789225,-0.15144756,0.14069074,-0.0759021,-0.07363564,-0.06709419,0.13645494,-0.17214182,0.0062639844,0.0926183,-0.22885299,0.1692219,0.024113098,-0.2215181,0.13528137,-0.04969084,-0.013707213,0.19520462,-0.07925855,0.07956038,0.127418,-0.14568822,-0.13926129,0.06271181,0.069905005,-0.0016584317,-0.061490882,-0.124613754,-0.093440436,-0.12224463,-0.03673525,-0.09492241,-0.10380564,0.044692587,0.23185377,-0.1779053
415,0.11852831,0.12051883,-0.0345172,0.064956374,-0.04463887,0.028339436,-0.24927147,-0.16979279,-0.032138336,0.13067135,0.123918846,-0.012508579,0.08057179,-0.005864263,0.0646953,-0.07562319,0.08814052,-0.16489041,0.17690718,-0.098342694,-0.037552714,-0.18250631,0.09928748,-0.0061414824,0.115821846,0.068066075,-0.09935577,-0.049038913,-0.08168098,-0.17110202,0.0726581,-0.09254217,0.052654944,0.32139608,-0.067721754,0.08610936,0.023270058,0.0866223,-0.10239837,0.020370634,-0.3262075,-0.1148285,-0.053999666,0.0358499,0.13828649,-0.35585928,-0.0119486265,0.02308142,-0.06354387,0.1660399,0.22498648,-0.099452026,0.22042899,0.0820266,-0.16767499,-0.0036980072,-0.101631135,-0.0016113408,-0.0715614,0.022799578,0.031748384,0.0040809684,-0.040866587,0.14167586
718,-0.01350464,0.018870566,0.07010179,0.08780928,-0.11849837,0.110985555,0.103236616,-0.056293145,-0.0054474873,-0.14210355,-0.039315794,-0.07195677,0.15634362,0.066932134,0.10061543,0.11371778,0.15272783,0.25061086,-0.17712933,-0.042067,-0.22526817,-0.07399317,-0.055974014,-0.06802652,0.11511571,0.1215586,-0.08407938,-0.06011163,0.16927451,-0.01264014,-0.008920089,0.06555354,-0.26024038,-0.056363955,0.045904715,-0.029394776,-0.10903418,0.0049115606,0.15187109,0.053468913,0.09862806,-0.02743076,0.17466107,-0.17900178,-0.012410252,0.15498316,-0.12000412,-0.06654708,0.253495,-0.26995453,-0.13392965,-0.23110677,0.14717224,0.04208979,-0.22683473,-0.24149364,-0.02612446,-0.10863688,-0.08156879,-0.017827028,0.063077286,-0.040315352,-0.023141067,-0.13245119
102,0.16724463,-0.05565444,0.1428955,0.20113458,0.054091044,-0.022036305,0.20772594,-0.10024091,0.06347085,0.044315584,0.0885569,-0.14809038,0.056394983,-0.06176767,0.031834316,0.19470349,-0.19514556,0.074122205,-0.037580132,-0.07294201,-0.21445845,-0.11947132,0.08031172,-0.14282341,0.08800669,0.06831401,-0.09597955,0.1269671,0.0030356538,-0.035790335,-0.15378407,0.055687062,-0.12458529,-0.11752103,-0.1977141,-0.15978405,-0.16493052,0.06980159,0.092714995,0.067774735,-0.050363507,-0.074343845,0.01287677,-0.11635962,0.099662475,-0.010969523,-0.09803106,-0.046948433,0.117785715,-0.15453462,-0.12114465,-0.2941426,0.023500033,0.03486253,-0.19019684,-0.13637392,-0.34589332,-0.23769929,-0.07028511,0.04351244,-0.053773265,0.029482104,0.034570895,0.016670467
160,0.016004268,0.09745864,0.11940152,0.16040124,-0.114356376,0.037524913,0.06468828,-0.0020855789,0.087673925,0.029773228,-0.2245334,-0.097308606,0.007930313,-0.12925363,0.082598954,0.17561978,-0.13944653,0.17555666,-0.07764383,0.015513848,0.0660213,-0.08511759,-0.008236851,0.066846445,0.020197053,0.081796095,-0.16199669,0.075566925,0.13237411,0.11585334,-0.22120951,-0.09989831,-0.121111415,-0.2667952,-0.04418477,-0.22276811,-0.019923868,0.07367978,-0.11105594,0.11193435,-0.097697444,-0.08911754,-0.0050517656,-0.16041376,-0.006273645,-0.09040123,-0.14662275,-0.17891487,0.20789789,-0.13638215,-0.00823652,-0.080192044,0.061301805,0.059615336,-0.022634946,-0.16416731,-0.31057444,-0.22279014,-0.11869547,-0.17434151,-0.13684408,0.033449486,-0.12307973,-0.07324931
745,0.14582598,0.13663122,0.15634458,0.038196005,0.0021345154,0.03558538,0.25478005,0.059761748,0.08210844,0.1392504,0.020405212,-0.025583927,-0.030493211,-0.12716363,0.029192753,0.03934028,-0.19529293,-0.116520494,0.13576627,-0.10009265,-0.1027614,-0.04458737,0.09831645,0.10303467,0.11282364,0.09384942,-0.22469038,0.026775457,-0.10297303,-0.048514754,0.16608568,0.18909538,-0.10492451,-0.2513252,-0.27372846,-0.07024648,0.09345155,0.1751907,-0.085563116,0.14443599,-0.14588453,-0.1267875,-0.0076927133,-0.14389454,-0.008021439,-0.0746282,-0.02826991,-0.042680904,0.29373905,0.1439938,0.027854849,-0.09061158,0.07992972,0.07126023,-0.05906903,-0.042913098,-0.084819354,-0.20162146,-0.10676009,-0.07364605,-0.059073675,0.2381887,-0.0856543,-0.051202256
226,-0.056611355,-0.111338675,0.08599629,0.16864657,-0.20054165,0.15640427,0.06350728,-0.052942008,0.028959189,-0.11844217,0.13062052,-0.13970776,0.20289706,0.026384449,0.106387205,0.116442814,0.31978858,0.14989357,-0.09148411,-0.03941883,-0.14488466,-0.107561454,-0.053221725,-0.042097878,0.09887344,0.11470218,-0.040120266,-0.046586152,0.14842486,-0.055661917,-0.13541092,0.068485156,-0.20026344,-0.032029077,0.109199055,-0.010694533,-0.17744473,-0.07366714,0.03996279,0.008513134,0.016255753,0.10665998,0.13082251,-0.101767905,0.084465735,0.059902653,-0.13901134,-0.0020402358,0.21407962,-0.22321717,-0.049498696,-0.28697395,0.025081404,0.09216484,-0.1917646,-0.25890145,-0.053989723,-0.17616788,-0.056295697,0.014185888,0.056244243,-0.06677277,-0.05641023,-0.098702215
