,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-69-7978-01,0.20723432,0.0020788312,-0.1634231,-0.18573157,-0.2794353,-0.23795255,0.12135057,0.39212233,-0.49840683,-0.23789567,0.052700084,0.23982953,-0.18625426,0.40226072,0.086103335,-0.1530935
TCGA-78-7160-01,0.22151394,0.0340942,-0.13799146,-0.19385603,-0.30892533,-0.22616969,0.15026133,0.38580993,-0.49089158,-0.22938362,0.043928765,0.24582608,-0.1705314,0.40001148,0.02843825,-0.17111863
TCGA-44-7660-01,0.12241282,-0.12131894,-0.27356765,-0.17250465,-0.13071367,-0.27619714,0.070654206,0.42795742,-0.5084138,-0.28443515,0.08674395,0.15940756,-0.22592816,0.3206245,0.23666088,-0.044879243
TCGA-NJ-A4YI-01,0.22890197,0.020874076,-0.14389114,-0.19000983,-0.30511466,-0.23405781,0.14446422,0.38894954,-0.4916709,-0.23875818,0.06847675,0.23592569,-0.17142458,0.39350608,0.04691755,-0.1574792
TCGA-49-6742-01,0.21993957,0.02409643,-0.14673635,-0.196531,-0.29852128,-0.2320056,0.15623628,0.39472303,-0.49773484,-0.24176548,0.05191524,0.23441657,-0.17541453,0.3839341,0.031484567,-0.15725309
TCGA-17-Z057-01,-0.540312,0.035297737,-0.3342302,-0.24844956,0.11013644,-0.13570978,0.054076955,0.46632203,-0.39180556,-0.23466285,-0.040969305,0.028354848,-0.09380251,-0.197843,-0.12800735,0.084053546
TCGA-44-7659-01,-0.12063253,0.17663151,-0.16629457,-0.3182446,-0.23239098,-0.10255263,0.331006,0.37799868,-0.4406739,-0.18480183,-0.06364893,0.28707317,-0.059056833,-0.04022539,-0.41527456,-0.12640795
TCGA-50-5946-01,0.18426442,-0.03331815,-0.19563936,-0.18808413,-0.23934937,-0.2492596,0.11535248,0.40785262,-0.5088917,-0.24892086,0.057626605,0.2228317,-0.19803658,0.38241646,0.12924932,-0.12706017
TCGA-80-5607-01,-0.101385765,0.18262807,-0.14794146,-0.3135103,-0.24573052,-0.097743474,0.3481583,0.36603191,-0.42978135,-0.18234536,-0.0587772,0.27896708,-0.051059265,-0.047573954,-0.4379656,-0.1230377
TCGA-69-7974-01,0.18172948,-0.051390644,-0.21414159,-0.17949478,-0.21868272,-0.25849566,0.102617376,0.40545756,-0.5064185,-0.24912497,0.061397452,0.21590437,-0.2052965,0.3813316,0.16333234,-0.116382286
TCGA-55-7227-01,-0.25349066,0.14203587,-0.21336967,-0.32563585,-0.08882237,-0.060175523,0.3576272,0.34625396,-0.3692949,-0.17627527,-0.08668238,0.2052775,-0.033985317,-0.25746793,-0.46845752,-0.026490638
TCGA-49-6761-01,0.2057464,0.033226676,-0.13755614,-0.19819668,-0.3036928,-0.22314417,0.13848485,0.39342573,-0.49860716,-0.23259485,0.049573522,0.25296512,-0.17259681,0.39208528,0.03498881,-0.1687402
TCGA-17-Z055-01,-0.4949368,-0.14695151,-0.39800173,-0.13730155,0.2881668,-0.14932714,0.012762074,0.3395293,-0.23002693,-0.21635991,0.059815742,-0.16546744,-0.067907,-0.3535342,0.06536255,0.2661816
TCGA-17-Z027-01,-0.5237238,0.023984447,-0.3564513,-0.24926452,0.11393546,-0.14579701,0.0772596,0.4651847,-0.3950402,-0.22688442,-0.07303249,0.020617314,-0.0955323,-0.186295,-0.12050119,0.08774407
TCGA-97-7547-01,0.22900604,0.03958395,-0.1281163,-0.19247651,-0.3170859,-0.22198178,0.14722797,0.3815077,-0.4873121,-0.22653952,0.044368327,0.24604867,-0.1672289,0.40609062,0.02422319,-0.17527422
TCGA-64-5774-01,0.1682893,-0.061595168,-0.221212,-0.18133023,-0.20728654,-0.25687596,0.09543218,0.409908,-0.5116422,-0.2588186,0.061803542,0.2103019,-0.21182077,0.37177184,0.1690835,-0.107245594
TCGA-86-7955-01,0.15168186,-0.09345086,-0.24884628,-0.17996576,-0.17222854,-0.26578334,0.09345844,0.4206807,-0.5141684,-0.2667245,0.059429836,0.19100338,-0.21499066,0.3469758,0.19744428,-0.08254965
TCGA-50-8460-01,0.17314951,0.14528005,-0.11132949,-0.24060254,-0.36608553,-0.17196874,0.24294603,0.3548041,-0.45532677,-0.19994308,-0.0026444572,0.30692294,-0.110084906,0.29860893,-0.20366202,-0.21414018
TCGA-17-Z048-01,-0.5142245,0.022786649,-0.35889998,-0.24603125,0.11118832,-0.15222478,0.08676146,0.4683075,-0.397501,-0.23232213,-0.06985545,0.01366214,-0.09663859,-0.18451367,-0.121462,0.09030023
TCGA-50-8459-01,0.08213746,0.16348606,-0.10361703,-0.2653091,-0.344915,-0.15467313,0.29768857,0.38233,-0.46523193,-0.20674226,-0.022600973,0.27853972,-0.08875843,0.18333785,-0.31226903,-0.17729726
TCGA-55-8508-01,0.22384454,0.032819193,-0.13347122,-0.19656226,-0.31087798,-0.22747983,0.15757404,0.3928342,-0.4953646,-0.24197501,0.05136651,0.23472826,-0.17115594,0.38499686,0.012218336,-0.15963909
TCGA-55-8614-01,0.18217683,-0.03847316,-0.19916108,-0.18747981,-0.23250343,-0.25208616,0.11474468,0.41025326,-0.5116479,-0.25399044,0.06076237,0.21839473,-0.20260185,0.3751645,0.1327825,-0.11969995
TCGA-50-5072-01,0.11369204,-0.1380098,-0.2845068,-0.17533796,-0.10443527,-0.27373374,0.075213306,0.42453328,-0.5141223,-0.2751825,0.069002,0.15520945,-0.23595074,0.30698767,0.25366053,-0.038227156
