,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-69-7978-01,-0.25705475,-0.056582876,-0.15114416,0.39261845,-0.17277569,0.22858237,0.03126194,0.23739348,-0.35066813,-0.2720738,0.19381006,0.30076906,0.063474566,0.34471342,0.23844728,0.33100307
TCGA-78-7160-01,-0.30987978,-0.16418946,-0.21608077,0.3751921,-0.15667604,0.21481852,-0.00445473,0.23198335,-0.29751682,-0.29648,0.19661498,0.33000568,0.14346859,0.3305047,0.2328143,0.23880717
TCGA-44-7660-01,-0.12973972,-0.2281698,0.14063768,0.43205294,0.38935348,0.046196412,0.08931563,0.19888242,-0.34385282,-0.27420023,0.105494596,0.29712993,-0.26433933,0.14787549,0.3443999,0.14214818
TCGA-NJ-A4YI-01,-0.26086932,-0.118612304,-0.11568511,0.4203588,-0.048291318,0.21381734,0.011216762,0.24570091,-0.3693636,-0.305637,0.17416586,0.2933288,-0.008476959,0.3250415,0.270476,0.30683708
TCGA-49-6742-01,-0.08435495,-0.09950304,0.19689529,0.3026447,0.6602269,-0.06883746,0.10590442,0.16425747,-0.20206645,-0.12665536,0.029770205,0.24390522,-0.38629758,0.014377563,0.30631405,0.115230665
TCGA-17-Z057-01,0.17427701,-0.6326598,0.19867277,0.3327279,-0.4462578,0.03303093,-0.0028332644,0.042130522,-0.21896675,-0.30057102,0.066073395,0.09705359,0.178703,0.16066475,0.06361533,-0.057454478
TCGA-44-7659-01,-0.33665425,0.2567147,-0.18713261,0.25245526,0.22204344,0.20151688,0.13150565,0.28365046,-0.23765506,-0.13786295,0.1391257,0.32282567,-0.18116713,0.22510093,0.30689496,0.3970021
TCGA-50-5946-01,-0.26315126,-0.1976849,-0.19898546,0.35600907,-0.29077503,0.2164178,-0.019584442,0.19524065,-0.3143882,-0.2891722,0.15677561,0.26136136,0.21476708,0.35978836,0.17398241,0.27249563
TCGA-80-5607-01,-0.34254324,0.20207344,-0.34168664,0.19597399,-0.33331808,0.28369772,0.03543608,0.21679278,-0.2245477,-0.17489383,0.1747746,0.26128048,0.12379694,0.32621527,0.16439861,0.34386405
TCGA-69-7974-01,-0.22349983,-0.15206154,-0.055606626,0.43887186,-0.11160449,0.20178743,0.04976605,0.24314067,-0.3934358,-0.30205345,0.15894848,0.27840403,0.030717585,0.3282537,0.27481908,0.28885257
TCGA-55-7227-01,-0.11530699,-0.31709528,0.14980896,0.46207497,0.37983203,-0.026750684,0.05542657,0.19468708,-0.31719992,-0.26395452,0.10143499,0.2997917,-0.1567286,0.17494687,0.32261997,0.18582214
TCGA-49-6761-01,-0.23844987,-0.029924415,-0.16006662,0.40760618,-0.104302876,0.21620919,0.019848304,0.21443553,-0.33246803,-0.25771084,0.24655664,0.3735349,-0.004769865,0.32728362,0.24731438,0.31766307
TCGA-17-Z055-01,0.23858668,-0.6713873,0.28388304,0.3176031,-0.3771097,-0.011738021,0.012813702,0.017434444,-0.1992992,-0.28303254,0.03440843,0.064170375,0.11831925,0.09756435,0.061801396,-0.12477804
TCGA-17-Z027-01,0.20007636,-0.62974256,0.22267282,0.3196078,-0.46212608,0.025025439,0.009121205,0.03226316,-0.21028228,-0.29329365,0.0551377,0.07850827,0.1655649,0.14151455,0.057966556,-0.07815832
TCGA-97-7547-01,-0.3100245,0.036166105,-0.22323847,0.3113984,-0.28328058,0.27360913,0.0622005,0.24259411,-0.32264397,-0.24799335,0.13757813,0.25015122,0.10169021,0.35077655,0.20840478,0.3376699
TCGA-64-5774-01,-0.23964788,-0.18039896,-0.15970467,0.37931785,-0.28325,0.21926679,-0.021256208,0.2058645,-0.3416012,-0.29628325,0.14682013,0.22489478,0.1736724,0.37004963,0.17941377,0.30594116
TCGA-86-7955-01,-0.14609301,-0.05987363,0.1160163,0.41687045,0.35968587,0.0632491,0.10289784,0.23861273,-0.3536709,-0.21019064,0.08239935,0.27499163,-0.28957883,0.19442508,0.33239517,0.3211168
TCGA-50-8460-01,-0.2515824,0.14651588,-0.06713691,0.34210768,0.29024547,0.13542275,0.11665683,0.26897326,-0.27233654,-0.16252746,0.15954958,0.34677398,-0.24767578,0.21416675,0.3391748,0.3696164
TCGA-17-Z048-01,0.20010772,-0.6297856,0.22269186,0.31956396,-0.4621233,0.024997737,0.009110477,0.03223036,-0.21023422,-0.29327765,0.05507136,0.07842958,0.16560662,0.14150676,0.05792632,-0.07816735
TCGA-50-8459-01,-0.18285044,0.18546411,0.030163212,0.19979988,0.6453817,-0.008580643,0.16788983,0.18753518,-0.121608295,-0.04343558,0.06159184,0.2978502,-0.38583595,0.037029915,0.31240425,0.23317532
TCGA-55-8508-01,-0.11878915,-0.039346755,0.14339243,0.2986795,0.64852166,-0.049444593,0.11392806,0.17620854,-0.19147298,-0.11567244,0.05109736,0.2829027,-0.38181418,0.042447984,0.31806368,0.16149513
TCGA-55-8614-01,-0.14251712,-0.1594647,0.13951625,0.38087708,0.5459157,-0.031758323,0.082254276,0.20485327,-0.26674548,-0.19705209,0.056184914,0.2778857,-0.3086642,0.08749643,0.3367767,0.18776834
TCGA-50-5072-01,-0.20233811,-0.2245734,-0.1115087,0.39396974,-0.32410198,0.20538536,-0.0045408155,0.19084322,-0.3541315,-0.3040043,0.15035386,0.22108844,0.19324122,0.3685891,0.16750807,0.25834033
TCGA-97-7553-01,-0.2896683,0.068148896,-0.16260545,0.356336,-0.087273784,0.25631034,0.08226469,0.26924533,-0.33854005,-0.2408231,0.15322085,0.28425398,-0.0447943,0.32808435,0.26267204,0.38721484
TCGA-38-4632-01,-0.23401998,-0.14853479,-0.15397196,0.37637007,-0.30097175,0.24363169,0.0046618683,0.20764178,-0.34880474,-0.28752515,0.15831122,0.25066963,0.14905074,0.36428386,0.18240198,0.29036248
TCGA-55-7815-01,-0.12946975,0.09469604,0.056445036,0.42737755,0.08680398,0.16601554,0.14873296,0.23483841,-0.3853457,-0.2239761,0.18114756,0.2956485,-0.25142175,0.2664306,0.30768615,0.35821497
TCGA-97-A4M0-01,-0.1935694,-0.016249297,0.012626488,0.42136914,0.30895188,0.07843171,0.06710724,0.2461434,-0.30598503,-0.20140977,0.17730461,0.36097175,-0.21048039,0.24421099,0.32813886,0.3321391
TCGA-NJ-A55A-01,-0.38424227,0.26066267,-0.3457587,0.19366466,-0.07003177,0.2380266,0.038393296,0.25897688,-0.1892382,-0.12606509,0.16116601,0.29758635,0.046221852,0.3111759,0.20280465,0.4369454
TCGA-NJ-A4YG-01,-0.30292484,0.2128128,-0.2622756,0.21784084,-0.40588292,0.30622262,0.0871569,0.2267173,-0.2818257,-0.18238811,0.12467503,0.20360452,0.09055601,0.32557172,0.16930543,0.34152937
TCGA-62-A472-01,-0.2798868,-0.15854304,-0.15816553,0.39309147,-0.17636357,0.20950913,-0.013702347,0.23989016,-0.34870365,-0.30629742,0.16023572,0.25443918,0.13120544,0.34618893,0.22807589,0.29891405
TCGA-MP-A4T4-01,-0.21912116,0.2192829,-0.26520965,0.21554494,-0.4419811,0.27995285,0.03276302,0.17100672,-0.24917956,-0.1453059,0.18853575,0.22754104,0.1032933,0.36661792,0.08975841,0.39925915
TCGA-17-Z020-01,0.20008637,-0.629763,0.22267812,0.3195904,-0.46212372,0.025012624,0.009116101,0.032250296,-0.21026196,-0.2932887,0.055106632,0.07847439,0.16558243,0.14151004,0.05795215,-0.07815933
TCGA-55-6986-01,-0.38257962,0.25186905,-0.37572685,0.17760903,-0.15804091,0.25215042,0.033404555,0.23802651,-0.18221395,-0.1433321,0.18500747,0.30542016,0.075468525,0.2986984,0.20006615,0.39363956
TCGA-50-6673-01,-0.29582807,-0.19061686,-0.12739134,0.42928308,-0.007818173,0.15198398,0.009256144,0.25388476,-0.3336388,-0.3138145,0.17840406,0.3249991,0.066112064,0.29716763,0.29537693,0.24649827
TCGA-17-Z028-01,0.19559444,-0.6409833,0.22818044,0.32242644,-0.44256017,0.024011133,0.009107174,0.032174427,-0.21541612,-0.29526395,0.045883518,0.074827135,0.16246673,0.13599987,0.06105936,-0.08599432
TCGA-97-8172-01,-0.25861543,-0.02487742,-0.03249194,0.38794994,0.36605665,0.07471484,0.06684879,0.26269463,-0.28557417,-0.21792297,0.14999989,0.35608885,-0.22091405,0.18056256,0.3576883,0.28318223
TCGA-38-7271-01,-0.3496826,0.1920289,-0.37247866,0.19320102,-0.27778152,0.2680925,0.005175633,0.2125652,-0.19726095,-0.16960302,0.20767398,0.29294768,0.12900908,0.31765777,0.16890833,0.35753232
TCGA-49-AARO-01,-0.009704943,-0.22616453,0.28526428,0.35385963,0.57642174,-0.06577866,0.13512461,0.14001817,-0.24883561,-0.17903206,0.04118689,0.21586421,-0.35308668,0.00057637744,0.31578103,0.032509357
TCGA-97-8179-01,-0.115439996,-0.113488644,0.10735419,0.4701343,0.25814003,0.07558576,0.08490111,0.21942352,-0.36118025,-0.22440298,0.16109058,0.3422208,-0.21706828,0.24527021,0.3024515,0.3015168
TCGA-97-7552-01,-0.37280652,0.12099214,-0.2979585,0.26212087,-0.09722032,0.2404877,0.046213258,0.26277134,-0.25141248,-0.19734794,0.14941336,0.30498603,0.060386617,0.33403647,0.22893217,0.4065549
TCGA-86-A4JF-01,-0.16743241,-0.1181999,0.10672698,0.3677994,0.5578711,-0.0089762425,0.07579637,0.2141704,-0.25036368,-0.18931557,0.0781627,0.29778925,-0.31343892,0.10706547,0.3336366,0.18461548
TCGA-78-7535-01,-0.21570826,-0.26612657,-0.09554154,0.40801707,-0.2694674,0.19849381,0.0024914737,0.19780602,-0.3646197,-0.31523842,0.118807174,0.21896847,0.18233456,0.3633383,0.18251333,0.25087386
TCGA-55-6969-01,-0.1945125,-0.35339475,-0.0356771,0.46069232,-0.06400883,0.16024959,0.020312823,0.18958846,-0.36955872,-0.32144764,0.13505796,0.3088416,0.079833746,0.31400767,0.24552761,0.19710203
TCGA-69-7979-01,-0.20182748,-0.2799744,-0.0031247423,0.4734675,0.042178094,0.13105385,0.052125514,0.22091545,-0.37914634,-0.3253103,0.15282975,0.3111014,0.0033194774,0.28039518,0.2980017,0.22151008
TCGA-55-7726-01,-0.186209,0.0050846343,0.034908216,0.41369712,0.2623453,0.13775547,0.10118064,0.26619965,-0.344707,-0.22776581,0.15390131,0.2968747,-0.24213842,0.2418855,0.33115274,0.3386929
TCGA-97-A4M1-01,-0.14223726,-0.16201401,0.12996982,0.38160115,0.5182678,0.005964186,0.076054305,0.19643554,-0.28327635,-0.2222083,0.09337678,0.29637235,-0.31864637,0.09189179,0.3526225,0.13228773
