,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-69-7978-01,-0.29529384,-0.13514434,0.47665,0.255128,0.02100008,0.25646156,0.2001593,-0.15771987,-0.27326375,0.08718658,0.28234443,-0.15946122,-0.11340553,-0.24090146,-0.15888351,0.43305895
TCGA-78-7160-01,-0.258393,0.08854212,0.41697174,0.22145683,0.13403288,0.2474409,0.272192,-0.20836419,-0.30969578,-0.070956275,0.22286734,-0.17456302,-0.18406902,-0.3334961,0.046620738,0.42121953
TCGA-44-7660-01,-0.20213619,-0.36767986,0.36438778,0.25131965,0.06823319,0.14921875,0.25598502,-0.27168784,-0.26127204,0.06957237,0.21353127,-0.11489503,-0.29068658,-0.3210482,-0.19030407,0.32567108
TCGA-NJ-A4YI-01,-0.21496034,-0.16460058,0.3749478,0.2858027,0.16595627,0.22202452,0.25925255,-0.27050543,-0.28840226,-0.09946094,0.17504148,-0.13024774,-0.2800193,-0.36773595,-0.07430307,0.35689566
TCGA-49-6742-01,-0.22614838,-0.050213408,0.3784363,0.27052602,0.18471807,0.23481551,0.26414537,-0.2633775,-0.29514074,-0.15021987,0.16442181,-0.14133446,-0.2681265,-0.38106686,-0.006910341,0.35735425
TCGA-17-Z057-01,-0.23075463,0.25424182,0.08793488,-0.38839412,-0.2016024,-0.19974338,-0.12951796,-0.21559833,-0.2705572,-0.21141937,0.3158627,-0.044281226,-0.31997576,-0.18852797,0.46798313,-0.056280643
TCGA-44-7659-01,-0.24382946,0.18033694,0.3370695,0.4470836,0.05704011,0.42581925,0.2511379,-0.07865989,-0.04015969,-0.1456047,-0.07315841,-0.36079606,0.12690356,-0.055886213,-0.14591207,0.37661028
TCGA-50-5946-01,-0.1826146,-0.22603309,0.33196986,0.1873831,0.15381794,0.12974393,0.24120069,-0.35448933,-0.3021759,-0.16211735,0.15188488,-0.08169009,-0.39052668,-0.42442596,-0.05957604,0.24975638
TCGA-80-5607-01,-0.2836832,0.21004485,0.42739102,0.35071895,-0.001800351,0.40834805,0.21851313,-0.0693351,-0.09687098,-0.045365956,0.05250974,-0.3335488,0.14161511,-0.054524023,-0.13656889,0.4281337
TCGA-69-7974-01,-0.20007552,-0.17764498,0.3690261,0.2187217,0.18523054,0.17557764,0.24681307,-0.29065585,-0.30291697,-0.09326392,0.20623618,-0.08989188,-0.33127674,-0.4021097,-0.047440503,0.33030206
TCGA-55-7227-01,-0.25509432,0.16608104,0.3925765,0.34749696,0.15344965,0.33170694,0.24469492,-0.12135974,-0.26168725,-0.13047792,0.14239284,-0.21073125,-0.05768105,-0.2616151,0.060965218,0.44566706
TCGA-49-6761-01,-0.26462758,-0.12503149,0.4557575,0.28234807,0.08282802,0.27223715,0.23611006,-0.2084338,-0.26414984,0.0037404657,0.21958168,-0.17513119,-0.15832265,-0.27832687,-0.14844503,0.416526
TCGA-17-Z055-01,-0.26330194,0.13451424,0.29074317,-0.22333641,-0.13207209,-0.08435251,0.042328153,-0.1812089,-0.41918415,0.010918283,0.4625884,-0.028608069,-0.29815328,-0.29412183,0.32476407,0.21786422
TCGA-17-Z027-01,-0.2200127,0.268603,0.03465617,-0.37341616,-0.22988094,-0.20709936,-0.11937647,-0.23408443,-0.2254497,-0.2802855,0.23390473,-0.084555715,-0.3296754,-0.17774208,0.47566298,-0.12744567
TCGA-97-7547-01,-0.26227516,-0.20573807,0.4616648,0.29376367,0.03287544,0.26327717,0.23469378,-0.19902821,-0.23037255,0.078097425,0.21338814,-0.18903157,-0.1248661,-0.22438487,-0.22356974,0.40987965
TCGA-64-5774-01,-0.12162487,-0.33303842,0.096751586,-0.047270272,-0.21826486,-0.12013785,0.17514886,-0.60541874,-0.093094215,-0.15415685,-0.20259888,-0.21608983,-0.3957886,-0.28590056,-0.1257113,-0.17044866
TCGA-86-7955-01,-0.2650935,-0.2549502,0.44289216,0.22116694,0.035001315,0.20032464,0.21585229,-0.23164907,-0.27251875,0.06977937,0.2695841,-0.13744348,-0.21601732,-0.28571513,-0.18617669,0.37998524
TCGA-50-8460-01,-0.2825795,0.04201713,0.4238007,0.40205494,0.046292238,0.3867063,0.23559305,-0.12580653,-0.14012958,-0.0572729,0.0772252,-0.29630697,0.032254335,-0.13101664,-0.16853118,0.4368359
TCGA-17-Z048-01,-0.21992163,0.2692266,0.03462437,-0.37344557,-0.22960225,-0.20692997,-0.11904467,-0.23424892,-0.22508675,-0.28052709,0.23349603,-0.084938765,-0.3295409,-0.17773113,0.47585222,-0.12725638
TCGA-50-8459-01,-0.21129255,0.28907752,0.2988603,0.3968104,0.14486766,0.3970204,0.27704266,-0.12647444,-0.071200825,-0.2720193,-0.08712666,-0.3381799,0.03409599,-0.1418493,-0.0002206825,0.3624209
TCGA-55-8508-01,-0.21071829,-0.26695648,0.37391618,0.31220978,0.14692773,0.2318603,0.25096974,-0.27637073,-0.23205246,-0.06809263,0.15248272,-0.14775638,-0.27032492,-0.3259584,-0.17305364,0.3456739
TCGA-55-8614-01,-0.19640924,-0.30232084,0.35542977,0.27328885,0.1494213,0.18999113,0.24849688,-0.27798238,-0.26331583,-0.026499476,0.19583336,-0.108529754,-0.30889145,-0.35054484,-0.14743751,0.33370626
TCGA-50-5072-01,-0.21755363,-0.07886621,0.37786677,0.17419773,0.16045424,0.15969968,0.25077072,-0.25875673,-0.35314256,-0.08235092,0.25400364,-0.08118548,-0.31559432,-0.409683,0.03267421,0.34802863
TCGA-97-7553-01,-0.2831006,-0.2877744,0.4896176,0.35581142,-0.10345605,0.22712593,0.18504612,-0.078772254,-0.18691549,0.2410014,0.17355724,-0.17129941,0.033049587,-0.117651194,-0.3149148,0.3184121
TCGA-38-4632-01,-0.27180788,-0.107478105,0.44902605,0.1835251,0.057718627,0.19345318,0.22327527,-0.2005284,-0.3308023,0.06356145,0.31728938,-0.12336683,-0.20288354,-0.31309223,-0.055747792,0.42045876
TCGA-55-7815-01,-0.2040778,-0.41421485,0.36949804,0.25592875,0.013825538,0.18404676,0.23745655,-0.25233135,-0.19764367,0.120211415,0.20913795,-0.15376978,-0.2297997,-0.22661911,-0.29989794,0.3400416
TCGA-97-A4M0-01,-0.26479068,-0.032879487,0.42813998,0.3123464,0.12754768,0.2869346,0.25062934,-0.20081812,-0.27923703,-0.08167144,0.18499541,-0.1767149,-0.16457143,-0.3087866,-0.063701965,0.41183966
TCGA-NJ-A55A-01,-0.22838953,0.2316028,0.32787296,0.43942535,0.043758385,0.44747314,0.1848126,-0.041827697,0.027439203,-0.15456969,-0.11727994,-0.35456562,0.2091461,0.016809778,-0.16596675,0.34621558
TCGA-NJ-A4YG-01,-0.28732762,0.001903935,0.4691304,0.3653335,-0.027864276,0.37387863,0.21698022,-0.09456009,-0.14469093,0.05766854,0.11087747,-0.28752413,0.09539953,-0.07604538,-0.23831233,0.42000213
TCGA-62-A472-01,-0.21946797,-0.086828634,0.38303804,0.21994257,0.16970325,0.19088647,0.25350893,-0.2549149,-0.33239633,-0.10173698,0.22414523,-0.09962907,-0.29618174,-0.39834365,0.0039793337,0.3567835
TCGA-MP-A4T4-01,-0.29681394,0.21646382,0.47887313,0.24095649,0.06332521,0.3208944,0.17496602,-0.06494003,-0.27353102,-0.028923418,0.24025589,-0.18765306,0.02865144,-0.19277528,0.010680434,0.4787089
TCGA-17-Z020-01,-0.21996117,0.2764205,0.03852475,-0.37732425,-0.22565632,-0.20505081,-0.11700617,-0.23577543,-0.2235259,-0.2757422,0.23606586,-0.08675643,-0.3267169,-0.17639588,0.47711042,-0.11982771
TCGA-55-6986-01,-0.26312572,0.260216,0.3568056,0.41021636,0.019933078,0.433614,0.21849978,-0.07126049,-0.012832648,-0.1091711,-0.07245807,-0.3649962,0.17407452,-0.02975991,-0.13386601,0.3557571
TCGA-50-6673-01,-0.07093094,-0.4375884,0.14101237,0.13166027,0.05586273,0.019378195,0.25647992,-0.4880629,-0.17676179,-0.18318236,-0.052408263,-0.12346282,-0.46666047,-0.35718128,-0.17349055,0.023306068
TCGA-17-Z028-01,-0.31165227,-0.09160389,0.27847365,-0.3166392,-0.2078722,-0.13619703,-0.055849295,-0.3121417,-0.30690044,-0.036266424,0.43297353,-0.06682819,-0.40634328,-0.25915757,0.17755276,0.05589098
TCGA-97-8172-01,-0.13449688,-0.36572796,0.26662865,0.2621388,0.13254732,0.15356648,0.2737732,-0.4071482,-0.1627268,-0.167689,0.008989215,-0.16184632,-0.37634435,-0.34320134,-0.21224862,0.20279731
TCGA-38-7271-01,-0.28326318,0.23181838,0.42650276,0.3550204,0.021023508,0.4153589,0.19871919,-0.058122955,-0.085169196,-0.07397532,0.037536614,-0.32587576,0.15525727,-0.04963206,-0.13290463,0.4215253
TCGA-49-AARO-01,-0.21588963,-0.44851577,0.21480218,0.028036349,-0.2440264,-0.06253731,0.12878762,-0.54518944,-0.13043585,-0.03462825,-0.090630606,-0.19835377,-0.34803736,-0.27372158,-0.2294874,-0.11633124
TCGA-97-8179-01,-0.25798616,-0.21413796,0.42927244,0.23693806,0.07652775,0.1991819,0.22549163,-0.22176471,-0.29974875,0.039010253,0.27004096,-0.1169057,-0.23330405,-0.3230306,-0.13049918,0.38450995
TCGA-97-7552-01,-0.18876036,0.07562073,0.3903449,0.46200168,0.17037399,0.37462428,0.3642598,-0.1225301,-0.113534234,-0.08251533,-0.0653015,-0.30607215,0.027416281,-0.1570121,-0.13411693,0.3387208
TCGA-86-A4JF-01,-0.20239371,-0.13353339,0.3566321,0.26297092,0.18504587,0.20552637,0.26277608,-0.30315334,-0.28894332,-0.16205807,0.14131916,-0.124434054,-0.31583863,-0.40083537,-0.040037293,0.31653938
TCGA-78-7535-01,-0.26663023,-0.35767058,0.3263384,0.17962834,-0.14350782,0.04383306,0.26077506,-0.37419856,-0.29804543,0.1523873,0.15295179,-0.17999397,-0.29857197,-0.3412151,-0.12433345,0.20687217
TCGA-55-6969-01,-0.20278554,-0.21219839,0.3531204,0.17467345,0.13372998,0.12561165,0.24287459,-0.324843,-0.32381064,-0.094347134,0.20804624,-0.079353414,-0.37196347,-0.41939327,-0.041277695,0.28493088
TCGA-69-7979-01,-0.24502711,-0.2087664,0.4203522,0.23294608,0.10763796,0.19568473,0.21613863,-0.24623892,-0.31362492,-0.006537901,0.25520632,-0.09552384,-0.26334435,-0.352743,-0.109842315,0.36012352
TCGA-55-7726-01,-0.23002388,-0.31362054,0.39708805,0.2711369,0.09229125,0.20275366,0.22394225,-0.2561904,-0.25458857,-0.00065309013,0.21311644,-0.12091553,-0.2648672,-0.31251553,-0.20136288,0.34482485
TCGA-97-A4M1-01,-0.22754149,-0.24692707,0.3945092,0.26219827,0.12057452,0.20042217,0.24416195,-0.2695634,-0.27456054,-0.035514887,0.20388857,-0.12021532,-0.2839639,-0.3528601,-0.14149034,0.34358037
TCGA-44-6777-01,-0.232783,-0.1319311,0.37689182,0.28600636,0.1427364,0.2254958,0.2666059,-0.27560902,-0.2952916,-0.11127464,0.16519926,-0.14768408,-0.27308294,-0.3714451,-0.05528251,0.34930736
TCGA-50-5045-01,-0.30273914,0.21810904,0.45705357,0.31257364,-0.010925687,0.38896775,0.18986052,-0.04967347,-0.14313185,-0.015656829,0.1224472,-0.2972212,0.13850673,-0.070081316,-0.107439846,0.4522641
TCGA-MP-A4TK-01,-0.20146635,-0.15674801,0.3637176,0.17676668,0.14817078,0.14351992,0.2525893,-0.3251846,-0.323701,-0.116944835,0.1940607,-0.09438439,-0.354173,-0.42014837,-0.021192228,0.30293018
