,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-69-7978-01,-0.093845725,-0.018852366,-0.36949673,-0.1535971,-0.37416855,-0.01327538,0.21874513,-0.15065397,0.068187445,0.5076178,0.11335434,-0.25055972,-0.010183824,0.10521785,0.19718525,-0.48164505
TCGA-78-7160-01,-0.13236538,-0.12260876,-0.35910708,-0.13356836,-0.36720288,-0.017978238,0.24286523,-0.15286759,0.036504228,0.525249,0.09804503,-0.19327927,0.02587887,0.18751006,0.12589897,-0.476724
TCGA-44-7660-01,-0.008900429,0.1733101,-0.34436408,-0.17026511,-0.39951384,0.061040692,0.05730138,-0.16371791,0.09129589,0.44556838,0.050050743,-0.2917108,-0.025439886,-0.166126,0.29817227,-0.46611717
TCGA-NJ-A4YI-01,-0.100429624,-0.04480852,-0.36261046,-0.16254961,-0.3856884,0.0052265357,0.19878528,-0.1703328,0.07347576,0.4931077,0.11598775,-0.25737363,-0.03864065,0.05000315,0.22834645,-0.47780943
TCGA-49-6742-01,-0.06389875,0.024369247,-0.3502067,-0.1503477,-0.3679975,0.0011393932,0.206307,-0.14822315,0.11545735,0.47902453,0.12623318,-0.29138088,-0.06657919,0.017786007,0.26352566,-0.48196507
TCGA-17-Z057-01,-0.16596273,-0.15590633,-0.07321519,0.07954532,-0.19474341,0.11091592,-0.53686726,-0.103914656,-0.5360654,-0.124713436,0.3081535,-0.2051825,-0.03878397,-0.1096063,0.28695083,-0.22665672
TCGA-44-7659-01,0.02128405,0.034734458,-0.22102626,-0.21820284,-0.28518158,0.14685594,0.24278453,-0.13182911,0.41720593,0.27945024,0.053017993,-0.29824147,-0.28759637,-0.16739705,0.38202646,-0.34938112
TCGA-50-5946-01,-0.107727654,-0.041602295,-0.3757537,-0.13812523,-0.3792743,-0.03655047,0.19976412,-0.15071869,0.002951118,0.5242882,0.11868903,-0.22310293,0.0431415,0.12958577,0.16315384,-0.4843204
TCGA-80-5607-01,-0.1386985,-0.18333277,-0.29558334,-0.11549105,-0.33094817,0.03937286,0.32911694,-0.13002798,0.17392594,0.4658966,0.12501763,-0.20634201,-0.069572076,0.23987213,0.1360599,-0.47300577
TCGA-69-7974-01,-0.10467375,-0.028180726,-0.3843397,-0.15010317,-0.38047993,-0.030174796,0.20191531,-0.15518029,0.020164033,0.51863766,0.091605216,-0.23035729,0.025141984,0.123609744,0.16620609,-0.4827955
TCGA-55-7227-01,0.016249543,0.15603697,-0.3233057,-0.2224452,-0.33324012,0.039686076,0.16809398,-0.14312497,0.2285538,0.37688965,0.085604794,-0.33409202,-0.17390786,-0.16118175,0.37365296,-0.38851932
