,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-69-7978-01,0.1781233,0.029643534,-0.27802554,0.009460549,0.43521276,0.021051276,-0.22769353,0.14873283,-0.14926364,-0.05438647,0.51763695,-0.012422229,-0.41075745,0.08429842,-0.3955148,0.024224209
TCGA-78-7160-01,0.40529928,0.0011489607,-0.27339232,-0.2655041,0.19238043,-0.07546448,-0.1625702,0.16167277,-0.115352295,0.18082923,0.34968492,0.26824132,-0.17131448,0.2637416,-0.48171577,0.15500449
TCGA-44-7660-01,0.41587105,-0.30594653,-0.1624789,0.12746686,-0.023684515,-0.37941653,-0.4130104,0.036170136,-0.1758978,-0.0074969525,0.20116617,-0.0888926,-0.023442015,-0.24382547,-0.47049385,0.11690296
TCGA-NJ-A4YI-01,0.39365432,-0.14041321,-0.24383537,-0.1496028,0.2648532,-0.089106135,-0.29185212,0.010227862,-0.14789528,0.10806988,0.40294588,0.19226255,-0.2478463,0.04747185,-0.51304793,0.14259169
TCGA-49-6742-01,0.35762933,-0.042865586,-0.35720348,-0.13024281,0.2920809,-0.07207072,-0.25555074,0.09123025,-0.046245545,0.07282004,0.4164048,0.2750724,-0.17672959,0.016683066,-0.4497667,0.26696572
TCGA-17-Z057-01,0.01300366,0.10209615,0.3981322,0.48466954,-0.22236331,0.29335248,0.10476834,0.06492021,0.4280331,-0.30766264,-0.07909943,0.2180845,0.24506015,-0.034176253,0.21373713,-0.08190898
TCGA-44-7659-01,0.021405522,-0.08056559,-0.23530403,0.026624404,0.593432,-0.037965573,-0.20254013,-0.2431615,-0.1459884,-0.04288077,0.36257026,0.035022844,-0.515626,-0.042476807,-0.24357322,0.019590251
TCGA-50-5946-01,0.4204218,-0.07701462,-0.2075077,-0.065527946,0.2275387,-0.10536448,-0.26573882,0.2018865,-0.15610763,0.061958704,0.44673827,0.1664456,-0.20296596,0.115633465,-0.51021373,0.1591794
TCGA-80-5607-01,0.17832048,0.057312664,-0.1147675,-0.2147455,0.45264792,-0.0037559113,-0.007182565,0.24117532,-0.22808494,0.12869495,0.4177434,0.22566561,-0.3380217,0.43629724,-0.19301392,0.08136645
TCGA-69-7974-01,0.419123,0.006742446,-0.24494311,-0.09397713,0.16189821,-0.073271304,-0.28562817,0.14639279,-0.063654505,0.045246344,0.44090852,0.120269135,-0.13206252,0.13096128,-0.5721548,0.20964496
