,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-69-7978-01,-0.13263537,-0.060885496,0.2655628,0.42190695,0.02929437,0.33708063,0.2884241,-0.3797611,0.1619047,0.18521471,0.20665641,-0.18305206,-0.18107978,-0.19613376,-0.29454288,-0.3058381
TCGA-78-7160-01,-0.2657562,-0.17313851,0.39546177,0.4547528,-0.03685455,0.21088757,0.26245642,-0.42627463,0.16889322,0.1912331,-0.012164995,-0.04911416,-0.2527878,-0.08388926,-0.24493466,-0.2029634
TCGA-44-7660-01,0.061027657,-0.27951637,0.33051562,0.41664004,0.03318658,0.113846555,0.3439052,-0.41568652,0.21553592,0.23035924,0.12613022,-0.25493935,-0.17538795,-0.09287475,-0.32828236,-0.051072277
TCGA-NJ-A4YI-01,-0.23350719,-0.16032445,0.40189227,0.43960392,-0.035350025,0.20325422,0.23207799,-0.46814957,0.21760559,0.18584771,0.04048433,-0.13030712,-0.26015225,-0.0569878,-0.2544771,-0.11497599
TCGA-49-6742-01,-0.20025429,-0.14236581,0.35993633,0.45544034,0.00062457245,0.27205658,0.2764143,-0.41149637,0.15323031,0.19248286,0.06154348,-0.108035356,-0.21704692,-0.11803456,-0.29255825,-0.24552125
TCGA-17-Z057-01,0.47666624,-0.3953072,0.27386534,0.18993267,0.075238094,0.26722807,0.21368517,-0.2806223,0.1561952,0.21823113,0.2836646,-0.18333851,-0.0589054,-0.13597289,-0.30416062,-0.05822711
TCGA-44-7659-01,-0.31534377,-0.016265284,0.26701772,0.41028097,0.145113,0.4024089,0.13935493,-0.3488313,-0.038172346,-0.029115848,0.18008292,-0.21127805,0.001895232,0.049436744,-0.41201618,-0.2915355
TCGA-50-5946-01,-0.09080215,-0.20283711,0.336509,0.44865057,-0.012945634,0.18901981,0.34340504,-0.403458,0.19158882,0.23755768,0.08261789,-0.13478792,-0.23185056,-0.15828426,-0.28068322,-0.2091886
TCGA-80-5607-01,-0.41657275,0.0849657,0.21644843,0.20054483,0.4163556,0.2734794,0.32096073,-0.14082968,0.21048671,0.13374993,0.10941756,-0.058558617,0.015096664,-0.40375364,-0.054734845,-0.34256718
TCGA-69-7974-01,-0.071265206,-0.09735687,0.28408754,0.41306946,-0.002303265,0.29975787,0.29498398,-0.39991918,0.21111894,0.22694328,0.19674487,-0.1793522,-0.22358547,-0.20747802,-0.26802897,-0.2558761
TCGA-55-7227-01,-0.15363374,-0.4368042,0.5127874,0.36800712,0.06708704,0.18126902,0.19970037,-0.40426522,0.10166261,0.17103069,-0.05421679,0.042650957,-0.17708029,0.04502283,-0.21780567,-0.1462182
TCGA-49-6761-01,-0.11870211,-0.029870056,0.22763178,0.42487675,0.01824529,0.33546937,0.30770564,-0.36261943,0.15898794,0.17933138,0.22292823,-0.19154887,-0.17366877,-0.22371475,-0.29892027,-0.3166157
TCGA-17-Z055-01,0.5397496,-0.32056722,0.18539701,0.12273952,0.088912725,0.16488324,0.21567613,-0.24535492,0.2705065,0.2890322,0.3190152,-0.25276437,-0.10017513,-0.2156836,-0.18773255,0.022154983
TCGA-17-Z027-01,0.5530778,-0.4352651,0.2615953,0.11456433,0.1161518,0.21638541,0.18363899,-0.23490518,0.15707247,0.20715176,0.27724186,-0.19208808,-0.013592208,-0.114586405,-0.28060457,0.021826096
TCGA-97-7547-01,-0.18668082,0.02518773,0.2099675,0.41838703,0.07698832,0.33277565,0.31487137,-0.3478681,0.17197868,0.16702174,0.21633694,-0.21733074,-0.14158998,-0.23620422,-0.28582382,-0.31546172
TCGA-64-5774-01,-0.12032828,-0.36461046,0.40528914,0.4077034,-0.056400143,-0.09134763,0.28802073,-0.38829625,0.20040144,0.29221344,-0.14096074,-0.055043425,-0.31016365,-0.0051094345,-0.17190325,-0.051148735
TCGA-86-7955-01,-0.015148065,-0.0732601,0.23510613,0.40048563,0.044854537,0.35399553,0.29098642,-0.35973263,0.14779723,0.17293052,0.27363983,-0.23011984,-0.14558871,-0.20460398,-0.33696216,-0.28486702
TCGA-50-8460-01,-0.22319102,0.003877745,0.23976222,0.38373762,0.18907574,0.40149456,0.21959014,-0.3327872,0.06771507,0.06303982,0.260148,-0.26104063,-0.024968121,-0.10758135,-0.37154904,-0.30804417
TCGA-17-Z048-01,0.54916877,-0.43372738,0.26312944,0.11622409,0.118334055,0.21920541,0.18405339,-0.2358663,0.15938994,0.20809422,0.27673513,-0.19207238,-0.014024708,-0.11681628,-0.2819575,0.021478403
TCGA-50-8459-01,-0.45024136,0.0054072654,0.14125127,0.084240295,0.66145426,0.16469845,0.21215254,-0.06582439,0.10693354,-0.031634443,0.24517012,-0.20594977,0.2826939,-0.14096506,-0.09087575,-0.18224016
TCGA-55-8508-01,-0.122235514,-0.09562962,0.2888926,0.41628665,0.073329255,0.4051102,0.23426831,-0.37396494,0.07554496,0.10201769,0.232268,-0.18762948,-0.10027318,-0.10756564,-0.37180996,-0.2996687
TCGA-55-8614-01,-0.08034357,-0.15547428,0.2926547,0.44826952,0.024390362,0.27303636,0.29386857,-0.41998,0.12640245,0.13809547,0.20153709,-0.2454389,-0.13850757,-0.08006573,-0.37729585,-0.20258874
TCGA-50-5072-01,-0.21072331,-0.07635243,0.36759377,0.34334964,-0.12249787,0.12287894,0.18957697,-0.4000151,0.34522533,0.3301301,-0.040489655,-0.013573855,-0.4271378,-0.20737438,-0.033860315,-0.11877678
TCGA-97-7553-01,-0.19561513,0.013955213,0.2069811,0.4250128,0.05674761,0.33614165,0.3102021,-0.3501987,0.14077638,0.14668164,0.2243705,-0.21486954,-0.13444848,-0.21090128,-0.30456415,-0.33140206
TCGA-38-4632-01,-0.10579344,-0.053147815,0.27595663,0.38100907,-0.041734558,0.27292237,0.29751828,-0.37029308,0.27248082,0.28294277,0.14413399,-0.0989249,-0.2979519,-0.30103624,-0.15520945,-0.27285427
TCGA-55-7815-01,-0.3309165,-0.07417665,0.35010728,0.39283413,-0.039304014,0.19696826,0.28480437,-0.38301346,0.27678463,0.24053642,-0.02032918,0.0073190765,-0.3062508,-0.24266033,-0.07771895,-0.21516494
