,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-69-7978-01,0.23618887,-0.26935557,-0.01821854,-0.08293083,-0.1474967,0.487562,0.16314611,-0.42784014,0.38747916,-0.071732126,0.3183498,0.083375394,-0.34454912,0.034975722,0.007007316,-0.108383
TCGA-78-7160-01,-0.032980226,-0.29853556,-0.07813377,-0.18422638,-0.19006579,0.43637154,0.15875797,-0.4390804,0.24518816,-0.0012416091,0.3107456,0.21545875,-0.3774013,0.010925731,0.28156748,0.016381431
TCGA-44-7660-01,0.26611498,-0.22535405,-0.050966695,-0.06372959,-0.11232713,0.37314066,0.25727183,-0.44557673,0.30467033,-0.30301213,0.27164495,-0.29181993,-0.32393208,0.006871672,-0.056682207,-0.05812339
TCGA-NJ-A4YI-01,0.053011935,-0.32455394,-0.07808859,-0.14612617,-0.16987546,0.44952792,0.19234543,-0.47165006,0.27633086,-0.1040777,0.28315127,0.0149743,-0.40581167,0.022588426,0.19907953,-0.04005474
TCGA-49-6742-01,0.10356379,-0.32683727,-0.0701941,-0.13479044,-0.1915244,0.44264174,0.18969168,-0.4416322,0.33683714,-0.11180637,0.28821898,-0.045007356,-0.39491594,0.042206008,0.14590122,-0.07508789
TCGA-17-Z057-01,0.33946073,0.16543348,-0.14698987,0.13151765,0.123134084,-0.07129272,0.2573651,-0.28821874,-0.1094572,-0.6546415,0.09350191,-0.15227535,0.03450376,-0.29147643,-0.2710952,0.12975162
TCGA-44-7659-01,0.14989668,-0.4102587,-0.03593626,-0.08411605,-0.30531836,0.27246183,0.15098937,-0.30909485,0.41970032,-0.06668699,0.12687002,-0.3000666,-0.34195808,0.124105416,0.031319074,-0.30823678
TCGA-50-5946-01,0.19613335,-0.26000994,-0.037742034,-0.08614113,-0.1046519,0.50484747,0.18422681,-0.46283466,0.32585758,-0.13013336,0.3178047,0.03712712,-0.37085217,0.018243046,0.06477259,-0.05956148
TCGA-80-5607-01,0.09251024,-0.29106915,0.019706085,-0.12062773,-0.27063477,0.40405416,0.057035763,-0.2934982,0.40798384,0.2127245,0.28139648,0.3876088,-0.2723705,0.059913505,0.13301396,-0.17114013
TCGA-69-7974-01,0.119695365,-0.2786234,-0.07079371,-0.1408165,-0.15829368,0.47097754,0.18577085,-0.4526758,0.32920024,-0.103744484,0.33098957,0.06913659,-0.38173625,0.019044396,0.12993751,-0.02143407
TCGA-55-7227-01,0.16923411,-0.38184038,-0.047704004,-0.07364561,-0.24408688,0.31917328,0.1696206,-0.37047255,0.3837762,-0.13216253,0.15327384,-0.31557244,-0.35250917,0.09546549,0.03295972,-0.2609496
TCGA-49-6761-01,0.22377297,-0.28162727,-0.0058711655,-0.081996605,-0.16053037,0.49153724,0.15115061,-0.41781715,0.39804652,-0.036122594,0.3061798,0.08568907,-0.34441352,0.035651643,0.028373854,-0.13238542
TCGA-17-Z055-01,0.3648379,0.09594727,-0.11012949,0.07514219,0.13084236,0.1497573,0.28017795,-0.38322175,-0.006576567,-0.6196568,0.21558599,-0.11003644,-0.093064934,-0.23820785,-0.2066024,0.15593338
TCGA-17-Z027-01,0.30013937,0.16186029,-0.16081984,0.12517981,0.11101787,-0.09018275,0.26841167,-0.29814017,-0.14264183,-0.6731539,0.08744773,-0.14366037,0.029684065,-0.30342683,-0.21672113,0.1382353
TCGA-97-7547-01,0.19189836,-0.27277875,-0.0066094548,-0.10807179,-0.17203705,0.49227217,0.14284053,-0.40626034,0.40323764,0.0050857407,0.3295218,0.1510626,-0.3367722,0.016028382,0.05866704,-0.09229722
TCGA-64-5774-01,0.22672217,-0.15916426,0.0032800357,-0.14198416,-0.156901,0.47545922,0.18796822,-0.4062369,0.37609497,-0.15141414,0.43096402,0.13843992,-0.2689383,0.025892459,0.09129068,0.038107652
TCGA-86-7955-01,0.24570438,-0.2741325,-0.045134973,-0.072029665,-0.12764002,0.4286866,0.21894403,-0.4511743,0.3418876,-0.21135479,0.27506745,-0.17303401,-0.3568604,0.024451332,-0.024393998,-0.09996667
TCGA-50-8460-01,0.14920403,-0.3809419,-0.02860626,-0.10455551,-0.26626235,0.3778494,0.16114359,-0.37562433,0.41753545,-0.042012583,0.2157179,-0.14049405,-0.36582202,0.08151225,0.078057304,-0.22629154
