,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-69-7978-01,0.015190429,0.29919502,0.23719202,0.25595966,-0.27707955,0.18036704,0.22779006,-0.13629574,0.2936729,-0.06263537,0.31069604,0.49072388,-0.05086836,0.23659866,0.2710589,0.22171521
TCGA-78-7160-01,0.039791077,0.3073342,0.2499848,0.23503357,-0.2858683,0.19980377,0.23221289,-0.14765729,0.29390943,0.005067175,0.300105,0.48533118,-0.07080332,0.21391648,0.29581055,0.19638337
TCGA-44-7660-01,-0.078236096,0.26829687,0.24251385,0.2739368,-0.26989537,0.10173392,0.2607502,-0.13863891,0.31304848,-0.209379,0.309834,0.4142849,0.045001436,0.29184678,0.18741739,0.29299104
TCGA-NJ-A4YI-01,0.03801585,0.29572713,0.24391955,0.24565993,-0.29135406,0.17126592,0.23421867,-0.15280667,0.29490998,-0.009933441,0.3039434,0.4818322,-0.0468378,0.2359959,0.289444,0.21341787
TCGA-49-6742-01,0.04038823,0.3013446,0.24351211,0.2353257,-0.29520035,0.171254,0.23368877,-0.15013473,0.30160376,-0.011061926,0.30819887,0.4841146,-0.04953995,0.22226375,0.29170287,0.2046344
TCGA-17-Z057-01,0.0016652215,0.08200947,0.14986572,0.15435606,-0.07141541,0.10957276,0.3535755,-0.045385864,0.30442494,-0.56483626,0.31263396,-0.045317907,0.4241246,-0.25998154,0.14944147,-0.1465989
TCGA-44-7659-01,0.33492577,0.27484512,0.21876036,-0.09548242,-0.33861533,0.043540463,0.31348306,-0.17592657,0.32384145,0.2804828,0.27017736,0.23881257,0.011306195,-0.11737465,0.3977188,-0.15452509
TCGA-50-5946-01,-0.007157648,0.29693758,0.23744823,0.2651995,-0.27287853,0.17337598,0.22942048,-0.13305989,0.29402438,-0.10259701,0.30951175,0.48134792,-0.040287767,0.25158677,0.25239593,0.2389793
TCGA-80-5607-01,0.33440617,0.28174913,0.21797815,-0.09071869,-0.34059024,0.054452475,0.3020213,-0.17604811,0.31853235,0.29247954,0.26401436,0.2491648,-0.00884272,-0.11378863,0.3980674,-0.14693989
TCGA-69-7974-01,-0.0070704347,0.2954402,0.2352172,0.26488104,-0.27422547,0.16874456,0.22950046,-0.13492343,0.2921757,-0.1050893,0.30770814,0.48057792,-0.039526362,0.25795993,0.24846353,0.24644922
TCGA-55-7227-01,0.16926493,0.31974638,0.26323625,0.04961256,-0.3596763,0.22374845,0.26830715,-0.17288134,0.29591402,0.15525463,0.26604724,0.40966022,-0.11455604,0.07548501,0.3824463,0.026300747
TCGA-49-6761-01,0.049260333,0.29735595,0.24171957,0.24113598,-0.28266993,0.19648361,0.2197222,-0.1398773,0.29392514,2.437356e-05,0.30913436,0.50025046,-0.06786892,0.20781012,0.3030495,0.18544395
TCGA-17-Z055-01,-0.027041627,0.023852436,0.11081439,0.111056745,-0.04507337,-0.031077163,0.37287214,-0.054405473,0.2949347,-0.56535274,0.28337252,-0.14872365,0.5049613,-0.21360467,0.075490676,-0.11728063
TCGA-17-Z027-01,0.07583616,0.037883315,0.12998146,0.098412246,-0.058234792,0.05400624,0.38463283,-0.06511358,0.30667144,-0.45115066,0.30983305,-0.099867135,0.46401337,-0.32396296,0.1766879,-0.2295868
TCGA-97-7547-01,0.06692666,0.2982582,0.24388683,0.22621043,-0.29781622,0.18291247,0.22609298,-0.15745634,0.2941637,0.03798645,0.30071545,0.49071935,-0.06766824,0.2111805,0.3072448,0.18725105
TCGA-64-5774-01,-0.019487109,0.29774445,0.23844285,0.2715952,-0.26806423,0.1655798,0.22562696,-0.13171977,0.29152536,-0.119548135,0.30555618,0.47494936,-0.034933936,0.26705748,0.23396519,0.25945476
TCGA-86-7955-01,-0.039073564,0.28782678,0.23098502,0.27881238,-0.2650635,0.14501937,0.23808996,-0.12608705,0.29880223,-0.17484042,0.31334746,0.45808807,-0.0040793484,0.27001145,0.22196524,0.26568747
TCGA-50-8460-01,0.19547479,0.31079835,0.22604454,0.13821433,-0.3207217,0.14940284,0.23414415,-0.16333544,0.29947358,0.178878,0.30158222,0.46511868,-0.08384988,0.100430675,0.37020785,0.07189647
TCGA-17-Z048-01,0.07406105,0.03879381,0.13063341,0.099548444,-0.058824655,0.053114016,0.3866951,-0.06604073,0.30866456,-0.45233172,0.31025317,-0.09905566,0.46230567,-0.32101235,0.17667453,-0.22786598
TCGA-50-8459-01,0.22928482,0.2840555,0.23778634,0.07551176,-0.32917628,0.123992756,0.25696245,-0.18379,0.32975423,0.2532951,0.297778,0.39792886,-0.02798605,0.028327836,0.3992357,-0.008159285
TCGA-55-8508-01,0.045242056,0.29853418,0.24543205,0.23694062,-0.29060987,0.17389616,0.22923672,-0.14976376,0.30094352,0.008388844,0.3093202,0.4883088,-0.049223285,0.21835724,0.29623517,0.20039998
TCGA-55-8614-01,0.0006281463,0.29641914,0.24693063,0.24967794,-0.28805494,0.14556952,0.24646647,-0.147378,0.30848747,-0.07753634,0.31158346,0.46709839,-0.025361754,0.2518593,0.25323257,0.23988472
TCGA-50-5072-01,-0.08241486,0.2718643,0.21479836,0.28901982,-0.25468656,0.10192753,0.2545794,-0.11685429,0.2995145,-0.28775978,0.31267697,0.40468445,0.05911313,0.2835908,0.17596935,0.29491067
TCGA-97-7553-01,0.09403817,0.29789317,0.24156708,0.21328452,-0.29885185,0.1855524,0.22306946,-0.15834515,0.29550326,0.08453541,0.30251822,0.49195057,-0.0701093,0.18294083,0.32841983,0.16047715
TCGA-38-4632-01,-0.041508686,0.29434657,0.24321115,0.26868308,-0.26897553,0.16849603,0.2342096,-0.13716346,0.295782,-0.16910402,0.30232075,0.45740655,-0.025584606,0.27188644,0.20972732,0.2657521
TCGA-55-7815-01,-0.012316167,0.28766504,0.24608858,0.254968,-0.2890634,0.14022322,0.24837537,-0.15704544,0.30072123,-0.09240805,0.30256715,0.45883256,-0.018446747,0.27624238,0.23782901,0.26018402
TCGA-97-A4M0-01,0.055388108,0.2962062,0.24003701,0.24202147,-0.2784502,0.18855682,0.22165968,-0.13849095,0.29629365,0.007025844,0.31346256,0.5031747,-0.06676541,0.20497254,0.30482447,0.18146288
TCGA-NJ-A55A-01,0.27634805,0.27598912,0.2402455,0.021796862,-0.31551647,0.092725575,0.28974083,-0.15877262,0.33769923,0.23699947,0.3139362,0.35431945,-0.013959137,-0.049453866,0.4076481,-0.09400226
TCGA-NJ-A4YG-01,0.28851745,0.2788355,0.23159234,-0.010025258,-0.34347418,0.07497875,0.29293823,-0.18599533,0.31937808,0.28673643,0.28419623,0.324922,-0.0026019586,-0.023355894,0.40656856,-0.069694094
TCGA-62-A472-01,0.015694797,0.30057704,0.24133684,0.2517328,-0.28019643,0.1828612,0.22893281,-0.13737032,0.29344395,-0.060620386,0.30740556,0.4880169,-0.054877155,0.23658995,0.27271762,0.22081922
TCGA-MP-A4T4-01,0.084936716,0.29929647,0.22379826,0.22298847,-0.27117544,0.241185,0.20189418,-0.1242874,0.27101433,0.03461907,0.30483162,0.52421165,-0.10950418,0.17505586,0.32904825,0.1490204
TCGA-17-Z020-01,0.08650411,0.045123525,0.13797843,0.10325545,-0.06701878,0.05926325,0.38911724,-0.070473276,0.31669572,-0.4331344,0.32042888,-0.078168094,0.45536432,-0.31978658,0.19194658,-0.23075658
