,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-69-7978-01,0.064408965,-0.11866612,-0.2513631,0.2701471,0.14390287,0.010430707,0.19639875,0.0894169,-0.4041635,-0.1745102,-0.058043744,0.46553287,0.015956072,-0.36670986,-0.062493373,-0.47507295
TCGA-78-7160-01,0.08805441,-0.21415187,-0.24450025,-0.047542516,-0.0874484,0.3296574,0.45119163,-0.016299069,-0.39649862,-0.04384312,0.17947565,0.31874073,0.0138863465,-0.34928674,-0.15920515,-0.35171437
TCGA-44-7660-01,-0.033441268,-0.09922344,-0.37599355,0.28583786,0.30994236,0.040325664,0.1693412,-0.018272772,-0.19890417,-0.30072102,-0.25502393,0.44097826,0.28264746,-0.1743353,-0.090374164,-0.36237574
TCGA-NJ-A4YI-01,0.100635156,-0.24063286,-0.27303743,0.2806161,0.120687515,0.16171376,0.43183714,0.08755295,-0.21860243,-0.13376063,0.07398623,0.44618747,0.028097285,-0.36161375,-0.1655087,-0.33856282
TCGA-49-6742-01,0.115547836,-0.15708394,-0.17523144,0.16407736,0.078949325,0.19930942,0.1469506,-0.013362246,-0.5537356,-0.10801439,0.016392056,0.3839679,0.045520928,-0.34222323,-0.20769446,-0.45639837
TCGA-17-Z057-01,0.13550521,0.13835533,0.28071004,-0.33738354,-0.35579813,-0.1051701,-0.21833828,0.060718212,-0.42390862,0.52539486,0.117948785,-0.06323907,-0.17333965,-0.270451,0.028328935,-0.056716688
TCGA-44-7659-01,-0.2703334,-0.32940882,-0.09605417,0.24795738,0.3322938,-0.3218739,-0.0971807,0.16382326,-0.33506975,-0.434259,0.0816583,0.22110358,-0.05880196,-0.0821077,-0.25011805,-0.2612097
TCGA-50-5946-01,0.11805875,-0.09709336,-0.288463,0.21330914,0.08830465,0.22846419,0.31931347,-0.009109156,-0.37496835,-0.07348213,-0.06610013,0.4654511,0.09394566,-0.34569922,-0.080761515,-0.42896944
TCGA-80-5607-01,-0.059725612,-0.19456717,-0.063820705,0.13105284,-0.13771562,-0.04360262,0.33296314,0.22203985,-0.41238424,0.02424533,0.32383135,0.35418645,-0.25152364,-0.404988,0.008600816,-0.3577412
TCGA-69-7974-01,0.065450296,-0.13085409,-0.3082703,0.19272235,0.1302903,0.17133658,0.3219496,-0.010519313,-0.3527743,-0.15768984,-0.0725969,0.44841233,0.13443646,-0.34562552,-0.13043968,-0.4314192
TCGA-55-7227-01,-0.33677894,-0.35132056,0.05637976,0.060481533,0.09698225,-0.43174818,-0.14487855,0.22715665,-0.3819649,-0.34248382,0.2842684,0.061664995,-0.19645907,-0.10095097,-0.19789115,-0.2283932
TCGA-49-6761-01,0.11206336,-0.07559756,-0.22756603,0.29458693,0.084729195,0.10325368,0.27757883,0.074192524,-0.38284898,-0.08249236,-0.028388467,0.51105,-0.07925313,-0.37021932,-0.03273931,-0.4277762
TCGA-17-Z055-01,0.13687126,0.14802198,0.141338,-0.32046065,-0.25499788,-0.186202,-0.37172922,0.08604276,-0.54298866,0.43261412,-0.06797684,0.03275453,-0.08624691,-0.22817998,0.123802826,-0.16995858
TCGA-17-Z027-01,0.02111579,0.026452722,0.3011163,-0.26915473,-0.35983327,-0.37394354,-0.2955571,0.17792656,-0.23919997,0.44886032,0.19540869,-0.099049844,-0.3237615,-0.17116104,0.078563,0.020882843
TCGA-97-7547-01,0.040102147,-0.12366838,-0.24893643,0.27047557,0.13613738,-0.054963347,0.20783207,0.16347058,-0.38739496,-0.16337876,-0.009249488,0.46266285,0.015513181,-0.38671887,-0.011442321,-0.46440005
TCGA-64-5774-01,0.009858337,0.021576444,-0.33146748,0.2539965,-0.03157351,0.14560148,0.5619139,0.12518306,0.012619351,-0.04384812,0.05461036,0.5202878,-0.070257455,-0.2827706,0.25756603,-0.21080434
TCGA-86-7955-01,0.065189235,-0.07056766,-0.29737538,0.30914122,0.3021841,-0.054964256,0.08096826,0.059499923,-0.3013796,-0.2717016,-0.23593542,0.44030547,0.15114686,-0.2760224,-0.083860636,-0.42671466
TCGA-50-8460-01,0.02014335,-0.251587,-0.17722407,0.3233377,0.20360352,-0.08666632,0.116402425,0.13897882,-0.40131414,-0.22634219,0.03216705,0.40507427,-0.056353316,-0.32575887,-0.18891717,-0.44285968
TCGA-17-Z048-01,0.0001553982,0.022830695,0.30882525,-0.27002096,-0.37506562,-0.3546567,-0.28080475,0.15597738,-0.22566392,0.45047396,0.21135601,-0.10226107,-0.35075855,-0.14921767,0.077067725,0.036631614
TCGA-50-8459-01,-0.10636458,-0.42272046,-0.09040904,0.1754693,0.16189113,-0.09280297,0.12903376,0.09645267,-0.40746826,-0.28667092,0.22233698,0.2316508,-0.054387346,-0.27025604,-0.39947686,-0.351244
TCGA-55-8508-01,-0.05714777,-0.17811894,-0.24971963,0.30598694,0.37529695,-0.15732095,-0.022838907,0.08247297,-0.31233624,-0.3978788,-0.17055625,0.3620301,0.121528715,-0.18458168,-0.17354764,-0.37566444
TCGA-55-8614-01,0.009608065,-0.1967929,-0.30501336,0.341821,0.3194325,0.038857244,0.14197108,0.016626224,-0.28814578,-0.28352287,-0.15104263,0.44207537,0.13961071,-0.2013462,-0.19358659,-0.38491723
