,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-69-7978-01,0.08280534,-0.26824737,0.22976759,-0.22524092,-0.121245235,0.0358922,0.31583506,0.36448506,0.30703333,0.043021873,0.49999285,-0.0013321933,0.3819797,-0.0771728,0.21259049,0.16092351
TCGA-78-7160-01,0.080189146,-0.20648055,0.2827109,-0.1883765,-0.012845907,0.021563774,0.33751622,0.30944377,0.29006833,0.13885263,0.4999841,-0.0047672675,0.46407762,-0.05153929,0.0012255543,0.23188213
TCGA-44-7660-01,0.07764815,-0.34810004,0.32341996,-0.01871537,-0.031611457,0.17813179,0.2543204,0.32438192,0.257834,-0.001301134,0.53092426,-0.065725885,0.32264066,-0.041013602,-0.22781286,-0.23421215
TCGA-NJ-A4YI-01,0.070663795,-0.1830295,0.28431967,-0.14380325,-0.05157793,0.06552224,0.366403,0.32739735,0.30311224,0.07087055,0.5007508,-0.034644242,0.4837078,-0.052242912,-0.003231437,0.16134432
TCGA-49-6742-01,0.04867291,-0.17874354,0.298791,-0.09840092,-0.012029068,0.09258922,0.38645446,0.28906634,0.2745404,0.08621835,0.5119851,-0.045557622,0.4963974,-0.08413736,-0.037905704,0.15219142
TCGA-17-Z057-01,0.020083219,0.45627925,-0.18713404,0.4083766,-0.19209105,-0.27688232,0.049432624,0.019531788,0.2851862,0.28137997,-0.16652465,0.016701745,0.06759662,0.28761634,-0.42604584,-0.12611324
TCGA-44-7659-01,-0.12809402,-0.2094427,0.27294636,0.055668876,0.22621681,0.29775667,0.4141297,0.14484225,-0.044342645,-0.24449082,0.35745072,-0.25950363,0.41150847,-0.32016134,0.032874536,-0.0057183173
TCGA-50-5946-01,0.10048381,-0.105527095,0.28357074,-0.08451615,-0.096593514,0.0024699487,0.33952123,0.33956057,0.35183614,0.14542583,0.49434942,-0.035080213,0.47402066,0.008937763,-0.14580491,0.121307544
TCGA-80-5607-01,0.021079944,-0.27924466,0.29746637,-0.26520464,0.27789208,0.14832656,0.28201416,0.06705561,0.058556344,0.14154558,0.31393704,0.1923277,0.3764922,-0.14844042,0.079058796,0.50046337
TCGA-69-7974-01,0.14138658,-0.2342558,0.34139994,-0.13428552,-0.021737555,0.04675697,0.2978503,0.29544932,0.2987452,0.19494717,0.5436071,0.05083886,0.38716716,-0.05040187,-0.18297103,0.024903992
TCGA-55-7227-01,-0.1350829,-0.4350596,0.26942486,0.091759115,0.33297879,0.34256297,0.23440705,-0.08137911,-0.27129006,-0.074332125,0.35231265,-0.052680966,0.18154511,-0.42365053,0.054926798,-0.013945378
TCGA-49-6761-01,0.056218952,-0.15959884,0.285456,-0.15882719,0.007399969,0.028006077,0.37831733,0.3047014,0.29834676,0.104001135,0.46921936,-0.038969252,0.50416464,-0.05339158,-0.0046356213,0.22199982
TCGA-17-Z055-01,0.37215072,0.33736613,0.051687505,-0.008112323,-0.39410898,-0.13077684,0.018193344,0.14399627,0.35878226,0.20818858,0.04987484,0.3767653,-0.066389225,0.1228559,-0.3064005,-0.34867033
TCGA-17-Z027-01,0.17345572,0.36974487,-0.03627412,0.17697339,0.07572154,-0.12005363,-0.01610597,-0.24147412,-0.028508617,0.5834281,0.06461117,0.16967896,-0.015579654,0.041765343,-0.51792836,0.27829343
TCGA-97-7547-01,0.09969523,-0.28430375,0.29946527,-0.27517265,0.103205085,0.091710314,0.2950146,0.27458903,0.27022138,0.11412483,0.44473788,0.06306504,0.44758654,0.018893147,-0.056570016,0.2657707
TCGA-64-5774-01,0.066903636,-0.060411684,0.233592,-0.1562624,-0.123918794,-0.07404262,0.3403483,0.35995406,0.38036627,0.12786685,0.4202164,-0.04522914,0.49897367,0.051998645,-0.011881326,0.23489016
TCGA-86-7955-01,0.081679046,-0.35333106,0.33990377,0.0065728263,0.025939727,0.19896273,0.21214074,0.2719589,0.2163011,0.049986437,0.5323732,-0.043860786,0.3167362,-0.01806946,-0.34406066,-0.20006938
TCGA-50-8460-01,-0.021874018,-0.40329045,0.35064256,0.025137646,0.22860257,0.26557627,0.3025153,0.11823144,0.00331442,0.04626886,0.521143,-0.060380325,0.34427068,-0.24952635,-0.16213843,-0.023451574
TCGA-17-Z048-01,0.31363386,0.34298512,-0.031576604,0.19311859,-0.072540335,-0.19635768,-0.109212026,-0.08274949,0.087205656,0.49611855,-0.026144115,0.26733544,-0.22228962,0.094687074,-0.54376656,0.05620891
TCGA-50-8459-01,-0.105938375,-0.12100279,0.31387386,0.0222182,0.24825631,0.18514419,0.45085838,0.055272628,-0.034081694,-0.005340702,0.39662838,-0.15409745,0.47564453,-0.37670463,-0.035429634,0.14573082
TCGA-55-8508-01,-0.007498152,-0.40802756,0.31323507,0.045437444,0.080935195,0.3217893,0.28539544,0.21305867,0.08744759,-0.08988216,0.53818417,-0.10821895,0.30759108,-0.19682287,-0.10764524,-0.18524203
TCGA-55-8614-01,0.010675449,-0.39995098,0.28451338,0.20181748,-0.004486071,0.31071478,0.11722728,0.16672578,0.015621375,-0.08997567,0.47168696,-0.09314618,0.09190122,-0.16312104,-0.28647375,-0.4727765
TCGA-50-5072-01,0.17370951,-0.1690712,0.33300215,-0.16869721,-0.027338754,-0.015130107,0.29354554,0.2855454,0.33326426,0.261399,0.48758817,0.11639705,0.3859895,-0.002532063,-0.21358904,0.08893647
TCGA-97-7553-01,0.09516378,-0.37395304,0.21112204,-0.34407154,0.10238847,0.1288673,0.20331228,0.27983043,0.23081012,0.021163212,0.33522704,0.13535656,0.36049706,0.09880032,0.15054266,0.44114828
TCGA-38-4632-01,0.16097555,-0.33920762,0.29700515,-0.28327045,-0.023675192,0.0513727,0.2200935,0.33600864,0.34362444,0.14831881,0.47830915,0.13301413,0.3422919,0.061043393,-0.05175717,0.12613809
TCGA-55-7815-01,0.17285185,-0.583864,0.3616953,-0.24237138,0.15838508,0.18601006,0.03575775,0.2038757,0.072923526,0.06130757,0.44496757,0.192155,-0.0030501941,-0.14600389,-0.13029583,-0.23415513
TCGA-97-A4M0-01,-0.045126107,-0.23763141,0.29492828,0.015861357,0.042396575,0.16226886,0.34091413,0.2725024,0.19758898,-0.040963005,0.50820243,-0.23066242,0.48497164,-0.08659759,-0.18694966,-0.07623001
TCGA-NJ-A55A-01,-0.16553944,-0.08938498,0.22445793,-0.03498903,0.28761426,0.13787843,0.45000547,0.040768303,-0.051308125,-0.049512878,0.29383433,-0.20218825,0.47596395,-0.3650785,0.1491169,0.30453143
