,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,-0.22007833,0.10222307,-0.21826357,0.06395624,0.28921425,-0.0077099483,-0.20790122,0.023284743,0.13105598,-0.0042055547,0.0652675,-0.020746037,-0.06806775,-0.057947695,-0.06587727,-0.06485974,-0.16456296,-0.13269217,0.07876757,0.16875564,0.072956085,0.087945506,0.08114476,-0.02173922,-0.11173628,0.022422563,-0.14790404,0.12541594,0.0025111071,0.14667007,0.16235712,0.08350696,-0.0774032,-0.09050802,0.22406952,0.020405447,-0.23939437,0.11706256,-0.11116311,0.039090186,-0.04783697,0.10986223,0.1442578,0.0015500737,-0.012880725,0.26107633,-0.090297356,0.16287929,-0.075852685,0.26139268,-0.009547507,0.017690707,0.12473356,-0.087477185,-0.073062085,-0.08849099,0.13291527,-0.21408625,-0.12804058,-0.09162584,0.041500974,0.12818962,0.11247685,0.026874755
TCGA-67-6216-01,-0.13766481,-0.023571499,0.2285202,-0.1521885,-0.038855806,0.08464395,-0.09392973,0.16020599,-0.003553359,0.098196365,0.07314981,0.01633168,-0.26182738,-0.005950759,0.18723424,-0.15398927,0.06663502,-0.09170523,-0.08132782,-0.19329108,0.12601025,0.17878176,0.35787186,0.18115082,-0.14316687,-0.005994818,-0.0048747673,0.06263902,0.045398913,0.13852969,0.08770297,0.10942394,-0.10187707,0.06365438,0.053968497,0.16885576,0.027725078,0.098053426,-0.005417248,0.142339,-0.17877299,0.04491456,0.044159133,0.095479496,0.027333016,0.019784138,-0.02922498,-0.07502143,0.26980892,-0.00034710133,0.11144896,-0.15361446,-0.13956496,-0.06364439,-0.058802463,-0.030111719,0.022336198,-0.15178305,0.22645302,0.017299574,0.06074059,-0.07590955,0.1615364,-0.108623564
TCGA-78-7162-01,-0.23306045,0.07346019,0.029481944,-0.051243305,0.23551287,0.030210825,-0.19317682,-0.053221725,0.17108615,-0.018678674,0.06612284,-0.0785982,-0.13658962,0.010591206,0.012948509,-0.1386203,-0.16942267,-0.14798108,0.06770786,0.1749844,0.062229965,0.12754816,0.15566052,-0.03505126,-0.13425352,0.047803346,-0.108575545,0.0854881,0.030214982,0.1710183,0.17831627,0.08246222,-0.05574486,0.01813926,0.21768084,0.032755144,-0.09049439,0.1011073,-0.07132241,0.1021976,-0.09400965,0.06997938,0.13542889,0.011350682,0.037698697,0.34330955,-0.09548518,0.2464396,-0.0008462477,0.16206086,0.050169755,-0.064765565,0.09960246,-0.1613494,-0.057632096,-0.14071587,0.119498886,-0.24131475,-0.006612589,-0.06695929,0.077998824,0.11663347,0.16210653,0.0117690405
TCGA-49-4512-01,-0.19560727,0.103625715,-0.31243476,0.24104975,0.17280404,-0.009101321,-0.19805956,0.07342112,0.120798275,-0.0066892724,0.09327266,0.005287543,-0.056992006,-0.10977596,-0.02681473,-0.08146919,-0.11663065,-0.12871484,0.036728766,-0.024629114,-0.011471045,0.07278133,0.003761632,0.07382096,-0.14176549,-0.022467576,-0.15963319,0.07973438,0.08952308,0.12045346,0.14206108,0.0837235,-0.1371598,-0.119613774,0.20157483,0.0026882223,-0.31730884,0.15662381,-0.04261928,0.05210503,-0.018780826,0.15435302,0.15579288,0.05955188,-0.037640274,0.061460458,-0.07157837,0.024467247,-0.081145495,0.289024,0.031499237,-0.018393122,0.10926173,-0.051125944,-0.1129283,-0.06998367,0.17595227,-0.22633277,-0.1703786,-0.03220339,0.040562216,0.111751616,0.09083678,0.06938105
TCGA-86-8673-01,-0.12165503,0.15722792,-0.29515463,0.21924451,-0.036388826,-0.0017606112,-0.14843093,0.23203206,0.07600965,0.12799379,0.105789244,0.09247639,0.004616609,-0.07376275,0.03967647,-0.046255376,0.010092499,-0.100450836,-0.052892707,-0.16869687,-0.090449594,0.033417944,-0.032538828,0.1766724,-0.10390728,-0.05203946,-0.17988563,0.02032431,0.10615298,0.057878893,0.09836668,0.02650915,-0.16125181,-0.19239762,0.12741464,-0.07221807,-0.25570583,0.17959121,0.038171545,0.037452757,0.015196138,0.15287524,0.0998374,0.0884532,-0.123592734,-0.26573864,-0.00854211,-0.28469002,-0.005381783,0.22424671,0.06383656,0.00798266,0.028098004,0.010367147,-0.14667201,-0.03527897,0.15336391,-0.16940123,-0.11959841,0.028837482,0.0010676414,0.028640563,-0.021613935,0.05101022
TCGA-55-6712-01,-0.23028962,0.24232334,-0.168111,0.0042512584,0.26278138,-0.021625787,-0.22042209,0.07990621,0.21611017,0.10298588,0.058532815,-0.01131713,-0.08500831,-0.007275399,-0.03526275,-0.08444805,-0.15163508,-0.14155132,0.07555594,0.13411939,-0.08203623,0.0767748,0.036470436,0.05183078,-0.121074334,0.017723413,-0.19913831,0.112475015,0.022803921,0.13705632,0.19632718,0.04360041,-0.088794805,-0.10134506,0.23708773,0.022660552,-0.19651431,0.13792355,-0.06401274,0.045504276,-0.044581644,0.11646681,0.15801585,-0.008160572,-0.052650582,0.13779458,-0.06639527,0.06600483,-0.010739108,0.23374258,0.00201305,0.024523156,0.11456203,-0.11564706,-0.11275448,-0.16329676,0.15922117,-0.22656049,-0.10348552,-0.053024985,0.023616532,0.11725209,0.10355843,-0.047870908
TCGA-69-7978-01,-0.21774518,0.12334007,-0.19063455,0.19501309,0.13170296,0.040238854,-0.2023632,0.0477107,0.16922808,0.016826544,0.103289254,-0.030724797,-0.11154059,-0.06530011,0.05718999,-0.13906947,-0.12999758,-0.14303322,0.025450272,-0.032022055,-0.06842715,0.11694229,0.003414859,0.10690383,-0.1918529,0.0071603055,-0.14376372,0.057582032,0.099260055,0.13683683,0.15638036,0.114146456,-0.16137925,-0.06301474,0.20933217,0.0018278596,-0.24055159,0.18802024,-0.0009248322,0.11963498,-0.043524474,0.1595463,0.14990571,0.07129659,-0.03071689,0.06464505,-0.062597744,0.040248003,-0.0041084206,0.25666723,0.089149415,-0.075287856,0.100327015,-0.124305464,-0.099161305,-0.10996631,0.17394643,-0.271396,-0.11141556,0.02538185,0.054887366,0.12131198,0.12089493,0.045008272
TCGA-NJ-A55A-01,-0.19847277,0.15118136,0.25149,-0.29192182,0.13606963,0.02064202,-0.13785872,0.11442678,0.12901305,0.13057278,0.041582774,-0.021865822,-0.22768143,0.034680516,0.099974915,-0.16931944,-0.03940766,-0.13849078,0.0005002048,0.033000186,0.01642707,0.1379767,0.23349157,0.11375085,-0.15178308,0.037625123,-0.07132837,0.12804116,0.011776456,0.17199422,0.18146832,0.02742031,-0.051491152,0.072214946,0.11808222,0.15705879,0.057592176,0.080708995,-0.024060648,0.120768026,-0.22142239,0.035765342,0.11587823,0.0031068232,0.007920689,0.1393444,-0.05031248,0.06297191,0.2171419,-0.01146856,0.05585016,-0.04768328,-0.0451214,-0.13237509,-0.09403911,-0.1521112,0.05203379,-0.17924966,0.17086457,-0.048655443,0.06670206,0.0049075317,0.14350028,-0.18931797
TCGA-78-7147-01,-0.20491032,0.070384055,-0.22839256,0.22671655,0.1933361,0.036040712,-0.20472239,0.011160371,0.12113764,-0.039521243,0.08928624,-0.03804177,-0.07968056,-0.09572871,0.023718223,-0.104829915,-0.17219652,-0.14308651,0.03516254,0.037620567,-0.011179357,0.10637366,0.012290058,0.0219251,-0.15916483,0.0010497171,-0.13528907,0.089221366,0.07108196,0.13772853,0.14310241,0.1074153,-0.13526417,-0.06298109,0.20494485,-0.01014381,-0.2599473,0.14717631,-0.047372036,0.093792774,-0.03561862,0.14036556,0.15495124,0.058254164,-0.017929468,0.16839334,-0.089776844,0.11532683,-0.060499907,0.27758276,0.06909592,-0.050778575,0.13397112,-0.106400825,-0.08650748,-0.08021693,0.149137,-0.2445612,-0.15385364,-0.028760316,0.055828206,0.13939895,0.11382674,0.084917985
TCGA-50-6591-01,-0.19453266,0.075885475,-0.3004408,0.19880702,0.21755476,-0.007787489,-0.20360819,0.04260627,0.100718625,-0.029676197,0.08329903,-0.004365388,-0.04065486,-0.10872453,-0.057344187,-0.060438357,-0.14648789,-0.13400605,0.05468591,0.077846326,0.05128483,0.06875005,0.038129453,0.0028855228,-0.115614116,-0.010785944,-0.14852993,0.10636522,0.047069937,0.13797879,0.140258,0.085958354,-0.10631407,-0.11568912,0.21035618,0.0014241398,-0.30152085,0.13472378,-0.085945934,0.03700701,-0.023189226,0.14016593,0.15588288,0.04059048,-0.025708707,0.17137979,-0.09505843,0.100656696,-0.09625076,0.28987885,0.010938134,-0.00078766496,0.1218049,-0.062360656,-0.08812673,-0.06106999,0.15530825,-0.21394007,-0.17651562,-0.08018131,0.04999814,0.121178076,0.09364611,0.07702826
