Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,3.0571887,4.5764112,4.854906,4.243585,5.4823346,4.8174043,4.560014,4.5932937,5.02522,4.3755465,4.211396,2.7574837,5.099865,4.251744,5.1541076,3.6102164,7.6595225,3.9402945,5.5316534,4.7500563,6.429928,4.9637985,3.439947,4.979388,3.927715,6.8032274,3.6540601,5.7447,4.1063695,5.2001567,4.2946606,6.114398,4.3081336,4.7282043,4.8129854,6.7526507,4.4547505,5.6311665,4.5687866,4.1599298,5.0429606,4.0401297,4.229076,3.9032526,5.4109354,6.3668957,5.6972175,5.007963,5.154351,3.0331223,5.2338166,5.8172417,5.0502543,3.6701026,6.015986,4.7826767,4.9866285,5.405869,5.0923314,2.4751415,5.0591097,4.6812906,5.7099643,4.784158
TCGA-67-6216-01,2.0673275,5.861707,4.16773,5.01209,5.337842,4.439006,4.275107,4.6701546,4.6293535,4.8030577,4.7007017,2.8992822,4.7222657,4.243337,5.692985,3.151504,6.9496193,4.340956,5.032625,4.076701,6.503116,5.354466,4.1377654,5.3885884,4.3560977,6.2291026,3.9260948,6.07986,4.7289925,5.5760937,4.3832426,6.6027756,4.0416665,4.7489486,4.026888,6.476386,4.4802732,5.066865,4.9588976,4.344085,4.6164017,4.102336,3.8112411,4.513431,5.306512,5.216133,5.544904,4.731393,4.537725,3.1822052,4.8462873,5.357967,5.814015,3.1173282,6.8424773,4.8693223,4.4777436,5.313393,5.439164,2.3872273,4.44497,4.9290724,6.5716033,4.038629
TCGA-78-7162-01,2.0709343,5.5095077,4.2896376,4.8023324,5.329148,4.5025616,4.297538,4.602376,4.857759,4.739654,4.5895643,2.8073814,4.929857,4.2409887,5.504996,3.3587062,7.145731,4.206388,5.173828,4.1306014,6.398704,5.265569,3.9714243,5.320768,4.2485194,6.392469,3.841027,6.05387,4.7018886,5.503179,4.1227527,6.475568,3.9994512,4.8016877,4.1096964,6.5720463,4.427708,5.3985114,4.888215,4.4840083,4.828281,4.1292853,3.7675405,4.388082,5.359139,5.4144387,5.52118,4.5451303,4.6224804,3.1124134,4.898808,5.4494524,5.7367663,3.0590925,6.7203884,4.654475,4.5323753,5.4174733,5.386751,2.4656014,4.4917493,4.907443,6.2753243,4.1246533
TCGA-49-4512-01,2.045795,5.842329,4.065276,5.0739193,5.316333,4.462704,4.2375455,4.7042937,4.5780487,4.865139,4.755046,2.8724813,4.6829705,4.2544413,5.6926327,3.2218487,6.8778105,4.3552995,5.070807,4.0428143,6.4591184,5.39444,4.1731815,5.4119844,4.395775,6.2262506,3.9061618,6.1690917,4.714431,5.569085,4.4262905,6.570944,4.0799522,4.7567625,4.0748763,6.4288573,4.4785986,5.0632305,4.9557905,4.331934,4.5926595,4.1528087,3.8482616,4.532123,5.2638507,5.1385884,5.5633364,4.7903223,4.483708,3.1563811,4.880155,5.3566422,5.8201013,3.0870845,6.8477373,4.917463,4.465989,5.322856,5.4637704,2.3981988,4.3609447,4.9558654,6.5702195,4.0066543
TCGA-86-8673-01,3.5810692,4.0558887,4.600715,4.5751796,5.5283985,5.0371375,4.8876653,4.9408326,4.812021,4.34965,4.6396737,2.7368615,4.872326,4.510992,5.3403463,4.000528,7.1427436,4.0074925,5.677973,4.525144,6.4140778,5.1020474,3.6404755,5.2940006,4.404402,7.1153903,3.587277,6.0501122,4.101427,5.171156,4.8451552,6.170894,4.956348,4.8595986,5.287492,6.4763055,4.7142053,5.324072,4.555786,3.7943652,4.9440336,4.4165325,4.879409,3.983162,5.13864,6.192512,5.853676,5.619279,4.7568088,2.964728,5.406007,5.9469757,4.9628778,3.9334815,6.045689,5.373546,5.068044,5.389001,5.003835,2.4872308,4.937164,4.849262,5.902242,4.6483483
TCGA-55-6712-01,2.374656,5.3431935,4.8477182,4.4366536,5.2963953,4.7198296,4.353919,4.361535,5.0341377,4.256962,4.26515,2.7162442,5.2169337,4.2260375,5.2321906,3.532784,7.5091805,4.0951414,5.493184,4.5553365,6.4430385,4.9656796,3.8461392,4.904665,4.105248,6.56414,3.8079214,5.5820065,4.4301825,5.2173076,3.9469786,6.1065855,4.066329,4.721592,4.4633365,6.9015512,4.3409023,5.5387554,4.727854,4.67837,4.999022,4.095939,3.9045677,3.9973204,5.5376062,5.671418,5.564866,4.5852118,5.226522,3.0399537,5.1245303,5.7696705,5.121162,3.2390707,6.375014,4.354552,4.658819,5.532835,5.2649364,2.3644173,4.570749,4.766496,5.9230704,4.260127
TCGA-69-7978-01,3.915688,4.189083,4.419345,4.867846,5.494267,4.969427,4.919267,5.0709963,4.827964,4.6399612,4.717744,2.8268597,4.7865324,4.456629,5.2976494,4.0431747,7.05582,4.2604403,5.5936,4.3706784,6.3370237,5.3358574,3.5575824,5.5418715,4.532515,7.060954,3.5196872,6.1633954,4.23263,5.195528,4.9869924,6.2840204,5.1349616,4.859542,5.083415,6.3193774,4.8151464,5.183102,4.6188836,3.6551692,4.699931,4.4902143,4.9146667,4.0749245,4.9733057,6.13618,5.903696,5.718019,4.5729795,2.9664402,5.3531837,5.8411,5.122862,3.960027,6.205115,5.550635,5.0426903,5.24637,5.081458,2.603437,4.99992,4.9203014,5.975117,4.704248
TCGA-NJ-A55A-01,2.1921773,5.591186,4.613409,4.702967,5.291993,4.6065164,4.3239584,4.4538517,4.968868,4.470516,4.4028287,2.7510393,5.0969877,4.2017,5.367909,3.4448009,7.33357,4.202856,5.3248186,4.325289,6.4390626,5.12031,3.9656084,5.117806,4.2396274,6.4393983,3.8399906,5.7803392,4.6257863,5.35685,4.0063186,6.2823887,4.0176907,4.7565517,4.195848,6.737842,4.3679295,5.3953986,4.8205853,4.658639,4.8490043,4.121442,3.8219852,4.200145,5.4393225,5.436876,5.5663357,4.5391803,4.96736,3.081138,5.0130486,5.625928,5.4285383,3.1225426,6.594945,4.4520383,4.558889,5.493094,5.3572083,2.3954265,4.429041,4.8651443,6.1618385,4.1326365
TCGA-78-7147-01,3.7138555,3.982635,4.725875,4.550085,5.5030656,5.048152,4.884618,4.93379,4.942171,4.4155035,4.316775,2.7279642,4.9981775,4.4288454,5.187688,4.0399423,7.483399,4.157823,5.7109947,4.6386576,6.3499737,5.1019106,3.4571867,5.3026695,4.347657,7.0641384,3.5581577,6.101536,4.1110435,5.1260366,4.741039,6.1152916,4.877885,4.8596845,5.158324,6.4773145,4.5801945,5.433996,4.418378,3.831811,5.0102286,4.4010963,4.8256264,3.8976653,5.0894117,6.4111323,5.9243045,5.464378,4.902839,2.9418478,5.4028215,6.002958,4.975446,4.042928,5.914998,5.3263164,5.1642113,5.3719997,4.992286,2.5699883,4.956777,4.7915673,5.780289,4.8349276
TCGA-50-6591-01,2.1203198,5.7639923,4.2481723,4.9605904,5.325942,4.491846,4.293031,4.610439,4.75423,4.746606,4.6375074,2.8268871,4.844614,4.2192616,5.5686755,3.3103962,7.0135217,4.301542,5.1470227,4.0852814,6.424706,5.3235993,4.0840683,5.3497725,4.347967,6.3116136,3.8705666,6.036653,4.7158566,5.5200453,4.226311,6.5068192,4.056841,4.769823,4.077259,6.522104,4.459017,5.2146077,4.940807,4.457743,4.6700983,4.161371,3.8114905,4.4299216,5.303893,5.269154,5.570946,4.675118,4.619068,3.1321878,4.9254265,5.4306297,5.7192626,3.093895,6.780816,4.713178,4.499851,5.382048,5.4416695,2.4239228,4.414794,4.954943,6.4086657,4.049365
