Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,4.8965673,4.8785796,4.3790083,4.9625883,5.9507546,5.397095,4.8502173,5.2270794,4.212851,4.770626,5.0214953,3.4942791,4.265954,4.487587,5.1868277,3.8162193,7.31245,4.3098173,4.9499393,4.9220495,6.2760916,4.8303776,3.3371253,5.6464143,4.7955256,6.4918914,3.1796365,6.4804864,4.4532666,4.813858,5.2737203,5.850637,6.145807,4.913927,5.169735,6.2088537,4.983298,5.603644,5.2818837,3.3782284,4.477646,4.0897956,4.7338915,5.5482264,4.995541,5.858071,5.9375625,5.31913,3.938643,3.1143272,5.445978,5.433379,5.4155493,3.48438,6.5189185,5.6223764,3.9601939,4.065889,4.816368,3.1729908,4.1913495,5.8281283,5.182944,4.7220674
TCGA-67-6216-01,4.3395195,6.0715246,3.845394,5.7804856,5.50774,5.3718786,4.58401,5.150002,3.7111561,4.5036426,4.845614,4.1678815,3.8853247,4.688548,6.1141887,3.2906008,6.7373962,3.7219355,5.412517,4.9169254,5.4420567,5.0472617,3.7707644,4.7665915,4.689761,7.070837,3.3790283,7.561533,4.3436346,4.307625,5.055265,5.723519,4.486425,4.699959,5.181551,5.6068635,4.920859,5.148597,4.7190843,4.1837435,4.0380816,4.7587566,4.6216908,4.783407,4.6738105,6.1099772,7.0442033,5.45276,4.4435472,2.8537462,5.5953646,5.227953,5.1944847,3.2715828,6.4477963,5.2469797,4.8189487,4.456458,4.769921,3.376543,3.9688027,5.1920977,5.19361,4.2344875
TCGA-78-7162-01,4.2455063,5.9989223,3.852351,5.7535124,5.526875,5.51527,4.629908,5.16559,3.8054898,4.700517,5.0434647,4.2015047,3.9181848,4.6713877,5.8910465,3.4563777,6.784224,3.863831,5.442327,5.0347443,5.5986443,5.1262546,3.701078,4.867335,4.541839,7.1906686,3.2411263,7.4728856,4.215398,4.570997,4.9081254,5.705978,4.7670403,4.590809,5.108914,5.489421,4.9931607,5.355787,4.6338987,3.8335752,4.083321,4.6353045,4.7724595,4.9054728,4.6515183,6.07974,6.791964,5.4091444,4.357234,2.8499236,5.5154285,5.42002,5.1901574,3.3458776,6.5342364,5.3642426,4.706412,4.4325066,4.8867908,3.3149529,4.018884,5.212834,5.1527467,4.3575273
TCGA-49-4512-01,4.337764,6.058644,3.799328,5.8259616,5.5192294,5.370622,4.555697,5.172227,3.6115956,4.4654202,4.75814,4.1813445,3.8517814,4.7033043,6.250755,3.2482202,6.7110753,3.7260904,5.3961425,4.8928695,5.365283,5.0264087,3.8425086,4.703556,4.690406,7.102014,3.3504128,7.619373,4.3629217,4.305517,5.0462995,5.7122,4.3647637,4.6892176,5.1980276,5.605885,4.8633785,5.1811366,4.705535,4.303772,4.081053,4.8251295,4.605975,4.7509885,4.684248,6.097285,7.0626445,5.482333,4.441572,2.8345945,5.599103,5.2000456,5.1841044,3.2657998,6.4188933,5.195385,4.875325,4.4468756,4.727597,3.40401,3.901144,5.20884,5.107271,4.1995025
TCGA-86-8673-01,5.3625793,4.6601725,4.2343373,5.0506883,5.990785,4.783485,4.709097,5.4578643,4.7335143,4.556484,5.1387606,2.864785,4.365396,4.2892094,5.136,3.8496666,6.7671013,4.5742655,5.4344535,4.392487,6.200088,5.189875,3.628931,5.462485,4.686538,6.4174166,3.4520395,6.4607863,4.525003,4.8303456,5.054038,5.918804,5.84203,5.105325,4.8954935,6.6097407,4.319728,5.260567,4.875477,3.4819295,4.546833,4.207122,4.8283954,5.133657,4.852782,6.0409775,5.996164,5.851231,3.8305979,3.0128586,5.205953,5.7060366,4.9234233,3.608007,6.0417457,5.72102,4.680398,4.596593,4.944853,3.5829403,4.5099354,5.719616,5.4311604,4.4544873
TCGA-55-6712-01,4.3011827,5.449345,4.1178174,5.4969497,5.7540455,5.7806096,4.7101383,5.165017,3.9134264,4.782423,4.9664493,4.1444273,3.9216511,4.6623473,5.650082,3.620221,7.204848,4.045903,5.117207,5.106967,6.0125747,4.826918,3.4672594,5.3516207,4.6466722,7.0370584,2.8604493,6.9633183,4.3118653,4.878699,5.188674,5.747909,5.5880237,4.5521975,5.3170757,5.5625443,5.2603517,5.677194,5.0586567,3.602824,4.370224,4.33908,4.848112,5.41069,4.917379,5.856084,6.1723785,5.139582,4.1590495,3.0975897,5.5440516,5.3891845,5.307666,3.4607046,6.6906414,5.4217596,3.9732273,4.01599,4.736015,3.1887374,3.8717897,5.434485,4.9462595,4.6969833
TCGA-69-7978-01,5.3571367,4.7747436,4.3053503,5.0418816,5.8559055,4.8230195,4.6760135,5.4088726,4.824832,4.4517016,5.214946,2.785714,4.429354,4.2794714,5.0751977,3.8579926,6.508731,4.524451,5.6328893,4.213983,5.9796033,5.3837214,3.6526527,5.2861156,4.571405,6.4890275,3.5463972,6.573149,4.488372,4.7721663,4.881227,5.927048,5.5699587,5.0778227,4.8197846,6.633097,4.102853,4.9971886,4.7989326,3.547945,4.3491755,4.285223,4.768364,4.884313,4.6367607,6.215875,6.170606,5.869727,3.913325,2.779729,5.0965695,5.7472663,4.838205,3.5766432,5.977562,5.811746,5.112826,4.853336,5.0900426,3.4508984,4.8165045,5.5302253,5.745298,4.272342
TCGA-NJ-A55A-01,4.1600914,5.8508167,3.9540665,5.661136,5.610383,5.72671,4.6457644,5.15992,3.7485833,4.7023406,4.926456,4.2933426,3.834837,4.7232924,5.8936114,3.4921136,7.035662,3.8303595,5.2720785,5.047285,5.718209,4.932859,3.6040962,5.0298824,4.6222553,7.1702724,3.0406954,7.3295045,4.2660627,4.667305,5.107358,5.737959,5.0354156,4.5126195,5.28222,5.4283442,5.184602,5.503727,4.87178,3.818145,4.214836,4.5400023,4.737161,5.095068,4.785778,5.969372,6.6121655,5.2166653,4.311311,2.9326112,5.5771165,5.3013997,5.3032947,3.3871834,6.632741,5.3361006,4.3373995,4.1571374,4.7757263,3.1996677,3.8770227,5.2775245,5.0079513,4.5215774
TCGA-78-7147-01,5.3524427,4.661499,4.28547,5.0067315,5.9966574,4.9534574,4.7759466,5.4681706,4.749833,4.6713142,5.2883034,2.9516861,4.4221,4.371612,5.1606183,3.8553512,6.8380623,4.5435185,5.388656,4.5667057,6.2684546,5.1071606,3.5459301,5.5290203,4.714022,6.545418,3.2967434,6.4270215,4.5068345,4.9658685,5.009397,5.886636,5.969752,5.0673103,4.8613214,6.545079,4.4392247,5.339291,4.9638357,3.3764677,4.5137815,4.1482353,4.9020157,5.2323427,4.8534875,5.99667,5.9198766,5.7686768,3.8517334,2.9629834,5.145824,5.806723,5.058195,3.5469313,6.207227,5.717,4.584715,4.600025,5.009527,3.4369795,4.514852,5.703806,5.4185753,4.4986944
TCGA-50-6591-01,4.250086,5.9882374,3.889313,5.752804,5.501092,5.470704,4.549785,5.1442327,3.75517,4.5589385,4.819712,4.190918,3.8172245,4.70582,6.096777,3.3313105,6.8313913,3.6468072,5.324723,4.9252706,5.526058,5.034714,3.7049615,4.880123,4.637263,7.0832157,3.2116618,7.4940424,4.3419843,4.4815974,5.097826,5.7152195,4.6566367,4.6040344,5.242681,5.557123,5.0037727,5.2543106,4.79707,4.089094,4.136673,4.7172084,4.603607,4.9131207,4.699572,6.0501847,6.9185085,5.3269887,4.4220915,2.8851268,5.577269,5.261438,5.202039,3.3393831,6.492867,5.263638,4.6484866,4.318287,4.7798047,3.3131816,3.9364796,5.216945,5.1003222,4.325293
