Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,3.642405,5.9033647,4.772854,5.7433214,5.7092094,4.8907413,4.141358,5.700661,5.4074826,5.1757617,4.8677454,2.3390625,4.194901,4.232509,5.3964,3.6974041,6.8815813,4.682388,5.0501776,4.4606385,5.848228,5.250784,4.4853873,5.200779,4.7456613,7.1804905,3.8093696,6.493051,4.836151,5.83772,5.6357574,4.963136,5.255077,5.1494875,5.7390084,7.0843873,4.5925407,5.718598,4.494148,3.5403492,4.2904115,3.550371,4.4307985,4.889502,4.521245,5.958194,5.8620424,6.269056,4.5882335,3.29419,5.211437,6.2318473,5.415344,3.6703813,7.167451,5.242364,5.055453,4.833827,5.797542,3.6037192,4.010971,5.2414556,5.4658647,4.605056
TCGA-67-6216-01,1.8540472,7.142967,4.4928703,6.285499,5.831601,4.8613825,4.3815374,3.9607358,5.400022,5.17293,5.380957,3.5027025,4.215759,3.5978277,5.2242904,3.5664172,6.869907,4.355736,4.868756,4.549031,5.5015907,4.9039,4.8686056,4.989425,4.8661,7.128291,3.2696626,6.3690934,4.4292736,5.77383,5.008372,5.714617,5.329006,4.5621867,5.877153,7.2947226,5.044987,5.3294954,4.5546203,3.7250803,4.051434,5.10672,4.694782,4.760688,4.5191994,6.193559,5.941166,6.4714346,4.902338,3.2118623,5.3891587,5.722001,5.782769,3.7771013,6.2726326,5.112145,5.4191136,4.888775,5.5729513,3.2047703,4.4313126,4.711564,5.254511,4.4542356
TCGA-78-7162-01,1.9846613,6.8605366,4.433608,6.1720333,5.6443415,4.7935185,4.279457,4.219498,5.540753,5.128664,5.345172,3.4482353,4.2283654,3.7988071,5.4413714,3.5091019,6.9318023,4.299125,4.8603044,4.4837923,5.5588493,4.948245,4.7977123,4.916673,4.917947,7.112434,3.293967,6.436479,4.5842395,5.820541,5.232031,5.597825,5.3871183,4.641643,6.039614,7.337561,4.9941287,5.519601,4.6294947,3.8277366,4.0577326,4.738499,4.6855607,4.7421913,4.5630527,6.1032543,5.7644806,6.5013595,4.952258,3.2869747,5.152666,5.7803288,5.6086593,3.676852,6.421596,5.0624223,5.2564683,4.9255776,5.6771164,3.1946383,4.2668314,4.7256618,5.336469,4.514248
TCGA-49-4512-01,1.7575092,7.0779076,4.435711,6.347867,5.787549,4.8257475,4.381462,3.9882758,5.3934927,5.138984,5.4035044,3.4662883,4.26049,3.5075727,5.3194184,3.4967883,6.8185687,4.262136,4.8638973,4.5380063,5.4805164,4.884613,4.7555676,4.911692,4.879627,7.086903,3.2131834,6.3627467,4.5223475,5.786766,5.0373197,5.7633996,5.376244,4.4775743,5.8097687,7.281435,5.116813,5.2916327,4.5460577,3.6975336,4.0126257,5.01528,4.7689652,4.740398,4.587637,6.1566205,5.976294,6.418607,4.9609694,3.1815524,5.3635926,5.7102265,5.745279,3.7182102,6.0911636,5.1420255,5.3316975,4.9637794,5.523759,3.1677334,4.432639,4.7517457,5.2357697,4.345723
TCGA-86-8673-01,4.306838,5.7980466,4.8922534,5.9058895,5.7806106,5.3254733,4.026706,5.167816,5.2410617,5.2358875,5.290383,2.7579362,4.6372857,4.3770547,5.5392766,3.6883836,6.5968637,4.3869333,5.4273796,4.539958,6.292462,5.369452,4.354335,5.3196745,4.426887,6.8968816,3.5740252,6.5283585,4.474191,5.4453773,5.4215736,5.2458644,5.3705845,5.1451573,5.3151016,6.6628237,4.362842,5.196696,4.180373,2.8701215,4.067182,4.4151783,4.3101306,4.939357,4.3896184,6.4624095,6.2402782,5.768222,4.502811,3.0289302,5.195707,6.0665207,5.186244,4.113235,6.868155,5.471787,5.365408,4.871925,5.3343964,3.5583966,4.347636,5.336935,5.341061,4.1773973
TCGA-55-6712-01,2.6772518,6.512753,4.695513,5.8887835,5.6546445,4.656163,4.1016397,4.854909,5.673732,5.1012826,4.954716,2.7628095,3.9062757,3.6297636,5.4825916,3.216842,6.9210205,4.6559525,4.837321,4.502616,5.529093,5.0954666,4.6134763,4.9632616,5.0615664,7.519524,3.607476,6.5929375,4.7874236,6.0046005,5.607338,5.3211308,5.1492124,4.8629823,6.0112934,7.5637627,4.784526,6.0512013,4.6974936,3.9607356,4.2984614,3.8853724,4.7327337,4.8249664,4.5329666,5.914131,5.5217514,6.4462585,4.5485444,3.539436,5.346773,6.1978765,5.315606,3.439981,6.9424634,5.1851864,4.949987,4.929334,5.788235,3.5619457,3.8320332,4.908617,5.462893,4.653674
TCGA-69-7978-01,4.2981744,5.967449,4.829335,6.0326805,5.719298,5.3375025,4.0667367,4.984189,5.224898,5.1842804,5.338727,3.1199572,4.635481,4.4520183,5.511649,3.6990552,6.584813,4.1734853,5.3591394,4.543756,6.1804676,5.18697,4.2755747,5.2626786,4.4993486,6.785781,3.499724,6.3354187,4.3211913,5.307324,5.1753845,5.503383,5.3656793,5.011067,5.1882963,6.730946,4.4832225,5.156649,4.2517953,2.911573,3.891765,4.6294074,4.4105453,4.850358,4.383531,6.6053534,6.3496404,5.934548,4.6839,2.8751762,5.17677,5.9219627,5.186337,4.2267923,6.4063196,5.412754,5.5119133,4.8570213,5.4067874,3.2358553,4.4282384,5.321622,5.2673326,4.1147633
TCGA-NJ-A55A-01,2.2734776,6.7567744,4.5819006,6.0494633,5.650691,4.690181,4.185233,4.464331,5.6478796,5.0991325,5.164141,3.0924933,3.9897215,3.5991871,5.459149,3.3171403,6.938796,4.5028334,4.834188,4.4898477,5.48341,4.997011,4.691706,4.911939,5.0310774,7.39437,3.4150312,6.5139008,4.667178,5.938504,5.3904905,5.5157413,5.2295694,4.6999226,6.022585,7.5300474,4.921917,5.8384633,4.693418,3.9512014,4.174169,4.328865,4.7774167,4.7864327,4.5427685,6.022841,5.620929,6.489448,4.7083445,3.452398,5.316213,6.005151,5.466139,3.5599966,6.6614556,5.1267657,5.137069,4.9291368,5.732185,3.3558297,4.024531,4.792663,5.401867,4.603067
TCGA-78-7147-01,4.6038313,5.71017,4.8368936,5.7110314,5.67595,5.256365,3.981244,5.3824525,5.2269497,5.1563754,5.1494055,2.8321543,4.5950885,4.5540433,5.5085206,3.862514,6.6134224,4.522883,5.4044533,4.495621,6.2494144,5.3586664,4.3896976,5.339823,4.4808254,6.916197,3.7490284,6.471102,4.517154,5.450913,5.4804883,5.1775823,5.3092113,5.3140903,5.3798757,6.6451297,4.3565726,5.3937535,4.197143,2.9024327,4.1717815,4.118262,4.265822,4.909376,4.3618636,6.391558,6.2062826,5.897909,4.50486,3.0330229,5.0996275,6.160215,5.241654,3.9844768,6.742811,5.4628444,5.2738295,4.920485,5.3743634,3.5609765,4.3247337,5.366005,5.448185,4.2905188
TCGA-50-6591-01,1.8637128,7.095061,4.5173683,6.206973,5.7929726,4.7607174,4.3038697,4.080096,5.4516335,5.134425,5.302462,3.415107,4.139713,3.5008092,5.279766,3.3761938,6.8519483,4.3340592,4.862217,4.5456443,5.4458065,4.91556,4.8002877,4.9277334,4.9736233,7.236087,3.2725809,6.4206257,4.5301385,5.8546233,5.124755,5.7090106,5.2858796,4.5663075,5.9321566,7.3788085,5.0242786,5.5386033,4.6048727,3.79877,4.0873675,4.8295717,4.69515,4.7402186,4.5290484,6.1746435,5.804148,6.454677,4.830022,3.2984986,5.3772225,5.7863135,5.7167363,3.7005763,6.328199,5.159941,5.263217,4.9417157,5.5952244,3.2709615,4.300177,4.7488985,5.26764,4.4280515
