Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,4.974222,5.0294313,3.712814,5.828552,4.7995024,4.3707156,5.822093,5.0203433,5.163245,4.768003,5.9848423,3.43647,4.371037,4.8793116,5.065116,3.5148041,6.945783,4.1623454,4.7650743,3.7587142,6.8148103,5.822942,5.075381,6.0499625,4.102987,6.4484754,3.385869,6.4495497,4.8885756,4.940464,4.5668316,6.0701547,5.2902117,5.0300136,3.8723602,6.5091066,4.6149015,5.352763,3.9502923,3.2928631,3.9991674,4.6104746,6.6383142,4.5970893,4.284136,6.02764,6.9180717,6.088611,4.0825396,1.6811547,5.060876,5.7347407,6.1795497,3.343996,5.107102,4.8000135,5.36636,5.4573355,5.563581,3.3831062,4.20212,4.4221773,5.3795156,4.924096
TCGA-67-6216-01,3.008477,6.5500145,3.5931835,6.290985,5.0296545,4.261795,5.031194,5.3191905,4.683324,4.836205,5.536547,3.0300364,4.3988857,5.132472,4.9683647,3.4376507,7.2238593,4.3846083,5.3184752,4.4312463,6.8504763,5.00728,4.7234793,5.1741643,4.3059745,6.1933904,3.7316742,6.0472884,4.4975724,4.5255737,5.2702675,6.245148,4.3404965,5.1991477,4.4976554,5.934345,4.9665546,4.4775085,4.312747,3.8512702,4.2260647,4.141399,5.6596475,4.8208156,4.3031893,6.5303693,6.1744084,6.1374497,4.2192945,2.4921293,5.092296,5.263402,5.240892,3.84613,5.7531185,5.53212,5.757708,5.550981,5.8074903,3.2546797,4.89407,4.0523434,5.72543,4.379236
TCGA-78-7162-01,3.1469002,6.4978123,3.72532,6.0855007,4.879412,4.4817433,5.1030226,5.1618857,4.640592,4.972902,5.6700587,3.1437657,4.4239492,5.05653,4.976259,3.333795,7.2083697,4.258311,5.2802544,4.3958287,6.746998,5.249561,4.7076883,5.4190974,4.2432528,6.0711474,3.6220868,6.0977855,4.7703867,4.6978383,5.1415653,6.283162,4.5770383,5.1604733,4.256214,5.8765516,4.846717,4.644317,4.2037244,3.650023,4.0908003,4.256559,5.8901796,4.72401,4.2729487,6.350314,6.25164,6.1342883,4.264175,2.2997077,5.0417204,5.2340317,5.4770803,3.770733,5.4509664,5.4379516,5.612557,5.5458784,5.8721895,3.1764793,4.8014307,4.1822,5.76391,4.5931005
TCGA-49-4512-01,3.1044252,6.5849752,3.6082118,6.354755,4.9688654,4.3023524,5.0353694,5.3364673,4.68267,4.8635163,5.5466723,3.0194728,4.361897,5.125052,5.017848,3.4375846,7.2217836,4.397437,5.32296,4.4037285,6.835355,5.044245,4.684945,5.1602597,4.2751937,6.1908355,3.7316024,5.9896064,4.4575067,4.497241,5.265759,6.213328,4.3049107,5.1845922,4.448293,5.9122524,4.975017,4.423204,4.315936,3.8648593,4.2348423,4.1508393,5.6641707,4.8081746,4.3240876,6.498693,6.143356,6.1190205,4.2370763,2.5679948,5.0534453,5.246976,5.2835417,3.8471673,5.681511,5.54098,5.838711,5.568231,5.774915,3.2763658,4.9023643,4.069744,5.721703,4.3452444
TCGA-86-8673-01,5.858219,5.1173687,3.6236653,5.7875967,4.9044914,4.423846,5.4965014,5.251251,5.635188,4.764247,5.5848994,3.1768367,4.415216,4.859763,5.238904,4.059584,6.414085,4.439288,4.9169064,3.8563004,6.355941,5.759734,4.4506435,5.795354,4.132412,6.919204,3.3014717,6.1868014,4.615983,5.007523,4.7376447,5.6635785,5.2473955,4.892574,4.02963,6.7544675,4.709219,5.3933063,3.9887025,3.5431325,4.142572,4.8082566,6.1934648,4.6936913,4.3070526,6.0020766,6.9367104,6.053991,4.3345118,2.2445753,4.899257,5.7362866,5.7590423,3.3683426,5.291107,4.8851414,5.48329,5.087185,5.2494283,3.6107876,4.314114,4.6246185,5.2433786,4.553092
TCGA-55-6712-01,3.650158,5.696148,3.9076724,6.0643587,4.8972764,4.520618,5.4800434,5.109553,4.816766,5.0475082,6.0989113,3.450018,4.439867,4.9846516,5.133967,3.2328436,7.2724833,3.988035,5.067933,4.166333,6.954973,5.640207,5.118157,5.706487,4.016592,5.9864564,3.5123672,6.4374104,4.913803,4.8836894,4.763759,6.297552,4.961988,5.171204,3.7768602,6.0417075,4.8110933,4.944403,4.0543485,3.2352545,3.885359,4.243573,6.659632,4.5496473,4.255184,5.9756293,6.507854,6.237482,4.271873,1.8102063,4.915651,5.441455,5.9653378,3.4949186,4.907505,5.098656,5.557716,5.684188,5.748508,3.3209164,4.5994554,4.178964,5.6764736,4.727624
TCGA-69-7978-01,5.9402695,5.260333,3.5998368,5.8514066,5.1016073,4.342867,5.179703,5.412542,5.6150255,4.7197227,5.471967,3.034401,4.500173,4.8695235,5.2710257,4.2685165,6.2964625,4.506817,5.0929265,3.9354484,6.140957,5.6097417,4.0319967,5.5810847,4.2400093,7.076386,3.2830894,6.07233,4.444867,4.981109,4.867514,5.67089,5.169318,4.986443,4.059712,6.7417307,4.7410307,5.347357,3.9844303,3.694969,4.317933,4.6914167,5.784663,4.7203298,4.3760166,6.173371,6.7111535,6.04265,4.354163,2.5037313,4.95996,5.766386,5.534662,3.4199867,5.650448,4.9178543,5.5945296,4.9281907,5.0978374,3.6180177,4.3400598,4.6701245,5.439832,4.34822
TCGA-NJ-A55A-01,3.2343888,6.132436,3.819359,6.181084,4.9741135,4.470166,5.287962,5.2167287,4.651842,5.0152583,5.884278,3.273263,4.3963423,5.0646615,5.043219,3.212314,7.297137,4.1090636,5.217682,4.3005133,6.960665,5.4183664,4.9600105,5.4843607,4.128926,5.971694,3.6172132,6.302809,4.7733474,4.683953,4.9996023,6.37922,4.6537766,5.199795,4.088192,5.887159,4.848047,4.68261,4.1400127,3.4590068,4.024421,4.142056,6.2754807,4.6769977,4.2954845,6.1750736,6.3049083,6.2019143,4.2386413,2.0369866,5.011838,5.3383594,5.7133236,3.6639683,5.1844816,5.297759,5.670511,5.708971,5.8903813,3.244499,4.756005,4.117598,5.7599554,4.589774
TCGA-78-7147-01,5.7086196,4.9756413,3.6995385,5.77501,5.0234127,4.5102406,5.6702394,5.2662888,5.4471464,4.834164,5.7038717,3.28213,4.3788047,4.922249,5.239753,3.9678895,6.439662,4.3673635,4.9376,3.8521996,6.379408,5.895379,4.393876,5.758619,4.1049447,6.9492636,3.2457247,6.2943063,4.660192,5.013865,4.6800447,5.8163347,5.401139,4.8597875,3.9512217,6.7158985,4.6905217,5.4100804,3.861959,3.389416,4.0895014,4.828896,6.273931,4.682287,4.322141,5.907174,6.919041,6.0345354,4.2774734,2.1393318,4.9616556,5.7665653,5.8014493,3.3431392,5.301914,4.8251257,5.476166,5.1346607,5.2771006,3.6163378,4.209802,4.687843,5.260939,4.688844
TCGA-50-6591-01,3.0069475,6.453993,3.7129335,6.273076,4.9542136,4.381181,5.129001,5.2425213,4.6229787,4.8994646,5.722302,3.1496239,4.4298806,5.1093054,5.0540566,3.3561425,7.2174377,4.3447456,5.3269424,4.3968654,6.880706,5.0585938,4.7920504,5.281183,4.2124233,6.165775,3.669685,6.090921,4.5868053,4.61154,5.2214947,6.259731,4.441964,5.2238507,4.1557655,5.944271,4.923874,4.4798727,4.3242807,3.735997,4.1307874,4.1533675,5.987397,4.818095,4.248713,6.4507804,6.1761565,6.1861806,4.258953,2.4415567,5.0110164,5.225074,5.3587227,3.7958486,5.583376,5.522974,5.771057,5.620291,5.827482,3.272333,4.837486,4.0672708,5.760911,4.4975204
