Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,4.1206446,5.3191442,5.591542,4.390804,4.900874,5.396996,4.2291555,5.7966504,5.017656,4.865543,4.531368,2.6020112,4.788269,5.145683,5.6353707,3.2513647,6.9331584,4.348672,5.63832,3.911225,5.896228,5.158248,4.6630926,4.977603,4.1646137,5.874832,2.8584082,6.4903655,4.4577556,5.445663,4.69107,5.6890316,4.383154,5.923909,4.463804,6.7781596,4.1898403,5.0458484,5.093687,4.011326,3.9406223,3.6732907,4.424598,4.7738857,4.905369,6.2351985,5.5069137,6.0072527,5.0023136,2.3237422,4.992848,5.599987,5.2560487,2.9485009,6.3312244,5.036254,5.246985,2.9663737,5.519539,2.7790706,4.8128085,4.7045174,5.244701,4.0655794
TCGA-67-6216-01,2.9617305,6.607186,4.9782934,4.528162,5.616669,6.699742,4.586547,5.1669354,5.3317738,4.9844894,4.974674,2.82692,4.970327,5.0415497,5.4207973,4.1017017,6.441633,5.113459,5.5316105,4.071661,5.711256,5.2606835,4.5340405,5.095799,4.0958242,6.177364,4.106546,6.448998,3.8696702,5.7961116,4.7369213,6.582972,5.33276,5.227005,4.613539,6.84715,4.7454715,5.1601152,4.8439946,4.5949116,3.9082744,4.0282736,5.102708,4.7181683,4.484043,6.9361773,6.0287433,5.738021,5.2074804,2.9172919,4.449899,5.882494,5.296954,4.030248,5.4642406,5.525402,5.1545835,4.0501604,5.639603,3.3413198,4.7939954,5.0910196,5.5700426,4.431276
TCGA-78-7162-01,3.2710934,6.4678254,5.276816,4.310937,5.581652,6.5429153,4.5246835,5.271308,5.28037,4.9118223,4.753369,2.858765,4.910649,5.202961,5.3689356,3.9958837,6.5488,5.0451527,5.5920234,4.087443,5.8374186,5.388373,4.415711,5.095727,4.0917416,6.062057,3.8588567,6.4301796,3.8933215,5.8067217,4.701319,6.5884223,5.2256956,5.291661,4.600689,6.767329,4.5016403,4.963048,5.029166,4.398033,3.8973768,3.780264,4.842148,4.9363937,4.3851457,6.7896056,5.941316,5.834044,5.231619,2.8972356,4.7116103,5.6938066,5.2723846,3.921795,5.6651645,5.166324,5.24298,3.64997,5.6783495,3.21967,4.731579,5.083775,5.34992,4.511027
TCGA-49-4512-01,2.9206316,6.6294894,4.9263725,4.520987,5.628617,6.7202334,4.5448275,5.2619853,5.2620473,4.913462,4.951375,2.766467,4.9128456,5.1754646,5.479976,4.0111446,6.532832,4.99672,5.466621,4.0257063,5.759146,5.219202,4.451506,5.1703854,4.1527243,6.2325864,4.0680766,6.5541954,3.9568086,5.7378836,4.716711,6.5172863,5.314784,5.311541,4.56186,6.7685714,4.63371,5.041426,4.89082,4.681899,3.9054103,3.9492843,4.998299,4.707587,4.5430684,6.8987856,6.0085735,5.7960806,5.1570067,2.873684,4.4783144,5.793725,5.22585,3.970316,5.4557085,5.3685565,5.1415715,3.959393,5.6292157,3.2643027,4.7229037,5.0720882,5.4991846,4.4060216
TCGA-86-8673-01,4.9939466,4.9016514,5.2130866,4.5469084,5.4228415,5.1844444,4.46475,5.1980724,4.9005976,4.995725,4.6194963,2.6519673,4.520618,5.160914,5.6819224,3.505919,7.0216327,4.3020453,5.602089,3.820872,6.415363,5.204426,4.54786,5.212033,4.337084,6.169999,2.7519069,6.4562635,4.171186,5.0211225,4.842965,5.6249332,4.810049,5.5588446,4.8185472,6.6367555,4.2380266,4.974605,4.9418902,3.571381,4.163142,4.1779003,4.460334,4.9733987,4.7337127,6.132307,5.704238,6.192216,4.832965,2.3564973,4.910607,5.4539347,5.14023,3.185797,6.4069138,5.3249807,5.4949565,3.5911126,5.2243176,2.667629,4.5601325,5.452505,5.447353,4.0955324
TCGA-55-6712-01,3.3128068,6.001441,5.7412615,4.0643096,5.052486,6.088064,4.345242,5.76614,5.360914,4.8862453,4.5312104,2.7734623,4.9962573,5.264938,5.402587,3.6170232,6.6568227,4.756014,5.9097805,4.217438,5.7848687,5.2994075,4.511863,4.861068,3.9934032,5.7957444,3.2788694,6.247593,4.0571733,5.7134433,4.719985,6.238391,4.892651,5.698079,4.5053,6.8441186,4.2047005,4.7759123,5.315044,4.3425074,3.8556497,3.436222,4.623036,4.952087,4.5360055,6.53902,5.5048227,5.8563256,5.3358583,2.5473258,5.0225415,5.7110996,5.2827773,3.4932346,6.248067,4.839593,5.0884814,3.0318894,5.771108,2.9598014,4.8991427,4.6570826,5.153421,4.213573
TCGA-69-7978-01,5.3654175,5.0863643,4.9861603,4.7675004,5.58143,5.2160726,4.554269,4.9007983,4.908664,5.09811,4.8288755,2.6924136,4.415725,4.919867,5.6700525,3.67112,6.899285,4.45746,5.5606213,3.7334871,6.517468,5.144634,4.5606384,5.3691077,4.381022,6.393939,3.0745394,6.396409,4.2183514,4.93344,4.8941097,5.6921234,4.865958,5.3923645,4.82204,6.7129445,4.4217234,5.1782675,4.673367,3.382422,4.1652956,4.4360056,4.6399803,4.9072146,4.718788,6.250066,5.836938,6.129999,4.683377,2.4676452,4.6834335,5.492426,5.159965,3.3158598,6.222821,5.648346,5.521262,3.8858674,5.1257763,2.8236153,4.4428854,5.696466,5.6116805,4.245232
TCGA-NJ-A55A-01,3.1279247,6.3010936,5.546761,4.1415725,5.320995,6.4165936,4.4546156,5.4940515,5.3262324,4.8939414,4.624146,2.8346248,4.9667583,5.297217,5.3627033,3.8555536,6.601289,4.958193,5.728935,4.1403475,5.8040247,5.376022,4.4580784,4.9741483,4.057864,5.8795505,3.5501869,6.3640447,3.8888617,5.8037167,4.724342,6.4907746,5.1101356,5.4826827,4.5648317,6.8422055,4.3453746,4.8372016,5.196592,4.492593,3.8804355,3.5533285,4.7154174,4.9742203,4.4568343,6.6777925,5.712158,5.847976,5.307213,2.754075,4.873399,5.690009,5.28597,3.7761505,6.006455,4.9769416,5.1467543,3.2977867,5.725746,3.1167607,4.804007,4.8959336,5.2009926,4.382787
TCGA-78-7147-01,5.116527,4.8906646,5.2386165,4.635541,5.3119254,5.1249313,4.3753743,5.3057394,4.915265,5.015164,4.639636,2.6180153,4.4641128,4.992634,5.6684146,3.3664556,6.958247,4.2524786,5.681232,3.820686,6.425582,5.1062245,4.551372,5.2393274,4.3269744,6.2708187,2.8308308,6.3339224,4.402332,4.979618,4.812309,5.5507627,4.606066,5.6596813,4.7589607,6.636576,4.1750875,5.1088233,4.8968973,3.573511,4.1264844,4.1731634,4.4722285,4.8936357,4.7595196,6.167304,5.594718,6.1871495,4.7672195,2.2529721,4.9161577,5.476732,5.184578,2.9970207,6.380986,5.28043,5.438988,3.578639,5.262158,2.6642046,4.505206,5.3326693,5.4956775,4.1366305
TCGA-50-6591-01,2.915689,6.498805,5.127625,4.3411417,5.4955206,6.6452637,4.4594455,5.386668,5.334771,4.9017262,4.7997203,2.760425,5.0051236,5.2194242,5.467941,3.9958467,6.552043,4.94461,5.6159434,4.1187124,5.7199445,5.2452407,4.457883,5.0731916,4.0755386,6.167938,3.9115806,6.4063315,3.9090936,5.7484436,4.751136,6.5083904,5.275237,5.3823137,4.6367006,6.8656588,4.536356,5.108693,4.9856215,4.6673636,3.9394681,3.8482618,4.9137497,4.775695,4.4993052,6.8136616,5.852211,5.833415,5.223823,2.775754,4.5700483,5.778204,5.232943,3.9432042,5.660969,5.3215756,5.0754914,3.8319044,5.6508336,3.2294397,4.7676578,4.9816027,5.473115,4.363985
