Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,4.3373117,4.2593107,4.852921,5.14874,5.3783393,5.084583,4.689924,4.5609713,4.247386,5.4658046,4.5653467,3.1787379,4.32616,4.5204897,6.7977858,3.5066347,6.969336,4.090707,6.6685143,4.4126725,4.5102,5.911605,4.050716,5.3832884,5.054312,6.9186745,4.2511573,6.8706536,4.047831,5.2178183,4.8202524,6.5049634,5.375518,4.966004,5.667321,5.7598405,4.1527805,5.1186676,4.080377,3.640916,3.9970665,2.700857,5.032467,4.9625463,4.9641953,6.696555,6.2425313,5.706061,3.3843122,2.5271857,5.1353016,6.0424876,5.134714,3.31718,7.2401147,4.798995,5.0271325,4.184004,5.2065024,3.469376,4.4743366,5.6859355,5.7058396,3.903593
TCGA-67-6216-01,3.439118,5.063099,6.0724206,5.533987,4.8563848,4.8411007,4.985422,4.068598,5.4463015,6.2332525,5.4824924,2.6663835,4.392879,4.6381845,5.683208,4.043239,7.127992,4.8054285,6.2810836,4.7219014,5.014691,5.991123,4.8774185,5.430453,4.1718216,6.362017,3.5540793,6.5837083,4.0279016,4.4127116,4.1025147,6.4227195,5.0972304,4.914651,5.258351,6.1185026,3.7698295,5.300803,4.4013195,3.388857,3.8749464,3.3610342,4.73528,4.64127,5.5750117,6.956945,6.2104063,5.8649845,3.3372536,2.8722427,4.6615148,6.285076,5.37305,3.5685673,6.943486,4.932698,4.2436185,3.5269911,5.333836,3.123511,4.4379096,6.0557127,6.1972766,4.2851405
TCGA-78-7162-01,3.4136581,4.933275,5.846493,5.5402045,4.9858084,4.974268,4.804702,4.11087,5.2837467,6.057835,5.2163005,2.7499206,4.3993993,4.59494,5.9615407,3.8685489,7.033094,4.646686,6.4366856,4.6717486,4.7448144,6.123463,4.6877294,5.390981,4.2721,6.4753275,3.821141,6.6748004,4.0544333,4.5146203,4.301395,6.404118,5.2525816,4.96917,5.211996,6.0042744,3.807062,5.2227464,4.2286,3.422834,3.825551,3.2932386,4.939329,4.428167,5.4453855,7.0360355,6.217863,5.8738065,3.1904619,2.7129142,4.671476,6.133936,5.331466,3.559506,7.012471,4.892546,4.219186,3.5756888,5.2365723,3.0800958,4.3590045,6.01748,6.2147126,4.268935
TCGA-49-4512-01,3.3014038,5.1129117,6.2923374,5.55161,4.827795,4.813349,4.908815,4.0629573,5.469515,6.2454777,5.543206,2.6996865,4.404405,4.724327,5.636965,4.0904255,7.1461835,4.8552094,6.250773,4.6842546,5.090409,6.0421624,4.8882575,5.4322104,4.1566176,6.330349,3.5754092,6.5610824,4.0441837,4.372899,4.10541,6.365419,5.094605,4.9112325,5.216238,6.16475,3.7399564,5.246728,4.4450397,3.3345428,3.936364,3.3955112,4.7719526,4.668572,5.5579433,6.978295,6.166707,5.8440204,3.4025738,2.849923,4.6139455,6.243099,5.381405,3.6329658,6.8964496,4.9530897,4.187522,3.5261893,5.2757735,3.1335778,4.4646707,6.080169,6.260263,4.271305
TCGA-86-8673-01,4.786774,4.073388,4.620249,5.362413,5.426273,5.370712,4.492053,5.0585136,4.4520907,4.906881,4.8808646,3.4048138,4.1868286,4.532723,6.3170857,3.567928,6.7959523,4.060286,6.476068,4.1446114,4.916111,5.598331,3.8977115,5.41668,4.761916,6.9289207,4.019853,6.7924085,3.9189491,5.452996,5.098669,6.0573015,5.7214675,5.443864,5.1583996,6.2355094,4.3866596,5.110097,3.9505281,3.6447313,4.1908097,3.4120386,5.050388,5.026297,4.7830772,6.420371,6.495559,5.6013956,3.9472494,2.713412,5.3130865,6.2319694,4.7651944,3.2702549,7.1209545,4.976742,4.712993,4.465205,5.412178,3.320772,4.5983887,5.2832837,5.5023484,3.8206465
TCGA-55-6712-01,3.5308242,4.572801,5.6373296,5.3857555,5.156402,5.13945,4.9071846,4.1148777,4.555156,5.8009453,4.7041626,2.9579287,4.3305583,4.8035064,6.633911,3.563063,7.0455317,4.2977734,6.7757173,4.6478524,4.5322504,6.322029,4.152416,5.34069,4.8686094,6.797476,4.2371516,6.8212733,4.1568065,4.8940973,4.86952,6.6421638,5.5312467,4.7779274,5.684277,5.675608,3.7060013,5.0928316,4.204716,3.5417752,3.7384882,2.7207139,5.1932282,4.6476207,5.319554,6.9597645,5.8313203,5.946767,3.3383343,2.3819432,4.9041805,5.765004,5.4922333,3.412335,7.349648,4.592013,4.587637,3.7629573,5.009606,3.4121153,4.3181267,6.0987444,6.0398555,4.15372
TCGA-69-7978-01,5.0363746,4.18741,4.565796,5.372623,5.425816,5.213657,4.5444064,5.1579304,4.5979033,4.9615746,5.0426717,3.3978944,4.230879,4.4475217,5.958692,3.794705,6.760021,4.17868,6.137529,3.940806,5.0149875,5.375336,3.9315274,5.4381776,4.6094556,6.761173,3.8200285,6.671632,3.9403229,5.3640704,5.0167937,5.8751125,5.599688,5.467952,4.9872327,6.3889813,4.4286065,5.2054157,3.9662569,3.6061127,4.2547436,3.5739422,4.84811,4.95314,4.693553,6.457371,6.6867733,5.6109433,3.8238888,2.7881024,5.1777477,6.3129425,4.623208,3.4326549,6.882179,5.1759357,4.7615795,4.566265,5.518856,3.1931298,4.627668,5.185437,5.5216727,3.7087433
TCGA-NJ-A55A-01,3.2567475,4.796563,6.0055375,5.520244,5.0156913,5.0592732,4.903148,4.045283,4.963206,5.901856,5.0554485,2.8622398,4.370764,4.7758813,6.2305527,3.7697017,7.031778,4.517465,6.60812,4.6093965,4.6878405,6.221839,4.3725667,5.3948865,4.56219,6.5479803,3.9563842,6.698436,4.1479535,4.688315,4.67169,6.4835567,5.3707204,4.8703732,5.426776,5.7953134,3.5416157,5.167473,4.2215114,3.461928,3.8100722,2.9547508,5.0581837,4.3859134,5.3761125,7.009574,5.918067,6.013189,3.2883563,2.4769902,4.762485,5.824696,5.3662596,3.5899863,7.1602216,4.718399,4.3559012,3.68304,5.0902557,3.2193713,4.3139024,6.0618153,6.156417,4.251676
TCGA-78-7147-01,4.9444103,3.9170957,4.5751405,5.218594,5.514209,5.148292,4.48023,4.9815555,4.212242,4.963124,4.712562,3.3298469,4.2419763,4.477622,6.4337726,3.7001092,6.6915545,4.056055,6.446057,4.1834793,4.8699737,5.666873,3.8638892,5.5212207,5.007604,6.8847923,4.1215506,6.7712765,4.0462174,5.467389,4.9574804,6.2124066,5.5095162,5.237015,5.263636,6.0847898,4.3025107,5.007121,4.002769,3.6053112,4.254071,3.2853825,4.961013,4.9265285,4.764836,6.4408526,6.3760185,5.677811,3.8174427,2.6637924,5.158382,6.1795783,4.738705,3.2677941,7.135988,4.956193,4.940935,4.3970203,5.3000093,3.2529526,4.4814386,5.311452,5.5183473,3.7158322
TCGA-50-6591-01,3.3369892,5.01802,6.1629133,5.5331755,4.927059,4.8808436,4.8644643,4.0976753,5.274804,6.0970645,5.3832974,2.7607586,4.395426,4.719718,5.8461056,4.0155563,7.1006937,4.726746,6.304718,4.6175632,4.9606237,6.10192,4.6755233,5.4337397,4.329063,6.4233747,3.7081165,6.5875177,4.083932,4.4697328,4.391748,6.351468,5.2132616,4.9119196,5.275934,6.073006,3.7353275,5.2111573,4.345176,3.4025156,3.8993454,3.3237295,4.8492117,4.6334887,5.495118,6.9998016,6.1046443,5.9490223,3.3681028,2.7048197,4.6755404,6.0886497,5.3486743,3.6484258,6.9688435,4.8657813,4.236218,3.600627,5.246438,3.1409504,4.4249897,6.0978885,6.256825,4.22563
