Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,4.1758614,5.1352997,4.744357,5.4918146,5.644382,5.468721,5.3867297,5.6317406,4.2765803,3.996488,6.0413146,2.5351512,4.173646,4.5227337,5.704968,5.061445,6.9939694,4.997518,4.963591,3.4259684,6.406942,5.8622565,3.5839639,6.0367603,4.0094123,7.1601768,3.203686,7.1628475,4.32887,3.86793,4.8666635,6.337063,5.6755705,5.485936,4.233782,6.234269,4.305997,5.6098027,5.165668,2.536786,4.7104573,4.5750594,5.054463,5.2411184,4.0521975,6.1529202,5.8215685,6.6471186,4.0156636,1.8971523,4.026531,5.4845037,4.4121804,4.467552,6.35889,5.7984962,4.8352757,4.654525,5.3964257,3.3943048,4.361033,4.992347,5.6708436,4.235726
TCGA-67-6216-01,3.894458,5.58613,4.8751125,5.6987634,5.9567127,5.7524543,5.248761,4.8961396,4.747704,4.925759,5.4293604,2.6277525,3.9422488,5.5529118,5.6777453,4.3339663,7.2935185,3.9604232,5.588201,3.924395,6.9750724,6.1448154,3.9378312,5.598337,4.3920355,6.9426236,3.7094166,6.690243,3.8813713,5.341519,4.769271,6.1311655,5.936091,5.8036594,4.340129,6.475894,3.7692144,5.4170847,4.1089654,3.1728718,4.9202223,3.759157,4.719558,5.1148415,4.131088,6.2209415,6.3392367,7.049019,4.1124296,2.5157652,4.859577,6.2251277,4.9570827,4.3188667,6.243942,5.2841444,4.7232804,4.368759,5.325416,3.6742508,4.428895,5.383637,6.134891,4.9003005
TCGA-78-7162-01,3.8684788,5.67902,4.8673224,5.7482967,5.8595753,5.670189,5.164412,5.0297794,4.641468,4.78391,5.673931,2.5322258,4.000502,5.197293,5.6828055,4.558206,7.5428047,4.2687345,5.511897,3.8199646,7.0041695,6.0726786,3.9063537,5.6423874,4.2619567,6.875129,3.6132984,6.7562766,3.935999,4.8687,4.7159243,6.015772,5.830445,5.7937555,4.2736225,6.3356915,3.8001578,5.545179,4.235794,3.1386793,4.864157,3.7571769,4.9287505,5.0101657,3.931786,6.2544184,6.3292303,6.992174,4.167041,2.2621622,4.6211996,6.0543523,4.882123,4.3926077,6.424944,5.4226413,4.6260858,4.3746758,5.1282554,3.7576158,4.221519,5.2072086,5.994521,4.6432457
TCGA-49-4512-01,3.8298392,5.622255,4.921557,5.709862,5.917471,5.712209,5.245744,4.9049234,4.742069,4.9164205,5.4744844,2.6314254,3.9678435,5.48827,5.674138,4.335805,7.3523273,3.9654963,5.649331,3.9027464,6.9622517,6.120252,3.9428458,5.500131,4.412848,6.934772,3.708667,6.684784,3.8925762,5.3528337,4.7477484,6.112805,5.9314504,5.7551303,4.3265834,6.4527664,3.7646422,5.3642936,4.1442018,3.2316258,4.925711,3.7717083,4.6754313,5.1263003,4.1493673,6.2690434,6.3576255,7.0452795,4.126102,2.4666712,4.761813,6.2264237,4.9096494,4.3065076,6.236554,5.246397,4.7784433,4.3857765,5.3218226,3.6799297,4.4510913,5.3752346,6.132431,4.893766
TCGA-86-8673-01,5.0007834,4.919809,4.581884,5.1239324,5.4304,5.4204583,5.3034577,5.658339,4.0829964,4.1142626,5.60302,2.6626549,4.384588,4.7271147,5.74066,4.606612,6.323041,4.4362373,4.778135,3.81992,6.113017,5.9328876,3.2548833,5.9812655,4.110929,7.4320383,3.1712298,6.6241975,4.247102,4.6710744,5.1100764,6.665991,5.7137766,5.4549665,4.3700175,6.4396825,4.132998,5.275818,5.330092,2.3823574,4.6586304,4.9512515,4.607712,5.2540684,4.20193,6.0907454,5.730108,5.8695207,3.8797235,2.2481806,4.417995,5.393374,4.598867,4.4316735,6.1974893,5.718104,5.040084,4.533962,5.731617,3.327172,4.672063,5.0462613,5.7433486,4.459995
TCGA-55-6712-01,3.897055,5.5239563,4.9231315,5.766015,5.715178,5.507096,5.1314135,5.429708,4.4867706,4.28074,5.8738294,2.4413173,3.9083905,4.7372727,5.710724,5.181356,7.5393195,4.899711,5.331162,3.466537,6.719299,6.118044,3.8845093,5.7279735,4.319582,7.026182,3.4612548,7.133102,4.199216,3.9790354,4.7661114,6.0704165,5.6355667,5.753752,4.1987133,6.214811,3.884432,5.550765,4.7689013,2.8930926,4.885759,4.230969,4.986835,5.095648,3.9891088,6.347511,6.201623,7.30925,4.128771,1.9425645,4.1470137,5.7676134,4.444621,4.294851,6.4026995,5.6094856,4.752357,4.5123754,5.2027745,3.784829,4.2473307,5.2673745,5.7253394,4.2791123
TCGA-69-7978-01,5.5073013,4.8419876,4.5722938,5.033425,5.385819,5.440977,5.3551135,5.534853,4.199543,4.1735187,5.500503,2.6790779,4.661295,4.7134743,5.602833,4.435469,6.3292,4.200782,4.9376416,4.2127867,6.136995,5.653617,3.1762156,5.7041636,4.212604,7.3420053,3.3004973,6.4976788,4.25116,4.776869,4.9865227,6.650335,5.797059,5.2980433,4.358906,6.530844,4.1278625,5.1841116,5.284782,2.6016035,4.55063,5.0246253,4.407299,5.28477,4.290312,6.124534,5.7840996,5.6819673,3.8764086,2.2938492,4.4319334,5.601299,4.7219915,4.419271,6.0371013,5.4318285,5.216645,4.51965,5.7430954,3.3295286,4.8521433,4.915835,5.860262,4.6017504
TCGA-NJ-A55A-01,3.7155862,5.6588683,4.9745383,5.85311,5.8374915,5.606877,5.1214366,5.2456408,4.6269026,4.5847673,5.735709,2.5090952,3.8026292,5.0814176,5.744661,4.925108,7.664163,4.59565,5.539793,3.5887735,6.870992,6.1520185,4.026363,5.5620737,4.3837132,6.8816247,3.6207392,6.9500566,4.0562673,4.426637,4.7226777,5.979142,5.7633767,5.831646,4.3187633,6.342929,3.832985,5.417991,4.412627,3.1173236,4.942477,3.938353,4.9957013,5.0160184,3.9438553,6.3147297,6.328119,7.375505,4.138081,2.1422362,4.469554,5.959701,4.6278687,4.264974,6.452471,5.4491405,4.6374607,4.451017,5.199947,3.8802693,4.215743,5.340035,5.864117,4.4699254
TCGA-78-7147-01,5.203051,4.8899884,4.589227,5.1831007,5.4333477,5.387849,5.414307,5.7024226,4.08511,3.8747704,5.7270293,2.6452434,4.4556155,4.614555,5.6660295,4.8402157,6.4075212,4.7192817,4.7868366,3.7006745,6.206349,5.815555,3.2857146,5.978183,4.0688577,7.3677483,3.1632636,6.823785,4.3020205,4.2947235,5.001953,6.5986395,5.7031198,5.346994,4.328455,6.3929257,4.1467524,5.4615564,5.487696,2.416769,4.6115065,4.96198,4.7323117,5.327952,4.1413302,6.088092,5.633572,5.9334173,3.9314935,2.0284069,4.181992,5.410445,4.531337,4.4662004,6.189533,5.6969028,5.0296383,4.547079,5.736072,3.2087939,4.614092,4.922508,5.674257,4.3163514
TCGA-50-6591-01,3.7551641,5.6827703,4.9350514,5.8072987,5.9099555,5.664037,5.183859,4.962752,4.710113,4.869304,5.579774,2.5748522,3.8504968,5.404773,5.697063,4.485046,7.4886475,4.098241,5.6717844,3.763369,6.9592385,6.1086335,4.042626,5.506253,4.4149637,6.885851,3.6738033,6.748872,3.8804135,5.1406627,4.7202544,6.047072,5.851655,5.776456,4.366474,6.441735,3.767935,5.369566,4.2270317,3.2111511,4.916399,3.8127644,4.821872,5.0658274,4.077255,6.2378063,6.3316674,7.1261168,4.1216707,2.3493042,4.738338,6.1611853,4.842925,4.269962,6.3778086,5.311901,4.6979346,4.4249635,5.293673,3.6831303,4.302575,5.393111,6.033482,4.751619
