Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,5.68242,5.0102777,5.470559,5.6730227,4.774309,5.8244095,4.8036284,5.338628,4.3702607,4.296486,4.417662,2.955161,4.112146,4.4984136,5.9304705,3.6592634,6.0072045,4.7890134,5.400164,3.8801768,6.7796144,4.269872,4.3922434,5.4181414,4.596866,7.400998,3.0164666,5.750092,4.502784,5.7013392,5.369613,5.7299953,4.8650913,4.8780847,5.5795746,6.337297,4.81272,5.175009,4.3876657,3.706677,4.267578,5.482961,4.348256,5.087007,5.008045,6.1115174,6.230122,5.6237974,5.551078,3.1965919,4.917482,4.7667933,5.509273,4.6301627,6.5227094,5.4350185,5.4899073,4.781442,4.7385325,2.2452059,4.937785,6.3347616,4.9623384,4.5266557
TCGA-67-6216-01,4.099482,5.8425984,4.7775774,4.98979,5.4991612,5.6153975,4.701156,6.043342,4.6246777,4.8182154,4.983988,3.2989688,4.5265145,4.3875976,5.9374757,3.5952072,6.1717863,5.674326,5.3400607,4.285988,6.5249543,4.799709,4.6962576,5.4776454,4.2324057,6.5252085,3.4547434,6.3606367,4.3645315,5.4260254,5.483566,6.174131,5.2101393,5.044799,5.4420004,5.7302337,4.517378,5.3344903,4.889798,3.208088,5.2503242,5.6545496,4.644546,4.690844,4.004867,6.4653764,5.7042246,5.4982047,4.7826605,2.8759058,4.6570687,5.0370774,5.381487,4.2825565,6.2616377,5.12547,5.260804,4.9019084,4.8308635,3.0620623,5.317848,5.7490525,4.6922827,3.5651104
TCGA-78-7162-01,4.5289173,5.4626045,5.02076,5.0568404,5.382054,5.603476,4.633041,6.0275226,4.6146154,4.7891574,4.7764573,3.258777,4.5395384,4.308595,5.9545183,3.6188653,6.1987443,5.4978886,5.3169937,4.300376,6.566081,4.8434477,4.6849303,5.3604074,4.1719613,6.6497273,3.3696175,6.328755,4.4080434,5.5393004,5.505405,6.123709,5.176279,5.046556,5.5468965,5.6466064,4.462437,5.262173,4.887351,3.3348322,4.8717313,5.784052,4.6108184,4.616987,4.1119323,6.3660455,5.6997137,5.5848265,5.113866,2.8948262,4.7308264,4.96266,5.4132276,4.3346243,6.3059664,5.122247,5.188235,4.880564,4.80628,2.9468994,5.2571516,5.8876405,4.8121977,3.5696526
TCGA-49-4512-01,4.038162,5.829535,4.8165016,5.0103946,5.512787,5.623585,4.751008,6.11818,4.6158743,4.807168,5.00852,3.2951248,4.482462,4.388256,5.9354377,3.5885978,6.1468177,5.666556,5.376425,4.2771196,6.5424304,4.7860923,4.726819,5.4186025,4.208444,6.5233393,3.4310443,6.333757,4.372375,5.4467993,5.5562925,6.1746593,5.1796036,5.0266047,5.448522,5.7576103,4.540757,5.365576,4.906007,3.2149348,5.2621975,5.654815,4.615407,4.7305007,3.9814725,6.4932866,5.712897,5.5094104,4.820959,2.9397666,4.629971,5.037504,5.3726664,4.308276,6.2849126,5.0998197,5.19844,4.9091573,4.8162785,3.0279934,5.3346615,5.7367887,4.705443,3.5639434
TCGA-86-8673-01,5.8876085,4.7369943,5.2032156,6.0230975,4.862292,5.4617743,4.9616117,4.935041,4.5955386,4.6175146,4.988813,3.1314056,3.9793882,5.0020475,5.389188,3.727423,6.3010783,4.48989,5.801711,4.1727695,6.318168,4.634845,4.168324,5.228287,4.871828,7.1059284,3.0033057,5.7841563,4.37761,5.1245117,5.155544,5.908725,5.1020117,4.8623743,4.9825706,6.7193646,4.7841196,4.9350166,4.441958,3.6678941,4.147771,4.7550945,4.4564495,5.2011166,5.1953907,6.1346893,6.6462154,5.498409,5.069667,3.3376262,5.144473,5.4448833,4.988954,4.181339,6.378315,5.3727064,5.8027744,4.6553316,4.9629893,2.5158002,4.6539946,5.636301,5.14824,4.6137266
TCGA-55-6712-01,4.8833904,5.1426325,5.460354,5.23518,5.276768,5.805137,4.7741103,5.9357595,4.421799,4.3669424,4.4838386,3.0327206,4.347513,4.150424,6.1388597,3.62069,5.9261546,5.220398,5.337296,3.9559996,6.82558,4.5319195,4.634238,5.1222234,4.3475285,7.0926294,2.9814675,5.999164,4.5304284,5.9473696,5.834128,5.7801323,4.799954,4.8534265,5.906818,5.914287,4.8203735,5.2938995,4.5102816,3.62702,4.6069446,5.8522635,4.386506,4.994826,4.40383,6.327903,5.858444,5.6753845,5.651235,3.206498,4.5638285,4.721861,5.5927825,4.6228733,6.4556465,5.3353963,5.0030866,4.8441114,4.6607184,2.551269,5.087012,6.3257117,4.9665737,3.8227718
TCGA-69-7978-01,5.785214,4.7070923,4.907149,5.970591,4.8621716,5.317659,4.8669434,4.9469852,4.6760883,4.784476,5.10568,3.1578567,4.1201115,5.1026974,5.2876143,3.8563385,6.5624933,4.4840918,5.784992,4.2736897,6.2885,4.8065996,4.0927844,5.4022098,4.815391,6.959994,3.0724804,5.873611,4.331884,5.0165086,5.0303555,6.063277,5.221361,4.9186845,4.696756,6.7102737,4.601586,4.9469285,4.5498586,3.5485468,4.1527486,4.6626225,4.5074472,5.0480695,5.1034503,6.1129327,6.5488234,5.558676,4.6630716,3.3064685,5.2738037,5.712874,4.872989,4.0179734,6.2590523,5.3920436,5.8681607,4.609636,5.152584,2.6872294,4.626696,5.359111,5.2034993,4.653945
TCGA-NJ-A55A-01,4.5508966,5.4920807,5.2613897,5.142391,5.373769,5.772046,4.759032,5.988161,4.4726768,4.5183864,4.6534653,3.1197193,4.4239883,4.218945,6.092594,3.5337398,5.966113,5.43803,5.3005834,4.0974283,6.7311835,4.5899587,4.697412,5.243052,4.312298,6.8955803,3.1426506,6.1150923,4.476912,5.7355137,5.6780334,5.890401,4.931578,4.9003296,5.783948,5.8020864,4.7235255,5.305264,4.6591806,3.5095892,4.879461,5.852347,4.4761333,4.9020643,4.271157,6.374902,5.819444,5.590898,5.404553,3.0619247,4.5146885,4.762839,5.5709763,4.5887637,6.399803,5.2430215,5.120265,4.9130754,4.684594,2.7082107,5.2310076,6.1505404,4.822379,3.730673
TCGA-78-7147-01,6.0373683,4.500646,5.3368597,5.9826064,4.822961,5.4720206,4.8420186,5.0183907,4.5081487,4.489948,4.82725,3.0528905,4.0165186,4.8712645,5.5030065,3.8105724,6.195573,4.4564962,5.7541637,4.135287,6.4029174,4.6683764,4.10291,5.224369,4.790074,7.277015,2.9898434,5.7551675,4.4134855,5.3289323,5.225645,5.834913,5.009082,4.8381934,5.1015067,6.6390996,4.786459,4.972699,4.3891087,3.6732354,4.0360274,4.8383145,4.410662,5.151973,5.193438,6.0757914,6.545434,5.6123624,5.234021,3.3167315,5.180269,5.3541055,5.0914,4.2835984,6.3797736,5.44229,5.6989255,4.61768,5.0252566,2.3924985,4.601109,5.8128543,5.2441287,4.6766524
TCGA-50-6591-01,4.1974998,5.6902723,4.934096,5.0129504,5.5301065,5.6593137,4.766858,6.0732894,4.6045604,4.753965,4.9111485,3.237083,4.4938536,4.3213997,5.972512,3.597185,6.123729,5.5821724,5.362758,4.1899323,6.59567,4.748013,4.7094893,5.383539,4.24764,6.614291,3.3247442,6.2720284,4.4156957,5.587016,5.631579,6.0617914,5.099324,4.9994445,5.5341487,5.7767906,4.5933485,5.361964,4.8341913,3.312333,5.119904,5.6875963,4.6063223,4.7759466,4.054643,6.49624,5.748156,5.5390177,4.951935,2.9765897,4.586406,4.9664636,5.417337,4.3338695,6.2780023,5.145041,5.134041,4.87727,4.785156,2.9565663,5.2909307,5.8304486,4.7630663,3.6035156
