,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
154,0.096421644,-0.05788073,0.2308772,0.33491096,0.2793952,0.10445055,0.40783983,-0.40135217,-0.18338788,-0.25342652,-0.014476451,-0.35197112,-0.1288566,-0.16092345,-0.051367395,-0.37202993
526,0.121010356,-0.050836843,0.23088118,0.3360574,0.27281874,0.11087009,0.41447052,-0.39069006,-0.17608985,-0.26327556,0.002811087,-0.3647458,-0.1455664,-0.1474082,-0.054396167,-0.35515895
271,0.12293601,-0.038523298,0.22497568,0.33287013,0.26841933,0.10423289,0.41781467,-0.38647664,-0.17248161,-0.25902796,0.013482392,-0.3774988,-0.15407206,-0.14672658,-0.042401273,-0.3585278
466,0.11435261,-0.056121938,0.23184113,0.32904053,0.26939228,0.11502865,0.42021257,-0.38792798,-0.18397109,-0.2494635,0.009234409,-0.36737835,-0.1435119,-0.14990206,-0.048039768,-0.3638429
255,0.12354482,-0.034753222,0.22307898,0.33512166,0.26640654,0.1031363,0.41899756,-0.38394105,-0.17448597,-0.25678915,0.017793197,-0.37857774,-0.15532026,-0.14284699,-0.04301239,-0.36121392
257,0.11741241,-0.057046667,0.23251393,0.33416128,0.27312207,0.11320682,0.4160786,-0.39228326,-0.17755678,-0.25610664,0.0014472322,-0.36355737,-0.14446008,-0.14781804,-0.051691502,-0.3579533
706,0.07820073,-0.04231338,0.2308959,0.33578113,0.27385157,0.09685546,0.4050416,-0.39788163,-0.1917851,-0.2524399,-0.01209868,-0.35490665,-0.12531096,-0.16688932,-0.041417073,-0.38393426
48,0.07521611,-0.07762606,0.24429086,0.3467509,0.29728395,0.12798548,0.38513368,-0.40305445,-0.19333047,-0.28068796,-0.032842282,-0.30661786,-0.09009362,-0.16917418,-0.08058731,-0.37199062
39,0.09346752,-0.079558685,0.24208227,0.33354798,0.28160125,0.121823706,0.4048849,-0.4002745,-0.18667941,-0.25756025,-0.016441166,-0.34558684,-0.12214161,-0.16161768,-0.060812306,-0.3621607
364,0.1329209,-0.033205368,0.22256657,0.3303817,0.26060608,0.1031043,0.42464098,-0.3810356,-0.17070259,-0.25405464,0.023167932,-0.3886376,-0.16499254,-0.14226225,-0.038099512,-0.35258436
588,0.104592934,-0.040108006,0.2241517,0.33513218,0.2753394,0.097964235,0.40955624,-0.39566857,-0.17711824,-0.25617743,-0.00081887766,-0.3647181,-0.13961694,-0.15643533,-0.041677058,-0.3734647
193,0.1261791,-0.05813622,0.229986,0.33193237,0.27125207,0.11428329,0.41889504,-0.38948256,-0.17447262,-0.26060614,0.0062559056,-0.37076604,-0.15124679,-0.14893596,-0.05259769,-0.34659976
112,0.12441444,-0.05147463,0.23003273,0.33057362,0.2653113,0.111852966,0.42105824,-0.38566825,-0.17472947,-0.2509947,0.014366797,-0.3793839,-0.15465409,-0.14496842,-0.04427039,-0.3552257
546,0.11692543,-0.040931907,0.22795834,0.33647436,0.27193785,0.107958846,0.41003004,-0.39037666,-0.17979383,-0.26219565,0.010435797,-0.3649303,-0.14123344,-0.15156493,-0.050534613,-0.3654055
601,0.10809392,-0.065420106,0.24022678,0.3369821,0.281801,0.124097094,0.4014306,-0.39676952,-0.18408814,-0.27361724,-0.010241978,-0.342357,-0.12116745,-0.16232784,-0.06733967,-0.35742265
110,0.12593873,-0.048260435,0.22891417,0.3311232,0.26291165,0.111517295,0.42307615,-0.38378105,-0.17601919,-0.25427663,0.014720257,-0.3814279,-0.15607832,-0.14629596,-0.046044916,-0.3502853
