,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
154,0.23799242,0.48611096,0.08374066,-0.1694119,-0.40106502,0.114784904,0.2842745,-0.2667722,0.2929599,-0.1941913,0.21103159,-0.09696663,-0.22709104,0.19114369,-0.17475726,0.22184616
526,0.23790117,0.48358133,0.08690626,-0.1649527,-0.4000345,0.11469036,0.28641346,-0.27147907,0.29165465,-0.19585304,0.20924233,-0.09047414,-0.23081264,0.18761049,-0.17573151,0.22612491
271,0.2300471,0.49949038,0.0964757,-0.16218679,-0.40245098,0.108362265,0.27726662,-0.2615744,0.28924775,-0.21035247,0.20458783,-0.08882058,-0.22337346,0.20273809,-0.16565563,0.21649615
466,0.23331992,0.48717502,0.08455514,-0.16782337,-0.40714294,0.11416288,0.28148228,-0.26262012,0.2933252,-0.20152079,0.2089178,-0.09632109,-0.22355194,0.19673578,-0.17035577,0.2205257
255,0.23031057,0.5003147,0.102180675,-0.15741229,-0.40197033,0.10643214,0.2777607,-0.26423436,0.28650782,-0.21414311,0.2007115,-0.07967657,-0.22514658,0.20279422,-0.16641448,0.21784458
257,0.235946,0.48189598,0.087859,-0.16201769,-0.40161803,0.1180953,0.28475276,-0.27230957,0.2901562,-0.201171,0.20763606,-0.08723508,-0.23143165,0.18994637,-0.17447588,0.22845471
706,0.23545927,0.48372963,0.08955351,-0.16191891,-0.40386388,0.11597496,0.2849394,-0.26767263,0.28992802,-0.20590593,0.20111552,-0.084560715,-0.22984554,0.19639552,-0.17469387,0.22574349
48,0.24139726,0.45750704,0.059865825,-0.17756702,-0.4090628,0.1281499,0.29297987,-0.27071843,0.29817402,-0.17686307,0.2205512,-0.11029284,-0.23331791,0.17411615,-0.18384428,0.23424812
39,0.24079402,0.46375242,0.07190483,-0.16808027,-0.4069783,0.12458533,0.28942952,-0.26935673,0.29337752,-0.19336852,0.20899728,-0.09195731,-0.2353838,0.18886685,-0.18552469,0.23443958
364,0.22959204,0.5021102,0.103150815,-0.15692514,-0.40118757,0.105274566,0.27768663,-0.26536053,0.28628933,-0.21197262,0.20341554,-0.081283055,-0.22453634,0.20104592,-0.16522264,0.21756308
588,0.23337176,0.49240774,0.08852977,-0.16710792,-0.40284297,0.11248419,0.27989918,-0.2626541,0.2921923,-0.20305558,0.2081184,-0.095446214,-0.22473133,0.19779892,-0.1689664,0.21871075
193,0.23051824,0.49229977,0.09595283,-0.15763941,-0.40387726,0.109593146,0.2822638,-0.27019906,0.28685367,-0.20716023,0.20717959,-0.08285388,-0.22747709,0.19156198,-0.16915776,0.224928
112,0.23033167,0.49225435,0.096010625,-0.15855937,-0.4038037,0.11152226,0.28172323,-0.2683624,0.2870784,-0.20959552,0.20411938,-0.083496444,-0.22671464,0.19613472,-0.16832961,0.22407363
546,0.23720567,0.48571724,0.07628342,-0.17454752,-0.4033238,0.11995058,0.28299785,-0.25914764,0.30135134,-0.19483589,0.20823036,-0.11014733,-0.21910019,0.19928426,-0.16786762,0.21692887
601,0.23717766,0.4785627,0.07082627,-0.17702761,-0.40468815,0.12024872,0.28379437,-0.26177096,0.2990013,-0.1879709,0.21660095,-0.112897284,-0.22383055,0.19295521,-0.17304048,0.22226618
110,0.22973534,0.50034887,0.10339721,-0.15565379,-0.40106735,0.10681233,0.2786584,-0.2658493,0.2856965,-0.21559337,0.19916022,-0.07825459,-0.22451666,0.2034019,-0.16612983,0.21930042
114,0.23724556,0.47955358,0.087094955,-0.16290946,-0.40258083,0.11685636,0.2869285,-0.2740116,0.28993696,-0.19580445,0.21013848,-0.08736884,-0.23435013,0.18322575,-0.17625237,0.22962998
690,0.22960617,0.5036994,0.10615609,-0.1549792,-0.40128326,0.10476164,0.2774043,-0.26395294,0.28580928,-0.21797231,0.19664145,-0.07637481,-0.2222641,0.20667107,-0.16494173,0.21594651
437,0.2362654,0.49001044,0.088516854,-0.1659831,-0.3996448,0.111664206,0.2829305,-0.26779303,0.2909356,-0.19676495,0.21106802,-0.09310139,-0.22780481,0.19241111,-0.17340864,0.22174314
609,0.23040198,0.49422145,0.09453158,-0.16026418,-0.4039525,0.11103956,0.27937952,-0.2641766,0.289057,-0.21244824,0.20225634,-0.085664995,-0.2249653,0.20069833,-0.16721965,0.2211415
385,0.22939904,0.4729119,0.07194324,-0.16879158,-0.41530767,0.12482386,0.2840972,-0.26139548,0.29742864,-0.20118907,0.21005812,-0.10483505,-0.22468527,0.19500266,-0.16868341,0.22791345
723,0.23283152,0.49233952,0.08832264,-0.16709816,-0.40357998,0.11216103,0.28048402,-0.26166332,0.29298928,-0.20245805,0.20774715,-0.0967746,-0.2234812,0.1985898,-0.16857626,0.21889931
753,0.2404284,0.47448024,0.07073989,-0.17386985,-0.40504068,0.122036666,0.2852631,-0.26258087,0.29980537,-0.1886401,0.21317375,-0.1065746,-0.22969855,0.18997361,-0.17694692,0.22387935
175,0.23201385,0.49723566,0.09299912,-0.16494933,-0.40264893,0.109997,0.27841288,-0.2610688,0.29098374,-0.2066106,0.20582111,-0.092866674,-0.22335261,0.20044413,-0.16707925,0.21644217
751,0.23330353,0.48672482,0.087453805,-0.16470031,-0.40586329,0.114312105,0.28270182,-0.26481065,0.2916806,-0.20347957,0.20631455,-0.09222913,-0.22551304,0.1966177,-0.17087767,0.22313607
471,0.24452655,0.46639445,0.064116836,-0.17682791,-0.40238273,0.12859094,0.2867153,-0.26815808,0.30144396,-0.1769242,0.2214124,-0.11391459,-0.23207188,0.18075748,-0.18082964,0.22658668
207,0.22959998,0.5031087,0.105041556,-0.1555933,-0.3998348,0.10516397,0.2781528,-0.26594645,0.28567767,-0.214196,0.20082055,-0.079153605,-0.22401021,0.20215443,-0.1651199,0.21794815
66,0.24119598,0.45106155,0.057706766,-0.17276119,-0.40760517,0.13095465,0.2958372,-0.2762428,0.30006358,-0.17061867,0.22483274,-0.11254242,-0.2347036,0.17174365,-0.18332608,0.23982534
380,0.22965033,0.49580368,0.090137586,-0.16578963,-0.40604094,0.109504186,0.2785346,-0.2616408,0.2912065,-0.20522134,0.21008968,-0.09497623,-0.22030109,0.19888207,-0.1659418,0.21732922
698,0.23370844,0.48273998,0.08259611,-0.16649324,-0.4055154,0.11802773,0.28298774,-0.2669164,0.29373085,-0.19824018,0.21181957,-0.09792991,-0.22722034,0.19064265,-0.17118524,0.22536112
727,0.23167767,0.49259785,0.09436026,-0.16050322,-0.40431854,0.111847185,0.2810599,-0.2666098,0.28816077,-0.20811841,0.20450607,-0.08575477,-0.22532955,0.1972057,-0.16904269,0.22177349
77,0.22957532,0.4904413,0.09150963,-0.1615466,-0.4077411,0.11286077,0.2809023,-0.26278844,0.29090717,-0.21122497,0.20179678,-0.08891982,-0.22375272,0.2009339,-0.16694337,0.22171058
681,0.23040889,0.50132114,0.09915648,-0.16083057,-0.40115052,0.10772602,0.27684286,-0.2628154,0.28805336,-0.21101503,0.20366949,-0.08675953,-0.22273247,0.20388997,-0.1652216,0.21600987
7,0.23533662,0.48525575,0.078502476,-0.17335767,-0.40459815,0.11875908,0.28155756,-0.26161173,0.2955737,-0.19451892,0.21333614,-0.10619128,-0.22386135,0.1952329,-0.17094384,0.21901459
303,0.23546119,0.48450038,0.0890903,-0.16300541,-0.40173864,0.11304813,0.28662828,-0.27329114,0.2900142,-0.19424854,0.21258436,-0.089403115,-0.23177932,0.18330596,-0.17378059,0.22747241
375,0.23062661,0.4982351,0.097312614,-0.16014096,-0.4026303,0.10825346,0.27846497,-0.26376808,0.28996673,-0.21103798,0.2028675,-0.08663743,-0.22256605,0.20277852,-0.16501917,0.21759343
416,0.23046133,0.4921605,0.08632154,-0.16772713,-0.40901923,0.112664476,0.2784147,-0.25786728,0.2939712,-0.20747136,0.20557474,-0.09739128,-0.21917424,0.20327836,-0.16632569,0.2164449
249,0.22862694,0.49525785,0.090817675,-0.16461064,-0.40915528,0.11102355,0.27738735,-0.2584033,0.29215813,-0.21123676,0.20403276,-0.09353256,-0.21905582,0.2039458,-0.16419995,0.21623737
156,0.23000662,0.5041002,0.10577627,-0.15608424,-0.39954817,0.104767114,0.2772831,-0.2644853,0.28600413,-0.2159511,0.19862668,-0.078419656,-0.22374745,0.20459537,-0.16484317,0.21643662
