,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
61,0.38717687,-0.16871051,0.18802045,0.32337815,0.15240023,-0.1372719,0.3306492,-0.10610839,0.21563776,0.047061414,-0.3068946,0.26315302,-0.27460915,0.39556113,-0.2730131,0.022027355
641,0.3620356,-0.15831798,0.18676464,-0.16917919,0.29937804,-0.038132865,0.025943499,-0.11657117,0.16110389,0.027312478,-0.4209413,0.50322825,-0.1254977,0.05381985,-0.436434,0.09363888
665,0.43221304,-0.20269386,0.276484,-0.099154346,0.31154105,-0.020630794,0.13659559,-0.25620124,0.11870648,-0.055024363,-0.37762082,0.3095697,-0.05426255,0.15478067,-0.469197,-0.038132835
478,0.3386168,-0.17427678,0.2159187,-0.2893279,0.2063499,-0.084490806,-0.010990908,-0.06810251,0.15899478,-0.00030554496,-0.39825368,0.51230365,-0.090741605,-0.036245536,-0.45957345,-0.055326182
748,0.373279,-0.25400475,0.18176499,0.41844606,0.0432834,-0.22540653,0.41493657,-0.11224774,0.16962597,-0.08253509,-0.20260331,0.07880213,-0.28265887,0.4076382,-0.14141394,-0.040614568
238,0.36152706,-0.15425596,0.17072624,-0.14354646,0.31212568,-0.036867626,0.053552493,-0.116992,0.19015868,0.039418686,-0.43484715,0.4831323,-0.14186569,0.08066532,-0.42459202,0.115236
718,0.4616956,-0.21446483,0.2841979,0.32410434,0.092996776,-0.18380795,0.040303055,-0.2771628,-0.10396546,-0.09094783,-0.17039175,0.42537528,-0.24532351,0.114311814,-0.3611045,-0.038046613
759,0.2996409,-0.24317607,0.16663009,0.1237276,0.055817,-0.19805962,0.53042185,0.0099319825,0.3285126,-0.04960589,-0.2807049,-0.012506227,-0.1852119,0.4584078,-0.17346022,-0.14267105
654,0.4534236,-0.21900901,0.22543293,0.31520292,0.13911796,-0.18802322,0.10507504,-0.19755101,-0.035362832,-0.06525948,-0.23832566,0.44729793,-0.30395955,0.1842108,-0.3138735,0.06534522
288,0.47713935,-0.2071953,0.2859625,0.15935889,0.20535915,-0.11680949,0.090505466,-0.2829965,0.007820568,-0.029145598,-0.28228873,0.3888321,-0.1583229,0.15682893,-0.44039965,-0.052363805
426,0.45608342,-0.1947054,0.24474733,0.080826536,0.24067967,-0.08027773,0.21438527,-0.19590338,0.18505186,0.073323496,-0.36249402,0.29669544,-0.11678482,0.269817,-0.4359533,-0.058201537
171,0.36972675,-0.2507582,0.18771768,0.5201327,0.016109752,-0.2800545,0.16734229,-0.20054294,-0.0074513475,-0.15036704,-0.123528555,0.32535103,-0.38209447,0.16936725,-0.13890253,0.09990939
310,0.40407664,-0.21991579,0.25825387,-0.22847362,0.25994962,-0.06822147,0.06622235,-0.16032504,0.12554385,-0.05868121,-0.4008912,0.4034612,-0.07393674,0.051774483,-0.45965716,-0.070816696
504,0.42979825,-0.19957899,0.2650973,-0.10019719,0.31542087,-0.017470922,0.15161832,-0.24263646,0.13559088,-0.050382655,-0.38258567,0.30263898,-0.054186855,0.1696868,-0.47118726,-0.028929044
129,0.3771777,-0.18838987,0.23661971,-0.20894471,0.27175358,-0.045400623,0.20436636,-0.13652594,0.2668997,0.014088123,-0.43377554,0.28020635,-0.047240507,0.17125052,-0.45605186,-0.092902
91,0.4252028,-0.1931758,0.23654537,-0.054543994,0.32368016,-0.037517305,0.09452437,-0.23419634,0.11141122,-0.035459355,-0.391476,0.39618924,-0.11704224,0.13028593,-0.44215384,0.054178484
516,0.4606448,-0.23134734,0.30512986,0.12567951,0.2268166,-0.10881703,0.1776071,-0.28962258,0.056162685,-0.107421495,-0.3042566,0.3182249,-0.15893772,0.20134465,-0.41215646,-0.049660556
195,0.4256633,-0.2433406,0.3133998,-0.049541213,0.24747862,-0.08413929,0.27289635,-0.27901828,0.14351597,-0.11602346,-0.34169894,0.16572121,-0.06604485,0.23803075,-0.41998962,-0.15027274
262,0.461643,-0.22681832,0.27082714,0.2611406,0.2238905,-0.1153427,0.22130731,-0.30473807,0.055894297,-0.09132415,-0.26463732,0.2608792,-0.19068268,0.26657498,-0.36265087,-0.011464407
444,0.4822857,-0.206186,0.30526844,0.2479625,0.12777422,-0.14264022,0.012818483,-0.3170536,-0.112395465,-0.053545948,-0.17918329,0.40072635,-0.16214503,0.100586705,-0.4219035,-0.10126374
