,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
154,-0.11522428,0.3772099,-0.24906579,0.33024725,-0.17178811,-0.29544777,-0.06417006,-0.4847604,0.082047746,0.21963644,-0.19986868,0.027365096,-0.16532917,-0.19727717,-0.14136541,-0.36813512
526,-0.10820937,0.2199468,-0.30480707,0.21500534,-0.3769038,-0.44220927,-0.06844688,-0.3254563,-0.03337809,0.24782322,-0.024381287,0.17213033,-0.18599136,-0.30582097,-0.09429455,-0.3504323
271,0.1398669,0.25543728,-0.11241641,0.11037661,-0.36320493,-0.44992745,-0.20913585,-0.4223642,0.121962145,0.1677518,-0.115058675,-0.16697969,-0.32337746,-0.16707225,-0.24803685,-0.23609775
466,0.016734356,0.29645225,-0.2669612,0.27360594,-0.3544035,-0.37483606,-0.24002627,-0.36111528,0.09228873,0.16514592,-0.15907516,-0.1154862,-0.22717026,-0.17369659,-0.13893585,-0.36888272
255,0.055790965,0.27222174,-0.121260956,0.120672226,-0.33747754,-0.45265356,-0.23268697,-0.4636135,0.05271514,0.14980778,-0.09075357,-0.14215,-0.34803918,-0.17544742,-0.18907993,-0.2536164
257,-0.14771008,0.23057707,0.07589694,0.22372453,-0.28099367,-0.4067939,-0.08204882,-0.26543638,-0.05440821,0.5166673,-0.30656967,0.22645009,-0.023451617,-0.32554188,-0.07053287,-0.14458005
706,0.039387215,0.008229648,-0.24715108,-0.25173298,-0.32819405,-0.39567652,-0.3874983,-0.29687038,-0.259495,-0.015739424,0.106150575,-0.046568144,-0.16677944,-0.14945799,-0.24125096,-0.42660588
48,-0.0037326338,-0.037510395,-0.28027058,-0.12762673,-0.41228306,-0.34236965,-0.22137617,-0.28773963,-0.33907032,-0.005302321,0.14682059,-0.014605328,-0.3597965,-0.18859924,-0.26916352,-0.33242214
39,-0.26060084,0.08730473,-0.081050925,-0.12224907,-0.083893046,-0.27933893,-0.43862128,-0.32058898,-0.3478785,0.13324337,-0.09974401,0.16146785,0.24972104,-0.17546292,-0.043672316,-0.5028595
364,0.26857615,0.38726258,0.07698138,-0.08527079,-0.13620685,-0.3426289,-0.36372623,-0.24559732,0.505687,0.13920712,-0.095980026,-0.06973348,-0.32237992,-0.12960112,-0.15568897,0.04470456
588,-0.084265485,0.28230897,-0.25554946,0.2273693,-0.42036912,-0.33294782,-0.38233805,-0.361603,-0.06309268,0.17237322,-0.10280562,-0.1990777,-0.19851056,-0.09508916,-0.17933795,-0.2592111
193,-0.060169615,0.24422364,0.0037685102,0.03723905,-0.2838724,-0.5441293,-0.26309434,-0.26883513,0.10759694,0.39743298,-0.05781114,0.11448274,0.0031687687,-0.27409053,-0.082740314,-0.3862928
112,-0.058673993,0.25068894,-0.0060784905,0.047129855,-0.28821668,-0.540287,-0.26615113,-0.2796137,0.10952289,0.38992137,-0.064451836,0.10095945,-0.008281728,-0.26787686,-0.08648526,-0.3869987
546,-0.2938042,-0.26611987,-0.103936516,0.052200004,-0.43507743,-0.07236511,-0.18008962,-0.29783723,-0.46697325,-0.04288748,-0.1527972,-0.016091771,0.04117311,-0.03728213,-0.20947836,-0.47242734
601,0.07545793,-0.010660485,-0.29281515,-0.06057938,-0.516016,-0.4578429,-0.2032812,-0.09678023,-0.29876786,0.13410898,0.111405484,0.0048678843,-0.37973052,-0.25045007,-0.14572361,-0.17424525
110,-0.24533592,-0.10379356,-0.07473302,0.27972966,-0.27973697,-0.2957483,0.3677958,0.07948819,-0.17709978,0.33305502,0.1144731,0.39587924,-0.054794937,-0.33847457,0.0890561,-0.31666803
114,-0.2581417,-0.069861144,-0.19108477,-0.051255513,-0.4679831,-0.19001207,-0.27664587,-0.4332548,-0.37241593,-0.021998039,0.022616044,-0.0009341725,-0.24518542,-0.091424815,-0.28690302,-0.28197277
690,0.10431476,0.3674519,0.0012171159,0.03905693,-0.18550852,-0.29881573,-0.26238975,-0.43060726,0.46900615,0.11885495,-0.22938773,-0.13437378,-0.37141684,-0.071137115,-0.14260475,-0.08049851
437,0.09334042,0.34739456,-0.293104,0.16409972,-0.29552683,-0.45990062,-0.25760564,-0.30799094,0.23264351,0.16959794,-0.08276597,-0.110539995,-0.16141541,-0.15772691,-0.09343223,-0.36889586
609,-0.059770353,0.24997528,-0.001897134,0.043875765,-0.28633243,-0.5424681,-0.26568934,-0.2814516,0.10490707,0.38992092,-0.061343838,0.10424959,-0.012267783,-0.2710701,-0.08534264,-0.3838747
385,-0.07229133,0.2571732,-0.0109864,0.078400135,-0.32288527,-0.52859914,-0.2810686,-0.28895518,0.08051259,0.3939603,-0.085637175,0.07759309,-0.05424401,-0.26266873,-0.09256804,-0.34735343
723,-0.096114196,-0.14235987,0.30550364,-0.4931924,-0.08715312,-0.3923576,-0.15597664,-0.26133132,-0.054239895,0.14112636,0.21096103,0.2666886,0.21711361,-0.2033099,-0.22578697,-0.31909668
753,-0.06214358,0.26017904,-0.027121196,0.0517371,-0.29738724,-0.53867155,-0.27936956,-0.294608,0.101061866,0.37734962,-0.062557384,0.08047921,-0.017240934,-0.2565068,-0.08986812,-0.38002557
175,0.16246855,0.2670171,-0.16511765,0.053174593,-0.37429854,-0.4555695,-0.44121996,-0.35463738,-0.02577075,0.10753533,-0.077727616,-0.33566475,-0.061110947,-0.05650353,-0.20932515,-0.1498141
751,-0.10242871,-0.15757228,0.40430444,-0.48624662,-0.03519295,-0.3575477,-0.09602233,-0.2135378,0.0032683283,0.17174472,0.21053408,0.29783392,0.27343172,-0.19657132,-0.20018591,-0.2546914
471,-0.40534428,0.1030574,-0.32987234,0.33691674,-0.3612066,-0.053116508,-0.20439619,-0.11058725,-0.5408389,0.19867519,-0.14092688,0.1625699,-0.08741372,-0.14798515,0.038665533,-0.07838322
207,-0.185866,0.064727746,0.028249696,0.10354435,0.26530117,-0.0744325,0.027185477,-0.2175107,-0.2378936,0.082294464,0.13916138,0.26148167,0.13206711,-0.2044507,-0.05253839,-0.78272814
66,-0.46230853,-0.08057671,-0.19350883,0.24247393,-0.33868504,0.010635339,-0.11854822,-0.21383217,-0.4810015,0.16972618,-0.22678351,0.18166041,0.011284448,-0.12361017,-0.10452071,-0.37149477
380,0.2584863,0.28076383,0.22421966,-0.046072237,-0.1301568,-0.20239314,-0.33679414,-0.29860938,0.4459948,0.06538436,-0.13385145,-0.29898897,-0.40918756,0.010608246,-0.24922079,0.036092244
698,-0.12253833,0.15735324,0.028642062,0.17718142,-0.37027708,-0.45029074,-0.094024725,-0.26420859,-0.14226362,0.46778622,-0.22380081,0.20105736,-0.10643512,-0.34025532,-0.117091015,-0.19776474
727,-0.0611418,0.25536358,-0.01806322,0.0505162,-0.2915204,-0.53755057,-0.27364594,-0.28282058,0.107245535,0.3836818,-0.06130539,0.09153646,-0.014263201,-0.2618833,-0.087576665,-0.38993862
77,0.03803859,0.015612918,-0.25220588,-0.23976916,-0.33624136,-0.40344304,-0.38585722,-0.29941532,-0.25049198,-0.008909072,0.10080132,-0.048800644,-0.1659469,-0.15135206,-0.23662476,-0.4254964
681,0.06678191,0.3429073,-0.27024013,0.16772975,-0.29337445,-0.43446776,-0.2689931,-0.35751197,0.21416706,0.1534916,-0.11052815,-0.15730166,-0.17088829,-0.12122442,-0.11123991,-0.3729999
7,-0.15656371,0.38339093,-0.22999474,0.31667215,-0.20279266,-0.3008797,-0.16211607,-0.5043268,0.049998425,0.19669169,-0.21246085,-0.05852698,-0.23485234,-0.13061333,-0.062369894,-0.31173995
303,-0.16495574,0.32939938,-0.25729483,0.28367397,-0.2630277,-0.42213368,-0.05948717,-0.32532817,0.0719244,0.33212364,-0.15418752,0.17640285,-0.08917317,-0.27420616,0.0014053868,-0.32763195
375,0.034043837,0.35704178,-0.12881613,0.2372121,-0.27319223,-0.34173357,-0.24106048,-0.46958873,0.183698,0.18027173,-0.23248017,-0.18011907,-0.26581177,-0.11025698,-0.17109923,-0.25226828
416,0.12232751,0.3449734,0.017291522,0.08036333,-0.19967546,-0.28440756,-0.23971066,-0.4171227,0.4745505,0.11467515,-0.25626248,-0.16996357,-0.36944425,-0.058103096,-0.15412728,-0.10263875
249,-0.060167827,0.24425957,0.003824114,0.037243303,-0.28382975,-0.5441066,-0.26310673,-0.268852,0.10765785,0.39745355,-0.057828274,0.114459604,0.0031396702,-0.2740712,-0.08275467,-0.38628963
156,0.06437909,0.38300803,-0.059486702,-0.066223845,-0.20923595,-0.44358295,-0.39508823,-0.41044822,0.33503434,0.17028436,-0.026207214,-0.12381529,-0.22671133,-0.10175555,-0.1313764,-0.19963513
9,0.16524298,0.2558626,-0.16261382,0.06259502,-0.381392,-0.4491785,-0.4439412,-0.3454247,-0.059395645,0.10537868,-0.0801161,-0.34711397,-0.051777318,-0.05349175,-0.21485728,-0.14141959
115,-0.07726288,0.28069934,-0.27305418,0.24292043,-0.42198244,-0.34476468,-0.35329196,-0.35699308,-0.04064346,0.17131698,-0.1030188,-0.1870971,-0.18923731,-0.10234475,-0.16799864,-0.2852191
232,0.090687275,0.34873572,-0.260029,0.22531892,-0.30792397,-0.41077963,-0.10449699,-0.30221674,0.2733609,0.25352964,-0.069137454,0.1030222,-0.19237037,-0.27162153,-0.19896902,-0.28494474
531,0.03713514,0.17545879,0.04548339,-0.13499115,-0.2552291,-0.5413965,-0.40191495,-0.24143614,0.06113428,0.2797513,0.017900666,-0.017366523,0.10511662,-0.1786854,-0.17369524,-0.46227327
332,-0.24098344,0.2965435,-0.4816042,0.33265334,-0.21440195,-0.23410441,-0.09646676,-0.0035606618,-0.07350489,0.21713622,0.12444745,0.31475466,-0.18368204,-0.25968415,0.16793308,-0.3237457
725,-0.056071095,0.2265582,-0.0029512853,0.007791358,-0.2802747,-0.565955,-0.25951135,-0.22874506,0.10988488,0.39773428,-0.026259432,0.13356581,0.034741096,-0.27893546,-0.05383762,-0.39524877
532,-0.0939306,0.35625198,-0.2410361,0.22032426,-0.27940464,-0.35796797,-0.29866755,-0.43866158,0.1031545,0.16727582,-0.14615968,-0.15043686,-0.20696862,-0.08340409,-0.08304356,-0.36122236
55,-0.13831192,0.3262625,0.072313756,0.037618708,-0.31867585,-0.18992694,-0.39987296,-0.47582012,0.22720513,0.13644704,-0.113254525,-0.032106157,-0.4229251,-0.065959714,-0.23937522,0.13868758
658,0.24275933,0.28094035,0.19515678,-0.049713112,-0.14776738,-0.22902147,-0.32808933,-0.32098225,0.46576586,0.06531162,-0.14979047,-0.29131177,-0.39513,0.010269558,-0.22772278,0.0055332743
44,-0.079270445,0.24500139,-0.25800985,0.10261493,-0.3557565,-0.5391677,-0.1323019,-0.33441028,0.061793465,0.2987203,-0.05094451,0.116436124,-0.09430623,-0.27337852,-0.049059745,-0.33875024
76,0.31414026,0.16534989,-0.020276403,-0.07742107,-0.2515517,-0.5774085,0.05410248,-0.18290864,0.2104353,0.22345956,0.16141151,0.06486892,-0.39086795,-0.33241186,-0.17937616,-0.12074175
643,0.16176237,0.12829703,-0.102307215,0.13739482,-0.46702018,-0.39138198,-0.09151075,-0.3585862,-0.005050392,0.16293915,-0.12046414,-0.08960741,-0.44109112,-0.251139,-0.32217032,-0.09613013
369,-0.066279605,0.3127344,0.020488482,0.17659378,-0.2781049,-0.38609448,-0.259034,-0.44191927,0.09624543,0.3456146,-0.20409837,-0.0023902687,-0.15785998,-0.21737298,-0.21469618,-0.2979208
521,-0.05810352,0.25124016,-0.0066955397,0.04709331,-0.28823182,-0.54031605,-0.26640618,-0.28012392,0.11042072,0.38933423,-0.06456115,0.100314885,-0.008907087,-0.26760298,-0.08663674,-0.38675222
429,0.1520181,0.3416393,-0.009375583,0.11481543,-0.23812893,-0.2932377,-0.21435362,-0.40823168,0.44803858,0.119255565,-0.26867023,-0.13378438,-0.361967,-0.107454345,-0.19636562,-0.07375532
700,-0.18701228,0.36783785,-0.44974372,0.2846913,-0.24000478,-0.3692854,-0.091386594,-0.3500124,0.064812325,0.22271366,-0.1852284,0.07258299,-0.08632804,-0.16710441,0.09374831,-0.2898689
367,0.034791958,0.022207867,-0.23862225,-0.23574482,-0.33176956,-0.4021563,-0.3878941,-0.30890572,-0.24783295,0.0013007453,0.09302427,-0.044856876,-0.16853267,-0.15552461,-0.24436642,-0.42860255
537,-0.086729996,-0.1582131,0.32399166,-0.5052883,-0.08028042,-0.37908396,-0.15378961,-0.24707751,-0.056445908,0.13177335,0.21917117,0.26185527,0.22007184,-0.19660586,-0.23109868,-0.3076765
121,-0.0019945179,0.024476562,0.07188108,0.11909703,-0.38677338,-0.47529462,0.15132095,-0.20555888,-0.099091865,0.3672481,0.08147077,0.2253295,-0.31868702,-0.39892092,-0.2089104,-0.18152341
558,-0.052893505,0.10681299,-0.024643796,-0.23764786,0.30448818,-0.18920405,-0.19990346,-0.2607076,-0.3031792,-0.0038392078,0.10923236,0.2511709,0.16956048,-0.22036375,-0.13603027,-0.6553642
73,-0.20631902,0.1145102,-0.27920708,0.15600519,-0.27015102,-0.19708511,-0.02324455,-0.4749826,-0.37090796,0.07515269,-0.043315936,0.11911288,-0.3312182,-0.24075145,-0.2854836,-0.30919284
23,-0.09646695,0.30265754,-0.0740863,0.14838052,-0.24207507,-0.47807983,-0.18919595,-0.35297707,0.105319925,0.3675045,-0.11422869,0.11470793,-0.04572172,-0.2701557,-0.098031744,-0.40865108
415,-0.33375633,-0.35554978,0.25201476,-0.053731024,-0.048688654,0.08045791,0.09157762,-0.203873,-0.3916102,-0.013178528,0.07124972,0.16895692,0.19243386,-0.0277584,-0.2518349,-0.590441
197,0.0343056,-0.11257905,0.07467804,0.17536227,-0.3603105,-0.26634294,0.38232127,-0.14642929,-0.21302527,0.22168393,0.12922943,0.19937746,-0.48726603,-0.35202977,-0.26232338,0.017471801
20,-0.009239405,3.7678765e-05,-0.32601598,-0.14296468,-0.40752542,-0.38589132,-0.28200367,-0.2197153,-0.3257641,0.035375275,0.1535284,-0.0008418685,-0.31151152,-0.18979685,-0.19975099,-0.35565624
143,-0.26332578,0.31311795,-0.46403322,0.36723688,-0.1788741,-0.21225943,-0.058098275,-0.04638548,-0.08195481,0.2262909,0.081639275,0.3225449,-0.18581232,-0.2608339,0.17117825,-0.31521896
108,-0.06613912,0.30316427,-0.12062332,0.015225874,-0.36662364,-0.33450827,-0.4394489,-0.44512874,0.13668384,0.16162154,0.0019010839,-0.22133236,-0.2143015,-0.028268598,-0.2712141,-0.19311813
61,-0.41343546,-0.27927837,0.058536038,-0.06735123,-0.14630881,0.07981107,-0.23423314,-0.034008518,-0.64459276,0.01622461,0.06531929,0.07829721,0.20962563,0.033493266,-0.08550815,-0.4251797
641,0.03931523,0.0075007607,-0.24734768,-0.25176212,-0.32848218,-0.39573064,-0.387048,-0.2963778,-0.25999743,-0.01576575,0.10622598,-0.04616481,-0.16604796,-0.14964145,-0.24112423,-0.42698488
665,-0.05414979,0.22983772,-0.008574984,0.011768256,-0.28114852,-0.5649504,-0.26015165,-0.2321774,0.11227895,0.39456072,-0.028688276,0.12881678,0.030606711,-0.27710262,-0.05513459,-0.39719984
478,-0.14689976,-0.16964406,-0.09709512,-0.31432268,-0.3573734,-0.42136434,-0.21668616,-0.3002666,-0.25788063,0.011379733,0.2623996,0.07104315,-0.05084452,-0.13148779,-0.14748053,-0.46570513
748,0.0481793,0.34333935,-0.24359268,0.07792203,-0.28864995,-0.4036946,-0.3009121,-0.42302322,0.22345647,0.12083527,-0.10281234,-0.1224671,-0.28832677,-0.12749259,-0.15213265,-0.2932051
238,-0.25834516,0.22511126,-0.17795102,0.048329372,-0.12681668,-0.30418766,-0.37957615,-0.33931878,-0.3129012,0.25132418,-0.20851478,0.1741038,0.12865119,-0.22228701,-0.008066624,-0.4241028
718,0.026146017,0.3372852,-0.14996493,-0.02845392,-0.24470495,-0.36324584,-0.43081018,-0.46252915,0.09801823,0.073175855,-0.05206719,-0.21132915,-0.3448427,-0.060338654,-0.18931471,-0.22397941
