,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
154,-0.29377568,-0.27413628,-0.14979203,-0.096091494,-0.0141437575,-0.2975847,0.022862112,-0.6319198,-0.014702264,-0.035587862,-0.116327845,0.1353302,-0.035532326,0.17295466,0.4996662,0.06403655
526,-0.29111955,-0.3267847,-0.20073786,-0.12991387,-0.007954483,-0.34703103,0.047808487,-0.581941,-0.068596475,-0.118496604,-0.059523538,0.20753664,0.17084146,0.11357931,0.4269038,0.012554149
271,-0.17120709,-0.33378774,-0.14705506,-0.043633778,-0.11610692,-0.3851208,-0.0009416072,-0.6947799,-0.086095415,0.05898422,0.044387244,0.21818654,-0.049422316,-0.0848491,0.32818294,-0.11581374
466,-0.37220222,-0.27085942,-0.09637812,-0.06298709,-0.053802483,-0.30911317,0.13789411,-0.6080523,0.027522527,-0.021439387,0.05980271,0.117282405,-0.023212763,0.14007293,0.49185175,0.08384853
255,-0.43741673,-0.3588072,-0.1917531,-0.10100417,-0.16940823,-0.14485194,0.024075888,-0.38307953,-0.18197706,-0.22885208,0.041810866,0.3109379,-0.24795082,0.010336225,0.3479511,-0.26337478
257,-0.232289,-0.1777925,-0.05454744,-0.11413048,0.2098476,-0.1951351,-0.2664022,-0.4901481,-0.018394448,-0.06897005,-0.3752437,0.05764408,0.26058713,0.22019564,0.45105243,0.18983011
706,-0.21861501,-0.38849455,-0.21666999,-0.10200422,0.3308229,0.122144565,0.29775757,-0.41810438,-0.35764644,0.20853731,-0.11329398,0.07453992,0.32724932,-0.027966375,0.15085089,-0.188876
48,-0.25372314,-0.37002298,-0.28365195,-0.20263892,0.25389624,0.021345919,0.20257986,-0.50517595,-0.2361626,0.119381614,-0.093682125,0.18668883,0.3392551,-0.0070764786,0.29312927,-0.036106046
39,-0.2015995,-0.3089302,-0.4023478,-0.22262067,0.1648999,-0.059915543,0.00022284368,-0.24998356,-0.31942615,-0.12703691,-0.3315987,0.22858931,0.4545129,-0.2028361,0.12140617,-0.1278916
364,-0.4294434,-0.013764964,-0.01396074,-0.14929107,0.0592448,-0.027899986,-0.3378549,0.088604555,0.2566814,-0.3287318,-0.55685294,0.038880493,-0.04990046,-0.23816416,0.29801005,0.18180247
