,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
154,-0.5186175,-0.16414393,0.007826676,0.28520837,0.13827181,0.39319557,0.13303223,-0.055787668,0.058031414,-0.19362034,-0.08281153,0.39513233,0.22331424,0.007607963,0.24005021,0.34170288
526,-0.43814573,0.3086765,0.056460015,0.30925876,0.034315366,0.32253876,0.253115,-0.15871176,0.32966447,0.026952974,0.11032348,0.27997756,0.35940367,0.27816877,0.11353796,-0.007038012
271,-0.42909962,-0.25042233,0.18967864,0.2649122,0.09195368,0.328886,0.21217704,-0.11927086,0.14524409,-0.16059119,-0.040606573,0.36625668,0.35824525,0.15726519,0.011114631,0.36778498
466,-0.28871715,-0.54753107,0.17546207,0.12243064,0.11291111,0.19799651,0.07583323,-0.0013659343,-0.09602147,-0.2603874,-0.14555942,0.2911894,0.14242986,-0.071765415,0.043265335,0.55051154
255,-0.4206055,-0.2488953,0.12462628,0.23433821,0.115600355,0.3369622,0.17831798,-0.16958289,0.0246568,-0.2552051,-0.14120716,0.35794172,0.27429992,0.0588096,0.088838495,0.45038077
257,-0.4604649,0.12063668,0.12420106,0.3168862,0.06270184,0.3575184,0.27226692,-0.15135773,0.3128015,-0.0258949,0.10778465,0.28445506,0.38896972,0.21994758,0.046802904,0.18940525
706,-0.46532252,0.17240956,0.117568575,0.34199175,0.082190156,0.3630403,0.25842267,-0.12438712,0.29522982,-0.027070267,0.10217391,0.32231978,0.36829472,0.2290393,0.052123424,0.09550657
48,-0.40344453,-0.40611795,0.13034615,0.21974699,0.1348461,0.31126848,0.12667675,-0.048350073,-0.016234307,-0.22866596,-0.12717803,0.3564576,0.20823073,-0.015223996,0.13132614,0.46576744
39,-0.46851853,-0.10368162,0.16247028,0.3110438,0.09889325,0.37008888,0.23892272,-0.11906336,0.21445811,-0.121590115,0.03328498,0.33672053,0.36353326,0.14744733,0.0367655,0.31317088
364,-0.32837278,-0.40887788,0.096278645,0.14049897,0.11342892,0.2632889,0.09771833,-0.14944968,-0.110861026,-0.31292436,-0.2330067,0.31311876,0.18169573,-0.03223259,0.10954242,0.52279085
588,-0.46473795,0.05801652,0.12487735,0.33463252,0.07865788,0.36048976,0.2458531,-0.12666602,0.28265196,-0.048446517,0.07076646,0.35139087,0.39309844,0.24388075,0.04699439,0.11625899
193,-0.46740645,-0.13804054,0.16480857,0.28065637,0.10067679,0.37342283,0.23865211,-0.11400593,0.1781275,-0.13982424,0.031578787,0.2946775,0.31886476,0.06522297,0.034480803,0.4367879
112,-0.4635809,-0.03205343,0.17057753,0.31709313,0.08117983,0.3593198,0.2507297,-0.1125398,0.26595923,-0.07513425,0.07491465,0.32408234,0.3803429,0.19641005,0.015204878,0.2696282
546,-0.4463367,-0.18411967,0.14280318,0.27840582,0.12615281,0.38693854,0.22613966,-0.1578338,0.14034055,-0.17023122,-0.04059111,0.30015606,0.33349288,0.081031226,0.08001934,0.4033512
601,-0.47246146,0.07126663,0.117578015,0.33885935,0.08915112,0.36863813,0.24780995,-0.12716793,0.26615053,-0.036704995,0.058711648,0.35871416,0.3800312,0.23375584,0.08723705,0.103176594
110,-0.43932128,0.09915361,0.14921653,0.33267936,0.05663113,0.3265296,0.25499904,-0.112133324,0.3269855,-0.014748293,0.11814245,0.330229,0.40329245,0.27853078,0.007003221,0.079863235
114,-0.4643596,-0.22027412,0.13270928,0.26253307,0.11762104,0.36353528,0.20540746,-0.1036827,0.1259532,-0.16253647,-0.013402702,0.3127894,0.29384732,0.04191063,0.10183456,0.4600076
690,-0.44561726,0.13333195,0.13055196,0.3218861,0.054305464,0.33787346,0.26987746,-0.14114968,0.33146214,-0.008581441,0.12100143,0.2946379,0.40082544,0.25450107,0.032987524,0.12334966
437,-0.23564538,-0.53588116,-0.005685997,0.040278595,0.12716076,0.18664108,-0.038146507,0.019736234,-0.24177842,-0.2694446,-0.25409323,0.2277971,-0.017682629,-0.20695752,0.20236443,0.52076
609,-0.28107104,-0.487688,0.12662175,0.11574485,0.12037919,0.25606993,0.10749664,-0.1278152,-0.10525723,-0.28782678,-0.19939235,0.24341631,0.1635089,-0.086563796,0.063929886,0.56082684
385,-0.46501243,-0.012209273,0.16019061,0.32113802,0.092754304,0.36126196,0.2595273,-0.13137458,0.24697575,-0.08054991,0.05617299,0.344439,0.37302077,0.19669239,0.032255773,0.25088766
723,-0.46984988,0.1320828,0.1117312,0.3293793,0.06632706,0.3485879,0.25387508,-0.1344715,0.2982992,-0.044893254,0.09420138,0.33295593,0.38185316,0.23951921,0.05719799,0.12324088
753,-0.48922664,-0.025438588,0.13784267,0.33151674,0.08282243,0.36847687,0.2290976,-0.09166439,0.26190445,-0.09016205,0.07745968,0.34662616,0.37079966,0.18036178,0.055468563,0.22718064
175,-0.49444997,-0.16280815,0.10036275,0.30239892,0.09015162,0.36225387,0.17760298,-0.08492209,0.17670125,-0.15318882,-0.023401286,0.3971223,0.35053888,0.1598065,0.11685614,0.27270928
751,-0.46847773,0.18533175,0.0644459,0.33042735,0.04845263,0.34587973,0.22804661,-0.131884,0.31862807,-0.029311065,0.09947645,0.3228999,0.38412955,0.26019529,0.09035715,0.03875207
471,-0.44479042,0.24009547,0.08339395,0.3365259,0.04455728,0.3262635,0.24129438,-0.10593715,0.34982073,0.015959969,0.15554143,0.3032429,0.36736387,0.26439613,0.051585477,-0.011464883
207,-0.44887412,0.19396958,0.09740523,0.3021503,0.034925368,0.34876198,0.265362,-0.17153454,0.32487297,-0.0021788157,0.09318788,0.2820639,0.39954597,0.26621798,0.047453403,0.104199186
66,-0.4614311,-0.28866634,-0.049294017,0.24721974,0.09492214,0.3360722,0.08226329,-0.12381863,0.021458313,-0.26378787,-0.18182057,0.42092463,0.26255634,0.055987768,0.28960848,0.24480237
380,-0.42670298,-0.22295648,0.18852587,0.27330163,0.097754575,0.33452627,0.22774436,-0.14062265,0.14727196,-0.15842955,-0.044215173,0.37025857,0.36228353,0.16302985,0.012371819,0.34793213
698,-0.45632344,0.15087613,0.12718412,0.32771745,0.06846699,0.35092813,0.2783605,-0.14400353,0.31589526,-0.018456452,0.12138477,0.2960646,0.37887406,0.22294444,0.04040849,0.14822043
727,-0.4762702,-0.0048828945,0.15939699,0.3123944,0.080185786,0.36690497,0.25392693,-0.12047776,0.25379065,-0.08565018,0.06924261,0.32166973,0.36687294,0.17492323,0.025997546,0.2902085
77,-0.44676968,0.12744181,0.1447248,0.33063716,0.07285203,0.34197795,0.27339062,-0.13562225,0.3085781,-0.019101331,0.108583026,0.31979793,0.38590658,0.25082204,0.020902228,0.1287572
681,-0.40342644,-0.2880188,0.15247563,0.24822883,0.13789368,0.33994192,0.17297105,-0.14500892,0.04204466,-0.23359086,-0.1225665,0.34665325,0.28539455,0.07748951,0.05776426,0.44898692
7,-0.46956125,0.047735464,0.14460802,0.3390072,0.09510068,0.36708903,0.2724156,-0.12918535,0.26760805,-0.040954873,0.09045727,0.34732795,0.36788332,0.19079724,0.03825503,0.17715208
303,-0.4522954,0.17549184,0.13105287,0.32588282,0.060936455,0.35334468,0.27678588,-0.14178945,0.31694788,-0.012320824,0.121229164,0.29752773,0.37605438,0.23231003,0.015134502,0.12859116
375,-0.40864906,-0.2831288,0.12568323,0.22051328,0.11274722,0.32744044,0.16932486,-0.16544364,0.012626696,-0.2584855,-0.1503943,0.3500456,0.27034768,0.05090593,0.08610587,0.46608147
416,-0.2625053,-0.5507633,0.17685927,0.11584552,0.12678914,0.18722253,0.071989045,0.008856113,-0.12349965,-0.27220356,-0.13360775,0.26060376,0.09406704,-0.13346949,0.036459453,0.5688221
249,-0.34342062,-0.47547746,0.18823294,0.16832659,0.11286845,0.24886295,0.121614635,-0.029765055,-0.024825009,-0.24037832,-0.10672273,0.30528715,0.2016356,-0.0289076,0.034770895,0.5442244
156,-0.46490073,0.039563093,0.13232553,0.32591823,0.061967585,0.3385666,0.21488026,-0.10610694,0.28031483,-0.069137275,0.05512407,0.36972728,0.39992204,0.28478178,0.042494755,0.12935357
9,-0.41439906,-0.34628424,0.20420782,0.24486147,0.10907692,0.29618564,0.17701125,-0.05185836,0.089800194,-0.19408703,-0.046129875,0.36153585,0.29430112,0.08524656,0.027605446,0.44703975
115,-0.46381438,0.0874926,0.1014901,0.3325745,0.055841103,0.32862338,0.21792606,-0.09548087,0.31111512,-0.018238388,0.09410579,0.3636863,0.39830545,0.28986108,0.077736825,0.04045715
232,-0.3639038,-0.5019172,0.07275126,0.18268706,0.13746098,0.28039828,0.04961953,-0.024663882,-0.076515466,-0.21858245,-0.21246342,0.39071533,0.20081834,0.033968087,0.19104454,0.3833859
531,-0.45825067,-0.19113345,0.16911417,0.29018557,0.09799912,0.3513856,0.2197707,-0.09221312,0.18135436,-0.12396903,-0.011344375,0.36863282,0.35598034,0.16088776,0.04353253,0.33467963
332,-0.444622,0.14834896,0.12813374,0.32296768,0.04958382,0.32884562,0.25858122,-0.12332619,0.32740363,0.009239688,0.12003295,0.3232478,0.39589438,0.27910957,0.02022772,0.075410254
725,-0.4457439,-0.03209395,0.16730443,0.30772054,0.06809262,0.33696935,0.24911356,-0.13061449,0.27483255,-0.052078206,0.055412807,0.3448253,0.41313723,0.26029098,0.017586244,0.20330727
532,-0.4277688,-0.21906422,0.13909218,0.26939666,0.14864036,0.36848438,0.18438992,-0.15424995,0.04734004,-0.22858605,-0.12061257,0.35310784,0.29031587,0.07438702,0.07425529,0.41518727
55,-0.3742049,-0.34272495,0.075766556,0.19259837,0.14133549,0.32063445,0.13189903,-0.15849774,-0.074950285,-0.2745839,-0.2236317,0.34544972,0.20617332,-0.011457778,0.13978337,0.4709946
658,-0.42734295,-0.24214187,0.19527198,0.26930463,0.083115846,0.31334242,0.19378597,-0.10046864,0.16228984,-0.15634009,-0.03991346,0.38550323,0.37385696,0.21186666,0.003986306,0.331198
44,-0.44356224,0.19172756,0.103535086,0.3397371,0.0542772,0.33957916,0.25460586,-0.12052695,0.33581993,0.0064056497,0.13309962,0.31110415,0.38324744,0.25847358,0.0405228,0.009731568
76,-0.34617198,-0.38498354,0.118287414,0.16872449,0.12484608,0.29430833,0.13159777,-0.15641616,-0.07230038,-0.28586382,-0.2039398,0.31629837,0.21069543,-0.014096186,0.08210183,0.5153555
643,-0.41793862,-0.2864747,0.19997062,0.26298574,0.09961753,0.31811634,0.19956568,-0.10412828,0.12090523,-0.17229924,-0.05535706,0.38101414,0.34346431,0.15260044,0.005593421,0.3721449
369,-0.44236222,-0.24887073,0.19957784,0.26214746,0.103526585,0.3404483,0.19938457,-0.066279195,0.14070608,-0.16274415,-0.00088752754,0.32268357,0.30993092,0.08646217,0.008326271,0.4572143
521,-0.46918643,-0.1204113,0.16886005,0.2880131,0.082860075,0.361093,0.22168529,-0.10511149,0.20732865,-0.12530646,0.024985341,0.32412484,0.35539094,0.15177804,0.030576564,0.376578
429,-0.44935176,-0.21475147,0.17966473,0.2699278,0.09759273,0.333462,0.22553101,-0.106006004,0.16044278,-0.15198788,-0.0034955086,0.33692768,0.33810443,0.11142951,0.047961425,0.41544628
700,-0.44054374,0.12698694,0.13797706,0.33632866,0.05754968,0.3275584,0.2515009,-0.110456266,0.32955992,-0.008995561,0.12278067,0.3297004,0.39650372,0.2797271,0.015031277,0.05852098
367,-0.4465706,-0.22285338,0.18668234,0.2603849,0.10537151,0.3538464,0.20169057,-0.072880164,0.14259523,-0.1651609,0.015312015,0.28322127,0.2905643,0.043256633,0.021000084,0.50115806
537,-0.46794048,-0.011755614,0.15666747,0.3090029,0.07994469,0.3480229,0.2753987,-0.15516426,0.23390493,-0.09627968,0.04039161,0.36209303,0.37771198,0.18992394,0.038015667,0.23775592
121,-0.50146455,0.17615288,-0.03664411,0.31232092,0.036896676,0.35194418,0.1667732,-0.1049792,0.31018427,-0.026194658,0.08460001,0.3314894,0.3618872,0.25228703,0.2144568,0.0032496187
558,-0.45275143,0.1270707,0.14125201,0.33425245,0.06957672,0.35481903,0.27076578,-0.12802622,0.316922,-0.021265341,0.12103555,0.305918,0.38448676,0.23080352,0.015784524,0.1275673
73,-0.3974301,-0.46761712,0.038780198,0.17442937,0.113096535,0.27763525,0.036463328,-0.00411249,-0.064892136,-0.2557631,-0.1667861,0.3607655,0.16241442,-0.041482538,0.21908659,0.44333076
23,-0.47103608,-0.079332456,0.1692543,0.30389175,0.08051526,0.3626859,0.23750557,-0.104642734,0.24207097,-0.100745015,0.059471462,0.32089505,0.36659446,0.16501251,0.020517351,0.32886383
415,-0.49926588,0.09216117,0.10714554,0.32152584,0.08065446,0.38146248,0.25831333,-0.13925731,0.2571286,-0.0627994,0.06401001,0.31677985,0.3449601,0.16985412,0.12984097,0.2236773
197,-0.4993774,0.16692883,-0.04904177,0.30950207,0.031513464,0.33619952,0.14405815,-0.08442461,0.30701753,-0.02229285,0.07927791,0.34923053,0.36051375,0.2729464,0.23212563,-0.036071073
20,-0.46762398,0.19652256,0.09370521,0.33370733,0.07150156,0.37452036,0.25866717,-0.13733739,0.30786735,-0.004973853,0.102518655,0.2935175,0.36743602,0.224911,0.087163836,0.08219377
