,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
154,-0.16078395,-0.030002365,-9.652168e-05,0.3622579,-0.11625954,0.66659755,0.17339183,0.18025911,0.20715657,0.15599626,-0.3146733,0.24829006,-0.028290942,0.16633767,-0.15827309,0.2003896
526,-0.20612194,0.056403566,-0.09020797,0.3115706,-0.087922126,0.671765,0.1754692,0.20552649,0.3528475,0.16659583,-0.16251957,0.26898193,-0.05581706,0.14908081,0.02956132,0.19963899
271,-0.12967415,-0.09909051,0.06444108,0.36869162,-0.15317488,0.6191178,0.1855384,0.17787196,0.107870154,0.14847751,-0.40360498,0.20845729,0.005617257,0.1421057,-0.24533601,0.19999743
466,-0.17465273,-0.040050134,-0.010326184,0.35165796,-0.1131381,0.6563185,0.16500081,0.1672193,0.21606152,0.18526581,-0.30939278,0.2527634,-0.025111964,0.16389419,-0.14009507,0.24008954
255,-0.14262284,-0.07624185,0.053097207,0.36352286,-0.14745821,0.63445485,0.18849221,0.17188352,0.13857257,0.160579,-0.3853925,0.22190723,-0.004356307,0.15502714,-0.21619383,0.18967648
257,-0.17858233,0.04075932,-0.061929937,0.3227868,-0.12382488,0.6856614,0.20012225,0.22602612,0.31251308,0.14107686,-0.2165674,0.25116825,-0.04032752,0.13511479,-0.02082889,0.18425332
706,-0.18255524,0.20904766,-0.25639305,0.15860216,-0.089992516,0.5539378,0.19801526,0.27979082,0.5024995,0.07652103,0.099956125,0.17806356,-0.07591039,0.04933846,0.29728776,0.054828003
48,-0.18821514,0.1954952,-0.23896988,0.18339446,-0.08324746,0.5790547,0.19157818,0.27400059,0.49236667,0.084112644,0.07510401,0.19794121,-0.078698024,0.06525751,0.26663542,0.07573555
39,-0.23012757,0.12854123,-0.17430566,0.24898809,-0.039980937,0.6123908,0.14550503,0.18508376,0.45101687,0.16512915,-0.015148267,0.2834336,-0.0807127,0.14622235,0.17192575,0.19336586
364,-0.1396366,-0.1763783,0.07110909,0.3767634,-0.12347333,0.5800611,0.16462237,0.17702799,0.042740993,0.13751139,-0.4154601,0.20601578,-0.060497563,0.12572852,-0.29697466,0.22086659
588,-0.14872773,-0.0112103885,0.012878978,0.3533849,-0.12671602,0.68884254,0.19691965,0.21458021,0.20512933,0.120265536,-0.30954152,0.23867662,-0.04767449,0.14163505,-0.14139943,0.16022857
193,-0.16844718,0.06362997,-0.051848873,0.30314916,-0.13410293,0.6991791,0.22354881,0.25521642,0.3217564,0.11253015,-0.2007678,0.23871312,-0.051567364,0.104677945,0.021143744,0.15329325
112,-0.16719164,0.06106261,-0.0485478,0.30547583,-0.13582624,0.69917303,0.22336167,0.2535192,0.31755516,0.11410208,-0.2069651,0.23832662,-0.048110273,0.10629429,0.014464489,0.1545147
546,-0.18994485,0.14342816,-0.14786892,0.27350643,-0.059505768,0.66816354,0.17371976,0.21841376,0.4145757,0.08357557,-0.055973828,0.2781446,-0.11123761,0.14431937,0.099215485,0.12810422
601,-0.2120026,0.101145096,-0.2387495,0.28472662,-0.095788255,0.61573684,0.18476327,0.25117844,0.44848132,0.13706373,-0.04013554,0.22135177,-0.06446292,0.13697328,0.10684048,0.12789531
110,-0.16840443,0.08168563,-0.058906484,0.29982418,-0.123492464,0.7022653,0.21836862,0.25998992,0.33077586,0.10279567,-0.17989048,0.244336,-0.062328063,0.10430741,0.033035025,0.14142077
114,-0.1887456,0.20391135,-0.24312672,0.16899689,-0.081063375,0.5648888,0.19100937,0.26998967,0.49859625,0.08654843,0.09063734,0.19414243,-0.08009754,0.059925348,0.2887283,0.06862356
690,-0.13680264,-0.17531675,0.073262654,0.3736041,-0.1281753,0.58211136,0.16906053,0.18102679,0.04178376,0.13363315,-0.41814598,0.20309772,-0.060472894,0.121288046,-0.29572493,0.21782444
437,-0.14534096,-0.15131193,0.055707235,0.3813241,-0.12251768,0.5884648,0.1565007,0.16229324,0.076280266,0.15682581,-0.40267032,0.21643133,-0.030179085,0.14794776,-0.28190053,0.23166835
609,-0.1684436,0.057542145,-0.047718074,0.3069327,-0.13491046,0.69876343,0.22250564,0.2520603,0.3151815,0.115858674,-0.209439,0.23914587,-0.049728308,0.10767589,0.010952959,0.15592194
385,-0.16858551,0.0541658,-0.043841537,0.31224012,-0.13290542,0.69861823,0.21870114,0.24633831,0.30887184,0.11911893,-0.2167935,0.24182077,-0.04738041,0.11437001,-0.0011990336,0.15681304
723,-0.19458711,0.19900334,-0.24344304,0.17529254,-0.079559654,0.5661129,0.18755911,0.26259252,0.49952394,0.09727562,0.08413089,0.1988238,-0.07345558,0.06854287,0.28189206,0.08026307
753,-0.1684216,0.052250285,-0.053219337,0.31538025,-0.13231629,0.69736737,0.21616605,0.24557835,0.3096997,0.121667884,-0.21583775,0.2393422,-0.04869813,0.11763797,-0.008520407,0.15770632
175,-0.12699772,-0.096933395,0.06966837,0.37178382,-0.14704451,0.6200786,0.17969841,0.17833601,0.098206036,0.14369547,-0.40314606,0.21072862,-0.000737009,0.14405917,-0.25651836,0.19339691
751,-0.22690208,0.136482,-0.17680675,0.24691577,-0.061284225,0.6161321,0.16243356,0.20681278,0.45396405,0.1669546,-0.01807116,0.2615498,-0.06099192,0.13386507,0.18167607,0.16670746
471,-0.12703605,0.24941753,-0.4372177,-0.104463436,0.042095914,0.031172743,0.029954735,0.10403563,0.48041221,0.03130057,0.45812872,0.031057332,-0.08503664,-0.017655004,0.50366795,-0.03563669
207,-0.21669619,0.06370055,-0.115068205,0.31557477,-0.056462742,0.6492226,0.13819313,0.1592368,0.37010154,0.18658419,-0.14182119,0.29335144,-0.051536635,0.18963183,0.018108826,0.22388364
66,-0.16340792,-0.10598868,0.031765517,0.38108155,-0.0988784,0.6196626,0.14443047,0.15881124,0.12377398,0.16732833,-0.35935843,0.24157822,-0.045757357,0.17070179,-0.2498315,0.22699411
380,-0.13775417,-0.18979341,0.07554332,0.37332964,-0.12279215,0.5752543,0.16698219,0.18114065,0.030372152,0.12842739,-0.42081755,0.19938213,-0.07283684,0.11786951,-0.3044952,0.21692774
698,-0.1902461,0.18286122,-0.25008294,0.19342223,-0.097184196,0.581032,0.20057878,0.2758167,0.48961017,0.09566336,0.057171743,0.19106208,-0.072167635,0.07076363,0.25000578,0.07552118
727,-0.16731513,0.060046863,-0.048122417,0.30614242,-0.13560434,0.69916546,0.2230086,0.25332797,0.31654888,0.11436491,-0.20788537,0.2384622,-0.048270203,0.10661787,0.012951329,0.1549329
77,-0.18254337,0.20895945,-0.2561359,0.15891972,-0.09011764,0.5543411,0.19809392,0.27977726,0.5023603,0.076640606,0.099457964,0.17820965,-0.075771995,0.049525768,0.29684496,0.054951437
681,-0.12692495,-0.11238378,0.070779726,0.36954874,-0.15144886,0.6120357,0.18331367,0.18148735,0.08817745,0.14269735,-0.4107951,0.20628592,-0.007165548,0.13466677,-0.2607486,0.19999334
7,-0.15500963,-0.055258896,0.024989747,0.35937577,-0.13490501,0.6517209,0.18545327,0.17304651,0.17395094,0.16771479,-0.35284472,0.2357842,-0.02306956,0.15955706,-0.18034402,0.19715543
303,-0.20045613,0.059315167,-0.09883386,0.3240779,-0.07227349,0.6760329,0.15879688,0.19884475,0.3425872,0.15663244,-0.15337297,0.27824944,-0.06742002,0.15656272,0.012334893,0.20603287
375,-0.13270079,-0.11605273,0.06472967,0.37539786,-0.141041,0.6093957,0.17393918,0.17423414,0.09044025,0.14817888,-0.4042261,0.21217382,-0.0093212975,0.14342329,-0.26358956,0.2079697
416,-0.13486435,-0.18245581,0.07789424,0.37166458,-0.12901245,0.57949024,0.1722656,0.18394476,0.03370144,0.12707731,-0.42239922,0.19824822,-0.06625641,0.11657248,-0.30013582,0.21280651
249,-0.16833352,0.06293481,-0.051417317,0.30344748,-0.13439758,0.69920975,0.22369616,0.25538722,0.3209339,0.112514265,-0.20166843,0.23856787,-0.05157761,0.10455569,0.02017594,0.15335329
156,-0.12390941,-0.07451577,0.070940055,0.36836514,-0.15500194,0.62868786,0.18725087,0.17699881,0.11509944,0.1456236,-0.400631,0.21122296,0.015278992,0.1485683,-0.24057375,0.18151255
9,-0.12582959,-0.13291986,0.08161992,0.36837658,-0.13890463,0.6108712,0.18174718,0.18917201,0.062195495,0.124755934,-0.41484907,0.20202786,-0.04265917,0.1233931,-0.27715248,0.19145094
115,-0.15170063,-0.028332716,0.019119268,0.35176513,-0.13257726,0.676642,0.1957075,0.19751368,0.196177,0.14177543,-0.32699877,0.23797977,-0.038628083,0.14491533,-0.14780267,0.18127123
