,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
154,-0.048724875,-0.20728323,0.2636547,-0.045798905,-0.20736113,0.050710976,-0.050360702,-0.13862343,0.28520286,0.35961682,0.29156834,-0.12607652,-0.18455297,0.06275719,0.4649555,0.49997103
526,0.11948083,-0.20358506,0.32905483,-0.019233469,-0.1985804,-0.15706743,-0.06215499,-0.11341303,0.1429288,0.27655843,0.15151829,-0.17660424,-0.0883733,0.13675435,0.45947742,0.60506964
271,-0.04058479,0.023695238,0.3335681,-0.006741466,-0.21362728,0.032054994,0.006615944,2.6893875e-05,0.15548663,0.38473704,0.22881515,-0.10142523,-0.23143078,0.16279387,0.45332688,0.5651202
466,0.079622164,-0.21849327,0.33568364,-0.00033601833,-0.1818996,-0.17119333,-0.075045705,-0.14269277,0.14405258,0.27884856,0.121341765,-0.18633807,-0.073523626,0.1151163,0.47195095,0.5962391
255,-0.040246334,-0.0642348,0.31632626,-0.028140182,-0.2817571,0.03211301,0.0026300221,-0.05226893,0.1295271,0.35125828,0.11873676,-0.1456721,-0.16173774,0.076425225,0.5942092,0.49967968
257,0.102509506,-0.06828236,0.23213984,-0.07879302,-0.30323234,0.02109778,-0.14822301,-0.056927584,0.122211635,0.25184274,0.24136032,-0.28295562,-0.055063892,0.22909151,0.46329734,0.5659396
706,0.29777178,0.08751621,0.4668411,-0.19494596,-0.22309487,-0.3292445,-0.14528923,0.13367078,0.21612076,0.32980385,-0.04234263,0.06018371,-0.18117858,0.156343,0.38943687,0.28417343
48,0.2930052,0.06506945,0.44355944,-0.25807384,-0.19107135,-0.3140175,-0.122465536,0.10107202,0.21090515,0.3679639,0.03665066,0.051378764,-0.17208062,0.16714871,0.3699636,0.32856238
39,0.25433558,-0.21984859,0.14390302,-0.17649399,-0.03514962,-0.4020497,-0.19929576,0.16812427,0.011657299,-0.0139320055,0.1409765,-0.08615704,-0.059372168,0.34757635,0.43547556,0.5125008
364,-0.099673286,-0.0861178,0.3297308,-0.023565656,-0.26616344,0.013319128,0.009973449,-0.094616,0.12955453,0.35663754,0.0817832,-0.11523984,-0.14228372,0.04031061,0.6346756,0.4524081
588,-0.041850224,-0.05376492,0.31544688,-0.0011899888,-0.23603117,0.026977547,0.005335152,-0.027526796,0.17532414,0.3554189,0.2176915,-0.12869763,-0.21033338,0.14859347,0.4549147,0.586808
193,0.019413115,-0.04644985,0.27659523,0.007067892,-0.2521758,0.042114604,0.031744756,-0.037711836,0.06001698,0.2500163,0.08904048,-0.2242839,-0.22573768,0.16626625,0.50776243,0.6263771
112,0.041815955,-0.030582426,0.28892642,0.0036765407,-0.26181898,0.041248076,-0.0063865907,-0.034567386,0.0870009,0.2741591,0.1154103,-0.2135224,-0.20358723,0.1673413,0.5127747,0.6068817
546,-0.13569035,-0.27345312,0.020638803,-0.07643203,0.20374258,-0.3807956,-0.14221741,0.11832395,-0.15329899,-0.09842928,-0.09228895,-0.016929135,0.013060191,0.27911118,0.6209121,0.41737604
601,0.15201604,-0.0743998,0.23597029,-0.10938248,-0.26093698,-0.047762096,-0.047360454,0.04089453,0.06472162,0.20931742,0.23499247,-0.14521578,-0.19096135,0.2657094,0.5377862,0.5557257
110,0.16326463,-0.19427742,0.10856516,0.08540082,-0.25725636,-0.11811551,-0.18458816,0.01630286,0.0010091874,-0.0140270535,0.234601,-0.25261348,-0.037306875,0.38410416,0.418235,0.599294
114,0.11452122,-0.12617905,0.2490581,-0.13754888,-0.025362484,-0.30500126,-0.14373338,0.061963677,0.026522541,0.1585383,-0.0011093374,-0.16567002,-0.21680672,0.25057468,0.52513564,0.5770619
690,-0.26809892,0.097360805,0.2356415,-0.11384111,-0.052383624,0.067246355,-0.34083796,-0.27145493,0.50033677,0.16129875,0.38971183,0.2958656,-0.047455397,0.31878757,0.1769126,-0.04572982
437,-0.076634675,-0.22312422,0.25528103,-0.065716036,-0.15407766,0.065621205,-0.07632156,-0.18545195,0.33937585,0.37182495,0.33148903,-0.096997656,-0.19760211,0.040562417,0.43823135,0.44847554
609,0.057348773,0.01652187,0.28910744,-0.020425348,-0.26198715,0.059500996,0.009020246,-0.014074698,0.06576036,0.27546194,0.099560946,-0.22317219,-0.23319103,0.17348056,0.50379187,0.6014807
385,0.03421508,-0.13078582,0.22886641,0.12766008,-0.27999386,-0.049782235,-0.20558318,-0.030519858,0.09970515,0.09734722,0.052706048,-0.15592594,-0.07279222,0.25337824,0.6674715,0.47691798
723,0.5207728,0.2495708,0.34025186,-0.41985968,-0.21173073,-0.16595513,-0.28242043,0.0578032,0.31785044,0.23742118,-0.0020756193,0.09469112,-0.036391832,0.017007824,0.123502254,-0.18907192
753,0.023395067,-0.02076133,0.26512504,0.017458258,-0.21963467,0.055194434,-0.02750644,-0.057292543,0.058416426,0.21859841,0.06927776,-0.23906216,-0.22388522,0.19892862,0.5337423,0.62078565
175,-0.08618258,0.020852901,0.3254823,-0.010648443,-0.20987342,0.03561228,0.024539884,0.0039348416,0.15620315,0.36871862,0.23276539,-0.07238329,-0.2427091,0.19057795,0.456196,0.56306165
751,0.52902305,0.28112692,0.21555248,-0.4474597,-0.16538335,-0.057406746,-0.29334396,0.01163523,0.30592483,0.14662807,0.014128463,0.09619718,0.037612632,-0.05482342,-0.027599638,-0.38452658
471,0.21260634,-0.40127775,0.2702177,0.08799569,-0.4678026,-0.32176867,-0.20107143,-0.20945634,0.3643018,0.063713916,0.31356245,-0.110093,-0.07456582,0.0559597,0.060521837,0.21625498
207,0.04315504,-0.024782123,0.28959206,0.014720906,-0.24707137,0.040027317,0.032104466,-0.04038947,0.05338639,0.2543586,0.09096931,-0.22624236,-0.23435652,0.16246021,0.4994068,0.62482154
66,-0.15287869,-0.31861955,-0.08162024,-0.2816984,0.1570648,-0.60925066,-0.22666983,0.24251401,-0.04333781,-0.3381541,-0.34500793,-0.020491844,0.014070811,0.120347455,0.17988175,-0.018171366
380,-0.19231795,0.02092568,0.3266153,-0.0017540355,-0.19650644,0.005679763,0.005943168,-0.026308468,0.1352631,0.37978235,0.18317878,-0.061210703,-0.2350674,0.18256971,0.50532895,0.52224815
698,0.27504224,0.056692638,0.4390173,-0.19245636,-0.24013957,-0.27340555,-0.1593395,0.09484825,0.21146215,0.33425242,0.012167209,-0.008370119,-0.16114184,0.17864591,0.42676502,0.3576182
727,0.05346671,-0.009880628,0.30959275,0.016435752,-0.32402065,0.025982896,-0.016160738,-0.04083732,0.09152025,0.2813585,0.15994994,-0.22527823,-0.22469452,0.15250722,0.49670663,0.55587435
77,0.29778528,0.08685876,0.46688923,-0.19488333,-0.22295003,-0.32973337,-0.14509054,0.13372767,0.21640633,0.3298698,-0.04230966,0.06080162,-0.18087889,0.1561482,0.38927186,0.28405017
681,-0.027628018,-0.005130014,0.31609344,-0.02783969,-0.2688841,0.03919216,0.011521188,-0.03367404,0.10156938,0.3477918,0.10495531,-0.14445727,-0.18636717,0.14253841,0.5550423,0.54510367
7,0.010698601,-0.08002602,0.27852774,0.033506285,-0.23450685,0.038707294,-0.09821768,-0.07135283,0.15454312,0.28729317,0.13817215,-0.18772961,-0.15358198,0.16268365,0.55895144,0.565965
