,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
154,-0.19933158,0.10304824,0.18700372,0.034454532,0.3451665,0.2834135,-0.2776615,0.0129190525,-0.061788347,0.34253532,0.36116084,-0.370585,0.060062245,0.2532654,0.2860932,-0.31344166
526,-0.22998421,0.20818903,0.04067597,0.056083083,0.3144395,0.24113598,-0.28132513,0.015502446,0.14409696,0.26675716,0.33275938,-0.38002083,0.13475963,0.23573439,0.31932878,-0.37388784
271,-0.2968352,-0.060382854,0.22282541,-0.17454758,0.19580728,0.22462298,0.025723998,-0.10045145,0.016345141,0.33418438,0.36609566,-0.39831308,0.12833022,0.32085624,0.26237103,-0.36836782
466,-0.20364201,0.11153996,0.20968603,0.049648684,0.33756304,0.28234273,-0.349511,-0.072443604,-0.07143194,0.3251057,0.34558836,-0.35258454,0.04741601,0.25820297,0.28837353,-0.26826036
255,-0.3025129,-0.09833265,0.23465352,-0.1952628,0.21548718,0.1943392,0.05095185,-0.047416065,0.014921017,0.35061398,0.37987906,-0.3834922,0.089935526,0.2945347,0.2708786,-0.3658394
257,-0.26196694,0.17915246,0.021284556,0.019655254,0.28769457,0.22746009,-0.18304193,0.009339146,0.18253951,0.26577094,0.35276675,-0.38834253,0.14726774,0.2517768,0.32013848,-0.40442953
706,-0.3151401,0.33309117,-0.27858028,-0.1433586,0.06675707,0.11072761,0.04783629,0.03412404,0.52778393,0.063307405,0.21801884,-0.2581001,0.19859591,0.17790483,0.26252216,-0.36699927
48,-0.26718125,0.3640101,-0.30717766,-0.027358769,0.12702194,0.10610794,-0.04933864,0.08261596,0.5406535,0.060561966,0.21472183,-0.24455498,0.19245206,0.14190836,0.26181903,-0.36978304
39,-0.2940908,0.22199422,-0.14469962,-0.07502547,0.22284973,0.20106871,0.006211969,0.11906586,0.32062522,0.188533,0.31263253,-0.36266512,0.16682635,0.25309095,0.27888596,-0.44281226
364,-0.14929713,0.30059594,0.1747801,-0.058323976,0.30404994,0.42103478,-0.64902145,-0.051648214,-0.103985846,0.12666467,0.1378612,-0.1504842,-0.054424785,0.199155,0.1811282,-0.12589425
588,-0.18881409,0.08571106,0.22102965,0.025403345,0.3294863,0.30623853,-0.2757882,-0.025241196,-0.11153014,0.3470637,0.3553186,-0.369057,0.06371454,0.27595586,0.26041448,-0.29170266
193,-0.29777545,0.17588018,-0.12029466,-0.03332588,0.18437383,0.13801084,0.012455814,0.0059690545,0.3767891,0.17644556,0.32044858,-0.36605564,0.21954247,0.25081435,0.28687015,-0.4565028
112,-0.29867887,0.14014497,-0.054780062,-0.03915144,0.21470904,0.16151664,0.0018122512,-0.0024853877,0.3082401,0.22336966,0.35017467,-0.38307273,0.19777279,0.26804304,0.29269037,-0.45112947
546,-0.24496187,-0.09263149,0.21928138,-0.1606478,0.2604139,0.22037183,0.11647264,0.075052194,-0.03143289,0.39296547,0.3970483,-0.37751478,0.07779542,0.27208203,0.22589673,-0.3677751
601,-0.33949712,0.25513563,-0.14405838,-0.16663554,0.08905157,0.1535108,-0.052714773,0.060407404,0.42146108,0.14419627,0.25247216,-0.32686928,0.20423892,0.21246377,0.30686134,-0.42799267
110,-0.2750602,0.24361178,-0.03753842,-0.023900986,0.24683157,0.23604745,-0.20637453,-0.034010228,0.28791282,0.18143624,0.28512457,-0.36883438,0.18615009,0.2661648,0.30105188,-0.41635078
114,-0.26713714,0.4021554,-0.2785563,-0.08535474,0.1661151,0.14586395,-0.010607381,0.14004493,0.49670398,0.119821325,0.2352892,-0.25628492,0.15363865,0.12174231,0.2789752,-0.3392137
690,-0.2062428,-0.030630687,0.23757976,0.0378429,0.42166403,0.17640598,-0.24348614,0.15527289,-0.2265328,0.40514427,0.39541173,-0.2586278,-0.17727117,0.12826635,0.29615548,-0.17902936
437,-0.18348797,0.11259259,0.23443373,0.051400922,0.33067504,0.3033529,-0.39366296,-0.09280474,-0.12226415,0.31092387,0.3215041,-0.33850786,0.03808969,0.26223245,0.27111083,-0.24043567
609,-0.31340086,0.14683995,-0.0873603,-0.0775169,0.16430809,0.14484788,0.026345532,-0.013112174,0.35378104,0.18168381,0.31606165,-0.37777013,0.2207826,0.26931703,0.29025167,-0.45982096
385,-0.2999445,0.14566074,-0.05635143,-0.06576433,0.18823892,0.17090213,0.013555941,0.0047715516,0.30167142,0.21613733,0.32990423,-0.39493677,0.2174842,0.27104473,0.29028437,-0.45706162
723,-0.31944084,0.3281818,-0.2076751,-0.22258921,0.052898675,0.16763872,-0.024902442,0.03494144,0.48025182,0.06571973,0.17708196,-0.28964272,0.2112624,0.20567746,0.27925628,-0.38691923
753,-0.2833952,0.1132484,-0.05095644,-0.06458552,0.22480243,0.17302169,0.06164707,0.095868036,0.2647748,0.25249457,0.3627517,-0.38548663,0.17970386,0.26442942,0.27321205,-0.4644581
175,-0.3148176,-0.10416188,0.24255216,-0.23497596,0.14388809,0.21454397,0.022253428,-0.052133594,-0.031170415,0.32739916,0.35551608,-0.38444105,0.103438586,0.3281661,0.2599733,-0.371109
751,-0.3304056,0.16690913,-0.052737903,-0.13336489,0.16324803,0.19670002,0.0010244359,-0.010331468,0.29178688,0.20587277,0.3151259,-0.3863747,0.19674648,0.28357652,0.30105737,-0.43713164
471,-0.12612028,0.07144305,0.028344816,0.048297193,0.3884442,0.23654404,-0.04352674,0.46192116,-0.1235222,0.38317385,0.38242635,-0.28919527,-0.06710456,0.13042662,0.21165334,-0.3089834
207,-0.22308417,0.4826716,-0.3472513,0.1327382,0.23107837,0.116750315,-0.21408716,0.041567553,0.4765549,-0.03422548,0.16779622,-0.18219638,0.13906123,0.15751652,0.17163806,-0.31817222
66,-0.05927574,0.32309276,-0.2684401,0.10983019,0.3412117,0.15557034,0.07643377,0.5623693,0.22043233,0.2235594,0.26911524,-0.2142723,0.046291314,0.013808497,0.14955898,-0.32193074
380,-0.31557462,-0.19049756,0.29611686,-0.26113278,0.1262889,0.17502062,0.130109,-0.13245317,-0.071459144,0.34103194,0.35585478,-0.35328877,0.08203837,0.3136564,0.2234044,-0.31515017
698,-0.2861009,0.3513135,-0.20489621,-0.063049756,0.1542382,0.1701776,-0.14219597,0.048870705,0.4597037,0.11297586,0.2417516,-0.29241,0.18676178,0.1774663,0.3055751,-0.38160276
727,-0.30213925,0.13986804,-0.049762595,-0.049754307,0.20739429,0.16562973,-0.008284099,-0.006137305,0.3075812,0.21831144,0.3462131,-0.38234192,0.1982069,0.2712409,0.29545316,-0.45296797
77,-0.3057063,0.34372148,-0.27317834,-0.12002312,0.069985434,0.11617632,0.031445235,0.032319073,0.52359694,0.07001135,0.221184,-0.26335505,0.21278888,0.17355672,0.25991932,-0.37235233
681,-0.2909203,-0.043062102,0.20724498,-0.12516896,0.21739829,0.21171387,-0.021589102,-0.0664806,0.027372269,0.33970955,0.38652432,-0.39524958,0.1233446,0.31294048,0.27150288,-0.38637826
7,-0.29484373,0.027128773,0.12055076,-0.07001519,0.21252394,0.19645417,-0.02123407,0.033524673,0.07593399,0.34058198,0.40372762,-0.40362075,0.14709637,0.266934,0.29523462,-0.4240741
303,-0.27642474,0.18255022,-0.02963789,-0.072882555,0.24604633,0.20225151,-0.093754545,0.057463635,0.2953222,0.2264283,0.309596,-0.38485363,0.18148023,0.24462041,0.3108235,-0.44576395
375,-0.2578675,-0.0719582,0.261713,-0.13536695,0.25022167,0.23466328,-0.0067517,-0.06143151,-0.03917279,0.3682954,0.38072914,-0.39041135,0.096825846,0.3011977,0.25279614,-0.34850875
416,-0.2911252,-0.1981831,0.34108102,-0.21090087,0.18788877,0.18742612,0.07659895,-0.13267154,-0.1672792,0.37446967,0.3682711,-0.33846092,0.014042647,0.2973245,0.22180715,-0.2550833
249,-0.3087076,0.1532047,-0.09461783,-0.050869204,0.1828345,0.13900451,0.026337072,-0.009116583,0.35693634,0.19012992,0.3284601,-0.37415564,0.21496305,0.259163,0.2902992,-0.455061
156,-0.29557207,-0.056797322,0.25329226,-0.24979392,0.18121964,0.24029359,-0.035320155,-0.0734623,0.045806754,0.30589333,0.32210815,-0.38209066,0.12160435,0.32776663,0.2610183,-0.3871258
9,-0.30251437,-0.18948571,0.29170415,-0.23562966,0.16662441,0.17048237,0.14092755,-0.07615172,-0.08456542,0.36570913,0.37213382,-0.35919717,0.061711147,0.29359588,0.2272414,-0.31533143
115,-0.2941992,0.019451197,0.12414903,-0.062150866,0.2167195,0.19433017,-0.0016327901,0.027099226,0.06988473,0.34733737,0.41218755,-0.40070754,0.14428622,0.2670048,0.28745943,-0.42141303
232,-0.2127604,0.011670243,0.18614154,-0.039920133,0.3308916,0.25505123,-0.0549771,0.123310894,-0.06460186,0.3867721,0.40168086,-0.38144973,0.0629831,0.25576907,0.24912497,-0.36540487
531,-0.093421414,0.30154437,0.17077917,0.003928114,0.20577908,0.38391787,-0.75089145,-0.07059063,-0.13254552,0.07100977,0.06577497,-0.108760536,-0.07851338,0.14890581,0.2057345,-0.05633481
332,-0.24334769,0.13820781,0.089574456,0.027941525,0.28895605,0.23438288,-0.21965915,0.042937435,0.08257792,0.31167996,0.36941954,-0.39095446,0.13232577,0.24199462,0.31458572,-0.39501393
725,-0.26716584,0.20052868,0.03404186,0.037717447,0.26215503,0.23789664,-0.2330197,-0.06582171,0.16069975,0.25017574,0.3385818,-0.39114118,0.1724877,0.27235615,0.3066275,-0.38456044
532,-0.29327095,-0.030490758,0.1969214,-0.14044847,0.22535633,0.22892553,-0.026607387,-0.025812509,0.009159164,0.3445376,0.38586232,-0.39248225,0.0994825,0.31269276,0.2759512,-0.38006246
55,-0.28926966,-0.1638979,0.31524187,-0.19745505,0.204087,0.20457873,0.055309318,-0.11883048,-0.10882129,0.37127006,0.3812246,-0.34786916,0.04078091,0.30597037,0.23022312,-0.29342535
658,-0.31164482,-0.17895654,0.26434946,-0.24036777,0.13927215,0.15874118,0.15087438,-0.14275919,0.0023707028,0.33019188,0.3601562,-0.36765867,0.1130105,0.31813893,0.2264661,-0.34098047
44,-0.29196444,0.13922645,0.0010969692,-0.14495528,0.18622807,0.20534109,-0.032384597,0.03510162,0.27997476,0.21169259,0.28812394,-0.39834252,0.21365967,0.28535506,0.28263447,-0.4726318
76,-0.28669125,-0.11555343,0.24579798,-0.22568792,0.18750277,0.19387726,0.08487797,-0.06253725,0.033799984,0.33545175,0.3503961,-0.39377958,0.13025835,0.3083844,0.24703376,-0.38031426
