,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
359,-0.2163928,-0.19178262,0.15084738,0.1053415,0.14195193,-0.041265935,-0.039359175,0.16954105,-0.23000638,0.22652404,0.16504043,-0.20125723,0.1527983,-0.018606525,0.2489932,-0.14851168,-0.117719606,-0.10246253,-0.05597416,0.06963096,0.18266176,0.26884645,-0.24089076,0.114593506,0.13268287,0.12977494,0.24426717,-0.33867574,-0.109243706,-0.28460443,0.19189835,0.05454227
613,-0.047253136,0.17623858,0.2645208,0.2021633,-0.071660526,0.11661112,0.09778904,0.25271142,-0.009227928,0.054665748,0.0574467,0.06936087,-0.0019475911,0.0761859,0.23364203,-0.12335031,-0.06716163,-0.053964462,0.050424617,0.1395338,0.17023124,0.18408625,0.06632685,-0.42454833,0.07695628,-0.40512586,0.15389626,0.4223388,-0.009727469,-0.08482718,-0.036856994,0.13862178
538,-0.2628046,-0.07444521,0.14121157,0.21108346,0.15193695,0.104274414,0.063692085,0.3227263,-0.16464151,0.24686134,0.0062966263,-0.087243505,0.31646544,-0.13951947,0.1316984,-0.096134044,0.14175062,-0.09361227,-0.32273495,-0.045174234,0.23082227,0.1924518,0.08345061,-0.16756095,0.21092406,0.07849567,-0.07576887,-0.023920123,-0.2225594,-0.20525387,-0.007929131,0.26024273
204,-0.22382969,-0.18490346,0.067531236,0.080562174,0.19149612,0.15610133,0.1395745,0.23459329,-0.20531814,0.32000175,-0.10380483,-0.037923384,0.43677038,-0.07378795,0.031932864,-0.0642306,0.15356039,-0.013484523,-0.12736589,-0.049929798,0.26061168,0.027610032,0.14519176,-0.016289853,0.22737773,0.057889737,-0.095114976,-0.04279654,-0.2634821,-0.2001514,0.13969669,0.28904173
658,-0.17235532,-0.20839554,0.21030644,0.061552357,0.19153774,0.12658761,0.11548425,0.20937277,-0.29618102,0.14726342,-0.019181762,0.06109603,0.3640788,0.06404391,-0.0028509407,-0.041554883,-0.07206929,-0.03176677,-0.019985162,0.13932554,0.30987003,0.1649311,0.0009156351,-0.39083457,0.21943398,-0.24989593,-0.092325486,-0.04420403,-0.2600452,-0.11702731,0.09751299,-0.05629567
399,-0.1898744,-0.17805107,0.07255304,-0.028694695,0.23031504,0.11864521,0.21190248,0.21029362,-0.26202384,0.29453418,-0.14778833,-0.06731121,0.2988042,-0.057281163,0.0526115,-0.0152767,-0.15978354,-0.09107261,-0.014754457,0.26156455,0.408678,-0.10100326,-0.042068437,-0.13370152,0.13714658,0.063726485,-0.1191922,0.015544737,-0.33690825,-0.07715658,0.13886583,0.13106614
678,-0.1123681,-0.22990188,0.039354652,-0.051733445,0.18837358,0.21511552,0.23414777,0.22893532,-0.19274274,0.1937625,-0.30588672,0.11125967,0.3776813,-0.12738144,-0.092677705,-0.06479136,-0.0049583926,-0.08313079,-0.0041217883,0.08013604,0.31478566,-0.021625798,0.20776974,0.043194763,0.24324228,-0.045366317,-0.029761767,-0.0062044165,-0.29828274,-0.13918975,0.11717512,0.21635805
713,-0.22508217,-0.05572351,0.19872804,0.24004667,0.18758494,0.18009223,0.034953896,0.28913692,-0.20276469,0.21005896,0.09589164,-0.021324957,0.25065318,0.06488377,0.03952319,-0.14567564,0.12909459,-0.070065185,-0.2958152,0.07251672,0.2703009,0.19730237,0.074864365,-0.19340833,0.23139027,-0.23929791,-0.049873516,-0.13686919,-0.23288354,-0.20185554,0.051240824,0.11398359
313,-0.27016968,-0.15377723,0.20121709,0.06593351,0.07602717,-0.042206287,0.19023095,0.32898962,-0.086840495,0.07273463,0.021747936,-0.17510213,0.36697984,-0.11050558,0.042417202,-0.10417083,0.2198987,-0.08071814,-0.30812857,0.03440987,0.22491491,0.083589524,-0.031638756,-0.19723745,0.1555908,-0.1390645,0.28882116,0.20356686,-0.22578597,-0.11335281,-0.07499283,0.12925854
186,-0.18980739,-0.09449145,0.18408896,0.17124996,0.23904675,-0.08455901,0.0011931353,0.17144391,-0.29284504,0.17967686,0.070792966,-0.024983618,0.26618573,-0.14201698,0.21260466,-0.14440155,-0.17611468,-0.05859745,-0.2494522,0.0022030617,0.27181044,0.13662076,-0.15047921,-0.22058682,0.17308725,0.061552044,0.16419913,0.17188452,-0.20807534,-0.19785567,0.08908334,0.2760901
