,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
359,-0.15147935,0.2053187,0.2151038,-0.15151128,-0.1334822,0.26866654,-0.08387665,0.09237584,0.15556578,0.26106712,-0.009459047,0.27183405,-0.1037534,0.10027284,-0.10706613,0.14827466,-0.035850134,-0.2776431,0.119646825,-0.3282206,-0.05990841,0.1408064,0.09759363,-0.41607365,0.12365875,0.10454828,0.051669527,-0.111421324,0.038735237,-0.19703956,0.06811262,0.21622716
613,-0.15356834,0.20279986,0.21427457,-0.15177812,-0.13277279,0.26940405,-0.08074195,0.09488743,0.15641671,0.2599688,-0.011016348,0.2730243,-0.10310901,0.09859825,-0.10878493,0.1502733,-0.034801695,-0.27709028,0.11943932,-0.32825705,-0.057133704,0.14372417,0.09524147,-0.41634053,0.120692976,0.10633092,0.05331678,-0.10860108,0.041069377,-0.19969745,0.06654468,0.21513277
538,-0.15350647,0.2021176,0.21623245,-0.15105595,-0.13228132,0.26901832,-0.0792291,0.09326494,0.15904757,0.25905228,-0.010949171,0.2742702,-0.10414974,0.10024934,-0.10710438,0.15195249,-0.03607158,-0.27646074,0.12098428,-0.32734317,-0.058181502,0.1439076,0.09516917,-0.41403928,0.12031407,0.10783429,0.053229183,-0.108675234,0.039787762,-0.201953,0.067351386,0.21495229
204,-0.15105656,0.20335831,0.2150314,-0.15183091,-0.13404164,0.26850495,-0.08371775,0.09247815,0.15620247,0.2593878,-0.009706652,0.27266163,-0.10469279,0.100682974,-0.10670089,0.15127712,-0.03696346,-0.27735978,0.12027149,-0.32756817,-0.06118225,0.14193623,0.096769825,-0.4155483,0.12353475,0.106672265,0.049348954,-0.11009747,0.037980415,-0.19990563,0.06898078,0.21464229
658,-0.15654454,0.20133953,0.21313189,-0.15185343,-0.1319389,0.26991236,-0.078739926,0.09733975,0.15582722,0.26011533,-0.011864364,0.27345416,-0.102198265,0.09591551,-0.11137695,0.15031919,-0.032361772,-0.27732775,0.11851934,-0.32862714,-0.053891398,0.14575374,0.09351534,-0.4173233,0.11850785,0.10574923,0.056069188,-0.10639211,0.044499204,-0.19953565,0.06499662,0.21510181
399,-0.15304056,0.20254098,0.2143336,-0.1519115,-0.13297798,0.26940522,-0.08110906,0.09455881,0.15658283,0.25949645,-0.010892979,0.27305,-0.103368536,0.09905458,-0.10815288,0.15112782,-0.035612993,-0.27700037,0.11973315,-0.32815242,-0.057924047,0.14372969,0.09528993,-0.41607773,0.12103574,0.10691013,0.052298676,-0.10864542,0.04025915,-0.20035644,0.06709427,0.21465561
678,-0.15219349,0.20308605,0.21459031,-0.15192862,-0.13332073,0.26929802,-0.08174364,0.09385505,0.15665825,0.25954866,-0.010567324,0.27277946,-0.10350448,0.09971963,-0.107339144,0.15097325,-0.036232587,-0.27688164,0.11994132,-0.32803872,-0.058779612,0.14310607,0.09595605,-0.4158498,0.12163103,0.10683902,0.051542934,-0.109431624,0.03936923,-0.20025653,0.06751247,0.21489541
713,-0.15341976,0.20191531,0.21411927,-0.1523118,-0.1327889,0.2693867,-0.08112105,0.094820455,0.1572292,0.25916427,-0.010850564,0.27363056,-0.10367276,0.09914643,-0.108037084,0.15141904,-0.035618026,-0.2764613,0.11982839,-0.32829618,-0.057875205,0.14380875,0.095207386,-0.41565177,0.12029861,0.10684916,0.05256512,-0.10838908,0.040138014,-0.20114218,0.06683566,0.2149012
313,-0.15530087,0.20212512,0.2150712,-0.15119235,-0.13171495,0.2696181,-0.078959815,0.09497709,0.15787151,0.25992316,-0.011560329,0.2738274,-0.10292307,0.09813307,-0.109120704,0.15049875,-0.03423727,-0.27710372,0.11968462,-0.32809925,-0.05568373,0.1441838,0.09432088,-0.41555306,0.11939966,0.10638014,0.055402454,-0.10794636,0.042161137,-0.20023735,0.06603131,0.21518612
186,-0.15503038,0.2020011,0.21619724,-0.15078042,-0.13152021,0.26934427,-0.078191414,0.093958035,0.15913197,0.2595394,-0.011459299,0.27432153,-0.10351607,0.09918027,-0.108038545,0.15124439,-0.034837786,-0.2766946,0.120632246,-0.32757658,-0.05628165,0.14439988,0.094481274,-0.4143766,0.1193815,0.10721936,0.055266324,-0.108158045,0.0413806,-0.20125364,0.06644084,0.21521267
