,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
359,0.059578385,0.08049752,-0.012162214,0.19272505,-0.3395201,-0.013420907,0.0994122,0.16320993,0.070817396,-0.0035902755,0.083412334,0.11349714,-0.08858624,0.1165598,-0.20189354,0.04840293,0.04872378,-0.068072915,0.61023223,0.21825668,0.10005137,-0.14796335,-0.029319022,0.3872844,-0.042185448,0.07610146,0.19527246,0.06352768,0.11221513,0.06490055,0.15833873,-0.099536136
613,0.03127229,0.03208548,0.0012557786,0.20246871,-0.1931592,0.25363177,0.124345504,-0.0306507,0.02130875,-0.15045276,-0.09664606,-0.05877796,0.09736407,0.09651957,-0.22413062,0.115584314,0.042266745,-0.18054794,0.59528154,0.054645304,0.16527607,-0.15258515,-0.02247696,0.43449828,-0.020203672,0.008158141,0.23971836,0.1274342,-0.030461123,-0.07725736,-0.060896054,-0.065378845
538,0.07881416,0.06222632,0.06290227,0.10750751,-0.31266955,0.06520698,0.08347096,0.03479823,0.054683395,0.024256533,0.045215506,-0.018331448,-0.02976432,-0.008798817,-0.21664682,0.1302682,-0.21528657,-0.23069504,0.53697664,0.22248662,0.07020463,-0.10013982,-0.03507447,0.4029071,0.040510222,0.059232593,0.31440565,0.26008558,0.008778577,0.044764537,0.05224987,-0.031486858
204,0.09859543,0.11738645,-0.11149231,0.15897949,-0.2708234,-0.13660447,0.13442762,0.24824707,0.09084254,0.027298808,0.21528317,0.1839081,-0.12510474,0.11274162,-0.16800901,-0.018828213,0.08168699,0.014711216,0.5030375,0.21810065,0.11838954,-0.18505701,-0.070925005,0.33161396,-0.11874968,0.16063453,0.020470228,0.0699473,0.10647928,0.12393985,0.20362455,-0.19193277
658,0.035574187,0.011521397,-0.02941891,0.2314854,0.0055726916,0.2694245,0.13451926,-0.124839574,0.084095575,-0.15465419,-0.10650791,-0.10691549,0.0896011,0.06304395,-0.23337486,0.072659925,0.12043196,-0.08229584,0.5390007,-0.1028813,0.18462801,-0.1354662,-0.05832648,0.43363455,-0.16466029,-0.018447204,0.021664847,-0.025241436,-0.22174409,-0.19112119,-0.12147052,-0.13062826
399,0.07112166,0.08885629,-0.038138244,0.22239558,-0.25784704,-0.0018878449,0.122651815,0.1552088,0.06112866,-0.01898192,0.10139227,0.074800506,-0.1134207,0.142358,-0.21157043,0.016240895,0.2089319,-0.013525238,0.58912903,0.17412229,0.15473437,-0.18771645,-0.04602025,0.39459038,-0.15413988,0.11707048,0.06759256,-0.022888482,0.04154483,0.0067877616,0.13650627,-0.17661183
678,0.0905909,0.082650535,-0.07047695,0.3012811,-0.103947066,0.02616744,0.16108632,0.1676384,0.051747985,-0.118913196,0.22368252,0.038050123,0.00183892,0.170208,-0.21280745,-0.0019513799,0.25896305,-0.029056849,0.5718426,-0.0073159966,0.136815,-0.2022918,-0.08307312,0.35511538,-0.16604625,0.11528167,-0.08976794,0.006051321,0.022764197,0.07057003,0.13681087,-0.14260098
713,0.1030177,0.081984185,-0.00638851,0.14889815,-0.23741613,0.16181833,0.1317383,0.01044498,0.09909217,-0.14005323,-0.018933725,-0.02098888,0.043721788,0.008078165,-0.24168614,0.13287136,-0.07643368,-0.26093343,0.60049254,0.08528405,0.15569997,-0.13947909,-0.060908694,0.43677613,-0.08919119,-0.000888842,0.16306053,0.17961319,0.013335821,0.027078073,0.01181702,-0.06582087
313,0.055647746,0.043821413,0.084100455,0.09433552,-0.25738853,0.09752001,0.04471042,-0.040618297,-0.0009598862,0.1365569,0.06071262,-0.053627443,-0.049862634,-0.036233,-0.21187297,0.09306577,-0.25938326,-0.17603688,0.4857288,0.23452212,0.04422724,-0.055442832,-0.025600944,0.42447343,0.11509695,0.15546463,0.2776297,0.31219468,-0.14560826,-0.08432042,-0.021270579,-0.03539076
186,0.009971929,0.014986791,0.14519592,0.12911046,-0.3523489,0.053367525,0.065290175,0.057243835,0.03863335,0.022556063,-0.12860964,-0.034359604,-0.076956026,0.09898633,-0.19481401,0.13550153,-0.032017484,-0.107210636,0.4871746,0.2994918,0.07255405,-0.12044764,0.027991565,0.33866137,0.04410561,-0.05642767,0.48613644,0.048633426,0.09655684,-0.009761787,0.043233,-0.075628705
67,0.018399138,0.009550638,0.16390559,0.19583705,-0.24337658,0.06674656,0.06559567,0.04209926,-0.032778252,0.0037237005,-0.08322504,-0.06926586,0.0028950032,0.076649435,-0.24884331,0.12129567,-0.027973177,-0.066995904,0.5612233,0.21734773,0.08689791,-0.09194005,0.04275829,0.44227988,0.030819723,0.030477196,0.35994017,0.16766699,-0.076220304,-0.1254708,0.05573951,-0.06422795
429,0.05603928,0.029508129,0.06567453,0.15198779,-0.2641247,0.08009035,0.11342339,0.024420613,0.0911339,-0.06445302,-0.020506127,-0.045729615,0.0021096924,0.020101076,-0.23781611,0.14690498,-0.1786912,-0.19903319,0.577786,0.1487022,0.06445909,-0.12172815,-0.0293411,0.41438577,-0.0037070687,-0.051129572,0.3645024,0.15353757,0.030002357,0.051171232,0.053960964,-0.029719274
