,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
359,0.09943535,0.1329476,0.046441663,0.16715734,-0.12381022,0.2261089,0.10885291,-0.11727799,-0.16872819,-0.19471562,0.18178967,0.59149134,0.07022009,-0.071665384,-0.06620948,-0.0046350104,-0.02133403,0.0042808335,-0.12792724,-0.05124207,0.05840491,0.15504034,0.13530391,0.11066897,0.0100314375,0.23815975,-0.108347446,0.23432171,0.40166292,-0.014014485,0.15463248,0.011906164
613,-0.04086732,0.28289172,-0.06052736,0.108421475,-0.30478022,-0.11706741,0.03528303,0.22787392,0.29019707,-0.27309388,0.0547051,0.035636455,0.22463834,0.039192922,-0.12491694,0.22964996,-0.18236026,0.06221969,-0.11041472,-0.100351624,-0.13105817,-0.017171873,0.18694113,0.280902,0.13448061,0.110207185,-0.29133922,0.23880577,-0.096486844,-0.09967513,0.269935,0.06897465
538,0.20067665,0.055238508,-0.024250489,0.14466596,-0.026643258,0.34417683,0.16136065,-0.25807005,-0.35530263,-0.08390836,0.13418964,0.45635748,-0.05948416,-0.07637396,-0.08669053,-0.016315898,0.07695076,0.09825338,-0.1144486,0.020271098,0.20025721,0.18476406,0.07368786,0.038380984,0.049794644,0.18952852,0.0066233883,0.15843944,0.38604158,-0.10922232,0.09156999,-0.05945903
204,-0.012129979,0.028000755,-0.19062854,0.16836812,-0.08043601,0.098388694,0.19840872,-0.21414112,-0.20505284,-0.13347156,0.03413946,0.41585216,0.046927176,0.020544862,-0.223951,0.01478851,-0.06794689,0.16679403,-0.22986488,-0.08336179,-0.021058572,-0.010924945,0.20598127,0.13329367,0.21194147,0.23108971,-0.052083828,0.20995381,0.37607685,0.20905475,0.18525766,0.16880961
658,-0.12610643,0.04441511,-0.21875459,0.07385453,-0.12696731,-0.16570398,0.1565659,0.14793386,0.20757514,-0.13076098,-0.08937841,0.064677596,0.14233531,0.286197,-0.3211111,0.086068735,-0.15027179,0.24988905,-0.24449506,-0.19146357,-0.08386401,-0.24174675,0.16508314,0.20839907,0.23975715,0.10141929,-0.13105182,0.1451092,-0.012226272,0.24473436,0.21437106,0.15548377
399,-0.0012006989,0.026868397,-0.19760208,0.1742199,-0.06800242,0.118908614,0.2149857,-0.21978807,-0.21044351,-0.12122416,0.007824083,0.4147282,0.03413157,0.039487727,-0.233001,0.018922552,-0.06361793,0.18572238,-0.23142871,-0.078861296,0.018331407,-0.016306568,0.1916754,0.13256066,0.21847817,0.22315808,-0.042832192,0.2133318,0.36644942,0.19579929,0.18011703,0.15811375
678,0.14856945,0.116131894,-0.117569186,0.16220029,-0.19736394,0.12750901,0.2530502,-0.21348275,-0.13186857,-0.15644972,-0.022962905,0.3608939,0.103602365,0.045505464,-0.28739518,0.013449962,-0.1163696,0.22411223,-0.2152893,-0.1297159,-0.027009044,-0.099247746,0.19683102,0.15519008,0.21869984,0.20634882,-0.13321805,0.26973265,0.25185764,-0.013756173,0.21321222,-0.030447666
713,0.1969203,0.24237204,0.010925538,0.092354394,-0.26411107,-0.018063273,0.13368535,0.33480176,0.22194588,-0.24045618,0.039612677,0.09304097,0.17100234,0.14864439,-0.19438411,0.16381975,-0.15967688,0.16662842,-0.17989141,-0.13811052,-0.06465854,-0.07016788,0.12754355,0.23381506,0.07799256,0.11105635,-0.27989432,0.24539314,-0.070432805,-0.23846284,0.21183884,-0.11002808
313,-0.028182328,0.1714869,-0.11357194,0.11239416,-0.2308252,-0.13298082,0.1619938,0.20111439,0.29024273,-0.21715026,-0.091339,-0.0180865,0.17001434,0.1937425,-0.2778808,0.17024384,-0.16242914,0.21368627,-0.19282848,-0.18789408,-0.04655171,-0.19490176,0.16013205,0.24320546,0.2098752,0.07278609,-0.21654607,0.20550486,-0.13493913,0.014738105,0.24994667,0.071141936
186,0.18548006,0.033467606,-0.035933778,0.14344043,-0.027436614,0.32258984,0.17430545,-0.28211826,-0.37481678,-0.07725284,0.11513921,0.45173508,-0.05653953,-0.088335074,-0.11009564,-0.040405344,0.072057806,0.109585844,-0.12967113,0.0056688194,0.16358444,0.1545291,0.09689316,0.026511203,0.07376856,0.19385739,0.013082227,0.15084757,0.40429556,-0.063807875,0.09975261,-0.032954026
67,-0.010154624,0.11783557,-0.16254564,0.09690859,-0.1820221,-0.13797863,0.18099241,0.22064343,0.21413018,-0.18717678,-0.06662241,0.059171375,0.15887445,0.2583641,-0.30636814,0.13134332,-0.16017811,0.2589957,-0.25651327,-0.1916739,-0.09234765,-0.21475095,0.17329736,0.22294962,0.21356317,0.11350283,-0.18204743,0.18338053,-0.0164364,0.094808534,0.23217872,0.08105083
429,0.22651103,0.24155603,0.03146242,0.087824464,-0.25238764,0.0049659815,0.15980247,0.26166436,0.25941437,-0.19707793,-0.07628219,-0.0044911574,0.1601133,0.19949035,-0.20969576,0.16091484,-0.1646882,0.19318566,-0.1352686,-0.1674961,-0.0042493236,-0.1546281,0.08210306,0.18850131,0.07806403,0.03910064,-0.25293395,0.21077019,-0.18550411,-0.28953925,0.18110177,-0.18048744
245,-0.069641374,0.20242764,-0.033164676,0.08766921,-0.31470197,-0.17729333,0.054019693,-0.14185593,0.30809295,-0.24869566,0.0644788,-0.099443525,0.25011998,0.124092765,-0.15650517,0.21410425,-0.25035572,0.10542399,-0.0812168,-0.2550687,-0.31986246,-0.22758147,0.21670423,0.069159694,0.11413272,0.07329834,-0.17916863,0.0979551,-0.14985058,0.015810985,0.17841549,0.08267243
749,0.023690766,0.035463203,-0.16936237,0.15918364,-0.101504266,0.101593405,0.1893601,-0.27264383,-0.20160078,-0.1433158,-0.01772824,0.42409205,0.083782695,0.0377118,-0.21871623,-0.013562274,-0.12267679,0.14391634,-0.21577936,-0.110291176,-0.07241568,-0.07311493,0.2141935,0.1156534,0.20436415,0.21649092,-0.070300594,0.19874883,0.36532676,0.19270451,0.17700179,0.12725331
655,-0.092832975,0.2930907,-0.048154727,0.15531941,-0.31024206,-0.108102515,0.034344185,0.08004921,0.293826,-0.27143407,0.07727361,0.0029285334,0.22474612,0.07369095,-0.14022918,0.29802588,-0.26579162,0.108208254,-0.12135362,-0.13620152,-0.14383815,-0.03267084,0.1867228,0.1873686,0.101849444,0.12922157,-0.2467165,0.21012026,-0.11446162,-0.07931299,0.21466921,0.1678436
