,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
359,0.035492104,0.14381987,-0.08883643,-0.11764209,-0.22714145,0.21852376,0.22508138,-0.16791822,0.1692392,0.17412154,-0.2068283,-0.1362249,0.16958234,0.2162048,0.04883507,0.25951418,0.21362415,0.0075117163,0.0424922,0.07404369,-0.21005754,-0.25900096,-0.26472408,0.11757217,-0.0043925364,0.1350572,-0.11870606,0.21061668,-0.2806022,-0.22049361,-0.19451934,-0.15033081
613,-0.1204032,-0.18393564,0.3538591,-0.1365996,-0.19489364,0.09458269,0.05979602,0.22674304,0.1541479,0.27421874,-0.09523721,0.32445693,-0.026577627,0.06758033,0.1521201,-0.023393411,0.03325291,-0.42322165,-0.22692548,0.042275414,-0.02739696,0.025120063,-0.2311108,0.16141891,0.10172243,0.007954787,-0.06279749,0.04499772,-0.056116734,-0.16433069,-0.21252246,-0.23992375
538,0.1253001,-0.07416658,0.10444108,-0.13409665,-0.13391078,0.2213529,0.14817606,0.15504912,0.23352392,0.1801226,-0.17120737,-0.044339698,0.12267831,0.1641135,-0.09262156,0.2018677,0.102806896,-0.3720537,-0.09705566,0.24377245,-0.11959534,-0.21130908,-0.25015882,0.2985182,0.043098338,0.04935297,-0.1073356,0.027795246,-0.17166209,-0.2631241,-0.25211817,-0.14169762
204,0.029222455,0.016583044,-0.13034193,-0.09607692,-0.2656963,0.30586454,0.20586094,-0.17135575,0.15791388,0.1734666,-0.2551056,-0.054794103,0.21613844,0.18390812,-0.008880716,0.18830732,0.1160373,-0.046047594,-0.051288474,0.15917018,-0.050990637,-0.38915735,-0.17761743,-0.1277926,0.06636422,0.12237762,-0.016849324,0.18701525,-0.19641571,-0.33262372,-0.20121484,-0.088088214
658,-0.29917827,0.10697131,0.18535796,-0.19324245,-0.31005988,0.12176691,0.15556969,-0.0850422,0.13620071,0.31027043,-0.12635526,0.09077864,-0.008654801,0.09432376,0.3056384,0.08152619,0.16797169,-0.03479499,-0.18320954,-0.0012127996,-0.16941985,0.021698171,-0.32152387,-0.03937126,0.0022197089,0.13377605,-0.09570448,0.13966666,-0.1810053,-0.090423435,-0.1816549,-0.3453895
399,-0.22041623,0.14573458,-0.022126222,-0.21369813,-0.28848454,0.18200473,0.16949445,-0.15207586,0.21112815,0.27914968,-0.18618046,0.10676219,0.060213253,0.14243224,0.15797995,0.20029187,0.15825754,-0.07060367,-0.33928424,0.15164378,-0.03041234,-0.063278034,-0.23779233,-0.09363191,0.013267558,0.17273168,-0.031117855,0.08667417,-0.19130418,-0.20212638,-0.20199852,-0.25127512
678,-0.2785376,-0.05453603,-0.118109524,-0.15649442,-0.18291293,0.16242678,0.1621783,-0.08343833,0.11674386,0.20164248,-0.1726625,0.37150535,0.066035725,0.09553831,-0.14871001,0.34842214,0.098522775,-0.010414589,-0.1462151,0.34909546,-0.17368901,-0.10550625,-0.16472875,0.04163828,-0.096983254,0.13845454,-0.16573006,0.09626917,-0.20147635,-0.11540923,-0.19958255,-0.16277418
713,0.14470147,-0.063031636,0.078950696,-0.08101511,-0.10480074,0.21568651,0.11121619,0.15531217,0.2257002,0.104714796,-0.17415233,-0.21058519,0.14653279,0.14466266,-0.13880087,0.13020298,0.09649546,-0.5289612,-0.009323494,0.18363197,-0.010226186,-0.2588363,-0.17153676,0.26832965,0.06005681,0.036972165,-0.09259976,0.0131189935,-0.16026677,-0.26502785,-0.22616479,-0.029271467
313,0.11124678,-0.044604227,0.31751078,-0.13943769,-0.1606984,0.14393482,0.20891508,0.20094289,0.18307887,0.16921903,-0.14962359,0.1656577,0.0389428,0.14109221,0.061382286,0.14603052,0.13340048,0.38260055,-0.09339017,0.25637156,-0.185822,-0.11924271,-0.26050738,0.23408104,0.1512681,0.07101415,-0.111391716,0.02264966,-0.10579809,-0.2241913,-0.17373948,-0.18383384
186,0.13426772,-0.03070633,0.14160831,-0.123068035,-0.16234536,0.20227233,0.1948141,0.11390036,0.20958222,0.22162828,-0.16512518,0.010545309,0.11742353,0.18482271,-0.010832687,0.23717296,0.1141437,-0.12078235,-0.07648942,0.19950415,-0.24503459,-0.17070168,-0.33506858,0.27622288,0.10895081,0.06066479,-0.16989562,0.087985,-0.17783453,-0.22173108,-0.2665456,-0.21882363
