Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,5.307741,6.822862,5.6205144,4.8959002,5.5996847,2.649703,3.820124,4.6338687,4.994893,5.576337,6.0337067,5.525877,7.0922174,6.266791,5.346192,4.837074,5.401027,5.219889,5.8408546,5.7772245,6.2105513,3.8847883,4.3464546,6.1499443,3.7190092,5.0399203,7.218923,2.3481302,3.0421298,4.7820625,5.4051037,6.5211396,5.2334833,3.2045245,5.2130084,6.273942,4.746402,5.3291025,2.5322046,3.424101,4.1200333,5.1340117,4.8780565,6.6194334,4.4776144,3.615884,7.4703994,4.7602715,5.4582953,5.401355,3.828877,3.9116735,3.692677,3.9793234,4.711035,6.235479,5.704872,5.476553,3.2628663,5.2561584,3.7089782,6.906881,6.842115,5.5726075
TCGA-17-Z015-01,3.1156287,6.4890127,5.9364443,4.661261,5.838205,2.9826963,3.9020245,5.035939,4.9507227,5.4181805,6.4291124,5.55171,7.6435595,6.3039937,5.6034255,4.553668,4.991805,4.740225,5.560232,5.4567,6.071684,3.5340164,4.038551,6.0254784,4.002119,5.8251185,6.931179,2.2666874,3.1563964,4.8791437,5.4119434,5.1782823,5.1071715,3.6899288,5.5875244,6.2444077,4.596083,5.106928,3.9724395,3.9259603,4.0043774,4.7160425,4.6152635,6.063864,4.208897,4.0236635,7.3677416,5.0653996,5.550998,5.319349,4.0551643,3.7982504,4.2385283,4.3429437,5.1882215,5.829941,5.4033494,5.0260887,4.0762663,5.1735177,3.9018495,6.8739963,6.325042,5.815603
TCGA-44-7662-01,3.416812,6.4969134,5.906349,4.7145815,5.8355026,2.8805053,3.8510184,4.944818,5.01555,5.44251,6.3873396,5.5582595,7.4994583,6.2762494,5.559891,4.5536337,5.0305943,4.8133945,5.6623225,5.449643,6.096802,3.6265779,4.0446324,6.1133685,3.9580839,5.723778,6.9921546,2.2469268,3.104879,4.856641,5.4042,5.2958045,5.1422462,3.7055905,5.6124306,6.2271924,4.5973253,5.0854897,3.8427372,3.8572245,4.0460105,4.8461995,4.635259,6.1856394,4.2300696,3.9624288,7.363441,5.0315127,5.535152,5.309959,4.0516596,3.8542418,4.194364,4.30694,5.1463833,5.8589463,5.4160223,5.156704,4.0171824,5.096344,3.8979917,6.8770623,6.4423585,5.749836
TCGA-91-6840-01,6.143737,6.633043,5.3090477,4.83149,5.5310345,2.5862925,3.8901424,4.7339816,4.952852,5.7142267,5.908314,5.695752,6.809794,6.315635,5.212847,4.7578793,5.5555024,5.266733,5.715983,5.8644958,6.222074,4.202348,4.4950657,6.253554,3.814661,4.892267,7.1505694,2.4839795,3.2355664,4.798501,5.3907876,6.802108,5.2240696,3.1095111,5.1515927,6.175996,4.830186,5.217166,2.3900173,3.407753,4.2651963,5.2252803,4.907676,6.700273,4.639628,3.5389316,7.3189635,4.727158,5.4785104,5.3985133,3.7735848,4.11424,3.4259498,3.958181,4.692615,6.359887,5.6900554,5.7013416,3.1080277,5.1999826,3.800741,6.926781,7.111129,5.276729
TCGA-44-2665-01,7.2661037,5.9973555,4.5395427,4.4541426,5.29079,2.785981,4.4671435,5.427856,4.730693,6.2734976,5.611142,5.913238,6.353616,6.437947,4.9968953,4.305612,5.8405614,5.083764,5.3876505,5.8152027,6.059112,4.661926,4.897537,6.443513,4.376831,4.9745126,6.8219957,2.9437084,3.694361,5.1023974,5.1762877,6.967469,4.8635664,3.2560368,5.156437,5.660018,5.0572505,4.7912602,2.4739208,3.7826724,4.6389265,5.4667854,4.8723264,6.74269,5.117397,3.1738334,6.6690993,4.744657,5.645722,5.2802777,3.6386192,4.7004223,3.0019126,4.0897107,4.817901,6.0964174,5.7528605,6.0636387,3.439077,5.1205773,4.3140845,6.7535276,7.230865,4.6949577
TCGA-95-7039-01,3.672948,6.150994,5.4828973,4.402774,5.7180963,3.1404526,4.0815773,5.400979,5.0037937,5.644461,6.1201525,5.549446,7.295143,6.51786,5.5952373,4.494517,5.1123405,4.394275,5.6195517,5.5357428,5.8697553,3.5112004,4.1743464,6.0767994,4.277918,5.8740573,6.807359,2.460572,3.6086671,5.10252,5.294819,5.309089,5.053912,3.776822,5.477152,5.8876123,4.7243156,4.960209,4.1584234,4.2799683,4.2404323,4.69354,4.375545,5.916967,4.476398,4.0250015,7.139543,5.228973,5.70683,5.28052,3.9866698,4.023605,3.8764284,4.2292776,5.2253656,5.878092,5.6759186,5.289924,4.1565056,5.0541096,4.289705,6.6828837,6.1800733,5.3968544
TCGA-78-7147-01,4.2660484,6.8093457,5.9992714,5.0049276,5.697439,2.667742,3.557789,4.5762744,5.05622,5.376169,6.357606,5.467787,7.341285,6.1985993,5.582437,4.757973,5.1937995,5.044167,5.7528253,5.69846,6.151273,3.6597881,4.082358,6.0190887,3.7103276,5.469915,7.0740447,2.1777103,3.029029,4.8151855,5.571571,5.825418,5.3160973,3.4451375,5.429617,6.451555,4.592973,5.42704,3.085345,3.4408164,3.9572883,4.9364533,4.83757,6.4162254,4.1858315,3.9424112,7.66784,4.896812,5.373207,5.291791,3.9806263,3.676144,4.2391534,4.1216717,4.884047,6.0889645,5.5150986,5.2480454,3.4952273,5.2296486,3.6350083,6.9568677,6.7501316,5.75765
TCGA-05-4427-01,3.5980232,6.219134,5.57555,4.4454823,5.7352333,3.0838556,4.054037,5.3222275,4.990609,5.5476747,6.189915,5.504857,7.3337913,6.492655,5.576365,4.5781775,5.122083,4.545869,5.586036,5.474837,5.907502,3.4788163,4.0826225,6.046202,4.139308,5.951214,6.807032,2.3925989,3.4610057,5.1376605,5.3090105,5.1659656,5.071869,3.7532365,5.5238576,5.935362,4.731808,5.040122,4.216445,4.188651,4.188941,4.7397475,4.45413,5.9557405,4.335052,4.028499,7.2241173,5.178459,5.641426,5.36245,4.0260286,3.9237394,4.058148,4.214409,5.19674,5.8843236,5.682366,5.203742,4.192167,5.083837,4.150369,6.758973,6.1617966,5.519918
TCGA-17-Z047-01,7.3010645,5.9005857,4.5142274,4.459915,5.229456,2.8022897,4.4940124,5.376749,4.7334495,6.3051066,5.564326,5.948243,6.3465405,6.460644,4.9775796,4.1960664,5.8258414,4.9456863,5.3425846,5.8845797,6.015523,4.7675796,4.977892,6.438571,4.457028,5.0736575,6.849377,2.9948695,3.8755326,5.178814,5.199671,7.069655,4.878786,3.3469484,5.1729903,5.686418,5.043658,4.667244,2.4443128,3.8043544,4.6890035,5.4744067,4.819097,6.789597,5.2331533,3.1373773,6.6308413,4.7649817,5.669364,5.206431,3.6740649,4.7992353,2.924418,4.1257834,4.8271823,6.013852,5.7130966,6.0521827,3.3823876,5.104729,4.494788,6.7457213,7.279084,4.69132
TCGA-86-8671-01,6.7747555,6.027505,4.794207,4.553814,5.31114,2.805119,4.442003,5.2387547,4.8541203,6.1870317,5.590794,5.8464904,6.4726696,6.3827505,5.0187693,4.2075,5.7342563,5.009279,5.436633,5.8698993,6.034777,4.6526346,4.8511567,6.3971453,4.343137,5.1225553,6.9454217,2.8400536,3.7591045,5.0979705,5.167578,7.0272117,4.9475026,3.414352,5.2370644,5.759418,4.943374,4.6744885,2.3802562,3.7597506,4.6270466,5.4171457,4.7877135,6.69409,5.1441593,3.2052732,6.807611,4.7998204,5.703982,5.2314515,3.8057086,4.7147665,3.0560267,4.0691123,4.87564,5.993447,5.624713,5.957715,3.34466,5.111772,4.3192863,6.8000717,7.213784,4.946667
