Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,4.9274015,7.8876967,4.1829724,4.695582,4.567488,3.9242806,5.2472425,5.873181,4.916804,5.9047885,5.494361,4.222593,7.1446137,7.1759796,7.0101266,3.8727324,4.5734515,4.389874,6.98054,5.622325,5.2813673,5.2880125,4.06663,6.432749,5.304211,6.0547633,6.37436,2.4736357,4.6584387,5.9000916,5.822423,6.7424283,5.107878,4.09545,5.789718,5.0782375,3.8112106,4.7380037,5.023841,4.6402283,4.845571,4.183145,2.8804765,5.52263,5.402218,4.1206775,7.539037,3.7240858,4.830964,7.22895,4.1324835,4.9833746,4.2465343,4.769761,5.0373344,5.5966535,5.581112,4.570117,6.4414735,5.1266413,4.59775,6.9271293,7.626759,6.6051693
TCGA-17-Z015-01,2.906564,7.6218944,4.0905232,4.8873496,4.195829,3.8652549,4.7164583,6.0095534,5.2926607,5.759032,5.8427634,4.4106584,7.2561865,6.942706,6.978258,3.3271756,5.5571856,4.3840594,6.8760967,5.75191,6.0164366,5.547505,3.565045,6.2856956,5.465634,5.82542,6.7430825,2.5595913,4.8295703,6.3903055,5.3646555,5.774933,4.9218044,4.317407,4.8970118,4.169267,4.069866,4.7163014,5.0287766,4.9440756,5.158705,4.4347544,2.6392694,4.9560394,6.0193853,4.0020123,7.8366914,4.2791023,5.123852,6.427209,4.1903195,4.605105,4.2577815,4.3360605,5.171672,5.8029513,6.021332,4.2218256,5.71255,5.392865,4.9370766,6.5578017,7.7188993,6.019208
TCGA-44-7662-01,3.123196,7.73095,4.0864277,4.835071,4.2592826,3.8252845,4.7626905,6.0210986,5.268843,5.7741504,5.8449883,4.340326,7.297108,6.9261703,6.9364214,3.3716252,5.492689,4.383643,6.8764415,5.769278,5.870909,5.5403924,3.6700048,6.3223004,5.413306,5.866371,6.7008276,2.6180468,4.7602377,6.2877865,5.4127913,6.0329194,4.9229426,4.297773,4.9885077,4.3027554,3.984991,4.7026143,5.057082,4.883451,5.1287203,4.449769,2.7003145,5.0289874,6.02402,3.978286,7.7517824,4.2454257,5.143949,6.5304694,4.1618066,4.611524,4.2425013,4.417305,5.2018847,5.831362,5.91153,4.2741637,5.740335,5.401629,4.915694,6.570189,7.649495,6.0313296
TCGA-91-6840-01,5.8304963,7.6739087,4.4587703,4.687938,4.790383,3.9774327,5.3610926,5.72283,4.698524,6.045348,5.4914217,4.462159,7.2277627,7.26922,6.940455,4.0928974,4.43844,4.349701,6.8009195,5.483123,5.0123754,4.8637857,4.3356667,6.35263,5.291228,6.0806303,6.1655645,2.5017176,4.5337005,5.737413,5.8727016,6.9539976,5.052244,4.099755,6.030067,5.5524855,3.781101,4.7528043,5.0970926,4.5598416,4.8042316,3.9705975,3.287794,5.7640076,4.990382,4.113736,7.4025965,3.8510745,4.830056,7.292423,4.043999,5.253064,4.069885,4.9361444,5.0576253,5.3990846,5.4602447,4.6801095,6.439462,4.9633765,4.371726,6.966348,7.655675,6.8069615
TCGA-44-2665-01,6.999628,6.980392,5.1288047,4.8116407,5.0820856,3.9965425,5.2876697,5.882152,4.4008946,6.0530562,5.8715463,5.1158023,7.4798503,7.1303544,6.5499063,4.1821475,4.57518,4.394481,6.4375777,5.2664704,4.738712,3.9348798,5.064473,6.3760614,5.1187487,6.118966,5.9034023,2.9428601,4.3200626,5.443659,5.6808095,7.3020215,4.6602025,3.8538246,6.1013217,6.1898065,3.8131747,4.6522307,5.1765695,4.4190884,4.892477,3.914645,4.1446424,6.007886,4.783786,3.956885,7.0088625,4.499922,5.131197,6.6703763,3.7870529,5.5449276,3.6494124,5.028893,5.2422132,5.4566116,5.21831,4.874647,5.879464,4.870808,4.3543887,6.804702,7.534678,6.472611
TCGA-95-7039-01,3.2269366,6.9449725,4.152109,4.806956,4.441006,3.6825948,4.6422105,5.815601,5.2782955,5.8708177,6.0222974,4.6721535,7.3963265,6.7636833,6.7105703,3.4331222,5.8341794,4.451677,6.5437336,5.7341375,5.8896017,5.065164,3.8693614,6.1314616,5.3935747,5.893826,6.5955687,2.5355184,4.7744465,6.2292967,5.111556,6.0748,4.881982,4.3543186,4.965577,4.5354414,4.2796106,4.8281007,5.161909,5.0341444,5.109384,4.429515,3.035389,5.122918,5.941685,3.9065897,7.664385,4.6862526,5.3651204,6.0260043,4.0413985,4.7192674,4.0166664,4.405928,5.4199467,5.7255125,5.938354,4.246966,5.112688,5.3081136,4.7670956,6.423467,7.4832387,5.9585
TCGA-78-7147-01,3.7644854,7.935271,3.91864,4.6685185,4.4220543,3.7985585,5.0555544,5.865732,5.1160536,5.883823,5.6197724,4.1151123,7.0276313,7.039844,6.981058,3.6050918,4.9314528,4.327238,7.078268,5.6531796,5.5681095,5.528379,3.6797836,6.3665333,5.4554143,6.031516,6.5565863,2.410978,4.8608127,6.1705475,5.6170692,6.3454275,5.088453,4.2396708,5.3424954,4.600895,3.9902556,4.71051,4.9123445,4.835456,4.925359,4.254191,2.5677373,5.2715807,5.671405,4.124293,7.670813,3.840872,4.9339643,7.111012,4.275893,4.67824,4.2685385,4.5468245,5.0435557,5.71267,5.8337984,4.3176417,6.302683,5.295001,4.771009,6.7124186,7.660009,6.272146
TCGA-05-4427-01,3.2370965,7.104406,4.112051,4.8347816,4.4071393,3.7425706,4.63391,5.8478446,5.2799788,5.865811,5.9686217,4.6291337,7.3955274,6.79014,6.8035927,3.4178905,5.800815,4.4416323,6.6222544,5.760919,5.9293637,5.1613426,3.7938693,6.1434374,5.427677,5.871731,6.6219144,2.558057,4.7914615,6.273648,5.138624,5.998402,4.8695455,4.3581877,4.9338894,4.473973,4.2255726,4.8219967,5.184605,5.034407,5.1155725,4.477212,2.9419012,5.1190114,5.9187427,3.9083078,7.698992,4.642876,5.30872,6.1266575,4.0805216,4.7563105,4.0478306,4.409114,5.3808947,5.7332773,5.969533,4.2617097,5.2164226,5.348607,4.78061,6.4330883,7.566996,5.975398
TCGA-17-Z047-01,6.9453926,6.9869227,5.1828537,4.745182,5.161788,3.9904764,5.2518106,5.9374323,4.3160224,6.083097,5.922793,5.197875,7.437068,7.090705,6.5686865,4.193127,4.573229,4.3786254,6.465423,5.2396264,4.7158213,3.8413405,5.1822577,6.427457,5.1113935,6.1299996,5.8428082,2.9581897,4.290954,5.4031253,5.625466,7.2748833,4.566696,3.821939,6.1053987,6.297119,3.7990124,4.629309,5.1586676,4.408414,4.864702,3.940374,4.1931148,6.011815,4.7827063,3.953013,6.9562464,4.582637,5.165697,6.6791134,3.803189,5.567301,3.581445,5.0408864,5.2608,5.480855,5.174333,4.9464865,5.8417497,4.917832,4.3845134,6.7588944,7.5444007,6.3776255
TCGA-86-8671-01,6.6027617,7.098322,5.0235515,4.697275,5.131674,3.913856,5.3017583,5.888069,4.379261,6.1492534,5.9197283,5.159614,7.390517,7.0965056,6.5710416,4.1805964,4.502358,4.3827586,6.637182,5.3010945,4.7259035,4.0760636,5.0348206,6.3854904,5.1394362,6.150627,5.906879,2.9210894,4.3454266,5.426841,5.726689,7.187386,4.6119795,3.865294,6.027449,6.0661855,3.7656412,4.6235633,5.089387,4.44383,4.881665,3.9004252,4.0521593,5.9749384,4.8267784,3.9689114,7.101369,4.4684815,5.0872073,6.8404856,3.833298,5.4524913,3.6294198,5.0398717,5.2285943,5.480207,5.2212477,4.8550997,5.9236655,4.9397554,4.476585,6.7419457,7.5221252,6.3214207
