Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,7.6916323,6.755388,5.0956597,4.872125,4.8487334,4.5251307,4.876826,5.9841695,5.1214643,5.6811457,6.206892,5.7320185,6.9521384,7.6511993,7.0086007,3.2711453,5.6178117,4.5833006,5.6925797,5.2614326,5.3322616,3.741307,4.9076657,6.1644955,5.357957,5.6241436,7.6553693,2.3702981,3.9096603,5.9894156,5.2416935,4.5475287,5.8177247,3.8291826,5.0651097,5.0879817,3.511913,4.3197784,5.127598,4.22494,4.1065264,4.3524585,4.6034946,5.437506,4.82732,3.0769508,5.6814427,4.4574537,6.5448775,5.942874,3.4902666,3.8762238,3.1675491,4.2583294,5.9721584,4.0104394,6.544669,5.0351124,4.361288,5.682725,5.1918106,7.0791793,6.641592,5.751487
TCGA-17-Z015-01,5.5680327,7.4071217,5.6991696,5.1259575,5.390409,3.313026,4.053912,6.551724,5.0978847,5.780897,6.549311,5.4406095,7.1372323,7.510444,6.658244,3.6717591,5.751123,4.654102,6.0811644,5.7318287,5.8330307,3.3550694,4.734476,5.641409,5.6748543,4.8917828,7.173489,2.9636884,3.7649896,5.702892,5.227498,5.226649,5.482339,3.843172,5.3517127,5.218752,4.2118373,4.604462,5.8438478,4.702259,4.374049,4.5719304,3.9977355,4.902156,4.7832117,3.6006873,6.631079,4.5455513,6.210101,6.048818,3.2958274,4.041455,2.9659348,4.120222,6.266018,4.8451986,6.395487,5.214688,4.478983,5.6717772,4.77095,7.3788395,6.3016005,5.512487
TCGA-44-7662-01,5.8574853,7.2890167,5.583753,5.0559673,5.2798195,3.4600272,4.1418924,6.4624963,5.104338,5.7525134,6.523087,5.5148745,7.099466,7.505688,6.676734,3.597971,5.738246,4.668683,6.040803,5.675796,5.827681,3.4103336,4.7283497,5.674238,5.6935086,4.986457,7.254271,2.913866,3.8053808,5.7406254,5.220118,5.1346846,5.5079327,3.8013399,5.328905,5.215646,4.1153646,4.595439,5.770045,4.7033353,4.3833165,4.5631723,4.038892,4.9176316,4.753517,3.5708678,6.554703,4.5360413,6.17743,5.9901032,3.2907178,4.074316,2.9527364,4.177234,6.2023287,4.6986594,6.3758607,5.1660886,4.473544,5.616184,4.795809,7.309051,6.301079,5.57524
TCGA-91-6840-01,8.325622,6.271965,4.6989956,4.8410625,4.60599,4.5944276,5.08316,5.9511404,5.068058,5.5938883,5.9598017,5.7519197,7.0699487,7.3608847,6.9000006,3.0825536,5.5448213,4.4297028,5.644032,5.1880817,5.180599,3.963473,5.00527,6.3086114,5.2325087,5.9358363,7.5499463,2.2494757,3.9855487,6.09186,5.116307,4.5459476,5.7995696,3.9200687,5.000971,5.085765,3.5669546,4.266139,4.8119626,4.2007394,4.136658,4.3250647,4.7912874,5.5866394,5.0111547,3.0550153,5.549951,4.5608397,6.507588,5.701917,3.7330148,3.9413798,3.2835445,4.546436,5.6590095,4.00431,6.4158792,4.974111,4.267472,5.675836,5.1662154,6.8461523,6.6155443,5.796659
TCGA-44-2665-01,9.158279,5.0071893,4.0253677,4.6410513,4.189085,4.358271,5.2373023,6.024768,5.0335445,5.3771257,5.282929,5.3821726,7.3884015,6.2645335,6.6170387,3.0748417,5.2368627,4.0585985,5.374992,5.0767736,4.865986,4.3468575,4.943274,6.5586195,5.042127,6.6019907,7.0230207,2.3196454,4.3930707,6.083655,4.8260465,5.091048,5.4212346,4.0126615,5.165619,5.317136,3.9779758,4.2253137,4.268309,4.351382,4.2215624,4.290827,5.0949993,6.0141034,5.3893914,3.2033284,5.6185236,5.0551653,6.7225323,5.2238035,4.1205163,4.189156,3.511252,4.939328,5.335283,4.516108,6.136114,4.7733784,3.922702,5.599082,4.966365,6.4884806,6.7203717,5.842307
TCGA-95-7039-01,5.568249,6.740161,5.196669,4.827834,5.069676,3.2074037,4.2597923,6.653981,5.011333,5.7133713,6.1218033,5.385548,7.155989,7.1766257,6.3543615,3.6101665,5.4887223,4.428636,6.077606,5.74045,5.875337,3.7385614,4.6284876,5.6326995,5.442092,5.4679976,7.0370207,3.042318,3.8030126,5.717583,5.104857,5.5018144,5.3841496,4.0455756,5.4752507,5.420302,4.59634,4.5327644,5.7582827,4.931405,4.591167,4.524815,3.9547682,5.151762,4.86831,3.6141136,6.62312,4.7469444,5.928905,5.6951323,3.354466,4.161181,2.9620025,4.201141,6.1586266,5.2710557,6.0818615,5.2970524,4.2131815,5.706111,4.6389017,6.9604855,6.339572,5.4319434
TCGA-78-7147-01,6.7806873,7.3454623,5.4644647,5.0720763,5.2699814,3.9870462,4.482506,6.2414484,5.037648,5.7042866,6.5766726,5.6912246,6.948221,7.7929306,6.9109244,3.4064395,5.8442483,4.6520066,6.07529,5.547328,5.655512,3.521206,4.8933816,5.886621,5.588652,5.1422462,7.603145,2.5050087,3.5982554,5.8626814,5.237,4.6410747,5.861988,3.9416502,5.1342015,4.949878,3.6639755,4.424122,5.492663,4.465828,4.16418,4.432073,4.181627,5.077438,4.667475,3.344988,6.058668,4.338891,6.294523,6.1156726,3.2940574,3.8681867,2.960478,4.252116,6.1198497,4.271686,6.6111684,5.2362123,4.466133,5.67844,4.9544816,7.2209897,6.473272,5.6606765
TCGA-05-4427-01,5.5673666,6.9207697,5.305714,4.8734703,5.1410847,3.2053735,4.219615,6.6538672,4.999737,5.715283,6.264464,5.3941474,7.1058946,7.275579,6.422945,3.5847406,5.580008,4.4769144,6.118643,5.7669683,5.9077716,3.650274,4.6381893,5.60548,5.4921446,5.345997,7.0655355,2.9979649,3.7068682,5.7157464,5.107494,5.3893995,5.465074,4.039275,5.4492583,5.323982,4.488935,4.523289,5.783967,4.901509,4.5472946,4.5073037,3.9409013,5.0825095,4.8166537,3.5919235,6.591265,4.6567116,5.9210153,5.791777,3.3196445,4.091141,2.9255939,4.210715,6.1714573,5.1835856,6.1755714,5.308466,4.2388854,5.7027044,4.636195,7.036004,6.3343277,5.450489
TCGA-17-Z047-01,9.135698,4.9384985,3.922411,4.684042,4.219124,4.2690053,5.166843,6.0878572,5.048008,5.39234,5.1811757,5.3344955,7.4234977,6.249768,6.67466,3.1353076,5.269361,4.073718,5.369805,5.108233,4.807191,4.3502636,4.9581795,6.526786,5.0210037,6.579867,6.9030886,2.3609118,4.4176836,6.059044,4.8279734,5.1030006,5.3578186,4.033943,5.1762443,5.3518043,4.031512,4.204267,4.286689,4.3734145,4.188393,4.248324,5.1340313,6.0136037,5.406752,3.1925962,5.68193,5.072543,6.796564,5.2755632,4.121553,4.20704,3.5171816,4.911455,5.36568,4.544364,6.153908,4.7639804,3.8825707,5.5975666,4.9152093,6.532539,6.795061,5.8008327
TCGA-86-8671-01,8.783615,5.2883167,4.1831074,4.716696,4.381703,4.286744,5.120692,6.0211678,5.140203,5.4313307,5.36624,5.3329573,7.395178,6.475152,6.6407514,3.2136137,5.281966,4.154742,5.3943644,5.098518,4.745078,4.2570224,4.9745946,6.5603952,5.0392647,6.4315066,6.927912,2.3421655,4.3769593,6.0396523,4.911096,5.068975,5.4439178,4.0505223,5.226107,5.278142,3.9228222,4.2406726,4.4647465,4.293086,4.221226,4.3083105,5.1188264,5.9453297,5.2112107,3.1379747,5.6955433,5.041593,6.8381386,5.422572,4.1184525,4.1760798,3.5136232,4.8573403,5.522868,4.4151154,6.221765,4.7592607,3.9806194,5.6487203,4.9798965,6.7208967,6.831755,5.7429776
