Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,5.9907694,7.523308,5.889128,4.9916296,5.136207,2.3772206,4.5116186,5.627884,5.0862713,5.5574923,6.464337,5.0438113,7.2822886,5.9929495,5.9178796,4.2734222,5.3531117,3.7098815,6.2714586,6.0431657,5.5009074,3.5397518,4.949637,6.350135,5.9566383,6.895579,7.3183174,2.8201046,4.2056093,6.5115204,5.6862164,7.9229784,3.5356448,2.6781135,3.9974,5.500859,4.8635745,5.203061,3.8154237,4.19427,3.513884,5.0119815,4.948976,5.1342845,4.899314,2.6660445,7.8976016,5.1214375,5.4184866,5.164982,4.757638,5.2454534,3.2258995,5.0203557,6.0821366,5.711807,5.332463,4.375284,5.811553,5.326599,4.0950265,6.3917274,5.2176447,6.0540323
TCGA-17-Z015-01,3.462672,7.9536657,6.079528,4.6575704,4.6470065,2.7403526,4.7444525,5.5891685,4.9604216,6.186078,7.078167,4.641998,6.87912,6.2207456,6.1122437,4.04698,5.6870637,4.0425577,5.924478,5.493825,5.807328,3.8997266,4.865805,6.6437035,5.7080455,6.653985,7.1422143,3.0685422,4.398701,6.325497,5.56755,7.4824533,3.7959409,3.2756848,4.3658824,5.854854,4.633374,5.2066708,4.0052614,5.062436,3.9896214,5.016631,4.7649465,4.9944606,4.789926,3.0514467,7.737582,5.158085,5.5687604,5.841094,4.2458315,5.599957,3.2861445,4.2854404,6.1149793,6.0470195,5.184465,4.0120173,5.8863683,5.27203,4.505043,6.0122533,5.2150497,5.686403
TCGA-44-7662-01,3.717338,7.8840127,6.133764,4.6936226,4.6802263,2.7691865,4.818238,5.632365,4.88619,6.132249,6.9711747,4.758378,6.9069757,6.2749047,5.994717,4.037801,5.654413,3.9592605,5.958808,5.59277,5.7471447,3.8634176,4.831671,6.5829983,5.657911,6.7034397,7.132068,3.0723286,4.400088,6.2966413,5.568136,7.4293675,3.8402433,3.295021,4.328809,5.722948,4.6337433,5.186187,4.0173717,5.0550146,3.9738245,4.9774017,4.7357163,4.9808445,4.8418536,3.0896595,7.6980095,5.1262383,5.5221486,5.740698,4.224988,5.5540586,3.3147473,4.302268,6.080073,6.0432673,5.1805043,4.206969,5.881071,5.2265286,4.5341573,6.0299716,5.3062267,5.6699777
TCGA-91-6840-01,7.255408,7.202761,6.0514545,5.061371,5.249235,2.3782418,4.384086,5.8127203,5.0659356,5.3371773,6.2139945,5.3870006,7.434193,6.063906,5.751371,4.193821,5.196697,3.6100857,6.216027,6.13794,5.283192,3.5688736,4.894122,6.2402945,5.848936,6.7654934,6.9667616,2.8109343,4.253153,6.4470005,5.706652,7.715819,3.7843244,2.6209102,4.142397,5.348999,4.995042,5.232826,4.073974,4.0011015,3.6423037,4.896339,4.8257184,5.343069,4.9573402,2.7148585,7.8088484,4.9660573,5.483325,4.923291,4.797257,5.097372,3.3829024,5.3485346,5.8751054,5.583214,5.35759,4.859348,5.5206366,5.240289,4.098913,6.610031,5.618874,6.070799
TCGA-44-2665-01,8.149376,6.56924,6.2520976,4.9805894,5.3530645,2.5638638,4.1777744,5.9455175,4.5136213,5.1064863,5.735551,5.944143,7.351781,6.2383547,5.5119147,3.8034458,5.4232974,3.4762585,5.590073,6.173542,5.313728,3.434219,4.8707314,5.809839,5.4549484,6.63223,6.1206303,3.3146605,4.0715723,6.0225935,5.397917,7.1931624,4.070179,3.0350578,4.552374,5.0251293,4.8822255,4.7527204,4.364756,4.3249946,4.101825,4.4874935,4.4730763,5.3817725,5.0094075,3.1494741,7.262846,4.8084664,5.5119042,4.5810394,4.8843017,4.8810835,3.5880568,5.6159654,5.457492,5.4531164,5.216957,5.644771,5.145271,5.224347,4.425021,7.0624113,6.2481647,5.801094
TCGA-95-7039-01,3.7456257,7.6500807,6.1285343,4.5472875,4.7767167,2.9662902,4.8800683,5.7196436,4.695545,6.2968326,6.6873493,5.0015736,6.9578457,6.42306,5.856712,3.965724,5.6519,3.861955,5.689871,5.5283413,5.693925,3.8334982,4.820887,6.510348,5.482055,6.5147057,6.7371645,3.3684647,4.467791,6.058165,5.364599,7.1160126,4.1629634,3.5870788,4.676062,5.6361938,4.7152724,5.2017384,4.2747855,5.312387,4.185351,4.7402163,4.451661,4.9945593,4.6488023,3.2628248,7.6313877,4.971644,5.680923,5.612475,4.1345863,5.4346366,3.5726292,4.3424697,5.8404737,6.15894,5.2118506,4.4551406,5.516661,5.0466456,4.708499,6.166796,5.58868,5.542867
TCGA-78-7147-01,4.580597,7.8896747,6.0271187,4.8255844,4.919154,2.5102847,4.752925,5.5708776,5.0202146,5.8198404,6.8684115,4.9017925,7.0556793,5.983391,5.815329,4.2844296,5.2866898,3.7221437,6.3216805,5.8645205,5.5559893,3.5908103,4.9148297,6.5893784,5.8602934,6.874721,7.5685096,2.8480089,4.2720366,6.4261456,5.7868443,7.7818775,3.6803138,2.7790349,3.91231,5.576542,4.7446876,5.4082894,3.8733068,4.501477,3.5413768,5.022782,4.971914,5.0148344,4.807938,2.8094885,7.971668,5.153588,5.39015,5.4303846,4.462882,5.376398,3.1996443,4.6223674,6.1414895,5.8623476,5.2039027,4.2863984,6.046191,5.2718077,4.180846,6.1261663,5.143285,5.927543
TCGA-05-4427-01,3.7089248,7.6428957,6.087412,4.564155,4.7965174,2.9173448,4.8390913,5.692569,4.7367444,6.2746754,6.7170343,4.9458294,6.9528317,6.4179907,5.9201236,3.9723356,5.649096,3.8824852,5.6757555,5.5280867,5.6923647,3.8249836,4.8517337,6.518102,5.547021,6.5331893,6.790954,3.327505,4.4366984,6.079752,5.3562183,7.219079,4.0813074,3.5411067,4.672343,5.6595507,4.706214,5.202814,4.2623906,5.256679,4.142087,4.7722006,4.5254526,4.9971476,4.6357336,3.2004225,7.6697297,5.0009804,5.6697702,5.6842275,4.1715436,5.4637885,3.5123878,4.3416877,5.872783,6.123042,5.2146225,4.3619204,5.5705934,5.093625,4.656603,6.135546,5.5601845,5.569098
TCGA-17-Z047-01,8.2014885,6.5303764,6.2491555,4.967541,5.4137444,2.6105525,4.203463,5.988553,4.4310393,5.144121,5.703901,5.951032,7.306784,6.238523,5.4906883,3.7797947,5.453963,3.4205863,5.501539,6.190582,5.3271403,3.4319308,4.886056,5.75306,5.4030786,6.6439843,6.078623,3.3894558,4.0271482,5.984687,5.356012,7.119802,4.055776,3.0657365,4.593294,5.000252,4.8127227,4.689548,4.398571,4.40203,4.1560616,4.4307075,4.4709167,5.3531737,5.0043483,3.2027888,7.203082,4.7799883,5.498611,4.574869,4.8775253,4.870782,3.6278944,5.5765524,5.3926587,5.472917,5.1698093,5.6764264,5.167238,5.2178636,4.4176917,7.1056223,6.296805,5.787214
TCGA-86-8671-01,7.937217,6.511755,6.205512,5.01047,5.2674623,2.5375578,4.266094,5.9568152,4.5199766,5.1962037,5.850684,5.7739253,7.2572637,6.321948,5.5100803,3.8249876,5.425146,3.5527654,5.591143,6.1066604,5.3671656,3.5538077,4.8261843,5.877463,5.4894333,6.6724653,6.223956,3.2654169,4.0721326,6.0028005,5.5416393,7.137038,3.9942317,3.0740418,4.5705566,5.1137166,4.8102503,4.726832,4.252229,4.466157,4.0641522,4.6414833,4.5014153,5.334167,5.0575423,3.2147822,7.340869,4.7936063,5.5538783,4.6927705,4.7899365,5.087345,3.5448656,5.4186797,5.573126,5.527924,5.201966,5.500369,5.1990933,5.298921,4.4630857,6.8524995,6.1893005,5.777998
