Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,5.5154777,7.3752875,6.028696,3.7906914,5.4701433,2.8435571,5.3656917,4.936937,4.9103627,6.3762875,7.7178717,6.433694,7.4671307,4.7215276,5.817429,2.5254297,6.0653844,3.7420473,4.7102003,5.289118,6.7218657,5.6162386,4.4415326,7.7588654,5.860116,7.458781,7.9190645,3.1923413,4.673617,5.4551253,5.2922463,6.274993,4.9934573,3.1897273,5.0961857,4.8643775,4.6863794,4.581692,4.9121785,6.0990944,5.458626,5.7630463,3.6181808,5.67448,4.1670146,4.412872,7.4990835,5.281967,4.007961,5.876793,3.8087013,5.7926216,3.8841124,4.740031,5.7809277,6.947108,5.3552885,5.15507,4.338901,5.5581183,5.349429,5.2736926,6.291075,5.9089737
TCGA-17-Z015-01,3.2470658,7.0201526,5.95687,3.741909,5.407096,2.6129987,5.5547814,4.8553395,4.704913,5.82016,7.3685403,6.2711873,7.121597,5.1285205,5.869393,2.9024272,5.9105225,3.2240212,4.8687406,5.36457,6.491046,5.0337067,4.647609,7.5528593,5.8363194,7.304148,7.5054884,3.2647533,4.754453,5.2857633,4.1767473,5.7682137,4.968902,3.448327,5.833783,4.8619075,5.0111136,4.6289744,5.097044,5.3570094,4.9198775,5.185781,3.508237,4.827608,3.9571676,4.47448,7.1627145,5.3722587,4.669354,5.5647063,3.6837845,5.386231,3.549409,5.20472,6.03419,6.3623643,5.357748,5.079289,4.627285,5.8603973,5.24952,5.5558066,6.1367455,5.3701305
TCGA-44-7662-01,3.5805092,7.0537596,5.9301915,3.6739647,5.4153447,2.6315303,5.506739,4.8957896,4.6993513,5.8937035,7.3563375,6.2588186,7.160474,5.1510267,5.794173,2.9097586,5.8613424,3.279916,4.8908634,5.378729,6.483077,5.1202884,4.6316953,7.5307364,5.813989,7.2896028,7.5185733,3.2613513,4.724928,5.3213835,4.3145895,5.8967123,5.001433,3.4168005,5.8315277,4.854041,4.9384427,4.6734214,5.0991635,5.46471,5.0154643,5.2443237,3.5436609,4.931658,4.0498924,4.507137,7.2219143,5.3970385,4.560936,5.6019106,3.6513965,5.4243016,3.6210794,5.2173023,5.94981,6.4530377,5.375989,5.1050973,4.655284,5.8594975,5.312048,5.525627,6.1378,5.4883437
TCGA-91-6840-01,6.4845934,7.294454,5.999427,3.94246,5.346365,3.0544338,5.2289705,5.0504265,5.025776,6.505073,7.715617,6.29821,7.5652027,4.9594965,5.873797,2.5622258,6.336001,3.924426,4.697094,5.2516913,6.6204567,5.755355,4.4284554,7.526986,5.73006,7.2370887,7.8097067,3.1860423,4.9703884,5.5068607,5.727389,6.279246,4.770514,3.3548582,4.8307137,4.8997145,4.784025,4.4117756,4.7291217,6.2500033,5.3745556,5.740394,3.7555563,6.0489397,4.2823853,4.199046,7.576244,5.072233,4.09827,5.9410944,3.878754,5.8492017,4.0139675,4.537025,5.6469975,6.7972884,5.5301113,5.3077297,4.171806,5.4079413,5.111684,5.2588673,6.3671937,6.0071535
TCGA-44-2665-01,7.918531,7.0163803,5.957184,4.305214,5.263086,3.5380614,4.6826854,5.3977747,4.993012,6.480205,7.3789372,6.0892415,7.6730447,5.7627926,5.969981,2.8141272,6.845318,4.320289,4.7782283,5.2980146,6.2339654,5.7671585,4.226501,6.7763014,5.625033,6.9064775,6.9326406,3.165596,5.5536385,5.1880016,6.185748,6.0965223,4.144488,3.8938012,4.5832863,5.3331256,4.864408,4.001187,4.410722,6.131085,5.08479,5.242296,3.8666925,6.7240386,4.747536,3.7107377,7.410597,4.7570286,4.698834,5.63869,3.8010752,5.688344,3.864828,4.358673,5.5662737,6.3418493,5.498513,5.6507154,4.0085397,5.2087917,4.7858124,5.43019,6.7527823,6.240716
TCGA-95-7039-01,3.7699304,6.6423473,5.661686,3.7530413,5.3842115,2.7239327,5.324609,4.9582143,4.641378,5.7606964,6.9873586,6.0512705,7.1829944,5.5290895,5.6790214,3.156313,5.979374,3.3009214,5.0377054,5.41545,6.2170157,4.783652,4.743619,7.054989,5.698007,7.0127645,6.902193,3.165411,4.857667,5.387028,4.3797526,5.7871623,4.7812905,3.7949169,5.9335794,4.8732257,5.039058,4.6665335,5.017955,5.3135967,4.8104277,4.6220365,3.7680376,4.930151,4.4121003,4.1740446,7.082094,5.272158,4.833031,5.4787974,3.7110887,5.117024,3.5022557,5.2015915,5.848304,6.076324,5.5207605,5.2544456,4.6482735,5.887029,5.1740866,5.7193108,6.223537,5.381519
TCGA-78-7147-01,4.257982,7.224352,6.0552793,3.7927873,5.5164695,2.5004106,5.495691,4.760715,4.886714,6.090194,7.668741,6.47073,7.3189697,4.577409,5.7525907,2.5661447,5.9117193,3.3231318,4.7291036,5.336203,6.747677,5.4296107,4.537012,7.8538795,5.963557,7.354501,7.9567957,3.1514676,4.5440364,5.4346647,4.7823863,5.87517,5.003706,3.2081008,5.3354526,4.745542,4.827746,4.7345567,5.000157,5.8280773,5.2377095,5.740976,3.676816,5.0424013,3.9728558,4.4342966,7.456229,5.3037424,4.205887,5.7949653,3.7999725,5.703477,3.8092663,5.0119824,5.9651666,6.6508565,5.5396695,5.127378,4.488458,5.7314377,5.327267,5.2682014,6.0872374,5.547681
TCGA-05-4427-01,3.700397,6.710033,5.708616,3.7523215,5.3906846,2.6906307,5.3821497,4.926013,4.6506643,5.750155,7.053418,6.0839763,7.1477456,5.50046,5.718854,3.111525,5.9649167,3.26376,5.0081296,5.415709,6.2579336,4.8011484,4.744242,7.14589,5.719157,7.059218,6.9828267,3.1774335,4.856986,5.3676085,4.3364,5.768273,4.824897,3.7365925,5.964103,4.868279,5.052898,4.689972,5.0420237,5.295643,4.809045,4.682369,3.7154362,4.881631,4.331251,4.2479844,7.0800805,5.3022695,4.836558,5.4869957,3.6955676,5.1669817,3.5084803,5.2279477,5.878771,6.105468,5.488277,5.224884,4.663924,5.890611,5.188481,5.7026324,6.1909204,5.3635044
TCGA-17-Z047-01,8.039247,7.0297613,5.982108,4.3063965,5.2366204,3.5031042,4.602717,5.445187,4.9152083,6.541983,7.3277006,6.091618,7.6463637,5.8158817,5.898182,2.9713986,6.7832994,4.364694,4.788726,5.263251,6.2211275,5.781214,4.2209206,6.6817465,5.611537,6.8533664,6.9064107,3.2053452,5.5157495,5.101127,6.2506776,6.0995445,4.102649,3.9219255,4.5947704,5.341216,4.875574,3.9865787,4.370775,6.1773796,5.0937986,5.369388,3.8637877,6.823785,4.6578536,3.7333143,7.4111476,4.769247,4.798242,5.605513,3.801657,5.6575274,3.893025,4.35472,5.5516987,6.294362,5.515264,5.62743,4.0553055,5.1975417,4.807664,5.4207473,6.7364016,6.280341
TCGA-86-8671-01,7.728466,7.101352,5.981272,4.258537,5.262735,3.3168423,4.669588,5.3329515,4.8728743,6.3921375,7.304666,6.1627727,7.503665,5.699486,5.8751864,3.03906,6.656077,4.1722574,4.805514,5.219197,6.296038,5.6868954,4.301841,6.813107,5.6056147,6.883315,7.0907164,3.2446346,5.344659,5.114137,6.112038,6.091353,4.273619,3.8165812,4.7878304,5.2220445,4.883169,4.033537,4.4124475,6.1356916,5.1051426,5.3025017,3.782397,6.611641,4.497771,3.9093583,7.410915,4.8357816,4.7601027,5.6616154,3.8076205,5.6622343,3.888337,4.518823,5.6268554,6.356806,5.497175,5.574156,4.1026053,5.2813516,4.859423,5.395444,6.593205,6.198171
TCGA-44-7669-01,3.4786139,7.13499,6.017592,3.7677474,5.3994007,2.5557437,5.65543,4.7740164,4.715792,5.8704066,7.5173573,6.244259,7.1114755,5.1247034,5.902974,2.7161667,5.8987226,3.2530222,4.8573995,5.317187,6.4892755,5.108727,4.6656537,7.6323195,5.79553,7.4601808,7.625134,3.1828322,4.7217913,5.1123676,4.258446,5.7959957,4.9665217,3.2258537,5.8755193,4.8861375,5.035332,4.560048,5.030325,5.499782,4.86857,5.322989,3.4342203,4.891182,3.932039,4.5868244,7.145635,5.3804464,4.53959,5.5913277,3.614125,5.521386,3.61612,5.211703,6.0184646,6.4255466,5.3943706,5.0742397,4.762926,5.8110156,5.2853255,5.5716095,6.099884,5.4656105
TCGA-55-A4DF-01,3.753292,6.867998,5.8022447,3.6890378,5.4210396,2.693028,5.387198,4.9389367,4.680355,5.8622103,7.1912866,6.2280316,7.2073174,5.215267,5.7389474,3.0335755,5.9176216,3.3065116,4.943772,5.4029946,6.423721,4.997776,4.6614537,7.3705816,5.80155,7.1212935,7.260107,3.2397432,4.7724934,5.48247,4.414008,5.8892827,4.9410233,3.6396687,5.777715,4.818152,4.923774,4.735297,5.0932703,5.4008803,5.019895,4.9476185,3.6756413,4.9431562,4.218006,4.3093743,7.2074275,5.3518996,4.6460514,5.585988,3.732488,5.2816515,3.5813508,5.1626115,5.905,6.367999,5.403573,5.168683,4.55173,5.887386,5.259638,5.555329,6.181207,5.4274316
TCGA-50-5933-01,3.7564635,7.003952,5.9038053,3.7050688,5.4298067,2.6841047,5.430154,4.9139056,4.6951127,5.93161,7.3290367,6.3002486,7.227175,5.0460105,5.7896295,2.917843,5.9023566,3.3586497,4.899233,5.362796,6.5182824,5.1277614,4.608379,7.506001,5.829589,7.2605805,7.4875793,3.2401512,4.7104006,5.4010763,4.421038,5.930384,4.965201,3.4800541,5.669103,4.8327794,4.8720126,4.649373,5.0767198,5.5038295,5.088426,5.1932044,3.588723,5.01892,4.0871887,4.378312,7.24393,5.369695,4.5130334,5.631051,3.7194197,5.3779163,3.6131144,5.1219196,5.965309,6.515066,5.364862,5.127879,4.547687,5.853215,5.2979484,5.4980335,6.1866794,5.490952
TCGA-05-4417-01,4.25969,7.354989,6.069761,3.7181494,5.537879,2.555314,5.578708,4.7546444,4.7481465,6.1045203,7.660708,6.428845,7.248571,4.783655,5.822687,2.5291731,5.861289,3.424737,4.776735,5.2570715,6.6684465,5.3436127,4.568121,7.8025317,5.8799715,7.5639687,7.915052,3.1678867,4.557231,5.238283,4.7124653,6.022972,5.0970173,3.0570807,5.610151,4.8180466,4.834389,4.697329,5.0034523,5.8481994,5.2027655,5.6542788,3.4680111,5.1228313,3.985409,4.629102,7.328987,5.389528,4.1790476,5.717224,3.6972451,5.6719675,3.7477427,5.0462747,5.906483,6.7562485,5.34266,5.0387635,4.644535,5.737547,5.412828,5.3855796,6.0977044,5.6445446
TCGA-86-6562-01,7.636343,7.067567,5.9944797,4.311961,5.3039904,3.4679248,4.80104,5.2964416,5.0166936,6.563706,7.449243,6.120406,7.6667037,5.5292373,5.9489784,2.670618,6.740304,4.265778,4.7098393,5.2906923,6.289198,5.7538652,4.2666945,6.851971,5.685039,6.9750705,7.0334854,3.1494148,5.4369135,5.240458,6.1990085,6.082654,4.259262,3.81348,4.5669136,5.2833877,4.9105935,4.138516,4.4478555,6.1996927,5.1558046,5.36622,3.810716,6.7152386,4.653454,3.773372,7.4305644,4.8083253,4.5351486,5.6951284,3.9092312,5.6685395,3.9110847,4.28988,5.5375834,6.412822,5.489092,5.5454698,4.001553,5.177276,4.8684583,5.3820143,6.722565,6.202041
TCGA-44-6145-01,4.226636,7.3606853,6.0434337,3.728285,5.544179,2.5922883,5.49849,4.806058,4.7738953,6.172698,7.670228,6.475522,7.2823563,4.6898055,5.762639,2.46869,5.9180336,3.4572256,4.7497215,5.278507,6.731102,5.412369,4.535719,7.7600355,5.88043,7.478233,7.938292,3.1886852,4.5562787,5.409451,4.811297,6.037858,5.0501595,3.1269917,5.441985,4.780589,4.796799,4.6846576,4.9949226,5.87542,5.2866507,5.7855773,3.555085,5.220888,3.93097,4.5270596,7.4047256,5.374466,4.186398,5.7406354,3.7344909,5.6859922,3.7710779,4.9964466,5.8601723,6.726259,5.3574414,5.068134,4.5198245,5.7399106,5.392013,5.3072877,6.13929,5.635033
TCGA-91-A4BC-01,3.6411278,7.203839,6.0410066,3.7496006,5.4500184,2.5608537,5.6524553,4.763383,4.7116666,5.8990498,7.5470023,6.317316,7.1082406,5.0420527,5.9163494,2.69224,5.8902817,3.2718098,4.816957,5.308252,6.5441866,5.1238785,4.642343,7.7033043,5.834734,7.4816647,7.681434,3.220594,4.697702,5.1697316,4.3345785,5.8416095,5.059306,3.2187762,5.8604555,4.8736625,5.002844,4.6497126,5.060981,5.515148,4.961317,5.353371,3.4030707,4.89941,3.9173868,4.6317835,7.1667767,5.405308,4.5213656,5.6035953,3.6497262,5.5373573,3.6124175,5.1764493,5.9989614,6.4998407,5.3067064,5.0318446,4.7047887,5.7980227,5.3174944,5.5340767,6.0908103,5.4722614
TCGA-86-A4D0-01,3.9541163,6.738497,5.7339063,3.7299757,5.3445387,2.8440723,5.317204,5.0484633,4.6328273,5.8252273,7.0524287,6.062825,7.1827893,5.6020913,5.77324,3.157855,6.038216,3.4020135,5.003057,5.401422,6.2259645,4.8617573,4.681893,7.0816083,5.6919556,7.0492578,6.919285,3.2673116,4.9438,5.349089,4.412376,5.8730803,4.7995167,3.79555,5.93006,4.9421425,5.0270934,4.613259,5.028687,5.3117433,4.8453927,4.6010337,3.6643252,5.0882635,4.396116,4.2455125,7.084241,5.2902055,4.8395023,5.464412,3.6822913,5.1611476,3.499322,5.153415,5.8359013,6.1745744,5.375042,5.2166924,4.599301,5.8496356,5.1630197,5.705083,6.2755036,5.4630823
