Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-8619-01,7.044191,5.4833198,2.9114912,7.6616125,-0.7699466,4.2630467,7.1135964,4.012049,8.100245,2.5468333,6.146079,3.4791155,5.403312,0.75102735,4.4455376,2.4462156,2.9746077,5.2228985,5.4732122,2.7949452,2.2403338,7.412626,3.1808105,4.5287366,7.7247143,4.39261,3.90831,7.339553,-1.1034154,5.3202004,1.821955,7.6826577,0.24708052,4.614248,5.1736574,5.9698434,2.9172275,5.8818126,5.546183,2.373122,7.307246,3.006611,6.9901757,6.8169208,6.114312,2.2947028,4.099883,2.11158,6.3569555,0.06675224,3.9659455,-0.7544077,4.979525,4.2953715,3.1198323,2.2670217,0.6974232,4.397604,3.280936,5.1563706,5.6427183,2.636456,6.261184,7.4144177,5.476745,4.983856,3.0132504,3.09424,6.2718534,4.712066,4.5066123,5.1782913,5.8529363,3.4980927,2.6553528,1.9406554,4.1029897,4.9573207,2.9624386,2.3123956,4.2429414,4.610306,6.5647535,8.725005,6.4525404,4.9837713,5.6480837,4.41429,8.068165,3.3089755,4.0138497,5.1631155,6.1647673,4.2274365,1.5556551,4.516236,1.2232153,7.519897,6.9684005,3.7398944,3.4649196,4.427048,2.483683,6.1176405,5.018609,6.501835,4.9148617,4.225009,2.5945363,5.9618816,4.368951,5.339475,4.8719244,4.5222015,6.8813744,4.3804936,2.3086889,7.044238,4.016744,5.388384,6.260213,5.9539366,3.8052511,5.0777645,5.3587346,4.2746882,4.860354,6.284278
TCGA-91-6836-01,7.703085,6.3362145,2.9532654,7.5904713,-0.3675596,4.1461835,7.1188774,4.141558,7.809916,3.1596062,5.634854,3.7315726,5.2555957,1.4496258,4.370828,2.3460171,3.4761822,5.3594947,5.1219535,3.46561,2.4423223,7.0855727,3.2395148,4.8074107,7.8801227,4.5198236,4.2445054,7.216152,-0.7213652,5.0492005,2.375129,7.8073287,-0.029521354,4.375127,5.3191166,5.849798,3.148322,6.033506,5.557217,2.6109753,7.12804,2.3373318,6.977153,6.876711,5.43575,2.5175304,4.19994,2.0768409,6.5403438,0.05376971,3.8776548,-0.79305995,4.9814773,4.551184,3.606481,2.3570976,1.1789923,4.526818,3.4979773,5.4855814,5.4012594,2.6951058,6.0617876,7.646413,5.3980784,4.9458213,2.7424638,3.2396698,6.532765,4.6399755,4.337081,4.8606706,5.71503,3.5926101,2.682882,2.237359,4.1254373,4.6678877,3.3273041,2.419644,4.0265265,4.81439,6.296183,8.385409,6.18233,4.9142942,5.650118,4.3304486,7.914549,3.3683414,4.3174467,5.4146585,6.1854634,4.0602913,1.8204008,4.5686917,1.4496421,7.517889,6.8926,3.8696768,3.5647535,4.3695536,2.6366677,5.925917,5.1758156,6.7761207,4.938549,4.356939,2.6303046,5.978653,4.47294,4.913515,5.1850877,4.574277,6.794137,4.123692,2.393258,6.9646063,4.229127,5.46151,5.87699,6.0839686,3.9100087,5.1140127,5.25165,4.1553025,4.912042,6.0613723
TCGA-44-5645-01,7.1705327,5.8137603,2.8297777,7.6450853,-0.5648939,4.0183196,7.1370835,4.0230365,8.040556,2.5612495,6.1455083,3.5695698,5.3568325,0.997679,4.315433,2.3546574,3.1945686,5.275881,5.363684,3.1435282,2.305092,7.2768683,3.2485723,4.6008964,7.74032,4.485941,3.9316654,7.194774,-0.8388558,5.2327414,1.7493523,7.6543717,0.046410073,4.4732985,5.0623007,5.9467244,3.0660279,5.8702016,5.535603,2.5539567,7.2300706,2.7366195,6.999074,6.665204,5.8186016,2.3341284,4.291711,2.117982,6.371875,0.03466235,3.9211369,-0.795344,5.034861,4.4033866,3.3330197,2.3062563,0.9261048,4.5085382,3.4594047,5.2626247,5.592109,2.8314881,6.2058372,7.5459127,5.4633346,4.9538703,2.868816,3.1107872,6.3734846,4.6871986,4.3964543,4.9640617,5.7907033,3.5213678,2.6654549,1.9666839,4.0972486,4.875662,3.0580635,2.3377388,4.133828,4.76304,6.435906,8.527046,6.339377,4.9490013,5.603742,4.314572,8.080182,3.3053598,4.1985044,5.289632,6.2401075,4.141528,1.6253699,4.551495,1.3163366,7.466235,6.9962745,3.7786956,3.5254188,4.412474,2.581519,6.0619497,5.145952,6.613555,4.866357,4.308244,2.6301792,6.0623636,4.4693336,5.124162,5.060472,4.487341,6.8151484,4.275765,2.3636827,7.038534,4.096171,5.3333254,6.103301,6.0659857,3.84551,5.0981054,5.258683,4.173752,4.869684,6.1652794
TCGA-MP-A4TF-01,7.680729,6.395672,3.1888235,7.6369,-0.0071904752,4.2456603,7.191891,4.098001,7.6995997,3.2073238,5.450629,3.732559,5.253539,1.4405026,4.4835668,2.382593,3.4574761,5.2123513,5.014124,3.5337803,2.5249004,7.0429816,3.3166077,4.864059,7.816227,4.6549554,4.345194,7.242118,-0.67763263,5.023199,2.4059846,7.8326473,0.12164619,4.4021363,5.3702235,5.802042,3.080386,6.0422893,5.6243134,2.6441548,7.005751,2.2629259,7.0053396,6.874009,5.4728274,2.4373147,4.234848,2.0014422,6.5853314,0.047734793,3.8464832,-0.7820311,5.0627155,4.5834403,3.7668478,2.4552724,1.2938263,4.478807,3.4765105,5.321828,5.2940207,2.7364728,6.080147,7.690557,5.3988657,4.978896,2.702992,3.389518,6.6167555,4.7312093,4.3099513,4.823798,5.7447214,3.6299365,2.7190046,2.3630588,4.1664577,4.6426225,3.3441806,2.5798988,4.001541,4.8343306,6.235639,8.335216,6.1587186,4.935966,5.574904,4.3319016,7.9277563,3.2924235,4.3280272,5.398016,6.2745905,4.04493,1.977898,4.6309977,1.4787078,7.449069,6.8018384,3.9361937,3.523039,4.347947,2.5982585,5.8765993,5.141804,6.8826694,4.878204,4.383009,2.690952,5.926971,4.481386,4.8808837,5.204336,4.5451064,6.811252,4.0309973,2.4863684,7.03313,4.271823,5.46626,5.899421,6.1392064,3.901171,5.139222,5.2319784,4.235929,4.892994,6.0601416
TCGA-86-8055-01,7.305993,6.6524367,2.873035,7.593807,0.020914728,3.867652,6.842842,4.13037,7.5724287,2.985641,5.58866,3.6606796,5.3801155,1.4020805,4.2473884,2.5031724,3.5579138,5.2456226,5.0944247,3.4285817,2.5917823,7.0423813,3.2411785,4.9295535,7.697681,4.5337305,4.177886,7.070074,-0.3108732,4.938055,2.405037,7.7565517,0.35543776,4.5407977,5.357995,5.9697123,3.2951658,5.9788713,5.575251,2.7201378,7.0185404,2.4362314,6.91328,6.7808967,5.3877525,2.4666822,4.1870236,2.16604,6.4153404,0.34164083,3.8773296,-0.4994618,5.0799727,4.4653835,3.8448546,2.5108593,1.4446061,4.5675006,3.7180665,5.4501934,5.401407,2.8126068,6.125619,7.4484286,5.2287383,4.9206214,2.8685112,3.481931,6.48893,4.87992,4.261941,4.83476,5.749639,3.5553732,2.610339,2.2033346,4.135527,4.65175,3.2233021,2.472477,3.9866776,4.849892,6.297176,8.364697,6.271089,4.922502,5.5035586,4.413351,7.8175077,3.2778385,4.380229,5.374227,6.262908,4.0235963,1.9604313,4.599825,1.5106063,7.4700027,6.848434,3.9774969,3.5061517,4.4055915,2.6559706,5.9294686,5.1527944,6.823302,4.781863,4.3913655,2.5776882,6.109161,4.378168,4.9585686,5.1081123,4.4886427,6.8736215,4.1161914,2.5585454,6.9491096,4.21391,5.5485973,5.9821434,6.055547,3.8947473,5.204601,5.2513175,4.110039,4.9213924,6.0402136
TCGA-49-6761-01,7.4523363,6.045637,2.9904873,7.6101255,-0.3622234,4.1780925,7.302513,4.045971,8.0220375,2.774446,5.848154,3.6363108,5.2500987,1.3090185,4.4121346,2.2912672,3.347396,5.2334404,5.2518272,3.4149063,2.3329837,7.1642933,3.3992903,4.6001344,7.828587,4.578116,4.0288606,7.210436,-0.9806457,5.137624,1.9438524,7.730971,-0.10159004,4.438575,5.169836,5.9798565,3.0836465,5.8860164,5.5592947,2.6254308,7.0646696,2.5063949,7.0929866,6.7087297,5.734206,2.3277981,4.2901554,2.0407076,6.460381,0.09833104,3.9187155,-0.88818246,5.0448523,4.5666714,3.5592773,2.3682227,1.0818812,4.551021,3.4822896,5.3164487,5.510013,2.8397694,6.1134553,7.6183457,5.49457,4.92799,2.7687469,3.177696,6.4950438,4.6478553,4.302849,4.8350635,5.7468405,3.5377173,2.6840985,2.177737,4.085005,4.776242,3.1749852,2.466153,4.050137,4.8600445,6.3259587,8.452921,6.274357,4.9232564,5.605843,4.2965264,8.074766,3.2868257,4.3344126,5.410306,6.2482285,4.078127,1.7731007,4.57746,1.3929362,7.487627,6.9471035,3.8225963,3.546008,4.3765783,2.6037009,5.9763756,5.2014446,6.7410636,4.871857,4.3502603,2.6399734,6.048484,4.4906797,4.9740925,5.170767,4.5268016,6.7972217,4.1747055,2.376964,7.0406275,4.173036,5.3791327,5.9846497,6.117763,3.8606873,5.1077495,5.2272367,4.16189,4.842999,6.0994706
TCGA-73-7498-01,7.205894,5.766191,2.7766073,7.473669,-0.74673444,4.1797867,7.1258326,3.9985013,8.103709,2.6074648,6.066973,3.6268308,5.3830647,0.9998543,4.453365,2.481357,3.079947,5.1670766,5.4582596,2.9547904,2.2375796,7.3528714,3.2245975,4.5144186,7.790255,4.515259,3.8882456,7.317622,-0.8996122,5.2281947,2.0042796,7.631811,0.046658754,4.576938,5.1156034,6.054891,2.9784236,5.903141,5.5059466,2.437082,7.208195,2.9745328,7.052545,6.7756767,6.0351405,2.401384,4.20533,2.1671126,6.32615,0.13856125,3.9330637,-0.7269928,5.0052214,4.3368483,3.269481,2.3201513,0.9682643,4.332999,3.3348088,5.247018,5.68015,2.694593,6.232663,7.357056,5.443957,5.0032015,3.0362084,3.1244175,6.1466,4.6639795,4.4440365,5.062154,5.8333945,3.5325835,2.7538466,2.0137157,4.155232,4.942744,2.9730613,2.321644,4.2416286,4.658634,6.4912314,8.684424,6.4088244,4.9200315,5.6913857,4.4181924,8.099606,3.3896668,4.2120156,5.2053447,6.15658,4.1620064,1.625922,4.531452,1.3179631,7.4988976,6.8718214,3.724422,3.5692835,4.4789658,2.5737755,6.065263,5.065141,6.509171,4.908745,4.297879,2.588442,5.9931,4.4344716,5.3165536,4.929255,4.5661,6.859687,4.3899617,2.3458667,6.9632955,4.0635552,5.373369,6.2173123,5.899446,3.819496,5.125962,5.3381224,4.2387247,4.8707376,6.2166605
TCGA-97-A4M0-01,7.269461,6.4310856,2.7671685,7.463198,-0.35558075,3.9521792,6.677391,4.004903,7.677928,2.8977606,5.703909,3.609076,5.4270673,1.1782107,4.3601513,2.5990958,3.3839247,5.2167873,5.2997622,3.097441,2.5001876,7.1457567,3.1578531,4.8876104,7.7108946,4.5118465,4.1029286,7.1446266,-0.32449612,5.037505,2.5136967,7.707765,0.32755417,4.602368,5.3381815,5.967992,3.2278965,5.9622846,5.5535235,2.5785563,7.1245055,2.7401345,6.8959055,6.832004,5.6222057,2.521449,4.0996523,2.2344942,6.3589826,0.36634,3.9042273,-0.46265307,5.104978,4.4269547,3.6261127,2.4418926,1.3077122,4.447639,3.5578213,5.4019146,5.538682,2.7079496,6.179241,7.293333,5.3095927,4.919533,3.0258446,3.4404972,6.2435145,4.790475,4.3277245,4.9948797,5.7784095,3.562575,2.6914158,2.1956558,4.181126,4.776974,3.117208,2.4441814,4.1326647,4.7092657,6.416868,8.544619,6.357373,4.9303074,5.614807,4.4699087,7.805958,3.3700063,4.240404,5.259315,6.13282,4.095281,1.8978451,4.5647526,1.4388607,7.4896216,6.7530055,3.8825705,3.5448897,4.465249,2.590773,5.9860578,5.0817575,6.6587577,4.839391,4.330729,2.5186641,6.0635204,4.3381257,5.20121,4.9572835,4.584051,6.8822317,4.261621,2.4910092,6.8730145,4.17779,5.55248,6.1156406,5.9214206,3.883412,5.20281,5.354253,4.1236,4.872668,6.115431
TCGA-44-A47G-01,7.142131,5.6217623,2.8669372,7.7166767,-0.5845619,4.095637,7.1527376,4.025877,8.025968,2.5339813,6.181496,3.595187,5.445384,0.89276,4.3369,2.4153514,3.065346,5.3860626,5.4449124,3.0425715,2.322204,7.3927107,3.0672235,4.603342,7.6717844,4.386202,3.9084244,7.235961,-0.8102712,5.2769084,1.7289009,7.602854,0.17094502,4.4919133,5.0453205,5.8507385,3.0467126,5.952198,5.535109,2.4621692,7.3492103,2.768613,6.869726,6.6634765,5.7638903,2.3793306,4.3124475,2.136536,6.351694,0.0076440494,3.8920166,-0.6510107,4.9821334,4.237849,3.168077,2.2684186,0.8194608,4.4353957,3.4041867,5.2129602,5.5423493,2.7333982,6.2996936,7.5054955,5.36451,4.99232,2.8920367,3.096978,6.3867154,4.7277145,4.5001516,5.1041565,5.8917327,3.539764,2.622272,1.831492,4.1266932,4.8976874,3.0001547,2.2291577,4.1675262,4.6474056,6.5175376,8.544722,6.3862886,4.9875383,5.5887895,4.338382,8.08306,3.3342083,4.0960336,5.192123,6.2670693,4.17747,1.5187815,4.5451026,1.2639788,7.424465,7.0258794,3.7529318,3.4868455,4.412127,2.5441134,6.0861297,5.0994773,6.586243,4.8662524,4.264156,2.6722238,6.0120935,4.472975,5.201494,4.972588,4.4511085,6.858095,4.3027205,2.3668914,7.070272,4.067246,5.299724,6.1686587,6.068783,3.8254056,5.054675,5.2672725,4.247379,4.9257593,6.2231355
TCGA-55-8207-01,7.00457,5.939667,2.6930947,7.570634,-0.7139748,4.040418,6.8577952,4.073657,7.9560366,2.634563,6.005722,3.4686732,5.3628,0.9180318,4.2936563,2.4364831,3.2282546,5.25488,5.40293,2.9239917,2.2941039,7.3141108,3.2221086,4.6186614,7.7527256,4.3738317,3.9006011,7.21897,-0.8500964,5.1700945,2.0701926,7.742608,0.18904753,4.6659617,5.2743917,6.107847,3.1147463,5.8670797,5.541778,2.4949102,7.1864657,2.9259443,7.037548,6.8256288,5.9177947,2.3305326,4.0219483,2.1489248,6.326505,0.25639012,4.005219,-0.67361146,4.978711,4.352233,3.353284,2.2942102,0.93442845,4.5274982,3.4800649,5.379127,5.6959805,2.6741061,6.159447,7.3380957,5.381567,4.931124,3.0289009,3.1768517,6.252883,4.7359366,4.364214,5.0210986,5.772103,3.436179,2.6001503,2.0195453,4.0461226,4.86703,3.013104,2.2951114,4.158373,4.726931,6.5016403,8.718545,6.4448085,4.924159,5.6384172,4.4537277,7.97211,3.2617128,4.1652584,5.278536,6.120484,4.15384,1.64492,4.497796,1.3097824,7.608367,6.97298,3.8018575,3.4874434,4.4393344,2.556412,6.0894194,5.0856395,6.552539,4.8846555,4.2633114,2.4926767,6.0969033,4.3068213,5.2543926,4.918462,4.5356436,6.890776,4.3671412,2.3393135,6.9601393,4.0428157,5.517554,6.198836,5.911612,3.8165004,5.1371565,5.360871,4.1399093,4.850689,6.193286
