Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-8619-01,1.633264,14.264533,5.627964,6.9605765,3.4223268,0.028476574,6.4856567,-2.5404031,-0.47651452,0.86139536,6.3093534,6.522995,7.1634407,-0.42572117,2.3766766,5.926789,3.6651032,7.324096,8.663353,-2.210195,3.37223,0.3336848,6.695888,7.146148,9.216858,5.1874027,6.3535776,-0.9020009,3.5736256,-0.7562014,4.8112288,5.6046877,5.6348,2.5215304,3.8639953,4.1729374,3.005143,0.7102889,6.135291,2.662266,7.3937025,1.6029762,2.7433717,3.559188,2.5827093,5.990963,5.799643,7.799144,4.1602945,7.46343,4.2692146,9.180157,9.882677,9.205722,6.418319,4.810941,6.9691267,6.9795794,5.920626,8.491379,2.5745425,3.604123,5.2191386,4.984309,5.18412,6.313026,3.4016316,4.946992,9.181931,5.765374,7.786333,3.2382019,6.269057,8.532377,6.1848187,7.2030606,6.058221,3.9099483,3.2190847,1.764089,7.425914,5.250586,5.6212716,5.5203366,3.1345236,5.1819363,6.3815618,7.578351,5.1864758,5.377549,5.3644023,5.3790083,3.2168944,4.354889,6.343372,5.7282443,4.909196,3.703369,8.623159,1.9866099,1.3771192,5.3765044,3.1426523,5.547535,3.5707297,4.403233,5.0881476,6.3414927,1.7605908,3.4167416,5.1222544,4.31015,5.1278906,4.3415833,5.8179812,4.5948267,4.1744423,5.493075,3.1237724,2.8655374,3.0079887,6.4215674,5.798427,6.0848584,3.5240326,3.9517958,3.246745,8.050764
TCGA-91-6836-01,2.1033273,13.762123,5.569353,7.1533074,2.9593005,0.64976394,5.820815,-2.0424745,-0.40669355,0.959454,6.3329906,6.369062,7.1907396,-0.2481562,2.5659592,5.8715696,3.8192253,7.0168295,8.352454,-1.7821586,3.7156303,0.73342365,6.146376,7.1142306,8.851144,5.4694486,6.173136,-0.40196395,3.5444682,0.06434827,4.876787,5.651562,5.5125227,2.6183481,3.5500057,4.290958,3.5812895,1.208912,5.930513,2.8968968,7.140541,2.1137953,2.807488,3.6247265,2.8125653,5.9294944,6.0372505,7.790784,4.245955,7.0944095,4.425493,8.697375,9.544298,9.0567,6.4011354,4.9010406,6.710484,6.865776,5.9595294,8.283335,2.695927,3.6991134,5.380924,4.540129,5.3439903,6.233266,3.7526793,4.959033,8.756401,5.8854628,7.477318,3.2324898,6.1314244,8.290338,6.1468983,7.163818,6.108774,4.195085,3.2356398,1.9577805,7.0515075,5.3765025,5.72284,5.1819906,3.2314453,5.0167403,6.216632,7.221548,5.1725,5.2515526,5.4370317,5.212623,3.3829076,4.3601413,6.237086,5.543029,4.868774,3.8903441,8.259582,2.2245824,1.7806498,5.344231,3.3125546,5.6373997,3.5530865,4.5566854,5.078442,6.4199543,2.02239,3.554775,5.316689,4.367383,5.1374617,4.3007493,5.7432137,4.5452323,4.143225,5.365822,3.2216644,2.9783785,3.1085198,6.379842,5.9453945,6.0601263,3.6368167,3.8556342,3.7061687,7.7088323
TCGA-44-5645-01,2.0563507,14.110671,5.576278,6.9719753,3.1944342,0.2986868,6.2195907,-2.3245165,-0.5778303,0.86947536,6.3009634,6.6186247,7.075433,-0.24342296,2.3907316,5.905366,3.8334324,7.1705837,8.564188,-2.0714386,3.4821773,0.46084362,6.4658546,7.184769,9.162147,5.3409142,6.323909,-0.7598931,3.57516,-0.37732136,4.8042884,5.530422,5.7831993,2.5524666,3.737805,4.3003426,3.034214,0.84915924,5.982809,2.6715786,7.390276,1.7643237,2.8187249,3.610237,2.5486922,5.8975897,5.834126,7.726132,4.2134423,7.32617,4.40916,9.081787,9.74482,9.105425,6.5060334,4.916898,6.8772645,6.960799,5.9526286,8.380504,2.5633814,3.6838589,5.2193575,4.8427114,5.2520013,6.2599893,3.5602896,4.800804,8.955383,5.7084646,7.7229056,3.2405112,6.2296433,8.4823,6.2062354,7.2085605,6.0185575,4.034907,3.268009,1.7423939,7.3305397,5.3999248,5.599184,5.408605,3.1314988,5.1271777,6.3893404,7.379177,5.235239,5.355617,5.390063,5.422083,3.2972958,4.390888,6.335052,5.7548914,4.7938533,3.8438551,8.496133,2.0908575,1.5238578,5.3724556,3.1602824,5.574944,3.5584092,4.5272436,5.1035366,6.393712,1.8899719,3.4495459,5.228213,4.27772,5.1398635,4.459228,5.7636623,4.5269413,4.218725,5.4967237,3.0814958,2.8969417,3.0519333,6.332132,5.83106,6.101486,3.5670369,3.9264424,3.3586667,7.9644947
TCGA-MP-A4TF-01,2.0649598,13.676614,5.569028,7.453232,2.9447033,0.62739795,5.6654735,-1.9085262,-0.41516444,1.1101798,6.4276276,6.342457,7.274083,-0.32553524,2.5738015,5.8226295,3.685008,6.982108,8.342417,-1.6058917,3.685617,0.77783847,6.0316825,7.055161,8.817481,5.4997416,6.1409807,-0.22647442,3.508632,-0.0029435582,4.899767,5.721058,5.4869924,2.7621913,3.5162725,4.316221,3.4302523,1.0547956,5.96005,2.9167676,7.072371,2.2017925,2.7810862,3.6872773,2.8672063,5.9196124,6.0784297,7.6588106,4.2458577,7.0492945,4.3836384,8.590074,9.330227,9.068976,6.3836546,5.0515685,6.671151,6.850568,5.961127,8.457239,2.7476766,3.6999784,5.414792,4.45471,5.349205,6.212049,3.7564085,4.9859676,8.690869,5.8728313,7.4446125,3.2981424,6.0883574,8.188678,6.1104803,7.1012106,6.118651,4.2495475,3.1873713,1.9924872,6.9861336,5.370742,5.7203298,5.183432,3.2363708,4.9995737,6.209236,7.214922,5.1561947,5.215245,5.4666758,5.185506,3.3862112,4.3471375,6.217188,5.482589,4.9130073,3.9136393,8.230503,2.2586548,1.8631692,5.336696,3.3412259,5.6862044,3.5126803,4.581666,5.1158156,6.3797245,1.9785987,3.5910428,5.3414416,4.3911324,5.13153,4.2551255,5.746475,4.5754704,4.104191,5.3464456,3.2415693,3.0096092,3.1690135,6.3436832,5.970027,6.0733504,3.670014,3.8768961,3.8091686,7.632105
TCGA-86-8055-01,1.9209204,13.684213,5.447522,7.300379,3.2418597,0.37156057,5.9244623,-1.9236981,-0.22908738,1.1213804,6.5247593,6.425975,7.0907593,-0.14410512,2.4837792,5.834411,3.7735047,7.2738843,8.325331,-1.3100239,3.707039,0.68935686,6.0608478,7.0990996,8.844346,5.590141,6.337363,-0.11996781,3.562868,-0.053764205,4.706188,5.6781273,5.765796,2.6909876,3.6496346,4.4833074,3.8578794,1.292534,5.9021435,3.0176702,7.131463,1.9415226,2.77575,3.758965,2.768532,6.271722,5.9826293,7.7463646,4.175078,7.1093225,4.335882,8.704552,9.303565,8.95491,6.4089622,5.085715,6.791974,6.8316064,6.0215416,7.938999,2.7158625,3.6176121,5.3961926,4.7045536,5.267032,6.2037735,3.6666903,4.9752584,8.743041,5.7662735,7.648907,3.472614,6.05698,8.181935,5.9545393,7.0391655,5.9741387,4.1285024,3.1505833,1.7960248,7.014872,5.42208,5.633384,5.3069334,3.2200284,5.101097,6.2217274,7.223046,5.163113,5.302365,5.4427943,5.293239,3.39316,4.333212,6.136764,5.5271974,4.8201203,4.0236635,8.211984,2.2487316,1.9273616,5.3258266,3.2797024,5.6711106,3.4214196,4.5640216,5.190999,6.2968755,2.0996575,3.6581028,5.426291,4.3969274,5.2083435,4.41169,5.730117,4.6151,4.232292,5.405003,3.1852024,3.0556304,3.075605,6.372899,5.898525,6.031216,3.706823,3.92588,3.707143,7.640653
TCGA-49-6761-01,2.1443837,14.014113,5.5436244,7.087115,2.985759,0.43733892,5.9808726,-2.1304762,-0.6114114,0.9835101,6.260099,6.4892616,7.215592,-0.23935618,2.4660745,5.861173,3.7130883,7.0417037,8.576787,-2.0010104,3.5902548,0.5815101,6.266038,7.0860734,9.023113,5.40027,6.295499,-0.54651225,3.5711336,-0.26951233,4.9647856,5.525783,5.6053395,2.7134728,3.6310806,4.2382703,3.1991754,0.96354777,5.9834156,2.671652,7.243721,1.9678285,2.7955923,3.6704886,2.6959758,5.818607,5.903837,7.592148,4.230297,7.1364,4.3943453,8.827197,9.582496,9.103814,6.4417825,4.966812,6.7676153,6.9684815,5.8967133,8.434937,2.6482663,3.669978,5.252409,4.6719966,5.3518457,6.236732,3.6427948,4.7410517,8.806405,5.801576,7.5064106,3.2360666,6.1886554,8.348654,6.1953726,7.115452,6.03999,4.112446,3.2680979,1.8953198,7.1865234,5.3383904,5.634254,5.329853,3.177792,5.0920253,6.3331413,7.2772837,5.2298665,5.291976,5.3546143,5.3666487,3.3346808,4.385594,6.37248,5.717723,4.772489,3.817294,8.406023,2.2304175,1.6148808,5.3922935,3.254636,5.6624184,3.6115232,4.636392,5.0804925,6.3875065,1.8806443,3.5131438,5.191468,4.3036985,5.0751796,4.366736,5.761324,4.5452623,4.1375165,5.4585037,3.1631737,2.9147766,3.1809068,6.323117,5.9120464,6.1546283,3.619189,3.8643632,3.5189643,7.7685494
TCGA-73-7498-01,1.9047792,14.269518,5.556428,6.882424,3.353057,0.19332543,6.4704146,-2.4640698,-0.47753865,0.7203818,6.36635,6.398908,7.1712856,-0.4163579,2.4012794,5.9541473,3.6289437,7.288719,8.679177,-2.126418,3.4104192,0.4264783,6.6626053,7.1263404,9.175121,5.206407,6.335925,-0.6861273,3.5422647,-0.64670074,4.8254395,5.5426993,5.6016254,2.4523377,3.8766296,4.0961785,3.216125,1.0310179,6.104935,2.672076,7.378501,1.6595333,2.7369888,3.5855496,2.6178868,5.9520326,5.7738237,7.7871594,4.09871,7.355892,4.321386,9.175706,9.618409,9.144635,6.3738112,4.893856,6.937173,6.9219995,5.9033184,8.460163,2.6375375,3.6297774,5.2027307,4.9149756,5.175959,6.2180743,3.4485354,4.9391007,9.111875,5.7693157,7.7560744,3.1530237,6.2780423,8.52409,6.1566157,7.206295,6.096782,3.9473839,3.2225482,1.7934653,7.416834,5.2939143,5.631795,5.4818544,3.1504061,5.1344867,6.3583713,7.5262036,5.0720754,5.4480214,5.3578577,5.3829875,3.207567,4.375068,6.308133,5.6892767,4.9246817,3.7876523,8.575418,2.0443368,1.3640335,5.3647084,3.1005905,5.532394,3.5528448,4.424818,5.1614075,6.3304462,1.8302779,3.4228606,5.181307,4.3283195,5.1481757,4.3488235,5.7956157,4.610445,4.188802,5.4742665,3.1853702,2.9108799,3.0053928,6.423228,5.7874093,6.0150595,3.5825047,3.964932,3.298441,8.068312
TCGA-97-A4M0-01,1.8713254,13.73176,5.502158,7.28652,3.5054805,0.26766482,6.2767367,-1.9470847,-0.15443833,0.99067515,6.5767927,6.378685,7.1021066,-0.4289291,2.4027524,5.84483,3.6592321,7.3975844,8.460189,-1.4373877,3.556911,0.58646613,6.305173,7.037412,8.929495,5.492453,6.362288,-0.2120169,3.5214005,-0.35551354,4.729728,5.698073,5.6297846,2.6432421,3.785438,4.381415,3.693637,1.2282907,5.996269,3.000435,7.1922746,1.8144715,2.6877747,3.7577827,2.7577136,6.2877116,5.938762,7.836972,4.1014132,7.10231,4.2511897,8.830681,9.331922,9.034303,6.3384867,5.1245675,6.86963,6.8399997,5.9863596,8.014773,2.745261,3.5931096,5.355926,4.851138,5.2073817,6.211381,3.5205085,5.156578,8.849738,5.77575,7.7740083,3.4005282,6.0962257,8.252504,5.968172,7.0373154,6.0102725,4.0604653,3.1028316,1.8052709,7.149235,5.3525357,5.629831,5.4497185,3.1923907,5.139811,6.241953,7.352387,5.085553,5.3666415,5.460694,5.3108406,3.281545,4.318518,6.149987,5.4996758,4.9494433,3.9362805,8.3363285,2.1852589,1.7730525,5.337037,3.2181578,5.655143,3.4073093,4.478188,5.2294726,6.235959,2.0177364,3.6096768,5.3552523,4.4278464,5.206201,4.3457117,5.7700047,4.681776,4.2054086,5.412101,3.2027724,3.0280457,3.0482013,6.42137,5.868928,6.009659,3.71406,4.002067,3.6063268,7.803588
TCGA-44-A47G-01,1.7773159,14.1425295,5.6127625,7.0461297,3.3399558,0.14885992,6.3091645,-2.4471357,-0.5450858,0.83548707,6.3955517,6.6325803,7.060612,-0.3732034,2.3941529,5.885331,3.8046699,7.289199,8.516391,-2.023405,3.4467895,0.38396916,6.563225,7.2876954,9.208455,5.300144,6.2957935,-0.92592365,3.557434,-0.4978,4.7230806,5.5973854,5.8190465,2.5449047,3.7659905,4.3620157,2.988689,0.6678627,6.00114,2.701901,7.4492273,1.6977838,2.8372395,3.5548239,2.5033667,5.926745,5.8574924,7.816162,4.2376013,7.4955897,4.3850226,9.164765,9.902479,9.14205,6.520165,4.800094,6.903671,6.9803743,5.9962354,8.413234,2.5075672,3.699714,5.2609057,4.854301,5.1985145,6.302521,3.5212865,4.91644,9.052832,5.696841,7.8053904,3.2509737,6.2207375,8.526367,6.217591,7.2451344,6.0423403,3.9907775,3.233806,1.6805696,7.381839,5.415676,5.5995846,5.419049,3.0885324,5.1463714,6.398567,7.462092,5.265627,5.315156,5.444355,5.389597,3.2969792,4.381161,6.3096194,5.738081,4.8588,3.8339067,8.51761,1.9892846,1.4910774,5.3582582,3.1533997,5.562347,3.5083494,4.434429,5.083445,6.41574,1.893561,3.437848,5.241996,4.2562275,5.1737113,4.4647994,5.7855253,4.517296,4.2500143,5.496014,3.0244403,2.8822784,2.9924219,6.3287883,5.812333,6.0897765,3.513033,3.983235,3.3327873,8.051009
TCGA-55-8207-01,1.8389955,14.223082,5.5377655,6.86328,3.3853712,0.102537744,6.498312,-2.315574,-0.41681772,0.88876206,6.2811074,6.4936795,7.1910934,-0.3187398,2.390953,5.867226,3.637863,7.314449,8.703639,-2.0358872,3.4998252,0.3653495,6.5440063,6.975726,9.137444,5.3200827,6.4570713,-0.5667609,3.5962262,-0.6032666,4.9152555,5.5367517,5.6882577,2.561697,3.8771815,4.2338915,3.4379604,1.0826234,6.10315,2.6834624,7.387161,1.613376,2.7345886,3.6582131,2.5735488,6.1213756,5.7855167,7.792312,4.135495,7.2419677,4.239085,9.093351,9.638947,9.135437,6.365628,4.9714713,6.958907,7.0142574,5.9295697,8.183648,2.615181,3.5741348,5.2171574,5.011962,5.2271085,6.2774816,3.4106154,4.897966,9.036134,5.7789216,7.703448,3.3155322,6.204289,8.415953,6.1142817,7.0587444,5.974936,3.8644629,3.214554,1.7543371,7.34013,5.262234,5.568764,5.5392423,3.112355,5.2582197,6.3465796,7.472167,5.2034335,5.3909607,5.3600135,5.4455733,3.2653477,4.3550286,6.365049,5.7470365,4.8194427,3.7454143,8.5350685,2.1827447,1.4448862,5.4132843,3.1763234,5.6520047,3.566047,4.540141,5.1395173,6.2741466,1.8821415,3.5308552,5.120153,4.2814136,5.1130214,4.4013705,5.8146067,4.6141806,4.210121,5.5441847,3.1328673,2.8904762,3.0697465,6.410072,5.829987,6.122114,3.6183283,3.9632478,3.2965376,7.8837557
