Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-8619-01,3.285589,15.0049,2.9823601,4.5601563,4.254004,10.06543,4.831503,4.369597,8.0688095,3.4266856,4.9162188,1.0743524,8.212227,3.6713104,4.168894,8.85086,6.4956727,10.071316,7.587723,4.081186,3.0723603,0.7230585,5.445486,9.050574,8.903476,1.9081575,5.9754286,4.2204723,3.9203548,4.5776687,6.173268,3.3709543,6.2226954,4.5490136,4.375191,6.1650405,7.2579765,6.6271353,5.05391,9.763639,8.327838,9.557563,8.009834,4.1143594,6.025571,4.473453,3.6831465,7.6758947,3.1859744,6.13017,1.6219513,4.8770833,5.034715,2.3076308,3.306161,4.795545,4.6882887,1.947096,5.8403387,8.430835,1.7858696,5.9649553,9.287019,3.3032947,6.3122735,6.862398,6.9580708,2.3763595,4.725497,5.7055492,2.6531537,6.3459635,3.4345403,2.1190357,3.1693425,4.0740476,5.965519,5.655419,2.6310492,1.5920876,5.0177054,3.6697996,4.027792,4.832629,-1.1611419,5.6065755,4.3174453,6.281898,3.9221363,3.7565095,2.6680276,4.016401,3.9220285,0.9210286,6.5926294,2.9977868,0.89507383,7.5848966,8.121089,4.105742,7.247304,7.098964,2.316797,8.100762,5.6747837,3.858336,5.7951603,5.3848896,3.6629577,7.7119813,4.946427,7.3749356,4.5030947,6.500645,4.5381913,2.6908898,2.3269906,5.533482,5.375294,5.4865804,4.2245016,4.230061,5.402225,4.514631,2.8602154,2.6944182,4.3964114,7.0482903
TCGA-91-6836-01,4.1546464,14.510693,3.1387289,3.8023713,4.551097,9.20542,4.3842554,4.1972175,7.565436,3.7697294,4.9477735,1.0656359,8.120393,3.6648266,4.425113,8.209142,6.2848816,10.083365,7.4386873,4.2640085,3.2344437,1.3091314,5.0800796,9.094796,8.72541,2.2412305,6.4764495,4.2817183,3.846734,4.4221187,6.082709,3.5962625,6.144028,4.7065363,4.4515185,6.212423,6.8726025,6.35795,4.7941656,9.506579,8.245861,9.54552,7.9045906,4.159431,6.2135963,4.551581,3.7847776,7.434156,3.1155794,5.8320913,1.6876905,4.7950954,5.159315,2.533202,3.5078433,4.575473,4.6824102,2.3149214,5.6280003,7.8408875,2.0751863,5.715148,9.020433,3.621712,6.2281227,6.699372,6.6652713,2.842105,4.8033133,5.5333643,3.3113005,6.2692094,3.4442403,2.4935694,3.394438,3.4387152,5.9260993,5.538552,2.7305796,1.9746568,4.9962754,3.9087327,4.115303,4.807352,-0.70278794,5.6377,4.2505646,6.2912135,4.173865,3.7464414,2.9243836,4.0369034,4.267842,1.0831624,6.7703886,3.2068615,1.0626667,7.5630374,7.8621945,4.043944,7.141256,7.063098,2.6943245,7.955909,5.6993923,3.9460983,5.607716,5.3542905,3.7896173,7.6548767,5.0218043,7.0720387,4.7114983,6.3394394,4.6965165,2.9309788,2.4211938,5.3832736,5.397489,5.420532,4.164562,4.3666897,5.3664656,4.638248,2.9102914,2.7983904,4.535272,7.019394
TCGA-44-5645-01,3.517691,14.653525,3.0636475,4.1273155,4.352561,9.630145,4.665822,4.353436,7.9957285,3.6289725,4.9587555,1.089097,8.00569,3.6250095,4.2437844,8.52877,6.3925867,10.02127,7.564028,4.075478,3.1097376,0.9564965,5.1581364,8.99445,8.859477,2.1127176,6.278963,4.273885,3.9876754,4.551239,6.18292,3.5004554,6.139222,4.5678835,4.374923,6.2071314,7.145298,6.6271124,5.03437,9.749783,8.321056,9.369568,7.9782424,4.150239,6.1682997,4.480543,3.708031,7.492739,3.1317997,5.99682,1.5926355,4.8878694,4.988124,2.354053,3.3399131,4.6746063,4.6528068,1.999722,5.751728,8.289905,1.799837,5.985394,9.184493,3.4527042,6.2670074,6.8560195,6.819571,2.4743054,4.789707,5.634156,2.8435724,6.313065,3.428184,2.2178922,3.1607969,3.676381,5.925322,5.5602484,2.6334627,1.6491375,4.996634,3.721067,4.0444155,4.8646407,-0.9947144,5.556082,4.3618484,6.2328873,4.005861,3.744399,2.7267482,4.110786,4.030655,0.9927498,6.6306353,3.003548,1.0256753,7.507105,8.072254,4.049814,7.2038856,7.063034,2.3233032,8.056761,5.6947985,3.8591747,5.800432,5.411627,3.7255788,7.681471,4.904891,7.3574095,4.5518994,6.3738627,4.6024933,2.7567935,2.3107545,5.5195622,5.3486257,5.4146447,4.184196,4.309728,5.3955154,4.543727,2.7813907,2.762929,4.44806,7.0814934
TCGA-MP-A4TF-01,4.1190786,14.617913,3.1565871,3.7549646,4.5597553,9.040073,4.2405677,4.181118,7.5127397,3.7875586,4.8342705,1.0102161,7.967553,3.6501768,4.253947,8.497285,6.2904763,10.0116,7.3954577,4.341457,3.3326626,1.3835393,4.811342,8.989949,8.653938,2.3538632,6.5510464,4.319287,3.7997618,4.3060465,6.0149236,3.6583016,6.111794,4.7212644,4.504077,6.239914,6.804179,6.281457,4.809177,9.459528,8.246316,9.5806875,7.8838806,4.206022,6.2901444,4.563748,3.7828987,7.5407577,3.2089958,5.8366117,1.9150429,4.800218,5.276985,2.6222012,3.5071096,4.6070337,4.5970163,2.3835845,5.7166877,7.746837,2.179897,5.6361217,8.999423,3.5993664,6.326775,6.616979,6.7296643,2.918492,4.765861,5.561957,3.251915,6.3063235,3.390617,2.5898628,3.4057713,3.3034515,5.8886147,5.5064793,2.7605934,2.0371506,4.9858775,3.9638412,4.0867352,4.894148,-0.6772961,5.6275563,4.147715,6.315328,4.1102495,3.8062534,2.875357,4.179396,4.3009105,1.0936385,6.809633,3.2362041,1.0899693,7.5763354,7.722246,4.036717,7.1260943,7.1027026,2.7872913,7.942198,5.7451954,3.9197524,5.5497727,5.301287,3.7797122,7.6813283,5.0492625,7.0252934,4.7264576,6.3449087,4.7081327,2.9864593,2.451663,5.351166,5.380549,5.4740148,4.147763,4.445879,5.364082,4.615615,2.9696248,2.8150022,4.510648,6.9401016
TCGA-86-8055-01,3.8371985,14.544184,2.9753778,4.060477,4.4604855,8.948769,4.3466706,4.4597273,7.5594587,3.9650323,4.872608,0.96069723,7.667153,3.6506598,4.238988,8.398931,6.1643057,9.928639,7.4676824,4.392614,2.9376094,1.3396116,4.9435086,9.201177,8.787774,2.3947477,6.1525154,4.364168,3.8482544,3.903019,6.1873837,3.640821,6.358777,4.6145835,4.430247,6.2687736,6.8329806,6.418283,4.8729305,9.128691,8.227305,9.812688,7.7815332,4.2153063,6.311323,4.6636505,3.683993,7.3506336,2.8517978,5.963573,2.1557195,4.641905,4.9911284,2.5931237,3.6030087,4.5310073,4.356967,2.149373,5.6338534,7.963601,2.088767,5.642894,8.9783325,3.5064259,6.3649426,6.661538,6.5616097,2.791224,4.762287,5.618621,3.4337697,6.3820834,3.4896908,2.4654791,3.5751026,3.6151986,5.950873,5.515621,2.6436567,1.9540352,4.986246,3.9539192,4.0958834,4.951321,-0.424522,5.621783,4.224783,6.2686734,4.1355057,3.8699558,2.923358,4.1067677,4.265682,1.1611857,6.7441406,3.1992495,1.0406939,7.55928,7.8841734,4.1249747,7.099631,7.083285,2.6830983,7.9592333,5.6476607,3.9698648,5.587378,5.394961,3.7412329,7.6164083,5.0488234,7.0160265,4.7129188,6.3258247,4.7378535,2.961121,2.4197118,5.382827,5.3698344,5.410545,4.174309,4.3885,5.367573,4.7167506,2.9425018,2.8422918,4.5959053,6.9904723
TCGA-49-6761-01,3.753208,14.553088,3.2314808,3.9475577,4.4772496,9.355292,4.427647,4.2812424,7.757736,3.7466102,4.941006,1.1269464,7.883904,3.582987,4.3209486,8.237745,6.431957,10.110099,7.52635,4.0682917,3.2575638,1.1528999,5.1157537,8.942232,8.831668,2.241853,6.2365375,4.3355656,4.001454,4.4566708,6.037188,3.609344,6.0598006,4.613197,4.4884295,6.2008924,7.0702896,6.537448,4.880288,9.802352,8.203314,9.356551,8.05241,4.122133,6.1307406,4.535422,3.8094475,7.5502453,3.1746411,5.808245,1.634854,4.9111195,5.111143,2.439567,3.4076622,4.607069,4.496754,2.0778909,5.683792,8.08673,1.9727783,5.905672,9.091535,3.5509791,6.155994,6.778821,6.8556814,2.6914425,4.8309226,5.6463914,2.998833,6.1837616,3.43679,2.3902764,3.2709818,3.6358867,5.9066777,5.536029,2.7183983,1.8774981,5.00835,3.7726815,4.018461,4.7832785,-0.8188519,5.5722556,4.2676363,6.282555,4.043479,3.7272587,2.7231798,4.1504197,4.181362,1.0375589,6.690303,3.12554,1.1196482,7.5643497,7.8294897,4.065648,7.1705494,7.0073605,2.5624914,8.004502,5.7187405,3.8747025,5.6576567,5.427814,3.8189065,7.656941,4.994821,7.2542377,4.6395383,6.34216,4.63599,2.8896508,2.4212027,5.3650327,5.369038,5.4423456,4.1385484,4.4283614,5.2857594,4.5587134,2.8047616,2.8253798,4.4471054,6.9672446
TCGA-73-7498-01,3.5212069,14.883882,3.078441,4.2977376,4.2246475,9.876197,4.805598,4.4042397,8.005769,3.5179336,4.926319,1.1672603,8.223832,3.6899853,4.275405,8.475283,6.485674,10.000071,7.498688,4.048034,3.1117148,0.9288224,5.664024,9.027482,8.823893,2.0569322,5.76342,4.198565,3.9228039,4.552064,6.1388154,3.4201329,6.152683,4.603791,4.3743415,6.1210437,7.2350883,6.5538163,4.993007,9.772381,8.275125,9.466753,7.9945765,4.100729,5.94486,4.442402,3.7770584,7.615224,3.209359,6.001929,1.577358,4.918151,5.042696,2.365315,3.360138,4.7659645,4.7286463,2.034837,5.8080845,8.331661,1.8290683,5.9800553,9.212185,3.3946884,6.260674,6.8346987,6.9313397,2.4966273,4.720168,5.618251,2.7352593,6.278617,3.426301,2.2075868,3.1417265,4.1403036,5.9382734,5.636085,2.6877031,1.6862789,5.018526,3.686665,4.0962214,4.8076453,-1.0734615,5.59821,4.381245,6.2496557,4.0077004,3.7176483,2.7455754,4.0269375,3.989687,0.9752024,6.615748,3.0576527,1.0126885,7.4710345,8.095409,4.065861,7.1992097,7.0538125,2.3383837,8.023165,5.662138,3.891399,5.792515,5.360889,3.6962018,7.6778374,4.913605,7.342115,4.5598755,6.4256124,4.5555587,2.7222087,2.3550575,5.524356,5.3743815,5.4451413,4.2237425,4.2598553,5.402069,4.540366,2.867609,2.696742,4.4322963,7.059883
TCGA-97-A4M0-01,3.8981106,14.755623,2.9182372,4.088531,4.344945,9.208809,4.6131215,4.4151473,7.6997895,3.8149552,4.8275084,1.0358119,7.896191,3.7272851,4.176365,8.594301,6.181884,9.812797,7.4321275,4.3648624,2.9204872,1.2189215,5.3015394,9.2246275,8.6942005,2.248274,5.961553,4.1967087,3.8361614,4.185074,6.223225,3.549418,6.360252,4.6617055,4.3581595,6.1981006,6.932079,6.3952384,5.009708,9.1218605,8.294566,9.763483,7.7155933,4.2288084,6.168118,4.5541043,3.7126243,7.3547673,2.9935043,6.0519953,2.0936253,4.6860776,4.9952106,2.5693173,3.512205,4.6101274,4.5767064,2.215851,5.689829,8.052293,1.9285953,5.695001,9.024958,3.4497294,6.4540577,6.676877,6.5721455,2.68605,4.725451,5.542633,3.2195003,6.4234285,3.464789,2.3777847,3.3859272,3.8778605,5.943576,5.5628705,2.6449108,1.8405242,4.9670253,3.951265,4.157936,5.0223565,-0.60431933,5.5916047,4.3794284,6.1789966,4.162265,3.827262,2.9795654,4.0819383,4.149211,1.1611098,6.679247,3.1642814,1.0813252,7.4399805,8.114245,4.0722504,7.0712285,7.1032066,2.4718935,7.9122553,5.624836,3.992123,5.734878,5.3479757,3.637232,7.659943,4.9063277,7.1177244,4.61676,6.3574963,4.723289,2.8312438,2.3191855,5.573575,5.3769755,5.398773,4.2317805,4.261434,5.4804306,4.7211,2.9880712,2.75114,4.585173,7.098315
TCGA-44-A47G-01,3.3902755,14.687606,2.9778876,4.207241,4.3333993,9.778352,4.826954,4.365627,7.997976,3.5087652,5.0847225,1.0810442,8.054942,3.6219413,4.2362785,8.753913,6.3931084,10.009407,7.5844502,4.141316,3.0516624,0.83137053,5.1432056,9.130569,8.88632,1.9955766,6.2681227,4.2317624,3.94481,4.560624,6.2679305,3.4311178,6.1673307,4.558432,4.3727636,6.23438,7.1733475,6.6137547,5.0541196,9.663149,8.381486,9.404095,7.961541,4.127445,6.137819,4.4716945,3.624705,7.492693,3.084893,6.133052,1.6632159,4.826765,4.95545,2.278532,3.3722107,4.709707,4.7745533,2.0124447,5.717746,8.403858,1.7641834,5.9498787,9.212812,3.3274968,6.26396,6.912909,6.810341,2.3810167,4.775132,5.636641,2.8681717,6.360469,3.4900606,2.1388626,3.187778,3.7223,5.9655457,5.629363,2.62745,1.5906087,5.0034385,3.6867673,4.025117,4.8985276,-1.0273547,5.6184945,4.35553,6.226491,4.055546,3.7444437,2.7656252,4.024718,3.971545,0.99767244,6.6102695,3.023412,0.8923965,7.5483146,8.186179,4.0768237,7.1928406,7.087771,2.3045795,8.094224,5.6915092,3.8613544,5.811424,5.38665,3.660424,7.682536,4.926357,7.3663735,4.5207915,6.4625087,4.591686,2.7155654,2.3047774,5.549621,5.40657,5.454022,4.2291584,4.22577,5.4053125,4.562649,2.796384,2.7200756,4.442671,7.1187735
TCGA-55-8207-01,3.3709009,14.864495,2.960455,4.537354,4.342708,9.765648,4.719747,4.382783,7.9777045,3.6682513,4.877921,1.043441,7.880322,3.621583,4.0730524,8.535678,6.3700814,10.028478,7.6337547,4.086081,2.9266264,0.84351104,5.461577,9.059034,8.93708,2.0326107,5.747146,4.294705,3.9907506,4.3348265,6.17366,3.5148585,6.314815,4.5265923,4.3495092,6.206567,7.1410403,6.6763844,5.0359,9.569495,8.25776,9.601988,7.9657774,4.178118,6.060431,4.545376,3.6703186,7.502823,3.0330672,6.0328436,1.800662,4.847442,4.892552,2.3917654,3.3183248,4.6239524,4.471977,1.8524098,5.7507777,8.359339,1.7928549,5.9514303,9.170513,3.4305284,6.298388,6.839407,6.7836657,2.4669125,4.8038254,5.6898255,2.8762474,6.3256006,3.4617727,2.1481879,3.3183033,4.1457615,5.9589705,5.5386953,2.6057498,1.6707604,5.010557,3.773342,4.0705724,4.86069,-0.84856874,5.544575,4.3537316,6.24048,3.954794,3.7850442,2.68493,4.084314,4.0534587,0.99858683,6.5860744,2.9857855,1.0540775,7.528191,8.087343,4.101234,7.2243443,7.0543036,2.3392706,8.045028,5.6360126,3.884694,5.774789,5.4832473,3.7186484,7.6584706,4.932539,7.3142138,4.540581,6.3601594,4.61558,2.7686605,2.3145142,5.5040326,5.321784,5.400916,4.172264,4.3054385,5.404028,4.5945067,2.824921,2.7832608,4.4623294,7.05227
