Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-8619-01,0.8310466,17.397675,0.12974532,1.1967705,4.5774856,-0.086314544,5.5273576,0.028974619,-2.5775304,5.6857386,2.5326486,5.0737653,6.958494,8.23454,8.743704,6.429956,5.2035375,5.417624,5.333359,7.190341,-0.54548943,8.795337,8.5968895,1.7621511,6.915978,5.781017,6.515572,5.5708265,7.504624,2.8237598,2.578968,4.669331,4.631163,2.501592,0.6448148,5.1854253,5.2406163,7.4258776,-1.7987256,4.6187344,3.641611,7.2282033,6.7516003,4.107678,3.9136527,4.326061,10.432537,6.983239,3.4084046,7.1263742,5.41468,1.2789503,4.096961,7.805359,2.7081711,3.4792593,6.6577,7.737841,4.9543366,6.3806586,2.8565407,3.5375905,7.0970454,7.3070855,4.1236734,5.305539,4.359119,8.94456,5.8845205,5.491238,4.0907974,5.833048,6.6678386,8.397635,4.194325,5.8117576,4.271372,3.068393,4.4339366,3.9149976,3.7525914,0.99932337,4.7707734,4.658443,3.6935544,4.700347,4.620529,7.147327,4.8997264,4.3652077,7.895373,6.2515182,7.323918,6.2852144,3.969335,5.598846,6.7118297,5.887282,5.412579,1.4768258,5.9331255,3.3815136,5.595302,3.8110569,5.549734,4.2172956,3.3945186,7.292295,5.0879207,8.166442,6.130935,2.3879445,1.7757766,1.9848832,6.3483696,4.1596165,5.761579,4.4069705,2.6083994,0.3108318,3.4866948,7.1391816,4.9159985,8.156153,4.4319644,3.7140853,7.086586,3.0276268
TCGA-91-6836-01,0.04391315,17.766457,0.28328264,1.3655931,4.7192335,-0.034562632,5.761408,0.22790533,-1.6761444,5.5159106,2.8509114,5.3771567,7.6751337,7.8515224,8.7443285,6.249829,5.348833,5.533021,5.172204,6.997248,-0.41010818,8.659896,7.9498816,2.1695828,7.252769,5.5204253,6.436392,5.7056427,7.612481,3.4739902,2.4495301,4.9292088,4.9966884,2.8857756,1.2205881,5.3094797,5.0012217,7.621396,-1.3456062,4.517146,3.6205206,6.8866014,6.2006702,4.031561,3.8269243,4.2277308,10.018243,6.9072495,3.5180044,6.999864,5.4266806,1.7176372,3.9467196,7.703607,2.6669664,3.7137406,6.802806,7.6165566,5.1764274,6.207319,2.4677608,3.3645182,7.055076,7.086272,3.9572947,5.3752213,4.079551,8.629064,5.8437815,5.340306,3.9895787,5.4130836,6.4664783,8.2340355,4.09056,5.682387,4.13677,2.8809743,4.7054024,3.8566556,3.8882735,1.3160012,4.6946254,4.6887555,3.7979395,4.8130403,4.744503,6.9306736,4.7716174,4.3681445,7.739264,6.0568266,7.4371963,5.82772,4.04852,5.5392847,6.5617228,5.799668,5.4337277,1.886545,5.767675,3.3793797,5.501131,3.968791,5.08591,4.398033,3.3375525,7.2156534,4.808424,7.9641595,5.8714585,2.4687803,2.0946255,2.0960076,6.375667,4.292951,5.7448816,4.420531,2.851772,0.7162396,3.6232703,6.8517094,4.981133,7.781308,4.519532,3.6694214,6.9801183,3.3504639
TCGA-44-5645-01,0.53692615,17.493467,0.039846208,1.5485326,4.6437144,-0.26401812,5.4462285,0.06816449,-2.1865425,5.61462,2.8428717,5.173771,7.024191,8.142036,8.680564,6.562275,5.1266236,5.488586,5.317634,7.1305103,-0.49761292,8.830538,8.3431015,1.8368065,7.2164307,5.648209,6.4105053,5.635362,7.470714,2.8501773,2.446988,4.8478074,4.728884,2.6511445,0.82392913,5.2803564,5.2279677,7.5811687,-1.7095209,4.5740447,3.6075816,7.1351843,6.6197634,3.935335,3.7407734,4.3392315,10.345274,7.0079646,3.3917634,7.039168,5.3707747,1.3942147,4.006066,7.8681917,2.570315,3.4420528,6.711363,7.704769,5.1197333,6.2045236,2.7091377,3.4280405,7.04555,7.1707816,3.9954684,5.2853518,4.1451097,8.833779,5.9487243,5.508807,4.0391006,5.805707,6.5007195,8.302711,4.0880065,5.7318068,4.2445216,3.0499275,4.620743,3.8341813,3.7364154,1.1443102,4.798612,4.602519,3.7524846,4.7623053,4.551692,7.017045,4.797108,4.3589396,7.8757963,6.0936775,7.4919243,6.1568103,3.9281993,5.62622,6.6291704,5.825683,5.507188,1.6881984,5.86266,3.3401983,5.5398803,3.8927255,5.2932243,4.2480083,3.3607502,7.2620025,4.879862,8.130557,6.0608373,2.294742,1.9190989,2.010328,6.384387,4.1712666,5.6670585,4.4173255,2.7665017,0.39060462,3.5199573,7.099948,4.940647,8.067459,4.3682413,3.7481613,7.008979,3.0779722
TCGA-MP-A4TF-01,-0.17522049,17.619886,0.24759355,1.254915,4.808488,0.24914038,5.80577,0.33346692,-1.7207826,5.5878854,2.8532968,5.4327393,7.7913795,7.8605638,8.94983,6.2367268,5.347232,5.4828477,5.10707,7.065508,-0.5236313,8.603477,7.909705,2.2974079,7.1587243,5.5943565,6.562945,5.626389,7.718043,3.5669522,2.3699439,4.9403815,4.9974256,2.8622675,1.3706694,5.4278927,4.9998374,7.6411023,-1.1256036,4.4985948,3.6819565,6.789372,6.0996866,4.0401053,3.8284366,4.185327,9.969889,6.9219947,3.431168,6.9879503,5.4814744,1.7091525,3.850906,7.617026,2.5779614,3.664528,6.7433496,7.561605,5.2096467,6.149678,2.3679838,3.2493982,7.0205603,7.029134,3.9962559,5.4163504,4.0669165,8.674209,5.898922,5.2431345,3.9887497,5.3893037,6.505967,8.113074,4.0529237,5.653502,4.156498,2.800813,4.7485695,3.8178709,3.8897789,1.4155606,4.691598,4.6967754,3.7900195,4.800712,4.751983,6.9813423,4.641394,4.2659826,7.8378897,6.119602,7.4564834,5.850822,4.0412574,5.555227,6.604658,5.7286897,5.332864,1.9102827,5.7385244,3.4032178,5.5073013,3.9933293,5.055107,4.417235,3.377902,7.190849,4.779593,8.03018,5.93992,2.388008,2.0731988,2.076684,6.403328,4.284154,5.7547307,4.4157257,2.8714187,0.8370927,3.6430278,6.8303,4.987803,7.7535324,4.5183873,3.7040765,6.9505916,3.3440442
TCGA-86-8055-01,0.38056406,17.538345,0.58702594,1.5952903,4.6510124,0.1385617,6.024914,0.35725975,-1.6619915,5.504069,2.7364805,5.358452,7.4043927,7.6386557,9.074662,6.2989144,5.1181116,5.3557663,5.118371,7.1055307,-0.6460891,8.704128,8.0475235,2.2128594,7.2923203,5.551461,6.5094914,5.8570495,7.462365,3.328238,2.295039,4.9336863,5.0478044,2.7101886,1.3723546,5.3759556,5.152593,7.45767,-1.0569117,4.557383,3.8211443,6.819931,6.2594743,4.092525,3.639029,4.4095554,9.919129,6.943771,3.5402298,6.8673706,5.32113,1.7561777,3.8197918,7.6409736,2.3685184,3.547727,6.7972317,7.329184,5.2021184,5.9877615,2.5822797,3.4163356,7.2089586,6.950399,4.0767355,5.106837,3.9854865,8.621738,5.77589,5.2382984,4.1860485,5.605381,6.212974,8.169371,4.065069,5.5920115,4.329763,2.877609,4.5787563,3.8377743,3.843926,1.3823202,4.6721263,4.7856708,4.018241,4.679691,4.7146683,7.034902,4.684551,4.5334034,7.8029976,6.1168313,7.322596,5.9387574,3.8083193,5.6777444,6.531943,5.5892587,5.426907,1.7081945,5.8053994,3.507969,5.4846797,3.904146,4.975488,4.3177843,3.3363006,7.1993628,4.7539687,7.908193,5.802611,2.4674847,2.028923,2.0473988,6.4718885,4.290088,5.714888,4.389943,2.952795,0.7412598,3.6162858,6.946142,4.9589586,7.885843,4.2398276,3.4997544,6.971148,3.2079449
TCGA-49-6761-01,0.18847805,17.434603,0.0381009,1.5420575,4.780175,0.013169939,5.496749,0.24136825,-1.9208384,5.6182837,2.8776124,5.3211336,7.2714353,8.132751,8.638026,6.4649224,5.2773113,5.508906,5.2258735,7.153167,-0.39902332,8.685036,8.066651,2.0816202,7.125593,5.613133,6.431798,5.568918,7.522287,3.1060162,2.4192557,4.9884615,4.87694,2.7507882,1.0293511,5.350829,5.1580667,7.6250267,-1.5241945,4.502988,3.6785975,6.996886,6.3960943,3.9750547,3.7869267,4.2767215,10.153261,6.986322,3.2991657,7.0400596,5.4148316,1.479665,3.8852043,7.7271423,2.61465,3.5497577,6.6666813,7.635969,5.173618,6.248768,2.5393574,3.3510082,7.0092316,7.127894,3.9764276,5.3560367,4.108328,8.732254,6.0129175,5.453627,3.9911525,5.5762577,6.4774537,8.177847,4.0927606,5.6774144,4.2125564,2.9863214,4.672872,3.8106244,3.7827673,1.2746167,4.7405753,4.653586,3.7473905,4.824411,4.635375,6.9662275,4.6958036,4.306049,7.8452826,6.053932,7.5400696,5.987126,4.058565,5.605414,6.5782223,5.7977242,5.469387,1.8629582,5.7840047,3.3294308,5.5140224,3.9270403,5.131958,4.3436394,3.3950593,7.214578,4.819795,8.08124,6.002441,2.323526,2.0652127,2.1114144,6.365136,4.221738,5.6716967,4.443266,2.8308814,0.6189988,3.5678284,6.9682345,4.978695,7.9085283,4.455079,3.7530248,6.9629054,3.226945
TCGA-73-7498-01,0.8676108,17.53871,0.20810112,1.4855361,4.708488,-0.13672902,5.5189466,0.06652803,-2.2442393,5.6572866,2.5463283,5.0733204,7.0668626,8.204196,8.585328,6.3894095,5.2509017,5.4837794,5.4192834,7.259542,-0.36256644,8.742842,8.459892,1.778146,6.960972,5.728978,6.4660134,5.56916,7.4430485,2.760604,2.5624537,4.8357053,4.647126,2.6043015,0.7105361,5.148632,5.204618,7.550524,-1.6584584,4.534869,3.7296247,7.2413335,6.690764,4.071753,3.8800802,4.377928,10.364149,7.025337,3.4052804,7.071487,5.4541574,1.368612,3.9757445,7.795784,2.84259,3.4010775,6.6395364,7.6898994,4.9614296,6.3825765,2.799659,3.4937463,7.041039,7.2866187,4.094094,5.38632,4.2928896,8.927895,5.833286,5.5409555,4.0249715,5.730161,6.65269,8.375749,4.224837,5.815043,4.248487,3.1319659,4.4936314,3.8738825,3.735413,1.0607897,4.7726073,4.642457,3.664212,4.7440658,4.5868745,7.128755,4.978117,4.369384,7.9186954,6.17265,7.4199853,6.2700233,4.10158,5.5478563,6.6735244,5.8990636,5.4951696,1.5840147,5.9014215,3.297795,5.5815964,3.8308923,5.35638,4.254616,3.4370677,7.240111,5.0528827,8.163263,6.1412125,2.4006739,1.8560623,2.0150795,6.2950406,4.1096644,5.7043724,4.437316,2.6228285,0.316029,3.4501698,7.088717,4.951038,8.139929,4.4408455,3.7588263,7.077896,3.0543811
TCGA-97-A4M0-01,0.7748605,17.504349,0.70118105,1.6777459,4.5579524,0.12997362,5.90179,0.21541792,-1.992316,5.5051546,2.5346892,5.242101,7.288212,7.5790286,8.987118,6.2300577,5.1880503,5.3766155,5.1973,7.097733,-0.44373477,8.64628,8.280337,2.1097786,7.2091618,5.6274333,6.5038195,5.834964,7.506462,3.2408438,2.4289052,4.78461,4.9203844,2.6390736,1.2577741,5.2270746,5.111303,7.4113255,-1.1268005,4.5742855,3.779415,6.9539027,6.435721,4.1689487,3.796367,4.4065986,10.045811,6.917797,3.6004503,6.933534,5.3975706,1.7157109,3.944278,7.7039137,2.5883684,3.5049696,6.820789,7.446932,5.0528274,6.1778383,2.700403,3.4892306,7.1939816,7.0838504,4.123657,5.2469454,4.1445556,8.752229,5.642941,5.3078294,4.1364875,5.6662474,6.395808,8.276236,4.145044,5.7741885,4.279505,2.932588,4.4985995,3.8989844,3.8511066,1.2533904,4.6909904,4.780834,3.8995852,4.662871,4.70445,7.1301866,4.8550677,4.511532,7.8266354,6.1958084,7.2351203,6.0739927,3.8601997,5.5910563,6.6155925,5.7420826,5.3950243,1.5675929,5.8586297,3.4728677,5.527701,3.8529148,5.2811656,4.287537,3.3543608,7.2399397,4.9414186,7.953052,5.9023914,2.5534651,1.9024911,1.9872462,6.397538,4.2409253,5.7695274,4.3903937,2.783721,0.6081658,3.565595,6.9987707,4.9546256,7.9506645,4.3268747,3.5369198,7.031522,3.1706002
TCGA-44-A47G-01,0.521672,17.598864,0.08836785,1.5212088,4.675986,-0.25050274,5.5639424,0.10764122,-2.2753756,5.683122,2.7288558,5.116278,6.9226446,8.245056,8.804075,6.4640274,5.0901985,5.4464474,5.3124037,7.139919,-0.69458306,8.992041,8.459564,1.7679921,7.1365647,5.6948395,6.461333,5.628614,7.473704,2.855843,2.4766064,4.794856,4.673492,2.6296175,0.70950997,5.2828813,5.251742,7.5316005,-1.9030901,4.5885425,3.6044126,7.159163,6.582687,3.9820318,3.7716084,4.3550878,10.399701,7.056823,3.4448416,7.081841,5.373961,1.4084151,4.094569,7.8117914,2.5427108,3.4916656,6.6743603,7.691901,5.0684342,6.274004,2.7764282,3.468342,7.118072,7.233536,4.0551133,5.230531,4.196302,8.85746,5.91811,5.473633,4.111141,5.7593255,6.535032,8.412624,4.1093946,5.6968193,4.287499,3.0377562,4.5350356,3.8491743,3.737174,1.0511751,4.7821445,4.5988803,3.7916312,4.7046633,4.5989947,7.0674987,4.8426685,4.4231534,7.893401,6.194163,7.4516745,6.189426,3.9301088,5.633992,6.702699,5.762672,5.4749284,1.5899141,5.922902,3.3776145,5.5726943,3.8707156,5.3006873,4.222433,3.3499594,7.2711177,4.93447,8.15955,6.0634475,2.268222,1.8432775,1.9678607,6.399254,4.1346283,5.721093,4.4049015,2.7461684,0.30687508,3.5116527,7.097835,4.8954616,8.156579,4.3609686,3.6956317,7.058579,3.0088892
TCGA-55-8207-01,1.0044419,17.332863,0.3611028,1.4738699,4.5158,-0.09313734,5.5926876,0.043143142,-2.2650478,5.496937,2.5854595,5.138986,6.974823,8.001096,8.566174,6.4469857,5.2183957,5.4138904,5.3697844,7.2071404,-0.38154098,8.688231,8.384293,1.8620406,7.0519137,5.647146,6.461157,5.7102294,7.3276687,2.850194,2.5296462,4.797057,4.818751,2.509526,0.89575315,5.1176696,5.261132,7.385099,-1.4959452,4.5999846,3.8239133,7.195796,6.7583127,4.142517,3.7941415,4.477478,10.238254,6.9405046,3.465296,7.0140686,5.3243723,1.3432696,3.9290829,7.806717,2.6763394,3.4435654,6.7096424,7.5708704,5.0014706,6.263474,2.8581257,3.6186006,7.13256,7.229293,4.0995665,5.2016973,4.254922,8.8179035,5.8121033,5.50731,4.110878,5.826717,6.4591,8.333976,4.227929,5.7034864,4.313078,3.1230943,4.43125,3.9127817,3.747168,1.083186,4.70736,4.7535405,3.7959511,4.741958,4.646184,7.076701,4.9188485,4.5146327,7.792044,6.0889726,7.2759624,6.191292,3.9560122,5.640291,6.540323,5.856976,5.545394,1.5165135,5.888813,3.3804429,5.52581,3.7954478,5.3504634,4.235887,3.4075198,7.242784,5.001634,8.010029,5.97592,2.5517108,1.9213789,2.0851796,6.350621,4.2319317,5.6973686,4.416165,2.709182,0.42254323,3.4871073,7.115355,4.955401,8.0873165,4.32224,3.6081913,7.0644417,3.1118333
